window,actual,predict,entropy,un_prob,overall
1,0,0,0.019701466,0.006200254,0.019701466
2,0,0,0.034252714,0.0120489,0.034252714
3,0,0,0.05553848,0.021426976,0.05553848
4,0,0,0.02576419,0.008649349,0.02576419
5,0,0,0.0590476,0.023253024,0.0590476
6,0,0,0.034155145,0.012272835,0.034155145
7,0,0,0.041012682,0.015311658,0.041012682
8,0,0,0.03560071,0.01283437,0.03560071
9,0,0,0.03422479,0.011947274,0.03422479
10,0,0,0.029778782,0.010087907,0.029778782
11,0,0,0.018576352,0.005830407,0.018576352
12,0,0,0.01929694,0.0060381293,0.01929694
13,0,0,0.01776222,0.0055677295,0.01776222
14,0,0,0.018199615,0.0057070255,0.018199615
15,0,0,0.028925251,0.009740293,0.028925251
16,0,0,0.022844572,0.0075292587,0.022844572
17,0,0,0.020065868,0.0064587593,0.020065868
18,0,0,0.01566724,0.004776776,0.01566724
19,0,0,0.016949993,0.005247712,0.016949993
20,0,0,0.021801045,0.007095635,0.021801045
21,0,0,0.032160908,0.011212885,0.032160908
22,0,0,0.025188517,0.008400083,0.025188517
23,0,0,0.020064093,0.006393075,0.020064093
24,0,0,0.016156795,0.0049544573,0.016156795
25,0,0,0.0151591245,0.004637778,0.0151591245
26,0,0,0.018331448,0.0058164,0.018331448
27,0,0,0.015828336,0.0047997236,0.015828336
28,0,0,0.018402189,0.0057917833,0.018402189
29,0,0,0.013750196,0.0040346384,0.013750196
30,0,0,0.014895235,0.004494548,0.014895235
31,0,0,0.016025167,0.00495106,0.016025167
32,0,0,0.023770494,0.007839382,0.023770494
33,0,0,0.022097893,0.0070933104,0.022097893
34,0,0,0.017774252,0.005470693,0.017774252
35,0,0,0.0152607495,0.0045761466,0.0152607495
36,0,0,0.022123441,0.0071418285,0.022123441
37,0,0,0.016321758,0.005005777,0.016321758
38,0,0,0.02017964,0.0065236688,0.02017964
39,0,0,0.024117224,0.007855892,0.024117224
40,0,0,0.022811035,0.007436335,0.022811035
41,0,0,0.016432373,0.005022943,0.016432373
42,0,0,0.018522644,0.005820036,0.018522644
43,0,0,0.01763857,0.0055051446,0.01763857
44,0,0,0.02266704,0.0073771477,0.02266704
45,0,0,0.02247812,0.0072275996,0.02247812
46,0,0,0.019162422,0.006091118,0.019162422
47,0,0,0.017107645,0.005352676,0.017107645
48,0,0,0.014915759,0.0045509934,0.014915759
49,0,0,0.019769054,0.0062761903,0.019769054
50,0,0,0.019957326,0.006382346,0.019957326
51,0,0,0.026938966,0.009003282,0.026938966
52,0,0,0.028170593,0.009516478,0.028170593
53,0,0,0.026742268,0.00887084,0.026742268
54,0,0,0.021604683,0.0069754124,0.021604683
55,0,0,0.02189713,0.007018447,0.02189713
56,0,0,0.021538295,0.0068460703,0.021538295
57,0,0,0.025545597,0.008433938,0.025545597
58,0,0,0.027662836,0.009274304,0.027662836
59,0,0,0.044730335,0.01626712,0.044730335
60,0,0,0.025078302,0.008211076,0.025078302
61,0,0,0.030197835,0.010356545,0.030197835
62,0,0,0.02435247,0.007973254,0.02435247
63,0,0,0.029936608,0.010078907,0.029936608
64,0,0,0.0239809,0.007829964,0.0239809
65,0,0,0.025492555,0.00842905,0.025492555
66,0,0,0.028088698,0.009444177,0.028088698
67,0,0,0.029749645,0.01008451,0.029749645
68,0,0,0.020689541,0.0066480637,0.020689541
69,0,0,0.022418521,0.007278979,0.022418521
70,0,0,0.023053486,0.0073999166,0.023053486
71,0,0,0.022556588,0.007361412,0.022556588
72,0,0,0.021347359,0.0068777204,0.021347359
73,0,0,0.019244116,0.0061020255,0.019244116
74,0,0,0.022334334,0.00720191,0.022334334
75,0,0,0.021424295,0.0069804788,0.021424295
76,0,0,0.02119244,0.0068569183,0.02119244
77,0,0,0.027490908,0.009202242,0.027490908
78,0,0,0.023287965,0.0076676607,0.023287965
79,0,0,0.02381302,0.007869184,0.02381302
80,0,0,0.02338392,0.007636428,0.02338392
81,0,0,0.028452074,0.009653866,0.028452074
82,0,0,0.030298907,0.010200977,0.030298907
83,0,0,0.021530345,0.0068510175,0.021530345
84,0,0,0.019309519,0.0061177015,0.019309519
85,0,0,0.019638479,0.006259382,0.019638479
86,0,0,0.018753152,0.005867541,0.018753152
87,0,0,0.018645046,0.0057953,0.018645046
88,0,0,0.02196385,0.007070005,0.02196385
89,0,0,0.028046114,0.009447932,0.028046114
90,0,0,0.02411296,0.007892191,0.02411296
91,0,0,0.02460569,0.008064508,0.02460569
92,0,0,0.02383503,0.007768154,0.02383503
93,0,0,0.019281767,0.0060423613,0.019281767
94,0,0,0.018753333,0.005875051,0.018753333
95,0,0,0.017544312,0.005485773,0.017544312
96,0,0,0.021915168,0.007082939,0.021915168
97,0,0,0.024438294,0.008003652,0.024438294
98,0,0,0.02537823,0.008411109,0.02537823
99,0,0,0.022480018,0.007279098,0.022480018
100,0,0,0.01985542,0.0063015223,0.01985542
101,0,0,0.018487731,0.005790949,0.018487731
102,0,0,0.019658098,0.0062485337,0.019658098
103,0,0,0.022341661,0.007207036,0.022341661
104,0,0,0.021665618,0.0070528984,0.021665618
105,0,0,0.020747846,0.0065921545,0.020747846
106,0,0,0.023679765,0.0077898502,0.023679765
107,0,0,0.016555145,0.005061984,0.016555145
108,0,0,0.016553778,0.005133748,0.016553778
109,0,0,0.0152908955,0.004658103,0.0152908955
110,0,0,0.018710518,0.005863309,0.018710518
111,0,0,0.017181057,0.00528723,0.017181057
112,0,0,0.016395058,0.0050649047,0.016395058
113,0,0,0.017161345,0.005298853,0.017161345
114,0,0,0.018938871,0.005972743,0.018938871
115,0,0,0.020146951,0.006459117,0.020146951
116,0,0,0.021759374,0.0069907904,0.021759374
117,0,0,0.021000393,0.0067399144,0.021000393
118,0,0,0.02247536,0.0073156953,0.02247536
119,0,0,0.020347454,0.006478846,0.020347454
120,0,0,0.025592187,0.008421421,0.025592187
121,0,0,0.019532368,0.006146908,0.019532368
122,0,0,0.02091627,0.006743312,0.02091627
123,0,0,0.021859288,0.007099271,0.021859288
