window,actual,predict,entropy,un_prob,overall
1,0,0,0.09744819,0.040001154,0.09744819
2,0,0,0.21019173,0.09699273,0.21019173
3,0,0,0.4279297,0.25799155,0.4279297
4,0,0,0.09366697,0.040082216,0.09366697
5,0,0,0.056653436,0.02186948,0.056653436
6,0,0,0.12290676,0.05711758,0.12290676
7,0,0,0.046458688,0.017156124,0.046458688
8,0,0,0.05387641,0.020297885,0.05387641
9,0,0,0.038357824,0.013689041,0.038357824
10,0,0,0.053170744,0.019521296,0.053170744
11,0,0,0.04435798,0.016058028,0.04435798
12,0,0,0.026429983,0.008689046,0.026429983
13,0,0,0.026570253,0.00904882,0.026570253
14,0,0,0.030155947,0.010275364,0.030155947
15,0,0,0.028236507,0.009427369,0.028236507
16,0,0,0.021512615,0.0066606402,0.021512615
17,0,0,0.0066293394,0.001696825,0.0066293394
18,0,0,0.006948252,0.0018566847,0.006948252
19,0,0,0.006751436,0.0017951727,0.006751436
20,0,0,0.020080255,0.0063192844,0.020080255
21,0,0,0.021073138,0.0065556765,0.021073138
22,0,0,0.019196996,0.0060763955,0.019196996
23,0,0,0.023334011,0.007437527,0.023334011
24,0,0,0.016698856,0.005176544,0.016698856
25,0,0,0.017430775,0.0055381656,0.017430775
26,0,0,0.009605554,0.0027626753,0.009605554
27,0,0,0.020358318,0.0064127445,0.020358318
28,0,0,0.01688402,0.0052966475,0.01688402
29,0,0,0.027784528,0.0094768405,0.027784528
30,0,0,0.024384787,0.008161962,0.024384787
31,0,0,0.016434716,0.0050762296,0.016434716
32,0,0,0.014632984,0.004201472,0.014632984
33,0,0,0.011114095,0.0030768514,0.011114095
34,0,0,0.012659241,0.003610611,0.012659241
35,0,0,0.02637363,0.008642554,0.02637363
36,0,0,0.05535264,0.020529091,0.05535264
37,0,0,0.025307681,0.008102536,0.025307681
38,0,0,0.03945383,0.013744354,0.03945383
39,0,0,0.039461505,0.014268696,0.039461505
40,0,0,0.017098378,0.0053218603,0.017098378
41,0,0,0.014974203,0.0045973063,0.014974203
42,0,0,0.035663944,0.012211025,0.035663944
43,0,0,0.061760258,0.02218014,0.061760258
44,0,0,0.09224012,0.04209435,0.09224012
45,0,0,0.04988118,0.019221783,0.04988118
46,0,0,0.056279644,0.021878779,0.056279644
47,0,0,0.047585987,0.017103136,0.047585987
48,0,0,0.033651773,0.011708558,0.033651773
49,0,0,0.056972772,0.022161126,0.056972772
50,0,0,0.027820354,0.0091533065,0.027820354
51,0,0,0.101104155,0.041585505,0.101104155
52,0,0,0.050575044,0.019190788,0.050575044
53,0,0,0.04616778,0.017490983,0.04616778
54,0,0,0.039034184,0.013843179,0.039034184
55,0,0,0.050600506,0.020026088,0.050600506
56,0,0,0.029121729,0.010125995,0.029121729
57,0,0,0.018477056,0.005759716,0.018477056
58,0,0,0.026779443,0.008607626,0.026779443
59,0,0,0.028477872,0.009496272,0.028477872
60,0,0,0.026969483,0.009134233,0.026969483
61,0,0,0.017617824,0.005661428,0.017617824
62,0,0,0.022628957,0.007443726,0.022628957
63,0,0,0.041353222,0.014978468,0.041353222
64,0,0,0.024669878,0.007927716,0.024669878
65,0,0,0.032144237,0.011081278,0.032144237
66,0,0,0.024594143,0.008292377,0.024594143
67,0,0,0.030537812,0.01040113,0.030537812
68,0,0,0.019044707,0.006160319,0.019044707
69,0,0,0.031470638,0.011031926,0.031470638
70,0,0,0.018332588,0.005745232,0.018332588
71,0,0,0.01811542,0.0056476593,0.01811542
72,0,0,0.018498277,0.005774915,0.018498277
73,0,0,0.014920316,0.0043959618,0.014920316
74,0,0,0.024916083,0.008322835,0.024916083
75,0,0,0.01874578,0.00589478,0.01874578
76,0,0,0.016805919,0.005319774,0.016805919
77,0,0,0.028970284,0.0099957585,0.028970284
78,0,0,0.045533523,0.015994012,0.045533523
79,0,0,0.044881236,0.01590854,0.044881236
80,0,0,0.028283738,0.009492874,0.028283738
81,0,0,0.05160508,0.01965493,0.05160508
82,0,0,0.039023586,0.013882577,0.039023586
