window,actual,predict,entropy,un_prob,overall
1,0,0,0.06692732,0.027545333,0.06692732
2,0,0,0.05607816,0.021575212,0.05607816
3,0,0,0.03937672,0.013977647,0.03937672
4,0,0,0.041331615,0.014926255,0.041331615
5,0,0,0.06796891,0.027356207,0.06796891
6,0,0,0.10788364,0.04909122,0.10788364
7,0,0,0.037930638,0.013736129,0.037930638
8,0,0,0.06905072,0.02693665,0.06905072
9,0,0,0.09150677,0.038196266,0.09150677
10,0,0,0.062489137,0.023919344,0.062489137
11,0,0,0.07348125,0.029042602,0.07348125
12,0,0,0.051268503,0.019274652,0.051268503
13,0,0,0.0598999,0.024224102,0.0598999
14,0,0,0.036184408,0.012827814,0.036184408
15,0,0,0.025578097,0.008421183,0.025578097
16,0,0,0.040560864,0.014637709,0.040560864
17,0,0,0.02597198,0.008592963,0.02597198
18,0,0,0.035121296,0.0127898455,0.035121296
19,0,0,0.024005113,0.008040607,0.024005113
20,0,0,0.04349406,0.016351461,0.04349406
21,0,0,0.04071707,0.015289485,0.04071707
22,0,0,0.036997136,0.013716996,0.036997136
23,0,0,0.03654822,0.013153374,0.03654822
24,0,0,0.023164153,0.007710159,0.023164153
25,0,0,0.018358413,0.0057815313,0.018358413
26,0,0,0.016955132,0.0053525567,0.016955132
27,0,0,0.023966186,0.007996678,0.023966186
28,0,0,0.03340361,0.011593699,0.03340361
29,0,0,0.036455877,0.012938738,0.036455877
30,0,0,0.05111419,0.019405901,0.05111419
31,0,0,0.03503364,0.012439668,0.03503364
32,0,0,0.040864676,0.014975011,0.040864676
33,0,0,0.050341886,0.019165218,0.050341886
34,0,0,0.058033295,0.023228645,0.058033295
35,0,0,0.04279017,0.015943766,0.04279017
36,0,0,0.03999782,0.01487875,0.03999782
37,0,0,0.034684617,0.012127757,0.034684617
38,0,0,0.028151834,0.009395778,0.028151834
39,0,0,0.03650711,0.012790918,0.03650711
40,0,0,0.02769207,0.009312451,0.02769207
41,0,0,0.03684611,0.013387024,0.03684611
42,0,0,0.026363824,0.00887984,0.026363824
43,0,0,0.03711117,0.01312691,0.03711117
44,0,0,0.035361327,0.012619615,0.035361327
45,0,0,0.035873957,0.013145924,0.035873957
46,0,0,0.042025987,0.015843928,0.042025987
47,0,0,0.024780344,0.008421063,0.024780344
48,0,0,0.036037777,0.012857437,0.036037777
49,0,0,0.024177277,0.007975817,0.024177277
50,0,0,0.03564607,0.012631834,0.03564607
51,0,0,0.030582113,0.010557294,0.030582113
52,0,0,0.05141594,0.019608855,0.05141594
53,0,0,0.028860098,0.009766817,0.028860098
54,0,0,0.026176136,0.0086811185,0.026176136
55,0,0,0.026779007,0.008905053,0.026779007
56,0,0,0.02748158,0.009213388,0.02748158
57,0,0,0.053857855,0.020912051,0.053857855
58,0,0,0.01916569,0.006137371,0.01916569
59,0,0,0.021179792,0.0069780946,0.021179792
60,0,0,0.020971114,0.006981194,0.020971114
61,0,0,0.021136846,0.006947875,0.021136846
62,0,0,0.024262145,0.008303702,0.024262145
63,0,0,0.022681832,0.007534027,0.022681832
64,0,0,0.024312565,0.008293152,0.024312565
65,0,0,0.018163856,0.005875051,0.018163856
66,0,0,0.025651645,0.0087688565,0.025651645
67,0,0,0.020884069,0.0067366958,0.020884069
68,0,0,0.017129144,0.0053080916,0.017129144
69,0,0,0.016705496,0.005273998,0.016705496
70,0,0,0.014750909,0.0045289993,0.014750909
71,0,0,0.016258618,0.0050752163,0.016258618
72,0,0,0.024407897,0.008124888,0.024407897
73,0,0,0.03258546,0.011333466,0.03258546
74,0,0,0.035600957,0.012703955,0.035600957
75,0,0,0.069359414,0.027947962,0.069359414
76,0,0,0.036193214,0.013072193,0.036193214
77,0,0,0.025884442,0.008906186,0.025884442
78,0,0,0.022910116,0.0077719092,0.022910116
79,0,0,0.02250921,0.0074505806,0.02250921
80,0,0,0.012025794,0.003483057,0.012025794
81,0,0,0.016768804,0.0051802993,0.016768804
82,0,0,0.015809355,0.0048636794,0.015809355
83,0,0,0.018012088,0.005653441,0.018012088
84,0,0,0.016651452,0.0051659346,0.016651452
85,0,0,0.02743469,0.009440482,0.02743469
86,0,0,0.017288197,0.0054630637,0.017288197
87,0,0,0.017992457,0.0056352615,0.017992457
88,0,0,0.021158885,0.0068147182,0.021158885
89,0,0,0.018491311,0.0059109926,0.018491311
90,0,0,0.022596674,0.007484019,0.022596674
91,0,0,0.028746681,0.00992775,0.028746681
92,0,0,0.034980167,0.012350857,0.034980167
93,0,0,0.035183858,0.012479901,0.035183858
94,0,0,0.033769436,0.011834979,0.033769436
95,0,0,0.058104604,0.022353709,0.058104604
96,0,0,0.044606607,0.016899467,0.044606607
97,0,0,0.026653782,0.009079576,0.026653782
98,0,0,0.019145789,0.006160438,0.019145789
99,0,0,0.04215032,0.015463054,0.04215032
100,0,0,0.024580304,0.008296132,0.024580304
101,0,0,0.022463713,0.00740242,0.022463713
102,0,0,0.016758746,0.005216539,0.016758746
103,0,0,0.02680231,0.009036839,0.02680231
104,0,0,0.030506874,0.010340512,0.030506874
105,0,0,0.033128943,0.0117203,0.033128943
106,0,0,0.034743764,0.012621582,0.034743764
107,0,0,0.03404845,0.012139976,0.03404845
108,0,0,0.05704488,0.022152543,0.05704488
109,0,0,0.10746166,0.043195784,0.10746166
110,0,0,0.10077417,0.043140233,0.10077417
111,0,0,0.091377825,0.03584385,0.091377825
112,0,0,0.17041472,0.07896018,0.17041472
113,0,0,0.11144933,0.04738605,0.11144933
114,0,0,0.13846296,0.06011343,0.13846296
115,0,0,0.08242992,0.031472206,0.08242992
116,0,0,0.07759848,0.030381382,0.07759848
117,0,0,0.055078004,0.01952684,0.055078004
118,0,0,0.040485922,0.012970924,0.040485922
119,0,0,0.07962311,0.029368818,0.07962311
120,0,0,0.10061659,0.04121834,0.10061659
121,0,0,0.07675684,0.028172493,0.07675684
122,0,0,0.02337542,0.006862402,0.02337542
123,0,0,0.025474815,0.0077081323,0.025474815
124,0,0,0.019481497,0.0057767034,0.019481497
125,0,0,0.04529481,0.015105426,0.04529481
126,0,0,0.031576566,0.010219574,0.031576566
127,0,0,0.04602838,0.0158512,0.04602838
128,0,0,0.06799446,0.024668813,0.06799446
129,0,0,0.08955476,0.033518076,0.08955476
130,0,0,0.14207661,0.054774165,0.14207661
131,0,0,0.049332466,0.017121792,0.049332466
132,0,0,0.072110064,0.027347684,0.072110064
133,0,0,0.07877941,0.030274093,0.07877941
134,0,0,0.037755057,0.0136291385,0.037755057
135,0,0,0.032671217,0.011496723,0.032671217
136,0,0,0.031460423,0.009422898,0.031460423
137,0,0,0.026432522,0.008473337,0.026432522
138,0,0,0.01355013,0.0036497116,0.01355013
139,0,0,0.015667576,0.00445199,0.015667576
140,0,0,0.026050232,0.008421183,0.026050232
141,0,0,0.080797695,0.03191471,0.080797695
142,0,0,0.13006093,0.05295086,0.13006093
143,0,0,0.04785802,0.016230106,0.04785802
144,0,0,0.08057411,0.028586209,0.08057411
145,0,0,0.027931077,0.008931041,0.027931077
146,0,0,0.02038599,0.0062168837,0.02038599
147,0,0,0.016082065,0.0049403906,0.016082065
148,0,0,0.02339174,0.0072169304,0.02339174
149,0,0,0.15418999,0.05911666,0.15418999
150,0,0,0.11572749,0.046126246,0.11572749
151,0,0,0.20553719,0.10294652,0.20553719
152,0,0,0.20323233,0.10037762,0.20323233
153,0,0,0.3413249,0.20167083,0.3413249
154,0,0,0.5079903,0.39344943,0.5079903
155,0,0,0.1797681,0.07408446,0.1797681
156,0,0,0.06380692,0.02341479,0.06380692
157,0,0,0.07906086,0.031169951,0.07906086
158,0,0,0.0692795,0.02692312,0.0692795
159,0,0,0.049460147,0.01841116,0.049460147
160,0,0,0.056175426,0.021677554,0.056175426
