window,actual,predict,entropy,un_prob,overall
1,0,0,0.07605844,0.029811025,0.07605844
2,0,0,0.035842888,0.012693286,0.035842888
3,0,0,0.056963462,0.0211671,0.056963462
4,0,0,0.051485937,0.018511772,0.051485937
5,0,0,0.056460496,0.021937191,0.056460496
6,0,0,0.035241496,0.012306094,0.035241496
7,0,0,0.051106736,0.01830697,0.051106736
8,0,0,0.020989789,0.0066960454,0.020989789
9,0,0,0.03486059,0.012323856,0.03486059
10,0,0,0.04653693,0.017071366,0.04653693
11,0,0,0.03413963,0.011703432,0.03413963
12,0,0,0.02360634,0.007825077,0.02360634
13,0,0,0.018029988,0.005679846,0.018029988
14,0,0,0.013255666,0.003961444,0.013255666
15,0,0,0.023359839,0.0073493123,0.023359839
16,0,0,0.018319821,0.005623579,0.018319821
17,0,0,0.01691332,0.0050526857,0.01691332
18,0,0,0.021008028,0.0064899325,0.021008028
19,0,0,0.0132423565,0.0038759112,0.0132423565
20,0,0,0.015973758,0.0049114823,0.015973758
21,0,0,0.022236908,0.0071492195,0.022236908
22,0,0,0.017719146,0.0055110455,0.017719146
23,0,0,0.022794716,0.007418394,0.022794716
24,0,0,0.018714247,0.0058650374,0.018714247
25,0,0,0.017505111,0.0054185987,0.017505111
26,0,0,0.0191636,0.0059292912,0.0191636
27,0,0,0.021750055,0.006881237,0.021750055
28,0,0,0.024458919,0.007660985,0.024458919
29,0,0,0.017085811,0.0050725937,0.017085811
30,0,0,0.018781072,0.0058348775,0.018781072
31,0,0,0.017754246,0.0055086613,0.017754246
32,0,0,0.024864674,0.008116841,0.024864674
33,0,0,0.016785316,0.004921198,0.016785316
34,0,0,0.013744906,0.0040225387,0.013744906
35,0,0,0.012673133,0.0037258863,0.012673133
36,0,0,0.01173014,0.0034016967,0.01173014
37,0,0,0.01716586,0.0052602887,0.01716586
38,0,0,0.011324515,0.0032151937,0.011324515
39,0,0,0.011378297,0.0032539368,0.011378297
40,0,0,0.026670195,0.008536518,0.026670195
41,0,0,0.018957471,0.0057055354,0.018957471
42,0,0,0.028769542,0.009214163,0.028769542
43,0,0,0.016657444,0.0049887896,0.016657444
44,0,0,0.034919437,0.011655331,0.034919437
45,0,0,0.018278291,0.0056753755,0.018278291
46,0,0,0.014714348,0.0043933988,0.014714348
47,0,0,0.015062013,0.0044909716,0.015062013
48,0,0,0.01178227,0.003399551,0.01178227
49,0,0,0.022866534,0.0073708296,0.022866534
50,0,0,0.015274655,0.004592657,0.015274655
51,0,0,0.027700927,0.009229422,0.027700927
52,0,0,0.013938382,0.004156053,0.013938382
53,0,0,0.01879943,0.0058570504,0.01879943
54,0,0,0.027124645,0.008972704,0.027124645
55,0,0,0.033186946,0.0114972,0.033186946
56,0,0,0.02480534,0.0081858635,0.02480534
57,0,0,0.019137613,0.0059663653,0.019137613
58,0,0,0.018127974,0.005625844,0.018127974
59,0,0,0.0182506,0.005763352,0.0182506
60,0,0,0.012206762,0.0036116838,0.012206762
61,0,0,0.012571561,0.0037261248,0.012571561
62,0,0,0.017465387,0.0053697824,0.017465387
63,0,0,0.016922196,0.005232334,0.016922196
64,0,0,0.017224623,0.005395949,0.017224623
