window,actual,predict,entropy,un_prob,overall
1,0,0,0.030365078,0.010231376,0.030365078
2,0,0,0.025307579,0.008356035,0.025307579
3,0,0,0.022262052,0.0072696805,0.022262052
4,0,0,0.02540842,0.008393526,0.02540842
5,0,0,0.022327939,0.007263005,0.022327939
6,0,0,0.016419856,0.0050340295,0.016419856
7,0,0,0.018730668,0.005976379,0.018730668
8,0,0,0.020833453,0.006683111,0.020833453
9,0,0,0.038493827,0.013976455,0.038493827
10,0,0,0.03457798,0.012188017,0.03457798
11,0,0,0.05769734,0.02276063,0.05769734
12,0,0,0.05460971,0.021322012,0.05460971
13,0,0,0.0530059,0.020007193,0.0530059
14,0,0,0.023000846,0.0075466037,0.023000846
15,0,0,0.0403113,0.014245391,0.0403113
16,0,0,0.029038955,0.009835541,0.029038955
17,0,0,0.038222697,0.013876557,0.038222697
18,0,0,0.03482296,0.012241781,0.03482296
19,0,0,0.024149476,0.007893443,0.024149476
20,0,0,0.016603714,0.0051713586,0.016603714
21,0,0,0.015236067,0.0046631694,0.015236067
22,0,0,0.017609179,0.0055273175,0.017609179
23,0,0,0.020179214,0.0064164996,0.020179214
24,0,0,0.02232175,0.007182479,0.02232175
25,0,0,0.026448794,0.00865227,0.026448794
26,0,0,0.024709785,0.008048177,0.024709785
27,0,0,0.020654717,0.006446004,0.020654717
28,0,0,0.018667102,0.0058397055,0.018667102
29,0,0,0.027763639,0.009259701,0.027763639
30,0,0,0.026574103,0.00901413,0.026574103
31,0,0,0.021201447,0.0069643855,0.021201447
32,0,0,0.01973952,0.0064030886,0.01973952
33,0,0,0.016518727,0.00512594,0.016518727
34,0,0,0.019108372,0.0060874224,0.019108372
35,0,0,0.023888115,0.007866263,0.023888115
36,0,0,0.024312625,0.007948637,0.024312625
37,0,0,0.040984966,0.014724135,0.040984966
38,0,0,0.0340696,0.011857569,0.0340696
39,0,0,0.030146552,0.01033175,0.030146552
40,0,0,0.030104553,0.010130107,0.030104553
41,0,0,0.044543475,0.01654774,0.044543475
42,0,0,0.07423034,0.029985368,0.07423034
43,0,0,0.034351196,0.012093425,0.034351196
44,0,0,0.028541822,0.009717584,0.028541822
45,0,0,0.026418583,0.008695841,0.026418583
46,0,0,0.048809428,0.01803714,0.048809428
47,0,0,0.026380464,0.008842707,0.026380464
48,0,0,0.024548685,0.008061945,0.024548685
49,0,0,0.024279706,0.008043647,0.024279706
50,0,0,0.019031132,0.0059989095,0.019031132
51,0,0,0.026662689,0.00874424,0.026662689
52,0,0,0.018624825,0.0058378577,0.018624825
53,0,0,0.019235091,0.006063521,0.019235091
54,0,0,0.020091183,0.0062520504,0.020091183
55,0,0,0.02225637,0.007161677,0.02225637
56,0,0,0.018008102,0.0056551695,0.018008102
57,0,0,0.02874724,0.009785056,0.02874724
58,0,0,0.024227954,0.008021712,0.024227954
59,0,0,0.03671214,0.012976766,0.03671214
60,0,0,0.040184855,0.014448404,0.040184855
61,0,0,0.024532627,0.008125603,0.024532627
62,0,0,0.026619256,0.0089328885,0.026619256
63,0,0,0.026709832,0.008859932,0.026709832
64,0,0,0.023435224,0.007691741,0.023435224
65,0,0,0.025479725,0.008416474,0.025479725
66,0,0,0.016081212,0.004949391,0.016081212
67,0,0,0.01909314,0.0060479045,0.01909314
68,0,0,0.022930987,0.0073541403,0.022930987
69,0,0,0.02084089,0.0067204833,0.02084089
70,0,0,0.022549089,0.00741899,0.022549089
71,0,0,0.026968615,0.009129703,0.026968615
72,0,0,0.021386098,0.006683767,0.021386098
73,0,0,0.02528261,0.008251786,0.02528261
74,0,0,0.030683633,0.010776758,0.030683633
75,0,0,0.029858764,0.010531843,0.029858764
76,0,0,0.035598535,0.012926102,0.035598535
77,0,0,0.037839912,0.0134397745,0.037839912
78,0,0,0.032607403,0.010874748,0.032607403
79,0,0,0.020624384,0.006504655,0.020624384
80,0,0,0.030146867,0.010097623,0.030146867
81,0,0,0.02011648,0.006458521,0.02011648
82,0,0,0.033647675,0.011529207,0.033647675
83,0,0,0.01984469,0.0064176917,0.01984469
84,0,0,0.01710177,0.005313754,0.01710177
85,0,0,0.011355506,0.003303647,0.011355506
86,0,0,0.016645094,0.0051502585,0.016645094
87,0,0,0.02573777,0.00854063,0.02573777
88,0,0,0.02321313,0.007547438,0.02321313
89,0,0,0.024007944,0.0078009963,0.024007944
90,0,0,0.020406583,0.0065178275,0.020406583
91,0,0,0.022815954,0.0074386,0.022815954
92,0,0,0.026667075,0.008829355,0.026667075
93,0,0,0.029736254,0.010020018,0.029736254
94,0,0,0.021276796,0.0067704916,0.021276796
95,0,0,0.022310529,0.0071508884,0.022310529
96,0,0,0.01844583,0.0058559775,0.01844583
97,0,0,0.020017872,0.006281495,0.020017872
98,0,0,0.013157875,0.0038981438,0.013157875
99,0,0,0.014112295,0.0042465925,0.014112295
100,0,0,0.014074223,0.0042298436,0.014074223
101,0,0,0.02546287,0.008477807,0.02546287
102,0,0,0.026541058,0.008767068,0.026541058
103,0,0,0.021744378,0.007032037,0.021744378
104,0,0,0.024634324,0.008075893,0.024634324
105,0,0,0.019736497,0.0062526464,0.019736497
106,0,0,0.027195705,0.009030759,0.027195705
107,0,0,0.021128906,0.0067676306,0.021128906
108,0,0,0.03126869,0.0105804205,0.03126869
109,0,0,0.07454902,0.028668284,0.07454902
110,0,0,0.13368174,0.05816382,0.13368174
111,0,0,0.22787148,0.12100971,0.22787148
112,0,0,0.17357598,0.090542674,0.17357598
113,0,0,0.31046125,0.16188544,0.31046125
114,0,0,0.21609801,0.09970224,0.21609801
115,0,0,0.20636204,0.09766984,0.20636204
116,0,0,0.39636347,0.30395257,0.39636347
117,0,0,0.58929706,0.53767776,0.58929706
118,0,0,0.51928574,0.44961166,0.51928574
119,0,0,0.5790566,0.5520171,0.5790566
120,0,0,0.43959218,0.26359028,0.43959218
121,0,0,0.2264775,0.11736715,0.2264775
122,0,0,0.33197364,0.1921652,0.33197364
123,0,0,0.53072184,0.3867635,0.53072184
124,0,0,0.5559389,0.37402475,0.5559389
125,0,0,0.5022683,0.3711859,0.5022683
126,0,0,0.2577163,0.12921935,0.2577163
127,0,0,0.39900973,0.26012266,0.39900973
128,0,0,0.32165504,0.18444985,0.32165504
129,0,0,0.08105001,0.029558718,0.08105001
130,0,0,0.077360116,0.029576898,0.077360116
131,0,0,0.060992014,0.023818254,0.060992014
132,0,0,0.029059915,0.009896994,0.029059915
133,0,0,0.048818722,0.01820141,0.048818722
134,0,0,0.03474489,0.012109637,0.03474489
135,0,0,0.02731964,0.009000003,0.02731964
136,0,0,0.022796972,0.007313013,0.022796972
137,0,0,0.030311301,0.0104478,0.030311301
138,0,0,0.022253968,0.0072041154,0.022253968
139,0,0,0.0216338,0.0069494247,0.0216338
140,0,0,0.029129101,0.009512484,0.029129101
141,0,0,0.023935948,0.0075285435,0.023935948
142,0,0,0.029739877,0.010008931,0.029739877
143,0,0,0.024350615,0.007822096,0.024350615
144,0,0,0.055076994,0.018818438,0.055076994
