window,actual,predict,entropy,un_prob,overall
1,0,0,0.11434697,0.047044694,0.11434697
2,0,0,0.064082384,0.023803115,0.064082384
3,0,0,0.07275114,0.026524901,0.07275114
4,0,0,0.06619663,0.023321033,0.06619663
5,0,0,0.034841426,0.011705875,0.034841426
6,0,0,0.029476343,0.009860873,0.029476343
7,0,0,0.028244963,0.009394348,0.028244963
8,0,0,0.016591292,0.005046308,0.016591292
9,0,0,0.021215755,0.0066613555,0.021215755
10,0,0,0.04886951,0.017839432,0.04886951
11,0,0,0.029445346,0.010103345,0.029445346
12,0,0,0.048801746,0.017752826,0.048801746
13,0,0,0.03176935,0.0109831095,0.03176935
14,0,0,0.04647274,0.017638624,0.04647274
15,0,0,0.032816805,0.011588931,0.032816805
16,0,0,0.03420859,0.012179434,0.03420859
17,0,0,0.047844227,0.01772374,0.047844227
18,0,0,0.03334955,0.0116147995,0.03334955
19,0,0,0.022521468,0.007368326,0.022521468
20,0,0,0.016104462,0.005035162,0.016104462
21,0,0,0.024524428,0.008038938,0.024524428
22,0,0,0.02155595,0.007009864,0.02155595
23,0,0,0.029754734,0.010295689,0.029754734
24,0,0,0.015082126,0.004625261,0.015082126
25,0,0,0.0198742,0.0063611865,0.0198742
26,0,0,0.019428488,0.0060171485,0.019428488
27,0,0,0.020656047,0.0066183805,0.020656047
28,0,0,0.0372838,0.01357311,0.0372838
29,0,0,0.034196258,0.012195945,0.034196258
30,0,0,0.04257695,0.01537317,0.04257695
31,0,0,0.03920441,0.013712943,0.03920441
32,0,0,0.022694603,0.007414162,0.022694603
33,0,0,0.024838617,0.008436799,0.024838617
34,0,0,0.027950691,0.009640098,0.027950691
35,0,0,0.03158151,0.011046052,0.03158151
36,0,0,0.026358642,0.008854806,0.026358642
37,0,0,0.026280267,0.008915424,0.026280267
38,0,0,0.022636173,0.0073489547,0.022636173
39,0,0,0.022241624,0.0070475936,0.022241624
40,0,0,0.028131707,0.009102166,0.028131707
41,0,0,0.041581776,0.014878511,0.041581776
42,0,0,0.020276181,0.0063206553,0.020276181
43,0,0,0.028258657,0.009446204,0.028258657
44,0,0,0.018875895,0.0058914423,0.018875895
45,0,0,0.021538228,0.006898403,0.021538228
46,0,0,0.017684394,0.0056055784,0.017684394
47,0,0,0.026180182,0.008855641,0.026180182
48,0,0,0.023205558,0.0075796247,0.023205558
49,0,0,0.027731039,0.00938195,0.027731039
50,0,0,0.018699944,0.0059288144,0.018699944
51,0,0,0.02046663,0.00652653,0.02046663
52,0,0,0.02124455,0.0068259835,0.02124455
53,0,0,0.023385359,0.007672727,0.023385359
54,0,0,0.018492272,0.0057992935,0.018492272
55,0,0,0.016401218,0.005057633,0.016401218
56,0,0,0.017402966,0.0054848194,0.017402966
57,0,0,0.013370573,0.0040999055,0.013370573
58,0,0,0.014524698,0.0043670535,0.014524698
59,0,0,0.011034363,0.0031302571,0.011034363
60,0,0,0.0097072795,0.002741456,0.0097072795
61,0,0,0.015161268,0.0045498013,0.015161268
62,0,0,0.018944088,0.005977094,0.018944088
63,0,0,0.018403783,0.005757153,0.018403783
64,0,0,0.01699989,0.0052701235,0.01699989
65,0,0,0.019876529,0.0063617826,0.019876529
66,0,0,0.023239506,0.0072880983,0.023239506
67,0,0,0.01841015,0.0058164,0.01841015
68,0,0,0.019221757,0.006069541,0.019221757
69,0,0,0.02139882,0.0069290996,0.02139882
70,0,0,0.022449488,0.0072063208,0.022449488
71,0,0,0.022882272,0.007419884,0.022882272
72,0,0,0.0146296285,0.0044494867,0.0146296285
73,0,0,0.015297324,0.0046539903,0.015297324
74,0,0,0.017859112,0.0055179596,0.017859112
75,0,0,0.015759263,0.004749894,0.015759263
76,0,0,0.01836625,0.0057319403,0.01836625
77,0,0,0.020306742,0.006441176,0.020306742
78,0,0,0.01728928,0.005359173,0.01728928
79,0,0,0.019656919,0.006150663,0.019656919
80,0,0,0.028151654,0.009257495,0.028151654
81,0,0,0.021314725,0.006863594,0.021314725
82,0,0,0.021847589,0.006977856,0.021847589
83,0,0,0.012783175,0.003750503,0.012783175
84,0,0,0.019485677,0.006104052,0.019485677
85,0,0,0.012692197,0.0037389398,0.012692197
86,0,0,0.018050546,0.0057038665,0.018050546
87,0,0,0.020195715,0.0064480305,0.020195715
88,0,0,0.015469933,0.004691422,0.015469933
89,0,0,0.019799305,0.0063436627,0.019799305
90,0,0,0.017010598,0.0052270293,0.017010598
91,0,0,0.023715483,0.00773257,0.023715483
92,0,0,0.036475055,0.012547553,0.036475055
93,0,0,0.026027855,0.008697987,0.026027855
94,0,0,0.02118608,0.0069235563,0.02118608
95,0,0,0.017267466,0.0053500533,0.017267466
96,0,0,0.015976429,0.0047490597,0.015976429
97,0,0,0.010577355,0.00298357,0.010577355
98,0,0,0.014048014,0.0041717887,0.014048014
99,0,0,0.023388088,0.0076459646,0.023388088
100,0,0,0.031584196,0.010621369,0.031584196
101,0,0,0.033066325,0.011228859,0.033066325
102,0,0,0.042833347,0.015795171,0.042833347
103,0,0,0.029051313,0.010065019,0.029051313
104,0,0,0.021092111,0.006931424,0.021092111
105,0,0,0.015081029,0.004706204,0.015081029
106,0,0,0.034336098,0.011256337,0.034336098
107,0,0,0.10393383,0.040018976,0.10393383
108,0,0,0.32037264,0.16587472,0.32037264
109,0,0,0.29439452,0.14430624,0.29439452
110,0,0,0.49967462,0.3027836,0.49967462
111,0,0,0.85437256,0.7231922,0.85437256
112,0,0,0.64981544,0.45387423,0.64981544
113,0,0,0.76927704,0.5720484,0.76927704
114,0,0,0.6367744,0.44872355,0.6367744
115,0,0,0.48113316,0.28889936,0.48113316
116,0,0,0.6848781,0.54063547,0.6848781
117,0,0,0.61651045,0.4389212,0.61651045
118,0,0,0.595586,0.36997807,0.595586
119,0,2,0.8279007,0.65709543,0.8279007
120,0,2,0.87288517,0.6619303,0.87288517
121,0,2,0.79142576,0.55425286,0.79142576
122,0,2,0.78907555,0.53534526,0.78907555
123,0,2,0.71511304,0.46400124,0.71511304
124,0,2,0.87012386,0.70694613,0.87012386
125,0,2,0.8076467,0.7264456,0.8076467
126,0,2,0.7899986,0.6925348,0.7899986
127,0,5,0.8204465,0.6912845,0.8204465
