window,actual,predict,entropy,un_prob,overall
1,0,0,0.08750463,0.035429657,0.08750463
2,0,0,0.02948082,0.009862661,0.02948082
3,0,0,0.05436956,0.019660532,0.05436956
4,0,0,0.033198737,0.011098981,0.033198737
5,0,0,0.09319082,0.037826896,0.09319082
6,0,0,0.03458274,0.012213349,0.03458274
7,0,0,0.0627031,0.025090158,0.0627031
8,0,0,0.03789232,0.013803959,0.03789232
9,0,0,0.04277788,0.015673459,0.04277788
10,0,0,0.04013727,0.014261723,0.04013727
11,0,0,0.022650767,0.0072335005,0.022650767
12,0,0,0.05041912,0.018045306,0.05041912
13,0,0,0.04412682,0.015788138,0.04412682
14,0,0,0.0435195,0.015539348,0.0435195
15,0,0,0.05084905,0.01861763,0.05084905
16,0,0,0.03341075,0.010731757,0.03341075
17,0,0,0.038652632,0.012813568,0.038652632
18,0,0,0.043695558,0.015132368,0.043695558
19,0,0,0.028845938,0.009909034,0.028845938
20,0,0,0.034319464,0.011606276,0.034319464
21,0,0,0.0294635,0.009756386,0.0294635
22,0,0,0.051583756,0.018910706,0.051583756
23,0,0,0.070567034,0.027859867,0.070567034
24,0,0,0.05602237,0.021285355,0.05602237
25,0,0,0.054779213,0.02176416,0.054779213
26,0,0,0.05248871,0.019791901,0.05248871
27,0,0,0.050009686,0.01834029,0.050009686
28,0,0,0.045549948,0.017296255,0.045549948
29,0,0,0.055239566,0.021770537,0.055239566
30,0,0,0.048271004,0.018305719,0.048271004
31,0,0,0.055705722,0.021779656,0.055705722
32,0,0,0.036273863,0.012502074,0.036273863
33,0,0,0.03509969,0.011762559,0.03509969
34,0,0,0.03573407,0.012433052,0.03573407
35,0,0,0.022544967,0.007390082,0.022544967
36,0,0,0.061637007,0.023869812,0.061637007
37,0,0,0.047818072,0.017175436,0.047818072
38,0,0,0.059096638,0.023671031,0.059096638
39,0,0,0.05053558,0.019476712,0.05053558
40,0,0,0.05788043,0.02230823,0.05788043
41,0,0,0.07078567,0.028164387,0.07078567
42,0,0,0.056036614,0.021118402,0.056036614
43,0,0,0.034962222,0.012725234,0.034962222
44,0,0,0.025954016,0.008990407,0.025954016
45,0,0,0.030860294,0.010795534,0.030860294
46,0,0,0.017694384,0.005464673,0.017694384
47,0,0,0.021355404,0.006782949,0.021355404
48,0,0,0.017273657,0.0053007603,0.017273657
49,0,0,0.017498396,0.0054101944,0.017498396
50,0,0,0.022639478,0.007406771,0.022639478
51,0,0,0.031172894,0.010613084,0.031172894
52,0,0,0.024516637,0.008021116,0.024516637
53,0,0,0.018169975,0.005712211,0.018169975
54,0,0,0.0281671,0.009342551,0.0281671
55,0,0,0.02139822,0.0068674684,0.02139822
56,0,0,0.017192893,0.005327761,0.017192893
