window,actual,predict,entropy,un_prob,overall
1,0,0,0.31042165,0.1783961,0.31042165
2,0,0,0.4228612,0.2815556,0.4228612
3,0,0,0.2728864,0.15513617,0.2728864
4,0,0,0.20933104,0.110981226,0.20933104
5,0,0,0.28854957,0.16729891,0.28854957
6,0,0,0.4208912,0.29560947,0.4208912
7,0,0,0.03455687,0.011957526,0.03455687
8,0,0,0.03552534,0.012103677,0.03552534
9,0,0,0.035130966,0.012108684,0.035130966
10,0,0,0.02824491,0.009667575,0.02824491
11,0,0,0.05452128,0.02120763,0.05452128
12,0,0,0.034153882,0.012037456,0.034153882
13,0,0,0.019270906,0.006238997,0.019270906
14,0,0,0.025767075,0.008831024,0.025767075
15,0,0,0.047785893,0.017623961,0.047785893
16,0,0,0.040547006,0.014787018,0.040547006
17,0,0,0.13010241,0.05941093,0.13010241
18,0,0,0.0684049,0.027714849,0.0684049
19,0,0,0.07826506,0.03349358,0.07826506
20,0,0,0.02931342,0.009893954,0.02931342
21,0,0,0.040747043,0.014506996,0.040747043
22,0,0,0.023549534,0.0075907707,0.023549534
23,0,0,0.05305969,0.019459426,0.05305969
24,0,0,0.08322262,0.03275627,0.08322262
25,0,0,0.1282949,0.05689794,0.1282949
26,0,0,0.079546705,0.031917512,0.079546705
27,0,0,0.15497515,0.07570118,0.15497515
28,0,0,0.19905531,0.105932236,0.19905531
29,0,0,0.0986875,0.04401648,0.0986875
30,0,0,0.074047334,0.031159222,0.074047334
31,0,0,0.052247602,0.019618154,0.052247602
32,0,0,0.045507964,0.01712811,0.045507964
33,0,0,0.041577928,0.015107274,0.041577928
34,0,0,0.08786978,0.036649108,0.08786978
35,0,0,0.055228863,0.020498931,0.055228863
36,0,0,0.068553075,0.026722789,0.068553075
37,0,0,0.05421669,0.020854115,0.05421669
38,0,0,0.08861807,0.038861513,0.08861807
39,0,0,0.11875586,0.05319822,0.11875586
40,0,0,0.064703204,0.024149716,0.064703204
41,0,0,0.044907264,0.015679002,0.044907264
42,0,0,0.054690696,0.019983947,0.054690696
43,0,0,0.08886829,0.037804604,0.08886829
44,0,0,0.098557666,0.04302931,0.098557666
45,0,0,0.1019769,0.04276222,0.1019769
46,0,0,0.049917836,0.018328488,0.049917836
47,0,0,0.034978513,0.0124646425,0.034978513
48,0,0,0.02966663,0.01000917,0.02966663
49,0,0,0.0524696,0.019156635,0.0524696
50,0,0,0.047621872,0.017508328,0.047621872
51,0,0,0.039189972,0.013988495,0.039189972
52,0,0,0.04739019,0.017114162,0.04739019
53,0,0,0.04448237,0.016385496,0.04448237
54,0,0,0.04103492,0.0149380565,0.04103492
55,0,0,0.030582037,0.010359883,0.030582037
56,0,0,0.022185296,0.006964922,0.022185296
57,0,0,0.019919433,0.006079793,0.019919433
58,0,0,0.020777073,0.0065641403,0.020777073
59,0,0,0.028753873,0.009992242,0.028753873
60,0,0,0.03921903,0.014119327,0.03921903
61,0,0,0.06891363,0.026941478,0.06891363
62,0,0,0.08063193,0.033801913,0.08063193
63,0,0,0.08548902,0.0371089,0.08548902
64,0,0,0.09689483,0.039737523,0.09689483
65,0,0,0.11278057,0.05088699,0.11278057
66,0,0,0.039886042,0.014732838,0.039886042
67,0,0,0.036731437,0.0133551955,0.036731437
68,0,0,0.040416185,0.014630318,0.040416185
69,0,0,0.05075816,0.018881977,0.05075816
70,0,0,0.03673352,0.0130952,0.03673352
71,0,0,0.02980683,0.010117114,0.02980683
72,0,0,0.017681256,0.005366564,0.017681256
73,0,0,0.020738395,0.006412387,0.020738395
74,0,0,0.020132136,0.006256044,0.020132136
75,0,0,0.029306578,0.009885311,0.029306578
76,0,0,0.059118483,0.023317337,0.059118483
77,0,0,0.027537948,0.009222269,0.027537948
78,0,0,0.026926726,0.008960426,0.026926726
79,0,0,0.021308802,0.006842792,0.021308802
80,0,0,0.0315968,0.010817826,0.0315968
81,0,0,0.038558297,0.013420045,0.038558297
82,0,0,0.02298829,0.0073519945,0.02298829
83,0,0,0.021264624,0.0066596866,0.021264624
84,0,0,0.015840337,0.0048626065,0.015840337
85,0,0,0.0320522,0.010915577,0.0320522
86,0,0,0.020482669,0.0066099167,0.020482669
87,0,0,0.017340265,0.005431652,0.017340265
88,0,0,0.014595926,0.0044095516,0.014595926
89,0,0,0.016300635,0.005055487,0.016300635
90,0,0,0.013281115,0.0039770603,0.013281115
91,0,0,0.018737832,0.0059660077,0.018737832
92,0,0,0.028731717,0.009788692,0.028731717
93,0,0,0.021916058,0.0071148276,0.021916058
94,0,0,0.025097886,0.008409679,0.025097886
95,0,0,0.024220077,0.007877529,0.024220077
96,0,0,0.024023315,0.007793486,0.024023315
97,0,0,0.029296016,0.00987035,0.029296016
98,0,0,0.031603623,0.010879517,0.031603623
99,0,0,0.034332972,0.012291431,0.034332972
100,0,0,0.02361575,0.00776273,0.02361575
101,0,0,0.020486537,0.006588638,0.020486537
102,0,0,0.027035402,0.008978546,0.027035402
103,0,0,0.018751675,0.006013036,0.018751675
104,0,0,0.021246308,0.0069696307,0.021246308
105,0,0,0.019405192,0.0062091947,0.019405192
106,0,0,0.030875232,0.010546923,0.030875232
107,0,0,0.039139498,0.013633609,0.039139498
108,0,0,0.04584876,0.01625961,0.04584876
109,0,0,0.04969107,0.019016027,0.04969107
110,0,0,0.043224864,0.016331136,0.043224864
111,0,0,0.034572084,0.012429118,0.034572084
112,0,0,0.031605154,0.010885596,0.031605154
113,0,0,0.03866434,0.013521612,0.03866434
114,0,0,0.07541952,0.029518545,0.07541952
115,0,0,0.068996,0.026668966,0.068996
116,0,0,0.09536612,0.040421665,0.09536612
117,0,0,0.0765013,0.030568719,0.0765013
118,0,0,0.10600841,0.043628037,0.10600841
119,0,0,0.04995611,0.018924654,0.04995611
120,0,0,0.04700753,0.01764977,0.04700753
121,0,0,0.056615174,0.022626638,0.056615174
122,0,0,0.04509082,0.016646624,0.04509082
123,0,0,0.06520419,0.025824487,0.06520419
124,0,0,0.038507275,0.013947964,0.038507275
125,0,0,0.13498089,0.056186557,0.13498089
126,0,0,0.20386374,0.095523,0.20386374
127,0,0,0.21673973,0.096576214,0.21673973
128,0,0,0.42336762,0.24262297,0.42336762
129,0,0,0.3128431,0.1614576,0.3128431
130,0,0,0.32013807,0.16836971,0.32013807
131,0,0,0.3697482,0.22704387,0.3697482
132,0,0,0.35391378,0.22078222,0.35391378
133,0,0,0.41737437,0.29912657,0.41737437
134,0,0,0.5693132,0.48894823,0.5693132
135,0,0,0.57035583,0.46383256,0.57035583
136,0,0,0.4261888,0.2832799,0.4261888
137,0,0,0.2514028,0.13957906,0.2514028
138,0,0,0.08279015,0.0350886,0.08279015
139,0,0,0.13690387,0.064839125,0.13690387
140,0,0,0.2047576,0.1062634,0.2047576
141,0,0,0.11605435,0.05153048,0.11605435
142,0,0,0.059349764,0.022989392,0.059349764
