window,actual,predict,entropy,un_prob,overall
1,0,0,0.22682424,0.104608595,0.22682424
2,0,0,0.35436183,0.21851933,0.35436183
3,0,0,0.38379464,0.22613072,0.38379464
4,0,0,0.22899295,0.11709553,0.22899295
5,0,0,0.20919457,0.109598935,0.20919457
6,0,0,0.18058246,0.08956057,0.18058246
7,0,0,0.13831729,0.0636217,0.13831729
8,0,0,0.07136108,0.027935922,0.07136108
9,0,0,0.14097978,0.05982405,0.14097978
10,0,0,0.2452061,0.11910832,0.2452061
11,0,7,0.5769194,0.37098122,0.5769194
12,0,7,0.5189611,0.3338189,0.5189611
13,0,7,0.3860473,0.21109176,0.3860473
14,0,7,0.7858234,0.62568974,0.7858234
15,0,6,0.6751677,0.58483,0.6751677
16,0,6,0.48122224,0.33134955,0.48122224
17,0,6,0.562306,0.52480114,0.562306
18,0,0,0.554993,0.5586934,0.5586934
19,0,0,0.5978338,0.449049,0.5978338
20,0,0,0.17824341,0.081407785,0.17824341
21,0,0,0.06821149,0.028342724,0.06821149
22,0,0,0.11955454,0.05401939,0.11955454
23,0,0,0.05724532,0.022459209,0.05724532
24,0,0,0.075815134,0.030584633,0.075815134
25,0,0,0.08660532,0.03456807,0.08660532
26,0,0,0.10314887,0.041179657,0.10314887
27,0,0,0.067450464,0.024849772,0.067450464
28,0,0,0.040732406,0.014874458,0.040732406
29,0,0,0.05483535,0.020361185,0.05483535
30,0,0,0.038785227,0.013924181,0.038785227
31,0,0,0.053908132,0.019850433,0.053908132
32,0,0,0.022769922,0.0075050592,0.022769922
33,0,0,0.035828903,0.012556493,0.035828903
34,0,0,0.049241155,0.018809676,0.049241155
35,0,0,0.047226783,0.01778984,0.047226783
36,0,0,0.04471846,0.016668677,0.04471846
37,0,0,0.038400076,0.013637245,0.038400076
38,0,0,0.05136175,0.018920422,0.05136175
39,0,0,0.03294548,0.0119537115,0.03294548
40,0,0,0.037300095,0.0135746,0.037300095
41,0,0,0.028662369,0.00965935,0.028662369
42,0,0,0.103924684,0.040861845,0.103924684
43,0,0,0.061372768,0.023327827,0.061372768
44,0,0,0.05131585,0.0199337,0.05131585
45,0,0,0.0448328,0.016739666,0.0448328
46,0,0,0.04531755,0.016947865,0.04531755
47,0,0,0.055371594,0.020982146,0.055371594
48,0,0,0.025491573,0.00844121,0.025491573
49,0,0,0.03538455,0.01244247,0.03538455
50,0,0,0.021783192,0.0072100163,0.021783192
51,0,0,0.026979135,0.009208322,0.026979135
52,0,0,0.029250644,0.009976566,0.029250644
53,0,0,0.033297293,0.011502862,0.033297293
54,0,0,0.056081854,0.02101183,0.056081854
55,0,0,0.04802866,0.017961502,0.04802866
56,0,0,0.04350563,0.01598835,0.04350563
57,0,0,0.029793827,0.010188162,0.029793827
58,0,0,0.03653343,0.0126879215,0.03653343
59,0,0,0.029475892,0.010003209,0.029475892
60,0,0,0.042564046,0.015434861,0.042564046
61,0,0,0.036864445,0.013044417,0.036864445
62,0,0,0.038484976,0.01391691,0.038484976
63,0,0,0.031596314,0.01102376,0.031596314
64,0,0,0.038908444,0.014047146,0.038908444
65,0,0,0.024392579,0.008154452,0.024392579
66,0,0,0.036384325,0.012885094,0.036384325
67,0,0,0.0329264,0.011304915,0.0329264
68,0,0,0.036794353,0.013057351,0.036794353
69,0,0,0.05008492,0.018676877,0.05008492
70,0,0,0.060890865,0.023421288,0.060890865
71,0,0,0.053812485,0.020781219,0.053812485
72,0,0,0.03855029,0.0138965845,0.03855029
73,0,0,0.04381289,0.01634109,0.04381289
74,0,0,0.029408984,0.009762824,0.029408984
75,0,0,0.021850377,0.007055819,0.021850377
76,0,0,0.022219446,0.0073040724,0.022219446
77,0,0,0.025879003,0.0086346865,0.025879003
78,0,0,0.019859884,0.0063824654,0.019859884
79,0,0,0.033352546,0.011832297,0.033352546
80,0,0,0.042352904,0.014844596,0.042352904
81,0,0,0.02800475,0.009490728,0.02800475
82,0,0,0.0392173,0.0143226385,0.0392173
