window,actual,predict,entropy,un_prob,overall
1,0,0,0.023371695,0.007813692,0.023371695
2,0,0,0.03150977,0.011187792,0.03150977
3,0,0,0.015627751,0.0048208237,0.015627751
4,0,0,0.018547036,0.0058740377,0.018547036
5,0,0,0.026983187,0.009036183,0.026983187
6,0,0,0.036760963,0.013300538,0.036760963
7,0,0,0.023327727,0.007683754,0.023327727
8,0,0,0.019279707,0.0061617494,0.019279707
9,0,0,0.015292979,0.0047885776,0.015292979
10,0,0,0.020356217,0.0065826178,0.020356217
11,0,0,0.023138437,0.007595837,0.023138437
12,0,0,0.030043546,0.010255873,0.030043546
13,0,0,0.028907835,0.009753346,0.028907835
14,0,0,0.016350709,0.0050964355,0.016350709
15,0,0,0.019287102,0.0061509013,0.019287102
16,0,0,0.022869557,0.007255554,0.022869557
17,0,0,0.04103014,0.014319658,0.04103014
18,0,0,0.029616304,0.009634912,0.029616304
19,0,0,0.25157934,0.13764822,0.25157934
20,0,0,0.21617433,0.104803026,0.21617433
21,0,0,0.447886,0.35824072,0.447886
22,0,0,0.715059,0.5898075,0.715059
23,0,6,0.6652622,0.5474074,0.6652622
24,0,6,0.43897638,0.33536977,0.43897638
25,0,6,0.6202232,0.57608867,0.6202232
26,0,0,0.5437446,0.476986,0.5437446
27,0,6,0.5568081,0.61103904,0.61103904
28,0,0,0.33506262,0.2037906,0.33506262
29,0,0,0.1781206,0.079078436,0.1781206
30,0,0,0.042570133,0.01376909,0.042570133
31,0,0,0.021702304,0.0068839192,0.021702304
32,0,0,0.0429571,0.015285194,0.0429571
33,0,0,0.13961323,0.06679922,0.13961323
34,0,0,0.10081488,0.046323836,0.10081488
35,0,0,0.100583926,0.045234144,0.100583926
36,0,0,0.10156714,0.04741782,0.10156714
37,0,0,0.09891452,0.042709112,0.09891452
38,0,0,0.060827583,0.02314037,0.060827583
39,0,0,0.041775413,0.014837801,0.041775413
40,0,0,0.04073974,0.0147128105,0.04073974
41,0,0,0.025948152,0.008498311,0.025948152
42,0,0,0.01838849,0.005862117,0.01838849
