window,actual,predict,entropy,un_prob,overall
1,0,0,0.37592036,0.30389214,0.37592036
2,0,0,0.4790424,0.51666963,0.51666963
3,0,6,0.46865156,0.4737059,0.4737059
4,0,0,0.3964251,0.40499365,0.40499365
5,0,0,0.3574113,0.24178481,0.3574113
6,0,0,0.016042316,0.0045362115,0.016042316
7,0,0,0.033439796,0.010532916,0.033439796
8,0,0,0.012565703,0.0033236742,0.012565703
9,0,0,0.0037325623,0.00084745884,0.0037325623
10,0,0,0.009315566,0.0023071766,0.009315566
11,0,0,0.009968526,0.0025658011,0.009968526
12,0,0,0.04204535,0.014756441,0.04204535
13,0,0,0.086574964,0.03389561,0.086574964
14,0,0,0.021168815,0.0060961843,0.021168815
15,0,0,0.012957005,0.0034288168,0.012957005
16,0,0,0.037247837,0.011995256,0.037247837
17,0,0,0.030149942,0.009882748,0.030149942
18,0,0,0.013833598,0.003926635,0.013833598
19,0,0,0.013412924,0.003734529,0.013412924
20,0,0,0.010214244,0.0026134849,0.010214244
21,0,0,0.004622945,0.001103282,0.004622945
22,0,0,0.006228691,0.0015085936,0.006228691
23,0,0,0.0020839763,0.0004528165,0.0020839763
24,0,0,0.0036951422,0.0008356571,0.0036951422
25,0,0,0.012170075,0.003635347,0.012170075
26,0,0,0.0005476963,0.000103116035,0.0005476963
27,0,0,0.011254601,0.0032613873,0.011254601
28,0,0,0.0046179043,0.0011624694,0.0046179043
29,0,0,0.0057389583,0.0015253425,0.0057389583
30,0,0,0.013916669,0.0040057898,0.013916669
31,0,0,0.0084366985,0.002382815,0.0084366985
32,0,0,0.09868218,0.03896612,0.09868218
33,0,0,0.021377956,0.0066859126,0.021377956
34,0,0,0.03592192,0.012435138,0.03592192
35,0,0,0.008835994,0.002336502,0.008835994
36,0,0,0.015004004,0.004401684,0.015004004
37,0,0,0.03450536,0.011676431,0.03450536
38,0,0,0.003180037,0.0007209182,0.003180037
39,0,0,0.0036792955,0.0008546114,0.0036792955
40,0,0,0.00043097997,7.879734e-05,0.00043097997
41,0,0,0.0011033437,0.00021475554,0.0011033437
42,0,0,0.0015500834,0.00031208992,0.0015500834
43,0,0,0.0038475366,0.0009150505,0.0038475366
44,0,0,0.00044843886,8.6545944e-05,0.00044843886
45,0,0,0.00046004323,8.869171e-05,0.00046004323
46,0,0,0.00016631698,2.8014183e-05,0.00016631698
47,0,0,0.00027133265,4.8041344e-05,0.00027133265
48,0,0,0.00011122897,1.9192696e-05,0.00011122897
49,0,0,0.0005095667,0.00010347366,0.0005095667
50,0,0,7.594187e-05,1.21593475e-05,7.594187e-05
51,0,0,0.00044117967,8.59499e-05,0.00044117967
52,0,0,0.00021666141,3.874302e-05,0.00021666141
53,0,0,0.000432422,8.440018e-05,0.000432422
54,0,0,0.00014509696,2.4199486e-05,0.00014509696
55,0,0,0.00013281223,2.2172928e-05,0.00013281223
56,0,0,0.0012200386,0.0002464652,0.0012200386
57,0,0,0.00021698968,3.7908554e-05,0.00021698968
58,0,0,0.00018841674,3.2782555e-05,0.00018841674
59,0,0,0.00013299195,2.1576881e-05,0.00013299195
60,0,0,0.0003195962,5.7935715e-05,0.0003195962
61,0,0,0.0023116753,0.0005223155,0.0023116753
62,0,0,0.0037140434,0.00089401007,0.0037140434
63,0,0,0.0041894545,0.0010133386,0.0041894545
64,0,0,0.005984954,0.0014588833,0.005984954
65,0,0,0.0057163206,0.0013815165,0.0057163206
66,0,0,0.0047697485,0.0011408329,0.0047697485
67,0,0,0.005556099,0.0013706684,0.005556099
68,0,0,0.002321226,0.00050771236,0.002321226
69,0,0,0.007199512,0.001809895,0.007199512
70,0,0,0.0017587173,0.00036644936,0.0017587173
71,0,0,0.0015535175,0.00031793118,0.0015535175
72,0,0,0.0028362258,0.0006816387,0.0028362258
73,0,0,0.002751697,0.0006006956,0.002751697
74,0,0,0.0023145324,0.00050246716,0.0023145324
75,0,0,0.0020606932,0.00043576956,0.0020606932
76,0,0,0.001370126,0.0002824664,0.001370126
77,0,0,0.0013395252,0.00027173758,0.0013395252
78,0,0,0.0010326669,0.00021117926,0.0010326669
79,0,0,0.003264161,0.0007312894,0.003264161
80,0,0,0.0015860379,0.00032436848,0.0015860379
81,0,0,0.008776577,0.0023804307,0.008776577
82,0,0,0.016230818,0.0046049953,0.016230818
83,0,0,0.009819443,0.0025091171,0.009819443
84,0,0,0.0022427263,0.0004774332,0.0022427263
85,0,0,0.0030747862,0.0006868839,0.0030747862
86,0,0,0.002145072,0.00045222044,0.002145072
87,0,0,0.004504259,0.0010248423,0.004504259
88,0,0,0.0011179803,0.00022238493,0.0011179803
89,0,0,0.0009962736,0.00019389391,0.0009962736
90,0,0,0.0015758766,0.0003244877,0.0015758766
91,0,0,0.0008625599,0.00016653538,0.0008625599
92,0,0,0.0038036543,0.0008609295,0.0038036543
93,0,0,0.0010252363,0.00020128489,0.0010252363
94,0,0,0.0015163368,0.00031471252,0.0015163368
95,0,0,0.0010960383,0.00022548437,0.0010960383
96,0,0,0.00013152172,2.2292137e-05,0.00013152172
97,0,0,0.0003568693,6.496906e-05,0.0003568693
98,0,0,0.0017297122,0.00036728382,0.0017297122
99,0,0,0.00065641495,0.00012493134,0.00065641495
100,0,0,0.00038546784,7.1167946e-05,0.00038546784
101,0,0,0.0004672442,8.749962e-05,0.0004672442
102,0,0,0.00058336795,0.000113368034,0.00058336795
103,0,0,0.000184182,3.2782555e-05,0.000184182
104,0,0,0.00041001017,7.593632e-05,0.00041001017
105,0,0,0.0012753666,0.00027769804,0.0012753666
106,0,0,0.0012246683,0.0002619624,0.0012246683
107,0,0,0.0025319643,0.00059497356,0.0025319643
108,0,0,0.000356339,6.2823296e-05,0.000356339
109,0,0,0.00052170316,9.4771385e-05,0.00052170316
110,0,0,0.0001873059,3.1232834e-05,0.0001873059
111,0,0,0.0012200349,0.00024014711,0.0012200349
112,0,0,0.0003480272,6.0081482e-05,0.0003480272
113,0,0,7.115898e-05,1.1086464e-05,7.115898e-05
114,0,0,0.00013703857,2.360344e-05,0.00013703857
115,0,0,0.00012571647,2.0980835e-05,0.00012571647
116,0,0,1.767192e-05,2.503395e-06,1.767192e-05
117,0,0,0.0005058915,9.62019e-05,0.0005058915
118,0,0,6.300151e-05,1.001358e-05,6.300151e-05
119,0,0,0.0003468026,6.353855e-05,0.0003468026
120,0,0,0.0002893112,5.221367e-05,0.0002893112
121,0,0,5.605353e-05,8.46386e-06,5.605353e-05
122,0,0,0.0010130156,0.00021189451,0.0010130156
123,0,0,1.9528452e-05,2.6226044e-06,1.9528452e-05
124,0,0,0.00011887976,1.9788742e-05,0.00011887976
125,0,0,0.00017268224,3.0040741e-05,0.00017268224
126,0,0,7.005833e-05,1.1086464e-05,7.005833e-05
127,0,0,0.0003685032,6.41346e-05,0.0003685032
128,0,0,0.006527303,0.0016951561,0.006527303
129,0,0,0.0333858,0.010699451,0.0333858
130,0,0,0.26750842,0.16470438,0.26750842
131,0,5,0.23446818,0.16960186,0.23446818
132,0,5,0.22823691,0.14640355,0.22823691
133,0,5,0.12477557,0.060367465,0.12477557
134,0,5,0.18750402,0.09491086,0.18750402
135,0,5,0.49993303,0.4254912,0.49993303
136,0,4,0.35581368,0.26646864,0.35581368
137,0,0,0.47218516,0.42441642,0.47218516
138,0,0,0.0769865,0.03575504,0.0769865
139,0,0,0.14148577,0.061807275,0.14148577
140,0,0,0.11846595,0.05542195,0.11846595
141,0,0,0.07730063,0.028708458,0.07730063
142,0,0,0.14468478,0.08315492,0.14468478
143,0,0,0.09476828,0.040061355,0.09476828
144,0,0,0.011844675,0.0032764077,0.011844675
145,0,0,0.02179504,0.007173538,0.02179504
146,0,0,0.002258526,0.00047290325,0.002258526
147,0,0,0.04961266,0.017139733,0.04961266
148,0,0,0.0069729406,0.0017876625,0.0069729406
149,0,0,0.07914347,0.032245874,0.07914347
150,0,0,0.13886517,0.06588268,0.13886517
151,0,0,0.26566097,0.2239542,0.26566097
152,0,0,0.20343117,0.14246112,0.20343117
153,0,0,0.012415272,0.0038639903,0.012415272
154,0,0,0.0064864834,0.001768291,0.0064864834
155,0,0,0.0705757,0.032771647,0.0705757
156,0,0,0.0045452556,0.001205802,0.0045452556
157,0,0,0.0047878297,0.0012829304,0.0047878297
158,0,0,0.0016912326,0.00038939714,0.0016912326
159,0,0,0.0015645351,0.00036168098,0.0015645351
160,0,0,0.004179626,0.001105845,0.004179626
161,0,0,0.015265348,0.0050312877,0.015265348
162,0,0,0.006378104,0.0018026233,0.006378104
163,0,0,0.026387691,0.009705782,0.026387691
164,0,0,0.0151830455,0.0048393607,0.0151830455
165,0,0,0.025344962,0.008922219,0.025344962
166,0,0,0.0054979287,0.0015102625,0.0054979287
167,0,0,0.0068024043,0.0019142628,0.0068024043
168,0,0,0.0037636084,0.00094622374,0.0037636084
169,0,0,0.0007827209,0.00015735626,0.0007827209
