window,actual,predict,entropy,un_prob,overall
1,0,0,0.17417859,0.091041684,0.17417859
2,0,0,0.07250013,0.030592144,0.07250013
3,0,1,0.3610921,0.29765671,0.3610921
4,0,1,0.54425,0.4836651,0.54425
5,0,7,0.2495102,0.11737913,0.2495102
6,0,7,0.32368615,0.2363401,0.32368615
7,0,7,0.3785361,0.48773873,0.48773873
8,0,0,0.03629277,0.011976182,0.03629277
9,0,0,0.13660689,0.073185325,0.13660689
10,0,0,0.1087742,0.04803109,0.1087742
11,0,0,0.039123286,0.013388753,0.039123286
12,0,0,0.058589157,0.023405492,0.058589157
13,0,0,0.011135383,0.0034002662,0.011135383
14,0,0,0.094561696,0.047815323,0.094561696
15,0,0,0.10504447,0.055075467,0.10504447
16,0,0,0.18252032,0.1206156,0.18252032
17,0,0,0.012014086,0.0036314726,0.012014086
18,0,0,0.038545437,0.01455909,0.038545437
19,0,0,0.011721539,0.0035459995,0.011721539
20,0,0,0.0542696,0.023324728,0.0542696
21,0,0,0.02637653,0.009101272,0.02637653
22,0,0,0.041848928,0.016809583,0.041848928
23,0,0,0.1684813,0.106304646,0.1684813
24,0,0,0.060109615,0.025867581,0.060109615
25,0,0,0.19697398,0.14123684,0.19697398
26,0,0,0.034000784,0.013279557,0.034000784
27,0,0,0.003957714,0.0010442734,0.003957714
28,0,0,0.012429576,0.003911376,0.012429576
29,0,0,0.027894238,0.010316014,0.027894238
30,0,0,0.04217107,0.017207682,0.04217107
31,0,0,0.008995882,0.002643466,0.008995882
32,0,0,0.024271725,0.008539081,0.024271725
33,0,0,0.00240532,0.0005428195,0.00240532
34,0,0,0.020739986,0.0064448714,0.020739986
35,0,0,0.036114328,0.012462318,0.036114328
36,0,0,0.027957045,0.0096665025,0.027957045
37,0,0,0.0044140196,0.0011386871,0.0044140196
38,0,0,0.0021240762,0.00051152706,0.0021240762
39,0,0,0.032318164,0.0121786,0.032318164
40,0,0,0.0084329685,0.0022845268,0.0084329685
41,0,0,0.03740418,0.014796019,0.03740418
42,0,0,0.06339881,0.028867543,0.06339881
43,0,0,0.06390473,0.028992474,0.06390473
44,0,0,0.038500823,0.015385449,0.038500823
45,0,0,0.16520503,0.107456386,0.16520503
46,0,0,0.104510374,0.054608703,0.104510374
47,0,0,0.043273415,0.017639756,0.043273415
48,0,0,0.03467741,0.013588309,0.03467741
49,0,0,0.13066034,0.07302892,0.13066034
50,0,0,0.07350995,0.034503758,0.07350995
51,0,0,0.05786075,0.02546978,0.05786075
52,0,0,0.169385,0.109932005,0.169385
53,0,0,0.09467496,0.049064755,0.09467496
54,0,0,0.1578733,0.09671891,0.1578733
55,0,0,0.101634614,0.053396404,0.101634614
56,0,0,0.21254683,0.1519894,0.21254683
57,0,0,0.042265844,0.017254531,0.042265844
58,0,0,0.028061979,0.010303736,0.028061979
59,0,0,0.013950038,0.004482925,0.013950038
60,0,0,0.0110092545,0.0033498406,0.0110092545
61,0,0,0.01745353,0.005862236,0.01745353
62,0,0,0.0043590777,0.0011206269,0.0043590777
63,0,0,0.004964153,0.0012779832,0.004964153
64,0,0,0.029633535,0.01036036,0.029633535
65,0,0,0.009048502,0.0025921464,0.009048502
66,0,0,0.031321015,0.011311591,0.031321015
67,0,0,0.06764232,0.029271483,0.06764232
68,0,0,0.025607506,0.0086788535,0.025607506
69,0,0,0.19463885,0.12011045,0.19463885
70,0,0,0.42933828,0.49053472,0.49053472
71,0,0,0.258342,0.19727677,0.258342
72,0,0,0.08546644,0.041967213,0.08546644
73,0,0,0.14255324,0.07710856,0.14255324
74,0,0,0.14028314,0.08259159,0.14028314
75,0,0,0.10827251,0.05464828,0.10827251
76,0,0,0.11196242,0.060383856,0.11196242
77,0,0,0.13582298,0.07850939,0.13582298
78,0,0,0.010079206,0.0030472279,0.010079206
79,0,0,0.03149331,0.011081874,0.03149331
80,0,0,0.016401332,0.0053323507,0.016401332
81,0,0,0.020292964,0.006976843,0.020292964
82,0,0,0.055632528,0.024478614,0.055632528
83,0,0,0.0674586,0.031291246,0.0674586
84,0,0,0.027353564,0.01005882,0.027353564
85,0,0,0.008364827,0.0024662018,0.008364827
86,0,0,0.015739396,0.005117297,0.015739396
87,0,0,0.013573581,0.00434649,0.013573581
88,0,0,0.005303113,0.0014346242,0.005303113
89,0,0,0.0027392895,0.00064998865,0.0027392895
90,0,0,0.0026659588,0.0006133318,0.0026659588
91,0,0,0.0046814866,0.0011201501,0.0046814866
92,0,0,0.024017112,0.0077254176,0.024017112
93,0,0,0.09734897,0.041327715,0.09734897
94,0,0,0.23426095,0.13964081,0.23426095
95,0,0,0.23504573,0.15107673,0.23504573
96,0,0,0.37127978,0.4672681,0.4672681
97,0,0,0.26430917,0.21869099,0.26430917
98,0,0,0.21985358,0.13914162,0.21985358
99,0,6,0.46535552,0.40757853,0.46535552
100,0,6,0.39878628,0.47719353,0.47719353
101,0,0,0.2738338,0.18456382,0.2738338
102,0,0,0.13012479,0.06409472,0.13012479
103,0,0,0.036247488,0.01281631,0.036247488
104,0,0,0.025798645,0.008675694,0.025798645
105,0,0,0.18069673,0.0929842,0.18069673
106,0,0,0.1985793,0.12061173,0.1985793
107,0,0,0.014515752,0.0040210485,0.014515752
108,0,0,0.003398591,0.0008164048,0.003398591
109,0,0,0.0020910793,0.00048804283,0.0020910793
110,0,0,0.00139921,0.00030052662,0.00139921
111,0,0,0.0007102127,0.00013792515,0.0007102127
112,0,0,0.000756931,0.0001462698,0.000756931
113,0,0,0.0005280667,9.9778175e-05,0.0005280667
114,0,0,0.001559417,0.00032889843,0.001559417
115,0,0,0.002135651,0.0004606247,0.002135651
116,0,0,0.001770542,0.0003928542,0.001770542
117,0,0,0.0031159369,0.0007594824,0.0031159369
118,0,0,0.0020496289,0.00045245886,0.0020496289
119,0,0,0.0083898725,0.0023245215,0.0083898725
120,0,0,0.0021343073,0.00049865246,0.0021343073
121,0,0,0.003842362,0.0009390712,0.003842362
122,0,0,0.0018014981,0.0004146695,0.0018014981
123,0,0,0.0038039163,0.0009596944,0.0038039163
124,0,0,0.0031775278,0.0007351041,0.0031775278
125,0,0,0.0017016159,0.000385046,0.0017016159
126,0,0,0.002787715,0.00068986416,0.002787715
127,0,0,0.0029176103,0.0007317662,0.0029176103
128,0,0,0.0013965609,0.00031745434,0.0013965609
129,0,0,0.0035104437,0.000906229,0.0035104437
130,0,0,0.015928857,0.0052608848,0.015928857
131,0,0,0.01272587,0.0040274262,0.01272587
132,0,0,0.0037122003,0.0009447932,0.0037122003
133,0,0,0.008995872,0.0026792884,0.008995872
134,0,0,0.0036665914,0.0009405017,0.0036665914
135,0,0,0.0025645047,0.00060653687,0.0025645047
136,0,0,0.0016216164,0.00037121773,0.0016216164
137,0,0,0.0075273644,0.0021284819,0.0075273644
138,0,0,0.007017015,0.0019940734,0.007017015
139,0,0,0.0028094128,0.0006709099,0.0028094128
140,0,0,0.006046211,0.0016809106,0.006046211
141,0,0,0.0037241674,0.00096571445,0.0037241674
142,0,0,0.005797251,0.0015953183,0.005797251
143,0,0,0.002317641,0.00056284666,0.002317641
144,0,0,0.0012854742,0.00028425455,0.0012854742
145,0,0,0.0017875603,0.0004195571,0.0017875603
146,0,0,0.0004191841,7.9512596e-05,0.0004191841
147,0,0,0.015240889,0.0050246716,0.015240889
148,0,0,0.0016657616,0.0003874898,0.0016657616
149,0,0,0.000938241,0.00020509958,0.000938241
150,0,0,0.0001673459,2.9325485e-05,0.0001673459
151,0,0,0.0020261318,0.00048744678,0.0020261318
152,0,0,0.000570971,0.00011718273,0.000570971
153,0,0,0.00080372323,0.00017261505,0.00080372323
154,0,0,0.0036420317,0.00094884634,0.0036420317
155,0,0,0.0012019088,0.00027006865,0.0012019088
156,0,0,0.0013676201,0.0003131628,0.0013676201
157,0,0,0.0015508484,0.0003566742,0.0015508484
158,0,0,0.0009808192,0.00021284819,0.0009808192
159,0,0,0.011078068,0.0034236312,0.011078068
160,0,0,0.0062274295,0.0017558336,0.0062274295
161,0,0,0.0041080453,0.0010716319,0.0041080453
162,0,0,0.00022643797,4.1484833e-05,0.00022643797
163,0,0,0.0006537441,0.00013494492,0.0006537441
164,0,0,0.0016420706,0.00037777424,0.0016420706
165,0,0,0.0003213505,6.1273575e-05,0.0003213505
166,0,0,0.0011032892,0.00024574995,0.0011032892
167,0,0,0.0024614367,0.0006055832,0.0024614367
168,0,0,0.0001908485,3.4689903e-05,0.0001908485
169,0,0,0.0015867387,0.00036680698,0.0015867387
170,0,0,0.0023974294,0.0005797148,0.0023974294
171,0,0,0.0028635769,0.00069630146,0.0028635769
172,0,0,0.00203306,0.00047695637,0.00203306
173,0,0,0.0016072936,0.00036489964,0.0016072936
174,0,0,0.0017537425,0.00040870905,0.0017537425
175,0,0,0.0017798091,0.00041264296,0.0017798091
176,0,0,0.0006993899,0.00013935566,0.0006993899
177,0,0,0.0016220236,0.00037240982,0.0016220236
178,0,0,0.0001998295,3.4809113e-05,0.0001998295
179,0,0,0.0015768892,0.00035905838,0.0015768892
180,0,0,0.00043769518,8.332729e-05,0.00043769518
181,0,0,0.002328854,0.0005376935,0.002328854
182,0,0,0.0011739298,0.000230968,0.0011739298
183,0,0,0.0011628241,0.00023037195,0.0011628241
184,0,0,0.0008151766,0.00015985966,0.0008151766
185,0,0,0.004694521,0.0012282729,0.004694521
186,0,0,0.0012096836,0.00025182962,0.0012096836
187,0,0,0.0027188316,0.0006093979,0.0027188316
188,0,0,0.003991121,0.0009420514,0.003991121
189,0,0,0.018409686,0.0058118105,0.018409686
190,0,0,0.010795167,0.0028818846,0.010795167
191,0,0,0.018345881,0.005938828,0.018345881
192,0,0,0.010003702,0.0027694106,0.010003702
193,0,0,0.0041125026,0.00097191334,0.0041125026
194,0,0,0.021583697,0.0072336197,0.021583697
195,0,0,0.0038254173,0.0009874105,0.0038254173
196,0,0,0.0018781702,0.0004438758,0.0018781702
197,0,0,0.001147273,0.0002526641,0.001147273
198,0,0,0.017635342,0.0059034824,0.017635342
199,0,0,0.0074047116,0.002078712,0.0074047116
200,0,0,0.007653934,0.0022007823,0.007653934
201,0,0,0.004788063,0.0012897253,0.004788063
202,0,0,0.0073317355,0.0021081567,0.0073317355
203,0,0,0.009054727,0.0026599765,0.009054727
204,0,0,0.019023314,0.006144941,0.019023314
205,0,0,0.0285425,0.009686708,0.0285425
206,0,0,0.17950785,0.10403305,0.17950785
207,0,0,0.13645847,0.071119845,0.13645847
208,0,0,0.3349846,0.41906476,0.41906476
209,0,0,0.34150675,0.31600082,0.34150675
210,0,5,0.29456025,0.24921495,0.29456025
211,0,5,0.30131322,0.2691223,0.30131322
212,0,0,0.17278415,0.107624054,0.17278415
213,0,0,0.35333347,0.45748574,0.45748574
214,0,0,0.16065931,0.08435863,0.16065931
215,0,0,0.12917817,0.06654358,0.12917817
216,0,0,0.22358559,0.12579072,0.22358559
217,0,0,0.2146929,0.11930317,0.2146929
218,0,0,0.14850235,0.07489419,0.14850235
219,0,0,0.09810736,0.051261187,0.09810736
220,0,0,0.3367645,0.35101014,0.35101014
221,0,0,0.10545466,0.050488234,0.10545466
222,0,0,0.06452121,0.026652813,0.06452121
223,0,0,0.10286324,0.04944229,0.10286324
224,0,0,0.041512247,0.01638025,0.041512247
225,0,0,0.0030679528,0.0007122159,0.0030679528
