window,actual,predict,entropy,un_prob,overall
1,0,1,0.37992305,0.3918473,0.3918473
2,0,0,0.5508053,0.4950344,0.5508053
3,0,1,0.4183016,0.34573907,0.4183016
4,0,0,0.51964235,0.4410159,0.51964235
5,0,0,0.19260934,0.08977282,0.19260934
6,0,0,0.4377374,0.28906554,0.4377374
7,0,0,0.36666998,0.33670062,0.36666998
8,0,0,0.47451484,0.5177828,0.5177828
9,0,0,0.37336814,0.48013103,0.48013103
10,0,0,0.4161218,0.5081656,0.5081656
11,0,0,0.36767298,0.23613697,0.36767298
12,0,0,0.27113208,0.17206913,0.27113208
13,0,0,0.17562647,0.09048104,0.17562647
14,0,0,0.107999265,0.05074978,0.107999265
15,0,0,0.118114784,0.052181363,0.118114784
16,0,0,0.36799678,0.31649983,0.36799678
17,0,6,0.3333717,0.27446097,0.3333717
18,0,6,0.37376118,0.3251577,0.37376118
19,0,6,0.20378998,0.12804902,0.20378998
20,0,6,0.2570336,0.16499352,0.2570336
21,0,0,0.36219135,0.39973003,0.39973003
22,0,6,0.36759794,0.41537702,0.41537702
23,0,6,0.15476929,0.078659296,0.15476929
24,0,0,0.54271656,0.4638446,0.54271656
25,0,0,0.45768437,0.3242296,0.45768437
26,0,7,0.482358,0.33797342,0.482358
27,0,0,0.47427818,0.3632388,0.47427818
28,0,0,0.11580572,0.047793925,0.11580572
29,0,0,0.012387289,0.0036491156,0.012387289
30,0,0,0.0020467376,0.0004891157,0.0020467376
31,0,0,0.0028279666,0.0006812811,0.0028279666
32,0,0,0.0005650422,0.000114917755,0.0005650422
33,0,0,0.0005276245,0.00010538101,0.0005276245
34,0,0,0.00017024815,2.9325485e-05,0.00017024815
35,0,0,0.00038492947,6.842613e-05,0.00038492947
36,0,0,0.0026668618,0.00066143274,0.0026668618
37,0,0,0.0006519916,0.0001347065,0.0006519916
38,0,0,0.0017766054,0.00040572882,0.0017766054
39,0,0,0.0022714592,0.00055128336,0.0022714592
40,0,0,0.0026393372,0.0006470084,0.0026393372
41,0,0,0.0053610555,0.0014644861,0.0053610555
42,0,0,0.0032350558,0.00082212687,0.0032350558
