window,actual,predict,entropy,un_prob,overall
1,0,1,0.23803772,0.16068918,0.23803772
2,0,1,0.23485504,0.16410297,0.23485504
3,0,7,0.47102088,0.42678785,0.47102088
4,0,2,0.07979667,0.03642857,0.07979667
5,0,2,0.09096539,0.044988096,0.09096539
6,0,7,0.35886467,0.44349414,0.44349414
7,0,7,0.3099063,0.30511987,0.3099063
8,0,7,0.35001236,0.32546014,0.35001236
9,0,2,0.41489077,0.4072914,0.41489077
10,0,7,0.56896615,0.46116406,0.56896615
11,0,7,0.20107631,0.11985421,0.20107631
12,0,7,0.37251028,0.4932797,0.4932797
13,0,6,0.21520497,0.11758709,0.21520497
14,0,6,0.44454172,0.3833359,0.44454172
15,0,1,0.1992323,0.1312195,0.1992323
16,0,1,0.07743337,0.032871366,0.07743337
17,0,1,0.3691857,0.28870153,0.3691857
18,0,1,0.26147285,0.16121912,0.26147285
19,0,0,0.30080605,0.26552176,0.30080605
20,0,0,0.28778246,0.16857183,0.28778246
21,0,0,0.19917698,0.10379171,0.19917698
22,0,7,0.34755033,0.48234975,0.48234975
23,0,0,0.13783434,0.07983935,0.13783434
24,0,0,0.13216555,0.07500005,0.13216555
25,0,0,0.098286904,0.049684286,0.098286904
26,0,0,0.14166325,0.085981846,0.14166325
27,0,0,0.06622062,0.030714571,0.06622062
28,0,0,0.028173631,0.010544479,0.028173631
29,0,0,0.042325225,0.017196178,0.042325225
30,0,0,0.04423832,0.018357635,0.04423832
31,0,0,0.06692379,0.030997515,0.06692379
32,0,0,0.036157593,0.014229655,0.036157593
33,0,0,0.12498988,0.06981152,0.12498988
34,0,0,0.020970365,0.006883621,0.020970365
35,0,0,0.0072655687,0.001917839,0.0072655687
36,0,0,0.06654335,0.027498662,0.06654335
37,0,0,0.2479984,0.13871062,0.2479984
38,0,1,0.44451392,0.40177393,0.44451392
39,0,6,0.3319366,0.32570612,0.3319366
40,0,6,0.21656975,0.12615108,0.21656975
41,0,6,0.21295579,0.12427813,0.21295579
42,0,6,0.13518378,0.070809245,0.13518378
43,0,6,0.04717762,0.01771462,0.04717762
44,0,6,0.11798659,0.053787112,0.11798659
45,0,6,0.06800432,0.029020548,0.06800432
46,0,6,0.18055803,0.11050862,0.18055803
