window,actual,predict,entropy,un_prob,overall
1,0,5,0.09326528,0.03373313,0.09326528
2,0,5,0.0813424,0.03399539,0.0813424
3,0,5,0.038285755,0.01351881,0.038285755
4,0,5,0.08614738,0.037500262,0.08614738
5,0,5,0.025361849,0.008501232,0.025361849
6,0,5,0.05958958,0.020507812,0.05958958
7,0,5,0.05871424,0.022071183,0.05871424
8,0,5,0.12328086,0.05570978,0.12328086
9,0,5,0.089518785,0.040028095,0.089518785
10,0,5,0.14942187,0.075712085,0.14942187
11,0,5,0.15676358,0.078811705,0.15676358
12,0,5,0.009174424,0.0026776195,0.009174424
13,0,5,0.030431295,0.011461735,0.030431295
14,0,5,0.008800815,0.0026100278,0.008800815
15,0,5,0.05933731,0.026702583,0.05933731
16,0,5,0.13458602,0.08034462,0.13458602
17,0,5,0.005215663,0.0013538003,0.005215663
18,0,5,0.018576303,0.006362915,0.018576303
19,0,5,0.007145768,0.0020528436,0.007145768
20,0,5,0.01816945,0.006205201,0.01816945
21,0,5,0.062468205,0.028272927,0.062468205
22,0,5,0.16824014,0.111439526,0.16824014
23,0,5,0.07181247,0.0342533,0.07181247
24,0,5,0.07194163,0.03416145,0.07194163
25,0,5,0.11577604,0.06471717,0.11577604
26,0,5,0.297652,0.30560923,0.30560923
27,0,5,0.033221386,0.012657821,0.033221386
28,0,5,0.104780294,0.053421736,0.104780294
29,0,5,0.022256974,0.007747233,0.022256974
30,0,5,0.15502429,0.09556794,0.15502429
31,0,5,0.04767863,0.018660843,0.04767863
32,0,5,0.0999188,0.048580885,0.0999188
33,0,5,0.04584221,0.019122481,0.04584221
34,0,5,0.012854334,0.0040275455,0.012854334
35,0,5,0.012050176,0.0036970377,0.012050176
36,0,5,0.025420912,0.009245098,0.025420912
37,0,5,0.17892231,0.121857524,0.17892231
38,0,5,0.30628031,0.30310553,0.30628031
39,0,5,0.1721057,0.10847241,0.1721057
40,0,5,0.49713832,0.5041011,0.5041011
41,0,5,0.4783859,0.45833182,0.4783859
42,0,0,0.5005215,0.5305161,0.5305161
43,0,0,0.38863534,0.31509995,0.38863534
44,0,0,0.13599187,0.06404054,0.13599187
45,0,0,0.08741982,0.036382854,0.08741982
46,0,0,0.061971348,0.02396059,0.061971348
47,0,0,0.060513865,0.023084402,0.060513865
48,0,0,0.19237351,0.10211539,0.19237351
49,0,0,0.4310777,0.4048797,0.4310777
50,0,0,0.13344553,0.062637806,0.13344553
51,0,0,0.12601946,0.06412554,0.12601946
52,0,0,0.032293957,0.010758698,0.032293957
53,0,0,0.048614588,0.017646551,0.048614588
54,0,0,0.027939862,0.009123623,0.027939862
55,0,0,0.11408366,0.05166322,0.11408366
56,0,0,0.07743979,0.03245747,0.07743979
57,0,0,0.08043631,0.03348744,0.08043631
58,0,0,0.037425037,0.014480829,0.037425037
59,0,0,0.025714384,0.008820713,0.025714384
60,0,0,0.024351668,0.008038223,0.024351668
61,0,0,0.02536837,0.008085012,0.02536837
62,0,0,0.09629392,0.045750618,0.09629392
63,0,0,0.10226741,0.046101213,0.10226741
64,0,0,0.04224472,0.016623914,0.04224472
65,0,0,0.004339154,0.0011342764,0.004339154
66,0,0,0.010594299,0.0031493306,0.010594299
67,0,0,0.031086352,0.011408389,0.031086352
68,0,0,0.12269411,0.060288608,0.12269411
69,0,0,0.13950437,0.07678962,0.13950437
70,0,0,0.15871719,0.07974213,0.15871719
71,0,0,0.021973843,0.007395625,0.021973843
72,0,0,0.017956568,0.0058538914,0.017956568
73,0,0,0.010473721,0.0030089617,0.010473721
74,0,0,0.06543724,0.029030561,0.06543724
75,0,0,0.009625026,0.002745092,0.009625026
76,0,0,0.050515953,0.020065367,0.050515953
77,0,0,0.047178566,0.017235875,0.047178566
78,0,0,0.1519412,0.07565695,0.1519412
79,0,0,0.5004458,0.53821,0.53821
80,0,0,0.18605797,0.10773367,0.18605797
81,0,0,0.31343693,0.20767438,0.31343693
82,0,0,0.1221618,0.055793107,0.1221618
83,0,0,0.230032,0.13694489,0.230032
84,0,0,0.23381767,0.14131737,0.23381767
85,0,0,0.16981564,0.08641529,0.16981564
86,0,0,0.060498487,0.023204565,0.060498487
87,0,0,0.06975943,0.028425872,0.06975943
88,0,0,0.08045314,0.035366535,0.08045314
89,0,0,0.111653686,0.05215335,0.111653686
90,0,0,0.07668568,0.033041775,0.07668568
91,0,0,0.29277697,0.25505233,0.29277697
92,0,0,0.15588488,0.08784914,0.15588488
93,0,0,0.046997383,0.017092764,0.046997383
94,0,0,0.033005804,0.011092782,0.033005804
95,0,0,0.03690192,0.012719214,0.03690192
96,0,0,0.029380059,0.009947121,0.029380059
97,0,0,0.012089266,0.00355196,0.012089266
98,0,0,0.025060639,0.008582771,0.025060639
99,0,0,0.02100397,0.0064528584,0.02100397
100,0,0,0.027587438,0.009119511,0.027587438
101,0,0,0.08202017,0.034569204,0.08202017
102,0,0,0.04189785,0.01463598,0.04189785
103,0,0,0.12105681,0.05442363,0.12105681
104,0,0,0.0523992,0.019482672,0.0523992
105,0,0,0.032356523,0.010896802,0.032356523
106,0,0,0.1180609,0.056162596,0.1180609
107,0,0,0.1028863,0.051694095,0.1028863
108,0,0,0.07942098,0.03665942,0.07942098
109,0,0,0.12401965,0.063889086,0.12401965
110,0,0,0.121135734,0.064899206,0.121135734
111,0,0,0.111972004,0.051383436,0.111972004
112,0,0,0.17455636,0.100411475,0.17455636
113,0,0,0.26718765,0.15830529,0.26718765
114,0,0,0.40163133,0.31861067,0.40163133
115,0,0,0.11251793,0.0493837,0.11251793
116,0,0,0.024055293,0.00772506,0.024055293
117,0,0,0.029656714,0.009725213,0.029656714
118,0,0,0.031331714,0.010452628,0.031331714
119,0,0,0.07350447,0.029531121,0.07350447
