window,actual,predict,entropy,un_prob,overall
1,0,0,0.0030956604,0.0007764101,0.0030956604
2,0,0,0.0038534263,0.000995934,0.0038534263
3,0,0,0.001912179,0.00043338537,0.001912179
4,0,0,0.016595913,0.0052222013,0.016595913
5,0,0,0.011983588,0.0035435557,0.011983588
6,0,0,0.0325727,0.01207763,0.0325727
7,0,0,0.02896159,0.010345459,0.02896159
8,0,0,0.018243598,0.006093681,0.018243598
9,0,0,0.009870176,0.0029462576,0.009870176
10,0,0,0.03955451,0.015723705,0.03955451
11,0,0,0.023116346,0.007915199,0.023116346
12,0,0,0.010455537,0.003189981,0.010455537
13,0,0,0.004958127,0.0013279915,0.004958127
14,0,0,0.0074334447,0.0021307468,0.0074334447
15,0,0,0.0032632202,0.0008240342,0.0032632202
16,0,0,0.002393561,0.0005713105,0.002393561
17,0,0,0.0052136662,0.0014246702,0.0052136662
18,0,0,0.005758428,0.0016050935,0.005758428
19,0,0,0.0034676816,0.0008907914,0.0034676816
20,0,0,0.0015596072,0.00035524368,0.0015596072
21,0,0,0.0119010955,0.0037089586,0.0119010955
22,0,0,0.005819257,0.0016152859,0.005819257
23,0,0,0.013033018,0.0041535497,0.013033018
24,0,0,0.0073083276,0.0021128058,0.0073083276
25,0,0,0.0032248911,0.0008184314,0.0032248911
26,0,0,0.00322329,0.00080806017,0.00322329
27,0,0,0.0009468685,0.00020200014,0.0009468685
28,0,0,0.035159793,0.013780534,0.035159793
29,0,0,0.013335074,0.0042723417,0.013335074
30,0,0,0.009335255,0.0028047562,0.009335255
31,0,0,0.012511112,0.003981054,0.012511112
32,0,0,0.009283281,0.002788961,0.009283281
33,0,0,0.027487695,0.008854687,0.027487695
34,0,0,0.008285989,0.0021830797,0.008285989
35,0,0,0.099881314,0.04294753,0.099881314
36,0,0,0.4865064,0.4338165,0.4865064
37,0,1,0.5160415,0.37028015,0.5160415
38,0,6,0.6195556,0.6311319,0.6311319
39,0,1,0.4365014,0.30093408,0.4365014
40,0,1,0.51390517,0.3954416,0.51390517
41,0,7,0.51210564,0.44799018,0.51210564
42,0,7,0.21379572,0.1132108,0.21379572
43,0,7,0.079739235,0.02971214,0.079739235
44,0,7,0.12277284,0.058119416,0.12277284
45,0,0,0.3231761,0.32411873,0.32411873
46,0,7,0.36315358,0.36177284,0.36315358
47,0,7,0.3005253,0.24221194,0.3005253
48,0,7,0.43389377,0.49538714,0.49538714
49,0,0,0.2981797,0.19911456,0.2981797
50,0,0,0.38191384,0.33077335,0.38191384
51,0,0,0.103923574,0.05366206,0.103923574
52,0,0,0.061050493,0.026320994,0.061050493
53,0,0,0.012808993,0.0037850738,0.012808993
54,0,0,0.01182322,0.0034986734,0.01182322
55,0,0,0.047071714,0.017490983,0.047071714
56,0,0,0.09404025,0.045868456,0.09404025
57,0,0,0.15898283,0.09699333,0.15898283
58,0,0,0.00798909,0.0022220016,0.00798909
59,0,0,0.014406899,0.0044872165,0.014406899
60,0,0,0.026510244,0.009036422,0.026510244
61,0,0,0.016853655,0.00509429,0.016853655
