window,actual,predict,entropy,un_prob,overall
1,0,0,0.20856096,0.09546614,0.20856096
2,0,0,0.22732005,0.11573094,0.22732005
3,0,0,0.26325133,0.15847391,0.26325133
4,0,0,0.37112263,0.24909687,0.37112263
5,0,0,0.1427256,0.058838964,0.1427256
6,0,0,0.26227745,0.12910622,0.26227745
7,0,0,0.36085016,0.1940037,0.36085016
8,0,5,0.5840508,0.5554951,0.5840508
9,0,0,0.37019706,0.20810068,0.37019706
10,0,0,0.4504261,0.35279685,0.4504261
11,0,5,0.25665584,0.19689327,0.25665584
12,0,0,0.3401252,0.32461816,0.3401252
13,0,5,0.4813917,0.49683428,0.49683428
14,0,0,0.34941006,0.37737536,0.37737536
15,0,0,0.12299319,0.059652925,0.12299319
16,0,0,0.073109336,0.031072617,0.073109336
17,0,0,0.21188635,0.15425152,0.21188635
18,0,5,0.34759703,0.49098283,0.49098283
19,0,0,0.23909616,0.1909985,0.23909616
20,0,5,0.2638833,0.23194396,0.2638833
21,0,5,0.29489762,0.2953158,0.2953158
22,0,5,0.3177483,0.36415213,0.36415213
23,0,5,0.24746118,0.20711571,0.24746118
24,0,5,0.3329759,0.43259227,0.43259227
25,0,5,0.33673298,0.44587344,0.44587344
26,0,5,0.3340614,0.4744146,0.4744146
27,0,5,0.16696648,0.109116435,0.16696648
28,0,0,0.32065898,0.3783512,0.3783512
29,0,5,0.29416406,0.27799183,0.29416406
30,0,0,0.32265443,0.3691498,0.3691498
31,0,5,0.22150066,0.16423053,0.22150066
32,0,0,0.31440073,0.3391621,0.3391621
33,0,5,0.16703491,0.10724121,0.16703491
34,0,5,0.3381516,0.4078251,0.4078251
35,0,5,0.39972082,0.47084725,0.47084725
36,0,5,0.33838895,0.34327155,0.34327155
37,0,5,0.16832218,0.10653186,0.16832218
38,0,5,0.21836261,0.16297531,0.21836261
39,0,5,0.25020128,0.18660575,0.25020128
40,0,0,0.25764236,0.21702713,0.25764236
41,0,0,0.2536432,0.18774575,0.2536432
42,0,0,0.16877109,0.11051375,0.16877109
43,0,0,0.25505456,0.21308291,0.25505456
44,0,0,0.2194588,0.16482317,0.2194588
45,0,0,0.14688054,0.08333498,0.14688054
46,0,0,0.100126624,0.040225446,0.100126624
47,0,0,0.09711544,0.048659563,0.09711544
48,0,0,0.05301192,0.021843016,0.05301192
49,0,0,0.2191206,0.15865177,0.2191206
50,0,0,0.23837209,0.16565531,0.23837209
51,0,0,0.22190946,0.12041354,0.22190946
52,0,0,0.18069443,0.09125459,0.18069443
53,0,0,0.23281312,0.13744986,0.23281312
54,0,0,0.28050208,0.24021626,0.28050208
55,0,0,0.19094695,0.12618703,0.19094695
56,0,0,0.16441898,0.09579277,0.16441898
57,0,0,0.16193146,0.0804646,0.16193146
58,0,0,0.150641,0.07526815,0.150641
59,0,0,0.123211466,0.05573243,0.123211466
60,0,0,0.047257878,0.015670538,0.047257878
61,0,0,0.0942808,0.03516835,0.0942808
62,0,0,0.046500668,0.016508758,0.046500668
63,0,0,0.1169397,0.05317974,0.1169397
64,0,0,0.054289874,0.018508554,0.054289874
65,0,0,0.22494073,0.1155228,0.22494073
66,0,0,0.13599952,0.06795949,0.13599952
67,0,0,0.12354695,0.061551094,0.12354695
68,0,0,0.1028104,0.050901175,0.1028104
69,0,0,0.01579124,0.0045984983,0.01579124
70,0,0,0.03637724,0.013237655,0.03637724
71,0,0,0.03498421,0.011825681,0.03498421
72,0,0,0.14192563,0.06146866,0.14192563
73,0,0,0.13933289,0.07547444,0.13933289
74,0,0,0.064341344,0.024663806,0.064341344
75,0,0,0.06227238,0.025795281,0.06227238
76,0,0,0.13906242,0.06687379,0.13906242
77,0,0,0.30963957,0.28482717,0.30963957
78,0,0,0.47460064,0.5564815,0.5564815
79,0,5,0.3536011,0.4736063,0.4736063
80,0,0,0.2640619,0.1944589,0.2640619
81,0,0,0.16442287,0.09372711,0.16442287
82,0,0,0.25376928,0.18176341,0.25376928
83,0,0,0.1151607,0.05973667,0.1151607
84,0,0,0.30336386,0.28933132,0.30336386
85,0,0,0.2738302,0.23844004,0.2738302
86,0,0,0.08575156,0.038607836,0.08575156
87,0,0,0.27178246,0.22808486,0.27178246
88,0,0,0.1743627,0.09925997,0.1743627
89,0,0,0.115990184,0.06249845,0.115990184
90,0,0,0.1550015,0.09391266,0.1550015
91,0,0,0.26004517,0.22750092,0.26004517
92,0,0,0.08434713,0.040923893,0.08434713
93,0,0,0.06291876,0.026023865,0.06291876
94,0,0,0.20756862,0.15001339,0.20756862
95,0,0,0.15130845,0.086444855,0.15130845
96,0,0,0.07159172,0.032887936,0.07159172
97,0,0,0.28755102,0.28017396,0.28755102
98,0,0,0.30839732,0.33357072,0.33357072
99,0,0,0.23696718,0.18906945,0.23696718
100,0,0,0.32483107,0.3989759,0.3989759
101,0,0,0.12655403,0.07275289,0.12655403
102,0,0,0.2069098,0.15387344,0.2069098
103,0,5,0.3327276,0.4110967,0.4110967
104,0,0,0.24128707,0.19144452,0.24128707
105,0,0,0.2955584,0.27840114,0.2955584
106,0,0,0.120244406,0.06262922,0.120244406
107,0,0,0.13353203,0.074082375,0.13353203
108,0,0,0.11010216,0.05202061,0.11010216
109,0,0,0.1493661,0.08155954,0.1493661
110,0,0,0.21979305,0.1573261,0.21979305
111,0,0,0.21254195,0.15899152,0.21254195
112,0,0,0.3228469,0.379169,0.379169
113,0,0,0.2745507,0.2422049,0.2745507
114,0,0,0.25264257,0.19170755,0.25264257
115,0,0,0.30588457,0.28499383,0.30588457
116,0,5,0.36140946,0.38196534,0.38196534
117,0,0,0.35473713,0.49767756,0.49767756
118,0,5,0.38635084,0.42500836,0.42500836
119,0,0,0.4115381,0.41203386,0.41203386
120,0,5,0.39525065,0.30499005,0.39525065
121,0,5,0.5294903,0.6195235,0.6195235
122,0,0,0.47374636,0.39649874,0.47374636
123,0,0,0.48219904,0.46324432,0.48219904
124,0,7,0.50954884,0.3539021,0.50954884
125,0,0,0.42042834,0.24730897,0.42042834
126,0,7,0.480144,0.30156887,0.480144
127,0,0,0.50578433,0.4291178,0.50578433
128,0,7,0.39107576,0.26829505,0.39107576
129,0,7,0.26745617,0.17117667,0.26745617
130,0,5,0.4870016,0.47891128,0.4870016
131,0,5,0.31545427,0.19891989,0.31545427
132,0,5,0.46199414,0.51256603,0.51256603
133,0,0,0.33575284,0.2541719,0.33575284
134,0,5,0.40302524,0.45686942,0.45686942
135,0,5,0.23500428,0.13906473,0.23500428
136,0,5,0.16428998,0.09394556,0.16428998
137,0,0,0.3763583,0.3234988,0.3763583
138,0,0,0.093715616,0.043288946,0.093715616
139,0,0,0.32513633,0.24676758,0.32513633
140,0,0,0.33629417,0.22777015,0.33629417
141,0,0,0.09752297,0.04335922,0.09752297
142,0,0,0.135147,0.066361964,0.135147
143,0,0,0.16373035,0.0903036,0.16373035
144,0,0,0.07707629,0.033753753,0.07707629
145,0,0,0.019383589,0.006412983,0.019383589
146,0,0,0.063062586,0.02420783,0.063062586
147,0,0,0.042369083,0.0154213905,0.042369083
148,0,0,0.04509127,0.01635617,0.04509127
149,0,0,0.046674263,0.017311335,0.046674263
150,0,0,0.049432527,0.018757105,0.049432527
151,0,0,0.035037074,0.012009919,0.035037074
152,0,0,0.21349369,0.12792438,0.21349369
153,0,0,0.041052137,0.01460135,0.041052137
154,0,0,0.04313456,0.015350997,0.04313456
155,0,0,0.011752605,0.00344491,0.011752605
156,0,0,0.043886665,0.017147005,0.043886665
157,0,0,0.1034796,0.04692197,0.1034796
158,0,0,0.13178325,0.06440413,0.13178325
159,0,0,0.06700332,0.027481258,0.06700332
160,0,0,0.11593105,0.06298196,0.11593105
161,0,0,0.15958697,0.09228051,0.15958697
162,0,0,0.172909,0.1070382,0.172909
163,0,0,0.2833187,0.17853606,0.2833187
164,0,0,0.23895536,0.14860374,0.23895536
165,0,0,0.21325144,0.14076394,0.21325144
166,0,0,0.07487279,0.03387904,0.07487279
167,0,0,0.12127601,0.056616247,0.12127601
168,0,0,0.15905692,0.08284539,0.15905692
169,0,0,0.1030231,0.04714775,0.1030231
170,0,0,0.238114,0.15530473,0.238114
171,0,0,0.31369206,0.20610982,0.31369206
172,0,0,0.09631209,0.045822263,0.09631209
173,0,0,0.07874824,0.03660053,0.07874824
174,0,0,0.15395841,0.08912939,0.15395841
175,0,0,0.08944473,0.042182505,0.08944473
176,0,0,0.09815191,0.04774767,0.09815191
177,0,0,0.05011692,0.020168364,0.05011692
178,0,0,0.11375718,0.056465685,0.11375718
179,0,0,0.18305315,0.12133396,0.18305315
180,0,0,0.17141889,0.11102414,0.17141889
181,0,0,0.033585556,0.012458384,0.033585556
182,0,0,0.049769767,0.018691242,0.049769767
183,0,0,0.12029751,0.06474292,0.12029751
184,0,0,0.1476847,0.08576,0.1476847
185,0,0,0.065480955,0.029062688,0.065480955
186,0,0,0.18900502,0.1176945,0.18900502
187,0,0,0.07697501,0.03279084,0.07697501
188,0,0,0.14403372,0.07655549,0.14403372
189,0,0,0.15632938,0.08702123,0.15632938
190,0,0,0.1943522,0.13106447,0.1943522
191,0,0,0.09080366,0.042190015,0.09080366
192,0,0,0.2987424,0.18996513,0.2987424
193,0,0,0.17096008,0.09766632,0.17096008
194,0,0,0.29966652,0.16092885,0.29966652
195,0,0,0.1855494,0.09987515,0.1855494
196,0,0,0.29168233,0.18287241,0.29168233
197,0,0,0.27585495,0.16785908,0.27585495
198,0,0,0.2502582,0.1537869,0.2502582
199,0,0,0.12580429,0.061653137,0.12580429
200,0,0,0.20763135,0.1242336,0.20763135
201,0,0,0.1459212,0.07488531,0.1459212
202,0,0,0.17662328,0.09329879,0.17662328
203,0,0,0.05164645,0.021541774,0.05164645
204,0,0,0.15300812,0.09064114,0.15300812
205,0,0,0.26505914,0.23462355,0.26505914
206,0,0,0.20648542,0.13596332,0.20648542
207,0,0,0.39675012,0.50748175,0.50748175
208,0,7,0.473256,0.47608083,0.47608083
209,0,7,0.4360231,0.49302095,0.49302095
210,0,7,0.3867673,0.4175219,0.4175219
211,0,7,0.5172865,0.5429735,0.5429735
212,0,0,0.39833263,0.39132845,0.39833263
213,0,0,0.4195894,0.37953472,0.4195894
214,0,0,0.26865008,0.15333277,0.26865008
215,0,0,0.4472883,0.37418008,0.4472883
216,0,0,0.3539592,0.24206096,0.3539592
217,0,0,0.41031158,0.32314193,0.41031158
218,0,0,0.31531727,0.2079367,0.31531727
219,0,0,0.26343045,0.15732992,0.26343045
220,0,0,0.29982358,0.19610679,0.29982358
221,0,0,0.3684149,0.35006958,0.3684149
222,0,7,0.36852643,0.4372942,0.4372942
223,0,0,0.17801213,0.11112583,0.17801213
224,0,7,0.336318,0.36866397,0.36866397
225,0,0,0.23665802,0.17487508,0.23665802
226,0,0,0.042562537,0.015571773,0.042562537
227,0,0,0.07608606,0.03079462,0.07608606
228,0,0,0.10555325,0.03955227,0.10555325
229,0,6,0.46704313,0.5146141,0.5146141
230,0,0,0.41831848,0.24397945,0.41831848
231,0,7,0.5964721,0.43957627,0.5964721
232,0,7,0.53492016,0.36445147,0.53492016
233,0,7,0.4701597,0.2512384,0.4701597
234,0,7,0.48445362,0.34892005,0.48445362
235,0,0,0.48620814,0.38525003,0.48620814
236,0,0,0.3468333,0.22933954,0.3468333
237,0,0,0.40352577,0.25842202,0.40352577
238,0,0,0.09843801,0.037759006,0.09843801
239,0,0,0.1337332,0.060931265,0.1337332
240,0,0,0.1930223,0.10099584,0.1930223
241,0,0,0.26471987,0.1545819,0.26471987
242,0,0,0.1240129,0.05621767,0.1240129
243,0,0,0.1807519,0.09253955,0.1807519
244,0,0,0.19981211,0.111805856,0.19981211
245,0,0,0.035651397,0.0122003555,0.035651397
246,0,0,0.13350686,0.068932295,0.13350686
247,0,0,0.011233529,0.003146112,0.011233529
248,0,0,0.038876165,0.015263498,0.038876165
249,0,0,0.041480612,0.0140785575,0.041480612
250,0,0,0.07230206,0.027732432,0.07230206
251,0,0,0.08778182,0.03591317,0.08778182
252,0,0,0.3190487,0.22390884,0.3190487
253,0,0,0.27145353,0.13586736,0.27145353
254,0,0,0.1230449,0.05469513,0.1230449
255,0,0,0.27391177,0.16140437,0.27391177
256,0,0,0.189336,0.09419078,0.189336
257,0,0,0.26129195,0.14114857,0.26129195
258,0,0,0.36323372,0.2804361,0.36323372
259,0,0,0.27293944,0.18522358,0.27293944
260,0,0,0.30536056,0.22633016,0.30536056
261,0,0,0.14797816,0.085492134,0.14797816
262,0,0,0.07303028,0.03403634,0.07303028
263,0,0,0.13525663,0.07861054,0.13525663
264,0,0,0.059789304,0.02595818,0.059789304
265,0,0,0.09453478,0.04796022,0.09453478
266,0,0,0.024378141,0.007722378,0.024378141
267,0,0,0.05723748,0.021802843,0.05723748
268,0,0,0.017051825,0.0055929422,0.017051825
269,0,0,0.040350378,0.015554845,0.040350378
270,0,0,0.011300516,0.0033396482,0.011300516
271,0,0,0.17035441,0.07956034,0.17035441
272,0,0,0.062104635,0.023891747,0.062104635
273,0,0,0.11417265,0.050727844,0.11417265
274,0,0,0.062016986,0.023889601,0.062016986
275,0,0,0.1634675,0.08256334,0.1634675
276,0,0,0.0995138,0.041446865,0.0995138
277,0,0,0.19216911,0.12077373,0.19216911
278,0,0,0.17625955,0.097384095,0.17625955
279,0,0,0.09588388,0.04423338,0.09588388
280,0,0,0.16676989,0.10131979,0.16676989
281,0,0,0.12131467,0.06641954,0.12131467
282,0,0,0.10515102,0.04641241,0.10515102
283,0,0,0.2837233,0.24438977,0.2837233
284,0,0,0.1368639,0.059960783,0.1368639
285,0,0,0.026058933,0.007928073,0.026058933
