window,actual,predict,entropy,un_prob,overall
1,0,0,0.034917295,0.011565089,0.034917295
2,0,0,0.010619843,0.0030716062,0.010619843
3,0,0,0.13602194,0.07151359,0.13602194
4,0,0,0.037358142,0.012971878,0.037358142
5,0,0,0.042817038,0.0155879855,0.042817038
6,0,0,0.05125824,0.019363582,0.05125824
7,0,0,0.017005712,0.005148232,0.017005712
8,0,0,0.021575367,0.0066938996,0.021575367
9,0,0,0.0043028784,0.0011211038,0.0043028784
10,0,0,0.002779343,0.000638783,0.002779343
11,0,0,0.0045968415,0.0012168288,0.0045968415
12,0,0,0.0022052145,0.0005287528,0.0022052145
13,0,0,0.0013929909,0.00031483173,0.0013929909
14,0,0,0.00020739327,3.71933e-05,0.00020739327
15,0,0,0.004538284,0.0011440516,0.004538284
16,0,0,0.0010265884,0.00021320581,0.0010265884
17,0,0,0.00095413555,0.00019270182,0.00095413555
18,0,0,0.0014609862,0.00032627583,0.0014609862
19,0,0,0.002973931,0.00073319674,0.002973931
20,0,0,0.00047010314,8.738041e-05,0.00047010314
21,0,0,0.0017782444,0.0004119277,0.0017782444
22,0,0,0.0013221917,0.00026994944,0.0013221917
23,0,0,0.0005304415,9.75132e-05,0.0005304415
24,0,0,0.00021607915,3.7670135e-05,0.00021607915
25,0,0,0.00030152767,5.2809715e-05,0.00030152767
26,0,0,0.00017167364,2.8729439e-05,0.00017167364
27,0,0,0.00043125768,7.760525e-05,0.00043125768
28,0,0,0.00014311822,2.348423e-05,0.00014311822
29,0,0,0.0005020838,9.572506e-05,0.0005020838
30,0,0,8.130055e-05,1.2278557e-05,8.130055e-05
31,0,0,0.0006891131,0.00012648106,0.0006891131
32,0,0,8.758185e-05,1.3828278e-05,8.758185e-05
33,0,0,0.0005773602,0.00010740757,0.0005773602
34,0,0,0.0013632542,0.00028711557,0.0013632542
35,0,0,0.0006796497,0.00013160706,0.0006796497
36,0,0,0.0012701619,0.00027269125,0.0012701619
37,0,0,0.00053903065,9.894371e-05,0.00053903065
38,0,0,0.00058533996,0.000111460686,0.00058533996
39,0,0,0.00012283231,1.9550323e-05,0.00012283231
40,0,0,0.0015310922,0.00033199787,0.0015310922
41,0,0,0.0002854009,5.1140785e-05,0.0002854009
42,0,0,7.942991e-05,1.2874603e-05,7.942991e-05
43,0,0,0.00045537052,8.404255e-05,0.00045537052
44,0,0,0.0005383116,0.000101447105,0.0005383116
45,0,0,0.00012660203,2.014637e-05,0.00012660203
46,0,0,5.0871266e-05,7.6293945e-06,5.0871266e-05
47,0,0,0.00010852483,1.7285347e-05,0.00010852483
48,0,0,6.279403e-05,9.894371e-06,6.279403e-05
49,0,0,2.1801252e-05,2.9802322e-06,2.1801252e-05
50,0,0,0.00019983614,3.325939e-05,0.00019983614
51,0,0,0.00015426068,2.5391579e-05,0.00015426068
52,0,0,0.0018188342,0.000387609,0.0018188342
53,0,0,0.0007300471,0.0001399517,0.0007300471
54,0,0,0.002739838,0.0006016493,0.002739838
55,0,0,0.0022487082,0.0005007982,0.0022487082
56,0,0,0.0016632953,0.0003427267,0.0016632953
