window,actual,predict,entropy,un_prob,overall
1,0,0,0.06859054,0.028968632,0.06859054
2,0,0,0.036139052,0.012687147,0.036139052
3,0,0,0.31193888,0.30585247,0.31193888
4,0,0,0.24962081,0.16389966,0.24962081
5,0,0,0.23386455,0.17731184,0.23386455
6,0,0,0.020069538,0.0068489313,0.020069538
7,0,0,0.015980948,0.005261719,0.015980948
8,0,0,0.12072431,0.068063736,0.12072431
9,0,0,0.19554198,0.13649398,0.19554198
10,0,0,0.1412798,0.08374387,0.1412798
11,0,0,0.24718605,0.20735812,0.24718605
12,0,0,0.12189685,0.06933308,0.12189685
13,0,0,0.07012484,0.033065975,0.07012484
14,0,0,0.0926408,0.047866464,0.0926408
15,0,0,0.22556011,0.17619216,0.22556011
16,0,0,0.08866695,0.044941127,0.08866695
17,0,0,0.22145364,0.1711598,0.22145364
18,0,0,0.08323559,0.04157412,0.08323559
19,0,0,0.20497397,0.15172589,0.20497397
20,0,0,0.107596025,0.05841911,0.107596025
21,0,0,0.1281675,0.07116449,0.1281675
22,0,0,0.14929785,0.08817226,0.14929785
23,0,0,0.29391053,0.23951042,0.29391053
24,0,0,0.09483917,0.04734212,0.09483917
25,0,0,0.04816488,0.020260632,0.04816488
26,0,0,0.015656907,0.004954815,0.015656907
27,0,0,0.049257357,0.02069676,0.049257357
28,0,0,0.035739455,0.014070094,0.035739455
29,0,0,0.041806802,0.017174423,0.041806802
30,0,0,0.043912165,0.01826483,0.043912165
31,0,0,0.02604854,0.009582579,0.02604854
32,0,0,0.023375412,0.008380771,0.023375412
33,0,0,0.14030825,0.08511412,0.14030825
34,0,0,0.12181163,0.06969309,0.12181163
35,0,0,0.08119898,0.0400393,0.08119898
36,0,0,0.06986979,0.033016384,0.06986979
37,0,0,0.02286428,0.008161604,0.02286428
38,0,0,0.03875912,0.01554209,0.03875912
39,0,0,0.013293993,0.004229605,0.013293993
40,0,0,0.049459066,0.020026088,0.049459066
41,0,0,0.012731576,0.0039582253,0.012731576
42,0,0,0.013924701,0.0041224957,0.013924701
43,0,0,0.04867956,0.020552337,0.04867956
44,0,0,0.034781042,0.012595415,0.034781042
45,0,0,0.22635001,0.16562414,0.22635001
46,0,0,0.123684995,0.0621444,0.123684995
47,0,0,0.37435967,0.47499615,0.47499615
48,0,0,0.14474179,0.08609587,0.14474179
49,0,0,0.22104777,0.15378499,0.22104777
50,0,0,0.22891468,0.17808408,0.22891468
51,0,0,0.1255271,0.07230234,0.1255271
52,0,0,0.033685982,0.012888014,0.033685982
53,0,0,0.026691588,0.009447694,0.026691588
54,0,0,0.077312425,0.033465147,0.077312425
55,0,0,0.20457354,0.1444298,0.20457354
56,0,0,0.07119565,0.033346236,0.07119565
57,0,0,0.029427461,0.010810494,0.029427461
58,0,0,0.060427364,0.026497126,0.060427364
59,0,0,0.025944568,0.009158373,0.025944568
60,0,0,0.027592985,0.01000464,0.027592985
61,0,0,0.016226603,0.0052810907,0.016226603
62,0,0,0.005565877,0.0015057325,0.005565877
63,0,0,0.004721482,0.0012757182,0.004721482
64,0,0,0.006370979,0.0018034577,0.006370979
65,0,0,0.058543738,0.026005566,0.058543738
66,0,0,0.0142251225,0.004609108,0.0142251225
67,0,0,0.012928026,0.0041391253,0.012928026
68,0,0,0.03198824,0.012334466,0.03198824
69,0,0,0.0068085464,0.0019557476,0.0068085464
70,0,0,0.02835332,0.010641813,0.02835332
71,0,0,0.0024018814,0.0005916357,0.0024018814
72,0,0,0.010301148,0.003170669,0.010301148
73,0,0,0.002971201,0.0007536411,0.002971201
74,0,0,0.00448476,0.0012075901,0.00448476
75,0,0,0.027726276,0.0103542805,0.027726276
76,0,0,0.0065187453,0.0018589497,0.0065187453
77,0,0,0.00435137,0.0011636615,0.00435137
78,0,0,0.0044663544,0.0012010336,0.0044663544
79,0,0,0.0057815397,0.0016143322,0.0057815397
80,0,0,0.005603072,0.0015605092,0.005603072
81,0,0,0.00338426,0.0008736253,0.00338426
82,0,0,0.0050909766,0.0013920665,0.0050909766
83,0,0,0.023561949,0.008431017,0.023561949
84,0,0,0.015788283,0.005208373,0.015788283
85,0,0,0.0064866873,0.0018303394,0.0064866873
86,0,0,0.00265603,0.00066298246,0.00265603
87,0,0,0.0018801191,0.00044566393,0.0018801191
88,0,0,0.009398933,0.0028452873,0.009398933
89,0,0,0.042357676,0.017135859,0.042357676
90,0,0,0.05848838,0.026257336,0.05848838
91,0,0,0.03573303,0.01382035,0.03573303
92,0,0,0.055735607,0.02456367,0.055735607
93,0,0,0.13449562,0.076336324,0.13449562
94,0,0,0.18836482,0.12039298,0.18836482
95,0,0,0.40065876,0.50400066,0.50400066
96,0,5,0.21317373,0.11926389,0.21317373
97,0,5,0.43926153,0.49122053,0.49122053
98,0,5,0.183567,0.10546017,0.183567
99,0,5,0.33742714,0.25230646,0.33742714
100,0,7,0.28646985,0.26679373,0.28646985
101,0,5,0.19016689,0.10515332,0.19016689
102,0,5,0.45633534,0.37162155,0.45633534
103,0,0,0.42211118,0.36933917,0.42211118
104,0,0,0.4958012,0.52566636,0.52566636
105,0,0,0.47971103,0.49303067,0.49303067
106,0,0,0.39810923,0.30771935,0.39810923
107,0,7,0.4195503,0.38644975,0.4195503
108,0,7,0.40707353,0.35196024,0.40707353
109,0,5,0.36376312,0.39552665,0.39552665
110,0,5,0.31866968,0.25143003,0.31866968
111,0,5,0.4238199,0.35021448,0.4238199
112,0,5,0.5273394,0.6445017,0.6445017
113,0,5,0.35145536,0.36720788,0.36720788
114,0,5,0.52094626,0.59447074,0.59447074
115,0,0,0.4820415,0.4897372,0.4897372
116,0,0,0.30070165,0.1947909,0.30070165
117,0,0,0.09629811,0.046361983,0.09629811
118,0,0,0.24557434,0.19672447,0.24557434
119,0,0,0.02159279,0.0070528984,0.02159279
120,0,0,0.005716909,0.001523912,0.005716909
121,0,0,0.0508837,0.020438373,0.0508837
122,0,0,0.017934069,0.0055012107,0.017934069
123,0,0,0.0036523407,0.0008737445,0.0036523407
124,0,0,0.0075457264,0.0019818544,0.0075457264
125,0,0,0.005753279,0.0015827417,0.005753279
126,0,0,0.015297095,0.004893303,0.015297095
127,0,0,0.022526108,0.007894993,0.022526108
