window,actual,predict,entropy,un_prob,overall
1,0,0,0.0058788955,0.0014586449,0.0058788955
2,0,0,0.0010915068,0.00021582842,0.0010915068
3,0,0,8.072241e-05,1.2516975e-05,8.072241e-05
4,0,0,1.7111137e-05,2.2649765e-06,1.7111137e-05
5,0,0,0.00015040959,2.515316e-05,0.00015040959
6,0,0,7.470077e-05,1.2278557e-05,7.470077e-05
7,0,0,0.00088713155,0.00018721819,0.00088713155
8,0,0,0.00049224583,9.059906e-05,0.00049224583
9,0,0,0.005816908,0.0015664697,0.005816908
10,0,0,0.0013973245,0.00029665232,0.0013973245
11,0,0,0.0005787838,0.00010752678,0.0005787838
12,0,0,0.0017355649,0.00036036968,0.0017355649
13,0,0,0.006829519,0.0018959045,0.006829519
14,0,0,0.01814591,0.006158471,0.01814591
15,0,0,0.016479157,0.0055255294,0.016479157
16,0,0,0.006857403,0.0019724965,0.006857403
17,0,0,0.009058025,0.002728045,0.009058025
18,0,0,0.0012930995,0.00029438734,0.0012930995
19,0,0,0.022040525,0.007839978,0.022040525
20,0,0,0.006891799,0.0019835234,0.006891799
21,0,0,0.00403966,0.0010707974,0.00403966
22,0,0,0.01761236,0.005987346,0.01761236
23,0,0,0.0040961523,0.0010882616,0.0040961523
24,0,0,0.025836062,0.009493113,0.025836062
25,0,0,0.07476071,0.035770237,0.07476071
26,0,0,0.012328453,0.0039105415,0.012328453
27,0,0,0.00967854,0.0029352307,0.00967854
28,0,0,0.0059072664,0.001657486,0.0059072664
29,0,0,0.0029956494,0.0007568598,0.0029956494
30,0,0,0.0075739054,0.0021974444,0.0075739054
31,0,0,0.004414872,0.0011758208,0.004414872
32,0,0,0.007100354,0.002019465,0.007100354
33,0,0,0.0044683646,0.0011671185,0.0044683646
34,0,0,0.0051599774,0.0014128685,0.0051599774
35,0,0,0.005897046,0.0016399026,0.005897046
36,0,0,0.022406952,0.007852852,0.022406952
37,0,0,0.061259933,0.027421296,0.061259933
38,0,0,0.01569872,0.005135715,0.01569872
39,0,0,0.03707806,0.014735699,0.03707806
40,0,0,0.03831372,0.015364289,0.03831372
41,0,0,0.13846323,0.082894325,0.13846323
42,0,0,0.04739106,0.019677162,0.04739106
43,0,0,0.04644557,0.018743157,0.04644557
44,0,0,0.02970672,0.010839403,0.02970672
45,0,0,0.06914698,0.031204462,0.06914698
46,0,0,0.027077937,0.009701371,0.027077937
47,0,0,0.015528258,0.0049473643,0.015528258
48,0,0,0.04159506,0.016116202,0.04159506
49,0,0,0.016539566,0.005319178,0.016539566
50,0,0,0.008286089,0.0023203492,0.008286089
51,0,0,0.012911635,0.0037518144,0.012911635
52,0,0,0.014079215,0.004336536,0.014079215
53,0,0,0.011361383,0.0034829378,0.011361383
54,0,0,0.0088167945,0.002446711,0.0088167945
55,0,0,0.0322451,0.012053192,0.0322451
56,0,0,0.01610515,0.0051354766,0.01610515
57,0,0,0.020627964,0.0067479014,0.020627964
58,0,0,0.01777659,0.0058797,0.01777659
59,0,0,0.006711568,0.001799345,0.006711568
60,0,0,0.0027755962,0.00068998337,0.0027755962
61,0,0,0.0035503753,0.000906229,0.0035503753
62,0,0,0.007183595,0.0020439625,0.007183595
63,0,0,0.0065062265,0.0018399358,0.0065062265
