window,actual,predict,entropy,un_prob,overall
1,0,0,0.05533936,0.022077203,0.05533936
2,0,0,0.028714987,0.0097305775,0.028714987
3,0,0,0.03526764,0.011700988,0.03526764
4,0,0,0.07875603,0.0313586,0.07875603
5,0,0,0.015463041,0.0045562983,0.015463041
6,0,0,0.065997355,0.026412606,0.065997355
7,0,0,0.23435435,0.17381614,0.23435435
8,0,0,0.15602711,0.08078289,0.15602711
9,0,0,0.010256531,0.0027627945,0.010256531
10,0,0,0.014061987,0.0040099025,0.014061987
11,0,0,0.03812371,0.012761176,0.03812371
12,0,0,0.007954562,0.0022872686,0.007954562
13,0,0,0.0075991563,0.0021877289,0.0075991563
14,0,0,0.011958507,0.0037446022,0.011958507
15,0,0,0.004159477,0.0010549426,0.004159477
16,0,0,0.002504202,0.0005674958,0.002504202
17,0,0,0.004076301,0.0009710789,0.004076301
18,0,0,0.0023128926,0.0005002022,0.0023128926
19,0,0,0.012252197,0.0033231974,0.012252197
20,0,0,0.020127904,0.0063782334,0.020127904
21,0,0,0.0646638,0.022440732,0.0646638
22,0,0,0.10313489,0.044851482,0.10313489
23,0,0,0.17400882,0.08610892,0.17400882
24,0,0,0.27433276,0.17257464,0.27433276
25,0,0,0.26932773,0.16168302,0.26932773
26,0,0,0.40371627,0.3377326,0.40371627
27,0,0,0.33913735,0.2305302,0.33913735
28,0,0,0.30381048,0.1935367,0.30381048
29,0,0,0.30475867,0.19069415,0.30475867
30,0,0,0.18791774,0.10203034,0.18791774
31,0,0,0.26646167,0.19123214,0.26646167
32,0,0,0.14736822,0.07757747,0.14736822
33,0,0,0.24024034,0.1531778,0.24024034
34,0,0,0.15035154,0.09123874,0.15035154
35,0,0,0.27408692,0.16979897,0.27408692
36,0,0,0.31498244,0.33037204,0.33037204
37,0,0,0.2164148,0.15842408,0.2164148
38,0,0,0.14875874,0.085374475,0.14875874
39,0,0,0.121964365,0.069081426,0.121964365
40,0,0,0.09405206,0.044451892,0.09405206
