window,actual,predict,entropy,un_prob,overall
1,0,0,0.050547477,0.020626843,0.050547477
2,0,0,0.20458305,0.14090651,0.20458305
3,0,0,0.13595805,0.07392824,0.13595805
4,0,0,0.12558793,0.07229638,0.12558793
5,0,0,0.05098548,0.022055805,0.05098548
6,0,0,0.01923904,0.0066441298,0.01923904
7,0,0,0.0011412347,0.00025588274,0.0011412347
8,0,0,0.0059475997,0.0016706586,0.0059475997
9,0,0,0.0028489155,0.0007184148,0.0028489155
10,0,0,0.002666004,0.0006662011,0.002666004
11,0,0,0.0073119043,0.0021229982,0.0073119043
12,0,0,0.0046416987,0.0012559891,0.0046416987
13,0,0,0.041709527,0.017133534,0.041709527
14,0,0,0.01725283,0.005839169,0.01725283
15,0,0,0.06380925,0.029323816,0.06380925
16,0,0,0.01980124,0.006767988,0.01980124
17,0,0,0.08220035,0.040635526,0.08220035
18,0,0,0.06202196,0.026794612,0.06202196
19,0,0,0.017611712,0.005826533,0.017611712
20,0,0,0.02847035,0.010647953,0.02847035
21,0,0,0.018282417,0.006238997,0.018282417
22,0,0,0.030838406,0.011764407,0.030838406
23,0,0,0.030343197,0.011543751,0.030343197
24,0,0,0.025083946,0.0091638565,0.025083946
25,0,0,0.015814697,0.005261719,0.015814697
26,0,0,0.013730604,0.004444778,0.013730604
27,0,0,0.038459808,0.015473366,0.038459808
28,0,0,0.012816876,0.0040882826,0.012816876
29,0,0,0.023447702,0.008437693,0.023447702
30,0,0,0.020858277,0.007332742,0.020858277
31,0,0,0.043930802,0.018290997,0.043930802
32,0,0,0.03761304,0.015067399,0.03761304
33,0,0,0.072056174,0.03442651,0.072056174
34,0,0,0.03906889,0.015802562,0.03906889
35,0,0,0.087303996,0.044341505,0.087303996
36,0,0,0.054135967,0.023814023,0.054135967
37,0,0,0.12785643,0.07474899,0.12785643
38,0,0,0.067078136,0.03135085,0.067078136
39,0,0,0.10127407,0.054068327,0.10127407
40,0,0,0.059197668,0.026682615,0.059197668
41,0,0,0.021727651,0.0077015758,0.021727651
42,0,0,0.012132477,0.003843844,0.012132477
43,0,0,0.007385681,0.0021467805,0.007385681
44,0,0,0.0034727547,0.00090026855,0.0034727547
45,0,0,0.0024240685,0.0005970001,0.0024240685
46,0,0,0.0023419159,0.000574708,0.0023419159
47,0,0,0.0049501923,0.0013528466,0.0049501923
48,0,0,0.0014293802,0.00032913685,0.0014293802
49,0,0,0.0033818688,0.0008699298,0.0033818688
50,0,0,0.008483921,0.0025257468,0.008483921
51,0,0,0.008468376,0.0025106668,0.008468376
52,0,0,0.011229259,0.00350219,0.011229259
53,0,0,0.065797046,0.030158639,0.065797046
54,0,0,0.033713855,0.012893558,0.033713855
55,0,0,0.17805196,0.119223416,0.17805196
56,0,0,0.12739109,0.07210994,0.12739109
57,0,0,0.052335594,0.022651315,0.052335594
58,0,0,0.030586878,0.010826826,0.030586878
59,0,0,0.0023351554,0.00056642294,0.0023351554
60,0,0,0.012081753,0.003768742,0.012081753
61,0,0,0.0065668747,0.0018521547,0.0065668747
62,0,0,0.0282459,0.010103226,0.0282459
63,0,0,0.017915199,0.006066501,0.017915199
64,0,0,0.015119664,0.004928708,0.015119664
65,0,0,0.10541365,0.056785405,0.10541365
66,0,0,0.05583996,0.024468303,0.05583996
67,0,0,0.17588688,0.1186524,0.17588688
68,0,0,0.17736913,0.11873484,0.17736913
69,0,0,0.30145824,0.31481338,0.31481338
70,0,0,0.13621554,0.08160019,0.13621554
71,0,0,0.06984775,0.03295499,0.06984775
72,0,0,0.042042814,0.017302692,0.042042814
73,0,0,0.06345545,0.02891004,0.06345545
74,0,0,0.09269005,0.047672868,0.09269005
75,0,0,0.032763217,0.012618363,0.032763217
76,0,0,0.11399615,0.06283617,0.11399615
77,0,0,0.037502725,0.014892995,0.037502725
78,0,0,0.05838009,0.025923908,0.05838009
79,0,0,0.060710907,0.027515471,0.060710907
80,0,0,0.056544807,0.025001645,0.056544807
81,0,0,0.020332498,0.0070881248,0.020332498
82,0,0,0.06444099,0.02970475,0.06444099
83,0,0,0.022538068,0.008033991,0.022538068
84,0,0,0.010793511,0.0033403635,0.010793511
85,0,0,0.036605366,0.014549136,0.036605366
86,0,0,0.04902862,0.020892978,0.04902862
87,0,0,0.022131203,0.0078095794,0.022131203
88,0,0,0.07062599,0.033278346,0.07062599
89,0,0,0.025980802,0.009310961,0.025980802
90,0,0,0.0766913,0.036922514,0.0766913
91,0,0,0.012690981,0.0040287375,0.012690981
92,0,0,0.048025165,0.020048082,0.048025165
93,0,0,0.024826616,0.008946598,0.024826616
94,0,0,0.022207448,0.007873654,0.022207448
95,0,0,0.025570989,0.009296119,0.025570989
96,0,0,0.03690221,0.0146051645,0.03690221
97,0,0,0.03276198,0.011799693,0.03276198
