window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.116296664,0.039230943,0.04483539,0.0,0.1162966638803482
2,0,0,0.10586196,0.035059392,0.04006785,0.0,0.10586196184158325
3,0,0,0.10977336,0.036612093,0.0418424,0.0,0.10977336019277573
4,0,0,0.09559753,0.031049192,0.03548479,0.0,0.0955975279211998
5,0,0,0.09011186,0.028945446,0.03308052,0.0,0.0901118591427803
6,0,0,0.09058257,0.029124856,0.03328556,0.0,0.09058257192373276
7,0,0,0.095012434,0.03082347,0.035226822,0.0,0.09501243382692337
8,0,0,0.09662962,0.031448126,0.035940707,0.0,0.09662961959838867
9,0,0,0.11196929,0.037489593,0.04284525,0.0,0.11196929216384888
10,0,0,0.12542081,0.04295391,0.049090207,0.0,0.12542080879211426
11,0,0,0.11823383,0.04001558,0.04573208,0.0,0.1182338297367096
12,0,0,0.11964794,0.040590346,0.046388984,0.0,0.11964794248342514
13,0,0,0.11091386,0.037067354,0.04236269,0.0,0.11091385781764984
14,0,0,0.124192126,0.04244858,0.048512638,0.0,0.12419212609529495
15,0,0,0.11001452,0.036708236,0.041952312,0.0,0.11001452058553696
16,0,0,0.11403851,0.038320303,0.043794572,0.0,0.11403851211071014
17,0,0,0.12132351,0.041273534,0.047169745,0.0,0.12132351100444794
18,0,0,0.100595705,0.032990098,0.037702978,0.0,0.10059570521116257
19,0,0,0.104101464,0.03436488,0.039274156,0.0,0.10410146415233612
20,0,0,0.094049074,0.03045255,0.034802914,0.0,0.09404907375574112
21,0,0,0.10597191,0.035102844,0.04011756,0.0,0.10597191005945206
22,0,0,0.108288705,0.036021173,0.04116702,0.0,0.1082887053489685
23,0,0,0.11626974,0.039220035,0.04482293,0.0,0.11626973748207092
24,0,0,0.120738484,0.041034758,0.046896815,0.0,0.12073848396539688
25,0,0,0.10666366,0.03537655,0.040430367,0.0,0.10666365921497345
26,0,0,0.10891597,0.03627062,0.04145211,0.0,0.10891596972942352
27,0,0,0.10191738,0.03350711,0.03829384,0.0,0.10191737860441208
28,0,0,0.10503601,0.034733236,0.039695084,0.0,0.10503601282835007
29,0,0,0.100353554,0.032895565,0.037594914,0.0,0.10035355389118195
30,0,0,0.10586214,0.035059452,0.04006797,0.0,0.10586214065551758
31,0,0,0.09525631,0.030917525,0.03533435,0.0,0.09525631368160248
32,0,0,0.09042417,0.029064476,0.033216536,0.0,0.09042417258024216
33,0,0,0.097407706,0.031749487,0.036285162,0.0,0.09740770608186722
34,0,0,0.09238161,0.029812515,0.034071445,0.0,0.09238161146640778
35,0,0,0.09330427,0.030166328,0.034475803,0.0,0.09330426901578903
36,0,0,0.103018455,0.033939004,0.038787484,0.0,0.10301845520734787
37,0,0,0.103870876,0.03427416,0.039170444,0.0,0.10387087613344193
38,0,0,0.10454993,0.034541547,0.039476037,0.0,0.10454992949962616
39,0,0,0.09929847,0.032484174,0.037124753,0.0,0.09929846972227097
40,0,0,0.10020887,0.03283906,0.037530363,0.0,0.10020887106657028
41,0,0,0.10553919,0.03493184,0.03992212,0.0,0.10553918778896332
42,0,0,0.09628684,0.031315506,0.03578919,0.0,0.096286840736866
43,0,0,0.09254287,0.029874265,0.034142017,0.0,0.0925428718328476
44,0,0,0.087051556,0.027784169,0.0317533,0.0,0.08705155551433563
45,0,0,0.093565725,0.030266762,0.034590542,0.0,0.09356572479009628
46,0,0,0.0867757,0.02767992,0.03163421,0.0,0.08677569776773453
47,0,0,0.090542205,0.029109478,0.033267975,0.0,0.09054220467805862
48,0,0,0.091597,0.029512227,0.033728242,0.0,0.09159699827432632
49,0,0,0.09533399,0.030947506,0.03536856,0.0,0.095333993434906
50,0,0,0.10630363,0.035234034,0.040267467,0.0,0.1063036322593689
51,0,0,0.11059688,0.036940694,0.04221791,0.0,0.11059688031673431
52,0,0,0.11109023,0.037137806,0.042443216,0.0,0.11109022796154022
53,0,0,0.109758824,0.03660631,0.041835785,0.0,0.10975882411003113
54,0,0,0.121100724,0.041182578,0.047065794,0.0,0.12110072374343872
55,0,0,0.12422563,0.04246235,0.048528373,0.0,0.12422563135623932
56,0,0,0.120039016,0.04074961,0.046570957,0.0,0.12003901600837708
57,0,0,0.11276732,0.03780955,0.043210924,0.0,0.11276731640100479
58,0,0,0.11464697,0.03856522,0.044074535,0.0,0.11464697122573853
59,0,0,0.11570584,0.038992286,0.04456258,0.0,0.11570584028959274
60,0,0,0.109423585,0.03647268,0.041683078,0.0,0.10942358523607254
61,0,0,0.08964404,0.028767347,0.03287697,0.0,0.08964403718709946
62,0,0,0.0914344,0.029450059,0.033657253,0.0,0.09143439680337906
