window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.10631758,0.035239577,0.040273786,0.0,0.10631757974624634
2,0,0,0.10057646,0.032982588,0.037694395,0.0,0.10057646036148071
3,0,0,0.0938156,0.030362785,0.034700274,0.0,0.09381560236215591
4,0,0,0.08759879,0.027991176,0.031989872,0.0,0.08759879320859909
5,0,0,0.08369515,0.026520848,0.030309558,0.0,0.08369515091180801
6,0,0,0.07890792,0.024738193,0.028272212,0.0,0.07890792191028595
7,0,0,0.08159657,0.02573657,0.029413223,0.0,0.08159656822681427
8,0,0,0.07853161,0.024599016,0.028113127,0.0,0.07853160798549652
9,0,0,0.076809175,0.023963869,0.027387321,0.0,0.07680917531251907
10,0,0,0.07599294,0.023663998,0.027044535,0.0,0.07599294185638428
11,0,0,0.07977531,0.025059462,0.028639436,0.0,0.07977531105279922
12,0,0,0.07440305,0.02308178,0.026379168,0.0,0.07440304756164551
13,0,0,0.07675713,0.023944736,0.027365446,0.0,0.07675713300704956
14,0,0,0.073806785,0.022864103,0.026130378,0.0,0.07380678504705429
15,0,0,0.07501921,0.023307085,0.02663666,0.0,0.07501921057701111
16,0,0,0.07527544,0.023400903,0.026743889,0.0,0.07527544349431992
17,0,0,0.06922286,0.02120316,0.024232209,0.0,0.06922286003828049
18,0,0,0.06897008,0.021112263,0.024128258,0.0,0.06897007673978806
19,0,0,0.067209944,0.02048099,0.023406804,0.0,0.06720994412899017
20,0,0,0.069140114,0.021173418,0.024198174,0.0,0.06914011389017105
21,0,0,0.068879455,0.02107966,0.024091065,0.0,0.06887945532798767
22,0,0,0.06795156,0.02074653,0.02371031,0.0,0.06795156002044678
23,0,0,0.06522525,0.019773245,0.022597969,0.0,0.06522525101900101
24,0,0,0.065708295,0.019945085,0.022794366,0.0,0.06570829451084137
25,0,0,0.0679909,0.020760655,0.023726463,0.0,0.06799089908599854
26,0,0,0.07015658,0.021539688,0.024616778,0.0,0.07015658169984818
27,0,0,0.07313339,0.022618711,0.025849938,0.0,0.07313338667154312
28,0,0,0.07295642,0.022554278,0.025776327,0.0,0.07295642048120499
29,0,0,0.07515715,0.02335757,0.026694357,0.0,0.07515715062618256
30,0,0,0.08103279,0.025526643,0.029173255,0.0,0.08103279024362564
31,0,0,0.07861576,0.02463013,0.02814871,0.0,0.07861576229333878
32,0,0,0.07826756,0.024501443,0.028001666,0.0,0.07826755940914154
33,0,0,0.079654336,0.025014639,0.028588116,0.0,0.07965433597564697
34,0,0,0.07891254,0.024739861,0.028274179,0.0,0.07891254127025604
