window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.10941635,0.036469817,0.0416798,0.0,0.10941635072231293
2,0,0,0.111875586,0.0374521,0.042802393,0.0,0.11187558621168137
3,0,0,0.11465563,0.038568735,0.04407853,0.0,0.11465562880039215
4,0,0,0.11002243,0.036711395,0.04195589,0.0,0.11002243310213089
5,0,0,0.11029171,0.036818862,0.042078674,0.0,0.11029171198606491
6,0,0,0.1153073,0.038831413,0.044378757,0.0,0.11530730128288269
7,0,0,0.11073132,0.036994398,0.042279303,0.0,0.11073131859302521
8,0,0,0.090606764,0.029134095,0.03329611,0.0,0.09060676395893097
9,0,0,0.09073458,0.029182851,0.03335184,0.0,0.0907345786690712
10,0,0,0.092210874,0.029747128,0.0339967,0.0,0.09221087396144867
11,0,0,0.0967223,0.031484008,0.035981715,0.0,0.09672229737043381
12,0,0,0.098710075,0.032255232,0.03686309,0.0,0.0987100750207901
13,0,0,0.10615823,0.035176516,0.040201724,0.0,0.10615822672843933
14,0,0,0.10193282,0.03351319,0.038300753,0.0,0.1019328236579895
15,0,0,0.09953471,0.032576203,0.037229955,0.0,0.09953471273183823
16,0,0,0.10593808,0.035089493,0.040102243,0.0,0.10593807697296143
17,0,0,0.11163878,0.03735727,0.042694032,0.0,0.11163877695798874
18,0,0,0.10589843,0.035073817,0.040084362,0.0,0.1058984324336052
19,0,0,0.11600859,0.039114535,0.04470229,0.0,0.11600858718156815
20,0,0,0.12088317,0.041093767,0.046964288,0.0,0.12088316679000854
21,0,0,0.12877803,0.044341028,0.05067545,0.0,0.12877802550792694
22,0,0,0.11875889,0.040228784,0.045975745,0.0,0.11875888705253601
23,0,0,0.12456106,0.042600155,0.04868591,0.0,0.12456105649471283
24,0,0,0.11979306,0.040649414,0.046456516,0.0,0.11979305744171143
25,0,0,0.10986316,0.036647916,0.04188329,0.0,0.10986316204071045
26,0,0,0.10518677,0.03479272,0.039763093,0.0,0.10518676787614822
27,0,0,0.10975795,0.036605954,0.041835368,0.0,0.10975795239210129
28,0,0,0.10095647,0.033131063,0.03786409,0.0,0.10095646977424622
29,0,0,0.0952028,0.030896902,0.035310745,0.0,0.09520280361175537
30,0,0,0.09670481,0.031477213,0.035973966,0.0,0.09670481085777283
31,0,0,0.09043549,0.029068768,0.033221483,0.0,0.09043549001216888
32,0,0,0.08932954,0.02864772,0.032740295,0.0,0.0893295407295227
33,0,0,0.09208904,0.029700458,0.033943415,0.0,0.09208904206752777
34,0,0,0.090013035,0.028907835,0.033037484,0.0,0.0900130346417427
35,0,0,0.08579934,0.027311563,0.031213224,0.0,0.08579933643341064
36,0,0,0.083798155,0.026559472,0.030353606,0.0,0.08379815518856049
37,0,0,0.09301887,0.030056775,0.034350634,0.0,0.09301886707544327
38,0,0,0.088737026,0.028422654,0.03248304,0.0,0.08873702585697174
39,0,0,0.09703204,0.031603932,0.036118746,0.0,0.09703204035758972
40,0,0,0.09771144,0.031867325,0.03641975,0.0,0.09771143645048141
41,0,0,0.08886199,0.028470099,0.032537222,0.0,0.08886198699474335
42,0,0,0.09103483,0.029297471,0.03348279,0.0,0.09103482961654663
43,0,0,0.092216186,0.029749155,0.033999026,0.0,0.09221618622541428
44,0,0,0.08950959,0.028716207,0.032818496,0.0,0.08950959146022797
45,0,0,0.083643444,0.026501477,0.030287385,0.0,0.08364344388246536
46,0,0,0.085026614,0.027020752,0.030880809,0.0,0.08502661436796188
47,0,0,0.0799233,0.025114357,0.02870214,0.0,0.07992330193519592
48,0,0,0.08208261,0.025917828,0.02962035,0.0,0.0820826068520546
49,0,0,0.08718254,0.0278337,0.031809926,0.0,0.08718253672122955
50,0,0,0.08824056,0.028234303,0.03226775,0.0,0.08824055641889572
51,0,0,0.09146499,0.029461741,0.033670604,0.0,0.09146498888731003
52,0,0,0.092755534,0.029955804,0.03423518,0.0,0.09275553375482559
53,0,0,0.0998091,0.032683134,0.037352204,0.0,0.09980910271406174
54,0,0,0.092637755,0.029910624,0.03418362,0.0,0.09263775497674942
55,0,0,0.09134341,0.02941531,0.033617496,0.0,0.09134341031312943
56,0,0,0.09246628,0.02984494,0.03410852,0.0,0.09246627986431122
57,0,0,0.080498055,0.025327802,0.028946042,0.0,0.08049805462360382
58,0,0,0.08181039,0.025816262,0.029504359,0.0,0.08181039243936539
59,0,0,0.082892396,0.026220322,0.029966116,0.0,0.08289239555597305
60,0,0,0.07825585,0.024497151,0.027996719,0.0,0.07825584709644318
61,0,0,0.082783125,0.026179492,0.029919386,0.0,0.08278312534093857
62,0,0,0.07806089,0.024425149,0.027914464,0.0,0.07806088775396347
63,0,0,0.07788629,0.024360716,0.027840793,0.0,0.07788629084825516
64,0,0,0.07791962,0.024372995,0.02785486,0.0,0.0779196172952652
65,0,0,0.08245311,0.02605617,0.02977848,0.0,0.08245310932397842
66,0,0,0.089405656,0.028676689,0.032773376,0.0,0.08940565586090088
67,0,0,0.08385358,0.026580215,0.030377448,0.0,0.083853580057621
68,0,0,0.08578003,0.027304351,0.031204939,0.0,0.08578003197908401
69,0,0,0.09246564,0.029844701,0.03410822,0.0,0.09246563911437988
70,0,0,0.09582972,0.031138837,0.03558725,0.0,0.09582971781492233
71,0,0,0.09323174,0.030138493,0.034443974,0.0,0.09323173761367798
72,0,0,0.08877472,0.028436959,0.032499373,0.0,0.08877471834421158
73,0,0,0.085244976,0.027102768,0.030974627,0.0,0.08524497598409653
74,0,0,0.087449014,0.027934492,0.031925082,0.0,0.08744901418685913
75,0,0,0.0800162,0.025148869,0.028741539,0.0,0.08001620322465897
76,0,0,0.089449584,0.028693378,0.03279245,0.0,0.08944958448410034
77,0,0,0.087893896,0.028102934,0.032117605,0.0,0.08789389580488205
78,0,0,0.091521196,0.029483259,0.03369516,0.0,0.09152119606733322
79,0,0,0.09183671,0.029603899,0.033833027,0.0,0.09183671325445175
80,0,0,0.09532138,0.030942619,0.03536302,0.0,0.09532137960195541
81,0,0,0.105448894,0.034896195,0.03988135,0.0,0.1054488942027092
82,0,0,0.10868414,0.03617835,0.04134673,0.0,0.10868413746356964
83,0,0,0.10704217,0.035526514,0.04060167,0.0,0.10704217106103897
84,0,0,0.10821177,0.035990596,0.041132092,0.0,0.10821177065372467
85,0,0,0.09969949,0.032640398,0.03730333,0.0,0.0996994897723198
86,0,0,0.10418673,0.034398496,0.03931254,0.0,0.10418672859668732
87,0,0,0.10436625,0.034469187,0.039393365,0.0,0.1043662503361702
88,0,0,0.10278785,0.033848464,0.03868401,0.0,0.10278785228729248
89,0,0,0.101588935,0.033378482,0.038146853,0.0,0.10158893465995789
90,0,0,0.09252516,0.02986747,0.03413427,0.0,0.09252516180276871
91,0,0,0.0995295,0.032574177,0.03722763,0.0,0.09952949732542038
92,0,0,0.09839883,0.032134235,0.036724806,0.0,0.09839882701635361
93,0,0,0.10853745,0.036120057,0.04128003,0.0,0.1085374504327774
94,0,0,0.09628033,0.031313002,0.03578627,0.0,0.09628032892942429
95,0,0,0.104226284,0.034414053,0.039330363,0.0,0.10422628372907639
96,0,0,0.111596234,0.037340224,0.04267454,0.0,0.1115962341427803
97,0,0,0.10803647,0.035920978,0.04105252,0.0,0.10803647339344025
98,0,0,0.11086638,0.03704834,0.042340994,0.0,0.11086638271808624
99,0,0,0.10079391,0.033067524,0.03779149,0.0,0.10079391300678253
100,0,0,0.11339753,0.038062572,0.043500066,0.0,0.11339753121137619
101,0,0,0.12268534,0.04183054,0.047806323,0.0,0.12268534302711487
102,0,0,0.13338555,0.046259522,0.05286801,0.0,0.1333855539560318
103,0,0,0.12771077,0.04389906,0.050170362,0.0,0.12771077454090118
104,0,0,0.124461666,0.042559326,0.048639238,0.0,0.12446166574954987
105,0,0,0.11307532,0.03793317,0.043352187,0.0,0.11307532340288162
106,0,0,0.10617896,0.03518474,0.04021114,0.0,0.10617896169424057
107,0,0,0.11791449,0.039885998,0.045584023,0.0,0.11791449040174484
108,0,0,0.120293304,0.040853202,0.04668939,0.0,0.12029330432415009
109,0,0,0.12155289,0.041367233,0.047276855,0.0,0.12155289202928543
110,0,0,0.13122092,0.045356095,0.051835537,0.0,0.13122092187404633
111,0,0,0.114694744,0.03858447,0.04409653,0.0,0.114694744348526
112,0,0,0.12145108,0.04132563,0.04722929,0.0,0.12145107984542847
113,0,0,0.12695876,0.04358822,0.04981512,0.0,0.12695875763893127
114,0,0,0.14023331,0.049142003,0.056162298,0.0,0.14023330807685852
115,0,0,0.12337463,0.042113006,0.04812914,0.0,0.12337463349103928
116,0,0,0.10595564,0.035096407,0.04011017,0.0,0.10595563799142838
117,0,0,0.112129435,0.037553787,0.042918563,0.0,0.11212943494319916
118,0,0,0.10014359,0.03281361,0.037501276,0.0,0.10014358907938004
119,0,0,0.0989585,0.03235185,0.036973536,0.0,0.09895849972963333
120,0,0,0.100626305,0.03300208,0.037716627,0.0,0.10062630474567413
121,0,0,0.09373115,0.0303303,0.0346632,0.0,0.09373115003108978
122,0,0,0.101032525,0.033160806,0.037898064,0.0,0.10103252530097961
123,0,0,0.08955605,0.02873391,0.032838702,0.0,0.08955605328083038
124,0,0,0.08126619,0.025613487,0.029272556,0.0,0.08126618713140488
125,0,0,0.08183081,0.025823891,0.029513001,0.0,0.08183080703020096
126,0,0,0.08351983,0.026455164,0.030234456,0.0,0.0835198312997818
127,0,0,0.0897078,0.028791606,0.032904685,0.0,0.08970779925584793
128,0,0,0.08809404,0.028178751,0.03220427,0.0,0.08809404075145721
129,0,0,0.10019962,0.032835484,0.03752625,0.0,0.1001996174454689
130,0,0,0.08821219,0.028223515,0.03225547,0.0,0.08821219205856323
131,0,0,0.08356802,0.026473224,0.03025508,0.0,0.0835680216550827
132,0,0,0.0854652,0.027185738,0.031069458,0.0,0.0854652002453804
133,0,0,0.08286336,0.026209474,0.029953659,0.0,0.08286336064338684
134,0,0,0.083199404,0.02633518,0.030097365,0.0,0.0831994041800499
135,0,0,0.07998899,0.025138736,0.028729975,0.0,0.079988993704319
136,0,0,0.082055174,0.025907576,0.029608667,0.0,0.08205517381429672
137,0,0,0.07856066,0.024609745,0.028125405,0.0,0.07856065779924393
138,0,0,0.08075981,0.025425076,0.029057205,0.0,0.08075980842113495
139,0,0,0.082683526,0.02614224,0.029876828,0.0,0.08268352597951889
140,0,0,0.07523469,0.023386002,0.026726842,0.0,0.07523468881845474
141,0,0,0.07991373,0.02511084,0.028698087,0.0,0.07991372793912888
142,0,0,0.07992908,0.025116503,0.028704584,0.0,0.07992908358573914
143,0,0,0.081868775,0.025838077,0.029529214,0.0,0.08186877518892288
144,0,0,0.078070536,0.024428725,0.027918518,0.0,0.07807053625583649
145,0,0,0.0742612,0.023029923,0.026319921,0.0,0.07426120340824127
146,0,0,0.0720326,0.022218585,0.025392711,0.0,0.07203260064125061
147,0,0,0.070493706,0.0216614,0.024755895,0.0,0.07049370557069778
148,0,0,0.07302842,0.022580504,0.025806248,0.0,0.07302842289209366
149,0,0,0.07096804,0.021832883,0.024951875,0.0,0.07096803933382034
150,0,0,0.07367056,0.022814393,0.026073635,0.0,0.07367055863142014
151,0,0,0.07158299,0.022055566,0.025206327,0.0,0.07158298790454865
152,0,0,0.06946332,0.021289766,0.024331152,0.0,0.0694633200764656
153,0,0,0.07570441,0.02355814,0.026923537,0.0,0.0757044106721878
154,0,0,0.077116564,0.024076998,0.027516603,0.0,0.07711656391620636
155,0,0,0.07895593,0.024755955,0.028292477,0.0,0.07895593345165253
156,0,0,0.078956105,0.024756014,0.028292596,0.0,0.07895610481500626
157,0,0,0.07934431,0.024899721,0.028456867,0.0,0.07934430986642838
158,0,0,0.08326934,0.026361346,0.030127287,0.0,0.08326934278011322
159,0,0,0.08907479,0.028550923,0.03262961,0.0,0.08907479047775269
160,0,0,0.08420166,0.026710868,0.030526638,0.0,0.08420165628194809
161,0,0,0.08583699,0.02732569,0.031229377,0.0,0.0858369916677475
162,0,0,0.082753696,0.026168466,0.02990681,0.0,0.08275369554758072
163,0,0,0.086512275,0.02758044,0.031520486,0.0,0.08651227504014969
164,0,0,0.08165434,0.025758088,0.02943784,0.0,0.08165434002876282
165,0,0,0.077614665,0.024260521,0.027726293,0.0,0.0776146650314331
166,0,0,0.07513068,0.023347914,0.02668327,0.0,0.07513067871332169
167,0,0,0.0737718,0.022851348,0.026115775,0.0,0.07377179712057114
168,0,0,0.07647773,0.023842037,0.027248025,0.0,0.07647772878408432
169,0,0,0.074194975,0.023005784,0.026292264,0.0,0.07419497519731522
170,0,0,0.07888827,0.02473092,0.028263867,0.0,0.07888826727867126
171,0,0,0.07633341,0.023788989,0.027187407,0.0,0.0763334110379219
172,0,0,0.073953025,0.02291745,0.026191354,0.0,0.07395302504301071
173,0,0,0.075694844,0.023554623,0.026919544,0.0,0.07569484412670135
174,0,0,0.07654275,0.023865938,0.027275324,0.0,0.07654275000095367
175,0,0,0.07721127,0.024111867,0.02755642,0.0,0.07721126824617386
176,0,0,0.07596639,0.023654222,0.027033389,0.0,0.07596638798713684
177,0,0,0.07337302,0.022705972,0.025949657,0.0,0.07337301969528198
178,0,0,0.07264767,0.022441983,0.025647998,0.0,0.07264766842126846
179,0,0,0.071657576,0.022082567,0.025237262,0.0,0.07165757566690445
180,0,0,0.07064302,0.021715343,0.024817586,0.0,0.07064302265644073
181,0,0,0.0711551,0.021900594,0.025029242,0.0,0.07115510106086731
182,0,0,0.068597265,0.020978272,0.023975134,0.0,0.06859726458787918
183,0,0,0.07363786,0.022802472,0.026059985,0.0,0.07363785803318024
184,0,0,0.071354195,0.021972656,0.025111616,0.0,0.07135419547557831
185,0,0,0.07248116,0.022381485,0.025578856,0.0,0.07248116284608841
186,0,0,0.07792437,0.024374783,0.027856886,0.0,0.07792437076568604
187,0,0,0.07600236,0.023667455,0.027048469,0.0,0.07600235939025879
188,0,0,0.07772757,0.024302185,0.027773917,0.0,0.07772757112979889
189,0,0,0.08145231,0.025682807,0.02935177,0.0,0.08145231008529663
190,0,0,0.08340177,0.026410937,0.03018397,0.0,0.08340176939964294
191,0,0,0.08783412,0.028080285,0.032091737,0.0,0.08783411979675293
192,0,0,0.0877846,0.02806151,0.03207028,0.0,0.08778460323810577
193,0,0,0.09362298,0.030288756,0.034615695,0.0,0.09362298250198364
194,0,0,0.096580155,0.031428993,0.03591883,0.0,0.0965801551938057
195,0,0,0.094549686,0.030645192,0.035023093,0.0,0.09454968571662903
196,0,0,0.10689256,0.035467207,0.04053396,0.0,0.10689256340265274
197,0,0,0.10570068,0.034995675,0.039995015,0.0,0.10570067912340164
198,0,0,0.121400945,0.041305184,0.047205925,0.0,0.12140094488859177
199,0,0,0.11162221,0.037350655,0.042686462,0.0,0.11162220686674118
200,0,0,0.10641944,0.03527987,0.04031986,0.0,0.10641943663358688
201,0,0,0.11356599,0.038130283,0.043577433,0.0,0.11356598883867264
202,0,0,0.1246415,0.042633235,0.048723698,0.0,0.12464150041341782
203,0,0,0.13125074,0.045368493,0.051849663,0.0,0.13125073909759521
204,0,0,0.16077486,0.058006465,0.06629312,0.0,0.1607748568058014
205,0,0,0.29651955,0.12981582,0.107459426,0.07157754339277744,0.29651954770088196
206,0,0,0.19903545,0.07534897,0.086113095,0.0,0.19903545081615448
207,0,0,0.518548,0.43508023,0.12451953,0.6522512137889862,0.6522512137889862
208,0,5,0.5164132,0.4369213,0.12222004,0.6599574685096741,0.6599574685096741
209,0,5,0.33912385,0.15041435,0.14215398,0.05205927265342325,0.33912384510040283
210,0,5,0.42485476,0.25384212,0.11484814,0.3066999539732933,0.42485475540161133
211,0,5,0.4988281,0.35016465,0.1338802,0.46603891253471375,0.49882811307907104
212,0,5,0.44133416,0.29268408,0.10579133,0.4002332463860512,0.44133415818214417
213,0,5,0.47179177,0.35051185,0.10741484,0.5130476951599121,0.5130476951599121
214,0,5,0.47130376,0.357814,0.10422623,0.5332320779561996,0.5332320779561996
215,0,5,0.24338838,0.09674102,0.11056119,0.0,0.24338838458061218
216,0,5,0.49134195,0.46673882,0.09640688,0.7647656500339508,0.7647656500339508
217,0,5,0.47539085,0.3488798,0.111419916,0.50277478992939,0.50277478992939
218,0,0,0.40801573,0.27760637,0.08233374,0.4111286401748657,0.4111286401748657
219,0,0,0.44493693,0.3120463,0.099105775,0.4506574794650078,0.4506574794650078
220,0,0,0.15876593,0.05712539,0.06528616,0.0,0.15876592695713043
221,0,0,0.17958915,0.066402435,0.075888455,0.0,0.1795891523361206
222,0,0,0.13180049,0.045597613,0.052111506,0.0,0.13180048763751984
223,0,0,0.123805955,0.042289972,0.04833144,0.0,0.1238059550523758
224,0,0,0.10986622,0.036649108,0.04188472,0.0,0.10986621677875519
225,0,0,0.13791431,0.048161685,0.05504197,0.0,0.13791431486606598
226,0,0,0.14031571,0.04917693,0.056202173,0.0,0.1403157114982605
227,0,0,0.1757776,0.06468058,0.07392067,0.0,0.1757775992155075
228,0,0,0.14933297,0.05302906,0.06060469,0.0,0.14933297038078308
229,0,0,0.1671853,0.060837924,0.06952906,0.0,0.16718530654907227
230,0,0,0.15077995,0.05365306,0.0613178,0.0,0.15077994763851166
231,0,0,0.19591518,0.073895395,0.084451854,0.0,0.19591517746448517
232,0,0,0.17133044,0.06268501,0.071640015,0.0,0.17133043706417084
233,0,0,0.11556494,0.038935363,0.04449761,0.0,0.11556494235992432
234,0,0,0.11631654,0.03923899,0.044844568,0.0,0.1163165420293808
235,0,0,0.12347142,0.042152703,0.04817456,0.0,0.12347141653299332
236,0,0,0.112896994,0.037861586,0.04327035,0.0,0.11289699375629425
237,0,0,0.12866117,0.04429257,0.05062008,0.0,0.1286611706018448
238,0,0,0.10945941,0.036486983,0.04169941,0.0,0.10945940762758255
239,0,0,0.09595446,0.031187057,0.035642326,0.0,0.09595446288585663
240,0,0,0.100364305,0.032899737,0.037599742,0.0,0.1003643050789833
241,0,0,0.09840108,0.03213507,0.03672582,0.0,0.09840107709169388
242,0,0,0.1070268,0.035520375,0.040594757,0.0,0.10702680051326752
243,0,0,0.106349416,0.035252154,0.04028821,0.0,0.106349416077137
244,0,0,0.104004845,0.03432685,0.039230704,0.0,0.10400484502315521
245,0,0,0.109655246,0.036565006,0.041788578,0.0,0.10965524613857269
246,0,0,0.12763235,0.043866634,0.050133288,0.0,0.12763234972953796
247,0,0,0.12778859,0.043931246,0.050207138,0.0,0.12778858840465546
248,0,0,0.13166063,0.04553926,0.052044928,0.0,0.13166062533855438
249,0,0,0.13237713,0.045838177,0.052386463,0.0,0.13237713277339935
250,0,0,0.12679902,0.04352224,0.04973972,0.0,0.12679901719093323
251,0,0,0.14861405,0.052719593,0.060250998,0.0,0.1486140489578247
252,0,0,0.16367254,0.0592826,0.06775153,0.0,0.163672536611557
253,0,0,0.17094287,0.06251174,0.07144201,0.0,0.17094287276268005
254,0,0,0.13219224,0.04576099,0.052298307,0.0,0.1321922391653061
255,0,0,0.13551295,0.04715103,0.05388689,0.0,0.13551294803619385
256,0,0,0.13427545,0.046631992,0.053293705,0.0,0.13427545130252838
257,0,0,0.14216058,0.049959898,0.057097077,0.0,0.1421605795621872
258,0,0,0.13181785,0.045604825,0.05211979,0.0,0.13181784749031067
259,0,0,0.10287826,0.03388399,0.03872454,0.0,0.10287825763225555
260,0,0,0.11073393,0.03699541,0.042280495,0.0,0.11073392629623413
261,0,0,0.122626126,0.04180628,0.047778606,0.0,0.12262612581253052
262,0,0,0.117044196,0.039533377,0.045180976,0.0,0.11704419553279877
263,0,0,0.14594407,0.05157399,0.058941722,0.0,0.14594407379627228
264,0,0,0.15450059,0.05526483,0.063159764,0.0,0.1545005887746811
265,0,0,0.11882443,0.040255427,0.046006203,0.0,0.11882442981004715
266,0,0,0.1404384,0.049228907,0.0562616,0.0,0.14043839275836945
267,0,0,0.14673789,0.051914036,0.059330344,0.0,0.14673788845539093
268,0,0,0.1753028,0.064466834,0.07367641,0.0,0.17530280351638794
