window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,5,0.35007247,0.16390759,0.12677437,0.10595996817573905,0.3500724732875824
2,0,0,0.3767966,0.20375991,0.10554314,0.22281929105520248,0.3767966032028198
3,0,5,0.48225167,0.48126996,0.08790219,0.808711051940918,0.808711051940918
4,0,0,0.47595724,0.5294396,0.081282854,0.9166342616081238,0.9166342616081238
5,0,0,0.47647777,0.4500695,0.08679831,0.7482419312000275,0.7482419312000275
6,0,0,0.4774907,0.48078543,0.08433008,0.8139932453632355,0.8139932453632355
7,0,0,0.49828997,0.50136924,0.09889245,0.8296766579151154,0.8296766579151154
8,0,5,0.48857787,0.40262574,0.10575664,0.6201774030923843,0.6201774030923843
9,0,0,0.43943653,0.345536,0.080850005,0.5495845377445221,0.5495845377445221
10,0,0,0.4704501,0.42306674,0.08630979,0.6950914561748505,0.6950914561748505
11,0,0,0.3415294,0.1954236,0.07407272,0.26121997460722923,0.34152939915657043
12,0,0,0.14271782,0.050196946,0.05736792,0.0,0.14271782338619232
13,0,0,0.28167924,0.14120597,0.06513196,0.16843103151768446,0.28167924284935
14,0,0,0.1554256,0.055667162,0.06361961,0.0,0.15542559325695038
15,0,0,0.15647762,0.05612552,0.06414342,0.0,0.15647761523723602
16,0,0,0.40214297,0.31779408,0.06029439,0.5300730466842651,0.5300730466842651
17,0,0,0.3266083,0.19001019,0.0637815,0.26840267702937126,0.3266083002090454
18,0,0,0.14648995,0.05180776,0.05920887,0.0,0.1464899480342865
19,0,0,0.14078377,0.049375296,0.05642897,0.0,0.14078377187252045
20,0,0,0.39759946,0.31227732,0.058691263,0.5218449681997299,0.5218449681997299
21,0,0,0.36139286,0.23292613,0.06579816,0.35070545971393585,0.3613928556442261
22,0,0,0.14154318,0.049697578,0.056797206,0.0,0.1415431797504425
23,0,0,0.34008902,0.20775092,0.0630821,0.3051081448793411,0.34008902311325073
24,0,0,0.26332423,0.13128585,0.056630075,0.1634690323844552,0.26332423090934753
25,0,0,0.12333538,0.042096913,0.048110783,0.0,0.12333537638187408
26,0,0,0.4289304,0.3747521,0.06438351,0.6368331164121628,0.6368331164121628
27,0,0,0.4222558,0.37134492,0.06022364,0.6372984796762466,0.6372984796762466
28,0,0,0.32546586,0.181575,0.06987703,0.2408651877194643,0.3254658579826355
29,0,0,0.44462132,0.4827267,0.060582757,0.8594336211681366,0.8594336211681366
30,0,0,0.39912152,0.31848073,0.057745576,0.5359066426753998,0.5359066426753998
31,0,5,0.4411345,0.48322022,0.058185816,0.8646152019500732,0.8646152019500732
32,0,5,0.45102632,0.49761128,0.06429219,0.8827111721038818,0.8827111721038818
33,0,0,0.43650365,0.40985775,0.06290406,0.7096333503723145,0.7096333503723145
34,0,0,0.41032183,0.3412872,0.0591529,0.5790568441152573,0.5790568441152573
35,0,0,0.24036399,0.114071846,0.052949905,0.13548131752759218,0.2403639853000641
36,0,0,0.26449937,0.13547903,0.053064823,0.17809459939599037,0.26449936628341675
37,0,0,0.17507142,0.06752157,0.052919865,0.04243339039385319,0.17507141828536987
38,0,0,0.21470885,0.09136659,0.05773133,0.08170340256765485,0.2147088497877121
39,0,0,0.13900569,0.04862255,0.055568635,0.0,0.13900569081306458
40,0,0,0.124518365,0.04258263,0.04866588,0.0,0.12451836466789246
41,0,0,0.117808774,0.039843142,0.045535028,0.0,0.11780877411365509
42,0,0,0.30601054,0.17968267,0.052669466,0.2671937644481659,0.30601054430007935
43,0,0,0.23890299,0.11370975,0.05177641,0.1368107683956623,0.2389029860496521
44,0,0,0.3607203,0.24553937,0.058036864,0.3895142450928688,0.3895142450928688
