window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.12060708,0.040981114,0.0468356,0.0,0.12060707807540894
2,0,0,0.11379599,0.03822273,0.04368311,0.0,0.11379598826169968
3,0,0,0.1494186,0.053065956,0.060646832,0.0,0.14941860735416412
4,0,0,0.178208,0.0657773,0.07517403,0.0,0.17820799350738525
5,0,0,0.20744573,0.079301,0.0906297,0.0,0.20744572579860687
6,0,0,0.17677246,0.06512898,0.07443315,0.0,0.17677246034145355
7,0,0,0.13947357,0.048820376,0.055794716,0.0,0.1394735723733902
8,0,0,0.13938159,0.048781455,0.05575025,0.0,0.13938158750534058
9,0,0,0.13337329,0.046254396,0.052862167,0.0,0.13337329030036926
10,0,0,0.16275145,0.058876276,0.06728715,0.0,0.1627514511346817
11,0,0,0.12581448,0.043116093,0.049275517,0.0,0.12581448256969452
12,0,0,0.124721184,0.042666018,0.04876113,0.0,0.12472118437290192
13,0,0,0.11182593,0.037432194,0.042779624,0.0,0.11182592809200287
14,0,0,0.12282255,0.041886747,0.047870517,0.0,0.12282255291938782
15,0,0,0.12170172,0.04142809,0.047346354,0.0,0.12170171737670898
16,0,0,0.1310004,0.045264244,0.051730573,0.0,0.13100039958953857
17,0,0,0.13542879,0.047115684,0.053846538,0.0,0.135428786277771
18,0,0,0.113659926,0.038168013,0.043620586,0.0,0.11365992575883865
19,0,0,0.13370074,0.046391368,0.05301869,0.0,0.13370074331760406
20,0,0,0.13742061,0.047953546,0.054804027,0.0,0.13742060959339142
21,0,0,0.14347309,0.050518572,0.057735503,0.0,0.1434730887413025
22,0,0,0.12882042,0.04435861,0.05069554,0.0,0.12882041931152344
23,0,0,0.13284247,0.04603249,0.05260855,0.0,0.13284246623516083
24,0,0,0.12252514,0.041764915,0.04773134,0.0,0.12252514064311981
25,0,0,0.09917213,0.032435,0.037068546,0.0,0.09917213022708893
26,0,0,0.08996042,0.028887808,0.033014596,0.0,0.08996041864156723
27,0,0,0.08104922,0.025532722,0.029180288,0.0,0.08104921877384186
28,0,0,0.088121586,0.028189182,0.03221619,0.0,0.08812158554792404
29,0,0,0.090652555,0.029151559,0.033316076,0.0,0.09065255522727966
