window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.13042611,0.04502529,0.051457465,0.0,0.13042610883712769
2,0,0,0.11760841,0.0397619,0.045442224,0.0,0.11760841310024261
3,0,0,0.10877656,0.036215127,0.04138875,0.0,0.10877656191587448
4,0,0,0.10754174,0.03572458,0.04082811,0.0,0.10754173994064331
5,0,0,0.10181582,0.033467352,0.03824836,0.0,0.10181581974029541
6,0,0,0.09945714,0.032545984,0.037195385,0.0,0.09945713728666306
7,0,0,0.10293126,0.03390479,0.038748324,0.0,0.10293126106262207
8,0,0,0.116384216,0.039266348,0.0448758,0.0,0.11638421565294266
9,0,0,0.10427671,0.0344339,0.039353013,0.0,0.10427670925855637
10,0,0,0.10513076,0.034770608,0.03973782,0.0,0.10513076186180115
11,0,0,0.107210904,0.03559339,0.040678144,0.0,0.1072109043598175
12,0,0,0.122073285,0.04158002,0.04751998,0.0,0.12207328528165817
13,0,0,0.1316285,0.04552591,0.05202955,0.0,0.13162849843502045
14,0,0,0.12492665,0.042750537,0.04885775,0.0,0.12492664903402328
15,0,0,0.13860007,0.048451126,0.055372775,0.0,0.13860006630420685
16,0,0,0.11600024,0.039111137,0.044698477,0.0,0.11600024253129959
17,0,0,0.11195496,0.03748387,0.042838693,0.0,0.1119549572467804
18,0,0,0.10040794,0.032916784,0.037619174,0.0,0.10040794312953949
19,0,0,0.09896298,0.03235358,0.036975503,0.0,0.09896297752857208
20,0,0,0.09810244,0.03201908,0.03659326,0.0,0.09810244292020798
21,0,0,0.087496564,0.027952492,0.031945646,0.0,0.0874965637922287
22,0,0,0.09265958,0.029919028,0.03419316,0.0,0.09265957772731781
23,0,0,0.0911698,0.02934897,0.03354168,0.0,0.0911697968840599
24,0,0,0.090004034,0.028904378,0.03303361,0.0,0.09000403434038162
25,0,0,0.088427916,0.028305352,0.03234893,0.0,0.08842791616916656
26,0,0,0.09220721,0.029745698,0.033995092,0.0,0.09220720827579498
27,0,0,0.09014123,0.028956652,0.033093333,0.0,0.09014122933149338
28,0,0,0.094876766,0.030771196,0.035167098,0.0,0.09487676620483398
29,0,0,0.099808894,0.032683074,0.037352085,0.0,0.09980889409780502
30,0,0,0.08508121,0.027041197,0.030904233,0.0,0.08508121222257614
31,0,0,0.08717754,0.027831793,0.03180778,0.0,0.08717753738164902
32,0,0,0.088722624,0.02841717,0.032476783,0.0,0.08872262388467789
33,0,0,0.089191176,0.02859515,0.032680154,0.0,0.08919117599725723
34,0,0,0.08928822,0.028632045,0.032722294,0.0,0.08928821980953217
35,0,0,0.088412754,0.02829957,0.032342374,0.0,0.08841275423765182
36,0,0,0.09084767,0.029226005,0.03340113,0.0,0.0908476710319519
37,0,0,0.09098731,0.029279292,0.033462048,0.0,0.09098730981349945
38,0,0,0.08914537,0.028577745,0.032660246,0.0,0.08914536982774734
39,0,0,0.08606124,0.027410269,0.031326056,0.0,0.08606123924255371
40,0,0,0.092103705,0.02970606,0.033949792,0.0,0.09210370481014252
41,0,0,0.08509845,0.027047694,0.030911684,0.0,0.08509845286607742
42,0,0,0.089205556,0.028600633,0.032686412,0.0,0.0892055556178093
43,0,0,0.08857625,0.028361619,0.032413304,0.0,0.08857624977827072
44,0,0,0.08713243,0.027814746,0.03178829,0.0,0.08713243156671524
45,0,0,0.08643374,0.027550817,0.03148663,0.0,0.08643373847007751
46,0,0,0.089061014,0.028545678,0.03262365,0.0,0.08906101435422897
47,0,0,0.09065619,0.02915293,0.033317685,0.0,0.09065619111061096
48,0,0,0.08874708,0.028426468,0.032487392,0.0,0.08874707669019699
49,0,0,0.091410786,0.029441059,0.03364694,0.0,0.09141078591346741
50,0,0,0.08941993,0.028682113,0.032779574,0.0,0.08941993117332458
51,0,0,0.08872154,0.028416753,0.032476306,0.0,0.08872154355049133
52,0,0,0.09272542,0.029944241,0.034222007,0.0,0.09272541850805283
53,0,0,0.09433086,0.03056097,0.034926772,0.0,0.09433086216449738
54,0,0,0.09283675,0.029986918,0.034270823,0.0,0.09283675253391266
55,0,0,0.08255619,0.026094675,0.029822469,0.0,0.08255618810653687
56,0,0,0.08613107,0.027436614,0.031356096,0.0,0.08613107353448868
57,0,0,0.08732756,0.027888536,0.03187257,0.0,0.08732756227254868
58,0,0,0.090050146,0.028921962,0.033053637,0.0,0.09005014598369598
59,0,0,0.09494483,0.030797422,0.03519708,0.0,0.09494482725858688
60,0,0,0.09384516,0.03037411,0.03471327,0.0,0.09384515881538391
61,0,0,0.08919243,0.028595626,0.03268069,0.0,0.08919242769479752
62,0,0,0.092892356,0.030008256,0.03429514,0.0,0.0928923562169075
63,0,0,0.091775484,0.029580474,0.033806264,0.0,0.09177548438310623
64,0,0,0.096748225,0.03149402,0.03599316,0.0,0.0967482253909111
65,0,0,0.09681239,0.031518877,0.03602153,0.0,0.09681238979101181
66,0,0,0.0911537,0.02934283,0.033534706,0.0,0.09115370362997055
67,0,0,0.09032836,0.029027939,0.033174813,0.0,0.09032835811376572
68,0,0,0.090533815,0.02910626,0.03326434,0.0,0.09053381532430649
69,0,0,0.097296074,0.031706214,0.03623569,0.0,0.09729607403278351
70,0,0,0.09930139,0.032485306,0.037126064,0.0,0.09930139034986496
71,0,0,0.095562145,0.031035542,0.035469174,0.0,0.09556214511394501
72,0,0,0.09307266,0.030077457,0.034374177,0.0,0.09307266026735306
73,0,0,0.0905477,0.029111564,0.03327036,0.0,0.09054770320653915
74,0,0,0.09002125,0.028910935,0.03304106,0.0,0.09002125263214111
75,0,0,0.082328886,0.026009738,0.029725432,0.0,0.08232888579368591
76,0,0,0.08274029,0.026163459,0.029901087,0.0,0.08274029195308685
77,0,0,0.07741826,0.02418816,0.027643561,0.0,0.0774182602763176
78,0,0,0.07854135,0.024602592,0.0281173,0.0,0.0785413533449173
79,0,0,0.0788313,0.02470982,0.028239787,0.0,0.07883130013942719
80,0,0,0.08167559,0.025766015,0.0294469,0.0,0.08167558908462524
81,0,0,0.08188589,0.025844455,0.029536486,0.0,0.08188588917255402
82,0,0,0.08430275,0.026748776,0.03057003,0.0,0.08430275321006775
83,0,0,0.08387465,0.026588142,0.030386448,0.0,0.0838746502995491
84,0,0,0.088980556,0.0285151,0.03258872,0.0,0.08898055553436279
85,0,0,0.10737359,0.035657883,0.040751874,0.0,0.10737358778715134
86,0,0,0.11318326,0.037976503,0.04340172,0.0,0.11318325996398926
87,0,0,0.14176998,0.0497939,0.056907356,0.0,0.14176997542381287
88,0,0,0.18337847,0.06812459,0.07785666,0.0,0.18337847292423248
89,0,0,0.24410461,0.097097516,0.11096859,0.0,0.24410460889339447
90,0,0,0.291601,0.12603247,0.10833955,0.06247079069726169,0.2916010022163391
91,0,0,0.2982258,0.1265164,0.12515956,0.03400349884759635,0.2982257902622223
92,0,0,0.26787302,0.11255288,0.098994136,0.05186604161281139,0.26787301898002625
93,0,0,0.23471183,0.09245008,0.10565722,0.0,0.23471182584762573
94,0,0,0.19374424,0.07288808,0.08330065,0.0,0.1937442421913147
95,0,0,0.1854433,0.06906736,0.07893407,0.0,0.18544329702854156
96,0,0,0.14931081,0.053019524,0.060593784,0.0,0.14931081235408783
97,0,0,0.1454316,0.051354706,0.058691084,0.0,0.14543159306049347
98,0,0,0.13773207,0.048084855,0.05495411,0.0,0.13773207366466522
99,0,0,0.13419724,0.04659921,0.053256273,0.0,0.13419723510742188
100,0,0,0.10964998,0.03656292,0.041786194,0.0,0.10964997857809067
101,0,0,0.10735995,0.03565246,0.040745676,0.0,0.10735995322465897
102,0,0,0.10109858,0.033186615,0.037927568,0.0,0.10109858214855194
103,0,0,0.110279016,0.036813796,0.042072892,0.0,0.11027901619672775
104,0,0,0.104969464,0.03470695,0.039665103,0.0,0.10496946424245834
105,0,0,0.11809307,0.039958477,0.045666814,0.0,0.11809307336807251
106,0,0,0.10471635,0.034607172,0.03955102,0.0,0.10471635311841965
107,0,0,0.11991311,0.04069829,0.046512365,0.0,0.11991310864686966
108,0,0,0.12741713,0.043777645,0.050031543,0.0,0.12741713225841522
109,0,0,0.13792372,0.04816568,0.0550465,0.0,0.1379237174987793
110,0,0,0.12274045,0.04185307,0.04783213,0.0,0.12274044752120972
111,0,0,0.11618358,0.039185226,0.044783115,0.0,0.1161835789680481
112,0,0,0.11506932,0.03873545,0.044269085,0.0,0.11506932228803635
113,0,0,0.09918972,0.032441854,0.037076414,0.0,0.09918972104787827
114,0,0,0.0938127,0.030361652,0.034699023,0.0,0.09381269663572311
115,0,0,0.09538794,0.030968308,0.035392344,0.0,0.09538794308900833
116,0,0,0.09421622,0.030516863,0.034876406,0.0,0.09421622008085251
117,0,0,0.094907805,0.030783176,0.035180748,0.0,0.09490780532360077
118,0,0,0.094446205,0.030605376,0.034977555,0.0,0.09444620460271835
119,0,0,0.090179205,0.028971136,0.033109844,0.0,0.0901792049407959
120,0,0,0.08518852,0.02708155,0.030950308,0.0,0.08518852293491364
121,0,0,0.08860307,0.02837181,0.032424927,0.0,0.08860307186841965
122,0,0,0.09394989,0.030414402,0.034759283,0.0,0.09394989162683487
123,0,0,0.09293289,0.030023813,0.034312904,0.0,0.09293288737535477
124,0,0,0.09606241,0.03122878,0.03569001,0.0,0.09606240689754486
125,0,0,0.09089034,0.029242277,0.033419788,0.0,0.09089034050703049
126,0,0,0.08204124,0.02590239,0.029602706,0.0,0.08204124122858047
