window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.18294649,0.06792772,0.07763171,0.0,0.18294648826122284
2,0,0,0.3321855,0.15686983,0.10997981,0.12127506453543901,0.3321855068206787
3,0,0,0.19713417,0.074462414,0.085099936,0.0,0.19713416695594788
4,0,0,0.2199436,0.08526462,0.09744525,0.0,0.2199435979127884
5,0,0,0.1613715,0.058268726,0.06659281,0.0,0.16137149930000305
6,0,0,0.20774968,0.07944471,0.09079397,0.0,0.20774967968463898
7,0,0,0.22055905,0.08556104,0.09778404,0.0,0.2205590456724167
8,0,0,0.5402794,0.48388284,0.13552427,0.7305982708930969,0.7305982708930969
9,0,0,0.46314007,0.31614405,0.11467844,0.4316008910536766,0.463140070438385
10,0,0,0.33849698,0.169065,0.099336565,0.16429092269390821,0.33849698305130005
11,0,0,0.350392,0.21468335,0.06774956,0.31080495938658714,0.35039201378822327
12,0,0,0.3640464,0.21414417,0.08151692,0.28563379123806953,0.3640463948249817
13,0,5,0.4842027,0.45891392,0.09169865,0.7573553025722504,0.7573553025722504
14,0,0,0.38381186,0.24040562,0.081846535,0.3375798389315605,0.3838118612766266
15,0,0,0.21498044,0.08565128,0.07363677,0.0424381586490199,0.21498043835163116
16,0,0,0.25685576,0.11732578,0.06855613,0.11467835865914822,0.2568557560443878
17,0,0,0.13011467,0.044895828,0.051309526,0.0,0.13011467456817627
18,0,0,0.35277662,0.22123092,0.06548089,0.3278702236711979,0.3527766168117523
19,0,0,0.3350422,0.19699061,0.066349804,0.27786892652511597,0.33504220843315125
20,0,0,0.42504945,0.3547932,0.06653333,0.5931530296802521,0.5931530296802521
21,0,0,0.3552261,0.22377437,0.06603819,0.3319818414747715,0.3552260994911194
22,0,0,0.41906247,0.34050214,0.06606889,0.565383717417717,0.565383717417717
23,0,0,0.38391128,0.27108723,0.06456387,0.4291876405477524,0.4291876405477524
24,0,0,0.4477577,0.4690476,0.063657105,0.8266952633857727,0.8266952633857727
25,0,0,0.4520008,0.49907923,0.06491113,0.8845639228820801,0.8845639228820801
26,0,5,0.4568504,0.45335555,0.07161564,0.7813837826251984,0.7813837826251984
