window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.12464288,0.04263383,0.048724353,0.0,0.12464287877082825
2,0,0,0.15660213,0.05617982,0.06420553,0.0,0.15660212934017181
3,0,0,0.19088328,0.07156569,0.081789374,0.0,0.19088327884674072
4,0,0,0.17289445,0.06338519,0.07244021,0.0,0.1728944480419159
5,0,0,0.15878299,0.0571329,0.06529468,0.0,0.1587829887866974
6,0,0,0.10665623,0.03537363,0.04042697,0.0,0.10665623098611832
7,0,0,0.110882476,0.037054777,0.042348325,0.0,0.1108824759721756
8,0,0,0.114586964,0.03854108,0.04404694,0.0,0.1145869642496109
9,0,0,0.12903087,0.044445872,0.050795257,0.0,0.12903086841106415
10,0,0,0.11557439,0.038939178,0.04450196,0.0,0.11557438969612122
11,0,0,0.09927335,0.0324744,0.037113607,0.0,0.09927334636449814
12,0,0,0.100917555,0.033115864,0.037846684,0.0,0.10091755539178848
13,0,0,0.10259231,0.033771753,0.038596272,0.0,0.10259231179952621
14,0,0,0.12875763,0.044332564,0.050665736,0.0,0.12875762581825256
15,0,0,0.13605791,0.04737997,0.054148555,0.0,0.13605791330337524
16,0,0,0.13016452,0.04491651,0.05133319,0.0,0.1301645189523697
17,0,0,0.10852717,0.036115944,0.041275382,0.0,0.10852716863155365
18,0,0,0.12006199,0.040758967,0.046581686,0.0,0.12006199359893799
19,0,0,0.11715486,0.03957814,0.045232177,0.0,0.11715485900640488
20,0,0,0.13279651,0.046013296,0.052586615,0.0,0.132796511054039
21,0,0,0.12851836,0.04423338,0.050552487,0.0,0.12851835787296295
22,0,0,0.12989978,0.04480654,0.051207483,0.0,0.1298997849225998
23,0,0,0.121928774,0.041520894,0.04745245,0.0,0.12192877382040024
24,0,0,0.12065734,0.041001618,0.046859026,0.0,0.12065733969211578
25,0,0,0.13077627,0.045170963,0.05162394,0.0,0.1307762712240219
26,0,0,0.1466396,0.051871836,0.059282124,0.0,0.1466396003961563
27,0,0,0.13297908,0.04608959,0.052673817,0.0,0.13297908008098602
28,0,0,0.1483072,0.052587748,0.060100317,0.0,0.148307204246521
29,0,0,0.122929856,0.041930676,0.047920763,0.0,0.12292985618114471
30,0,0,0.13115671,0.045329332,0.05180496,0.0,0.13115671277046204
31,0,0,0.11311582,0.037949443,0.043370783,0.0,0.1131158173084259
32,0,0,0.12679914,0.0435223,0.049739778,0.0,0.12679913640022278
33,0,0,0.1076343,0.035761297,0.04087007,0.0,0.1076342985033989
34,0,0,0.10051463,0.032958448,0.037666798,0.0,0.10051462799310684
35,0,0,0.09398138,0.030426502,0.03477317,0.0,0.09398137778043747
36,0,0,0.095641285,0.03106612,0.035504103,0.0,0.09564128518104553
37,0,0,0.09603015,0.031216323,0.035675764,0.0,0.09603015333414078
38,0,0,0.09481061,0.030745685,0.03513795,0.0,0.0948106124997139
39,0,0,0.10346239,0.034113467,0.038986802,0.0,0.10346239060163498
40,0,0,0.09373396,0.030331373,0.034664452,0.0,0.09373395889997482
41,0,0,0.104321435,0.034451544,0.03937316,0.0,0.1043214350938797
42,0,0,0.10326359,0.034035325,0.038897514,0.0,0.10326358675956726
43,0,0,0.11473618,0.03860116,0.044115603,0.0,0.1147361770272255
44,0,0,0.106155664,0.035175502,0.04020059,0.0,0.10615566372871399
45,0,0,0.10679671,0.03542924,0.040490568,0.0,0.10679671168327332
46,0,0,0.11123233,0.03719467,0.042508185,0.0,0.11123233288526535
47,0,0,0.09834424,0.032113016,0.036700547,0.0,0.09834423661231995
48,0,0,0.10779936,0.035826802,0.040944934,0.0,0.10779935866594315
49,0,0,0.10317361,0.03399998,0.038857102,0.0,0.10317361354827881
50,0,0,0.10783192,0.035839736,0.040959716,0.0,0.1078319177031517
51,0,0,0.10842252,0.03607434,0.041227818,0.0,0.10842251777648926
52,0,0,0.13186081,0.045622766,0.052140296,0.0,0.13186080753803253
53,0,0,0.1362601,0.047465026,0.05424571,0.0,0.13626010715961456
54,0,0,0.12268956,0.04183227,0.04780829,0.0,0.12268956005573273
55,0,0,0.11605762,0.039134324,0.04472494,0.0,0.1160576194524765
56,0,0,0.12650846,0.043402314,0.049602628,0.0,0.1265084594488144
57,0,0,0.12133763,0.041279316,0.04717636,0.0,0.12133762985467911
58,0,0,0.12795007,0.043998063,0.05028355,0.0,0.12795007228851318
59,0,0,0.107605934,0.03575003,0.040857196,0.0,0.1076059341430664
60,0,0,0.09519388,0.030893445,0.03530681,0.0,0.09519387781620026
61,0,0,0.09869497,0.03224933,0.036856413,0.0,0.09869497269392014
62,0,0,0.09030704,0.029019833,0.033165514,0.0,0.09030704200267792
63,0,0,0.0922628,0.029766977,0.03401941,0.0,0.09226279705762863
64,0,0,0.091020375,0.029291928,0.033476472,0.0,0.0910203754901886
65,0,0,0.092232585,0.029755414,0.03400618,0.0,0.0922325849533081
66,0,0,0.09687527,0.031543195,0.036049366,0.0,0.09687527269124985
67,0,0,0.1001835,0.032829165,0.037519097,0.0,0.10018350183963776
68,0,0,0.09948859,0.032558262,0.03720939,0.0,0.09948859363794327
69,0,0,0.10375379,0.034228086,0.039117813,0.0,0.10375379025936127
70,0,0,0.094224475,0.030520022,0.034880042,0.0,0.0942244753241539
71,0,0,0.112742394,0.037799537,0.04319948,0.0,0.11274239420890808
72,0,0,0.12270691,0.04183936,0.047816396,0.0,0.12270691245794296
73,0,0,0.11463899,0.038562,0.0440709,0.0,0.11463899165391922
74,0,0,0.10835059,0.03604573,0.041195154,0.0,0.10835058987140656
75,0,0,0.100635566,0.033005655,0.0377208,0.0,0.10063556581735611
76,0,0,0.12718153,0.04368025,0.04992026,0.0,0.1271815299987793
77,0,0,0.13369553,0.046389163,0.053016186,0.0,0.13369552791118622
78,0,0,0.13892859,0.048589945,0.055531383,0.0,0.1389285922050476
79,0,0,0.12080901,0.041063488,0.046929717,0.0,0.12080901116132736
80,0,0,0.11265143,0.03776306,0.043157756,0.0,0.11265143007040024
81,0,0,0.10595579,0.035096467,0.04011029,0.0,0.10595578700304031
82,0,0,0.100471616,0.03294164,0.037647605,0.0,0.1004716157913208
83,0,0,0.1002445,0.032853007,0.037546277,0.0,0.10024449974298477
84,0,0,0.10127545,0.033255816,0.038006663,0.0,0.10127545148134232
85,0,0,0.09557003,0.031038582,0.03547269,0.0,0.09557002782821655
86,0,0,0.09314508,0.030105233,0.034405947,0.0,0.09314507991075516
87,0,0,0.090935595,0.029259562,0.033439517,0.0,0.0909355953335762
88,0,0,0.09206396,0.029690862,0.033932447,0.0,0.09206396341323853
89,0,0,0.08951895,0.028719783,0.03282261,0.0,0.0895189493894577
90,0,0,0.0949877,0.030813932,0.035215914,0.0,0.09498769789934158
91,0,0,0.084433466,0.026797771,0.030625999,0.0,0.08443346619606018
92,0,0,0.09477984,0.030733824,0.03512442,0.0,0.0947798416018486
93,0,0,0.090689674,0.029165745,0.03333223,0.0,0.09068967401981354
94,0,0,0.10807599,0.035936654,0.04107046,0.0,0.10807599127292633
95,0,0,0.098831244,0.03230232,0.03691697,0.0,0.09883124381303787
96,0,0,0.10021384,0.032841027,0.037532628,0.0,0.10021384060382843
97,0,0,0.097299084,0.031707406,0.036237,0.0,0.09729908406734467
98,0,0,0.09489354,0.030777633,0.03517449,0.0,0.09489353746175766
99,0,0,0.098559186,0.03219652,0.036796033,0.0,0.0985591858625412
100,0,0,0.09539895,0.03097254,0.03539723,0.0,0.09539894759654999
101,0,0,0.10034685,0.032892942,0.037591934,0.0,0.10034684836864471
102,0,0,0.084317796,0.02675438,0.030576408,0.0,0.08431779593229294
103,0,0,0.09073627,0.029183507,0.033352554,0.0,0.0907362699508667
104,0,0,0.09082584,0.02921766,0.033391654,0.0,0.09082584083080292
105,0,0,0.09096417,0.02927047,0.033451974,0.0,0.0909641683101654
106,0,0,0.090403974,0.029056787,0.033207715,0.0,0.0904039740562439
107,0,0,0.09584911,0.031146348,0.035595834,0.0,0.09584911167621613
108,0,0,0.09472677,0.03071338,0.035101056,0.0,0.09472677111625671
109,0,0,0.10229967,0.033656955,0.038465083,0.0,0.10229966789484024
110,0,0,0.11180406,0.037423432,0.04276967,0.0,0.1118040606379509
111,0,0,0.09865021,0.032231927,0.036836505,0.0,0.09865020960569382
112,0,0,0.095113374,0.030862391,0.035271287,0.0,0.0951133742928505
113,0,0,0.08585472,0.027332425,0.031237066,0.0,0.08585471659898758
114,0,0,0.09789301,0.031937778,0.036500275,0.0,0.09789300709962845
115,0,0,0.098723136,0.0322603,0.03686893,0.0,0.09872313588857651
116,0,0,0.12598047,0.04318452,0.04935372,0.0,0.1259804666042328
117,0,0,0.14829051,0.052580476,0.060092032,0.0,0.1482905149459839
118,0,0,0.12216031,0.041615605,0.04756069,0.0,0.12216030806303024
119,0,0,0.114502884,0.038507223,0.044008195,0.0,0.11450288444757462
120,0,0,0.13384487,0.046451688,0.05308765,0.0,0.13384486734867096
121,0,0,0.1500809,0.053351402,0.06097305,0.0,0.15008090436458588
122,0,0,0.17769787,0.06554675,0.07491052,0.0,0.17769786715507507
123,0,0,0.15826795,0.056907475,0.06503713,0.0,0.15826794505119324
124,0,0,0.14938618,0.05305201,0.060630858,0.0,0.1493861824274063
125,0,0,0.13686138,0.04771799,0.054534853,0.0,0.1368613839149475
126,0,0,0.1408816,0.04941678,0.056476355,0.0,0.14088159799575806
127,0,0,0.17807591,0.06571758,0.07510579,0.0,0.178075909614563
128,0,0,0.2618111,0.10602081,0.12116665,0.0,0.26181110739707947
129,0,0,0.25712982,0.10364103,0.11844689,0.0,0.25712981820106506
130,0,0,0.1802015,0.066680014,0.07620573,0.0,0.18020150065422058
131,0,0,0.21331292,0.08208716,0.093813896,0.0,0.21331292390823364
132,0,0,0.4580786,0.29472238,0.12184775,0.37621116638183594,0.4580785930156708
133,0,0,0.3213846,0.13758957,0.15724522,0.0,0.32138460874557495
134,0,0,0.33754006,0.14656186,0.1674993,0.0,0.33754006028175354
135,0,0,0.31238708,0.13545144,0.12690592,0.04881747660692781,0.312387079000473
136,0,0,0.17887038,0.066076934,0.07551646,0.0,0.17887037992477417
137,0,0,0.2160362,0.08338851,0.09530115,0.0,0.21603620052337646
138,0,0,0.19389684,0.07295877,0.083381474,0.0,0.1938968449831009
139,0,0,0.2513966,0.10074675,0.11513913,0.0,0.2513965964317322
140,0,0,0.23972563,0.09492338,0.10848391,0.0,0.23972563445568085
141,0,0,0.1828086,0.067864895,0.07755989,0.0,0.18280859291553497
142,0,0,0.16845661,0.061403096,0.07017499,0.0,0.16845661401748657
143,0,0,0.14371556,0.050621927,0.05785364,0.0,0.14371556043624878
144,0,0,0.16391042,0.059387624,0.06787157,0.0,0.1639104187488556
145,0,0,0.14964494,0.05316353,0.060758293,0.0,0.14964494109153748
146,0,0,0.13205594,0.045704126,0.05223328,0.0,0.13205593824386597
147,0,0,0.13268472,0.045966566,0.05253327,0.0,0.13268472254276276
148,0,0,0.1329874,0.046093047,0.05267775,0.0,0.1329873949289322
149,0,0,0.11195542,0.03748405,0.04283893,0.0,0.1119554191827774
150,0,0,0.11714709,0.03957504,0.0452286,0.0,0.11714708805084229
151,0,0,0.11428826,0.038420796,0.04390949,0.0,0.11428826302289963
152,0,0,0.12168717,0.04142213,0.04733956,0.0,0.12168716639280319
153,0,0,0.10908746,0.036338866,0.041530132,0.0,0.10908745974302292
154,0,0,0.1163559,0.039254904,0.044862747,0.0,0.11635590344667435
155,0,0,0.15707138,0.056384563,0.064439535,0.0,0.15707138180732727
156,0,0,0.13289182,0.04605311,0.052632153,0.0,0.13289181888103485
157,0,0,0.15326,0.054726243,0.062544286,0.0,0.1532599925994873
158,0,0,0.13168198,0.0455482,0.05205506,0.0,0.13168197870254517
159,0,0,0.14230032,0.050019324,0.057164967,0.0,0.1423003226518631
160,0,0,0.14519013,0.05125147,0.058573067,0.0,0.14519013464450836
161,0,0,0.13940045,0.04878944,0.05575937,0.0,0.139400452375412
162,0,0,0.12693867,0.043579936,0.04980564,0.0,0.12693867087364197
163,0,0,0.10896369,0.036289573,0.041473806,0.0,0.10896369069814682
164,0,0,0.09736055,0.031731248,0.03626424,0.0,0.09736055135726929
165,0,0,0.09566006,0.031073332,0.035512388,0.0,0.09566006064414978
166,0,0,0.090422444,0.02906382,0.03321576,0.0,0.09042244404554367
167,0,0,0.087065816,0.027789533,0.0317595,0.0,0.08706581592559814
168,0,0,0.09991937,0.03272617,0.03740132,0.0,0.09991937130689621
169,0,0,0.085319564,0.027130902,0.031006753,0.0,0.08531956374645233
170,0,0,0.08658221,0.027606845,0.031550705,0.0,0.08658221364021301
171,0,0,0.083351076,0.026391983,0.030162275,0.0,0.08335107564926147
172,0,0,0.08468504,0.026892304,0.030734062,0.0,0.08468504250049591
173,0,0,0.08616541,0.027449548,0.031370938,0.0,0.0861654132604599
174,0,0,0.085224226,0.02709508,0.030965805,0.0,0.0852242261171341
175,0,0,0.0821248,0.025933564,0.02963835,0.0,0.08212479948997498
176,0,0,0.07670267,0.023924708,0.027342558,0.0,0.07670266926288605
177,0,0,0.06735862,0.020534158,0.0234676,0.0,0.06735862046480179
178,0,0,0.070544675,0.021679819,0.024776936,0.0,0.07054467499256134
179,0,0,0.07109106,0.021877408,0.025002718,0.0,0.07109106332063675
180,0,0,0.07427406,0.023034632,0.026325285,0.0,0.07427406311035156
181,0,0,0.072757676,0.022481978,0.025693715,0.0,0.07275767624378204
182,0,0,0.08158105,0.025730789,0.029406607,0.0,0.08158104866743088
183,0,0,0.07493681,0.023276925,0.026602209,0.0,0.07493680715560913
184,0,0,0.077720836,0.024299681,0.027771056,0.0,0.07772083580493927
185,0,0,0.07952226,0.024965644,0.028532207,0.0,0.0795222595334053
186,0,0,0.08020685,0.02521962,0.028822422,0.0,0.08020684868097305
187,0,0,0.07667309,0.02391386,0.0273301,0.0,0.07667309045791626
188,0,0,0.07583716,0.023606837,0.026979208,0.0,0.0758371576666832
189,0,0,0.07672854,0.023934245,0.027353406,0.0,0.07672853767871857
190,0,0,0.07234533,0.022332132,0.02552247,0.0,0.07234533131122589
191,0,0,0.07299615,0.022568762,0.025792837,0.0,0.07299614697694778
192,0,0,0.07688769,0.023992777,0.027420342,0.0,0.07688768953084946
193,0,0,0.07444124,0.023095727,0.026395082,0.0,0.07444123923778534
194,0,0,0.0737933,0.022859156,0.026124775,0.0,0.07379329949617386
195,0,0,0.083041236,0.026275992,0.030029714,0.0,0.0830412358045578
196,0,0,0.0869299,0.027738154,0.03170079,0.0,0.08692990243434906
197,0,0,0.08514485,0.027065158,0.030931592,0.0,0.08514484763145447
198,0,0,0.09517511,0.030886233,0.035298526,0.0,0.0951751098036766
199,0,0,0.08900985,0.028526247,0.032601416,0.0,0.0890098512172699
200,0,0,0.082029864,0.025898159,0.029597878,0.0,0.08202986419200897
201,0,0,0.0885715,0.02835983,0.032411218,0.0,0.08857149630784988
202,0,0,0.09023405,0.028991997,0.033133745,0.0,0.09023404866456985
203,0,0,0.08946811,0.028700411,0.032800496,0.0,0.0894681066274643
204,0,0,0.09107964,0.029314578,0.03350234,0.0,0.09107963740825653
205,0,0,0.09185527,0.029610991,0.033841133,0.0,0.09185527265071869
206,0,0,0.093526125,0.030251503,0.034573197,0.0,0.09352612495422363
207,0,0,0.09287185,0.030000389,0.0342862,0.0,0.09287185221910477
208,0,0,0.09054164,0.02910924,0.033267736,0.0,0.09054163843393326
209,0,0,0.098324016,0.032105148,0.036691606,0.0,0.0983240157365799
210,0,0,0.08615731,0.027446508,0.03136742,0.0,0.08615730702877045
211,0,0,0.08458943,0.026856363,0.030692995,0.0,0.08458942919969559
212,0,0,0.082769975,0.026174545,0.029913783,0.0,0.082769975066185
213,0,0,0.08069812,0.025402129,0.029031038,0.0,0.08069811761379242
214,0,0,0.07918653,0.024841309,0.02839005,0.0,0.07918652892112732
215,0,0,0.085580945,0.02722931,0.031119168,0.0,0.08558094501495361
216,0,0,0.083402425,0.026411176,0.03018421,0.0,0.08340242505073547
217,0,0,0.07998128,0.025135875,0.028726757,0.0,0.07998128235340118
218,0,0,0.07350075,0.022752523,0.026002884,0.0,0.07350075244903564
219,0,0,0.090408124,0.029058337,0.033209562,0.0,0.09040812402963638
220,0,0,0.086878955,0.027718902,0.031678796,0.0,0.0868789553642273
221,0,0,0.09761714,0.031830728,0.036377966,0.0,0.09761714190244675
222,0,0,0.10111038,0.033191264,0.037932873,0.0,0.10111037641763687
223,0,0,0.09638825,0.031354725,0.035834014,0.0,0.09638825058937073
224,0,0,0.08952145,0.028720737,0.03282368,0.0,0.08952145278453827
225,0,0,0.09755978,0.031808496,0.036352515,0.0,0.09755977988243103
226,0,0,0.09539215,0.030969918,0.03539419,0.0,0.0953921526670456
227,0,0,0.1060004,0.03511411,0.040130436,0.0,0.1060004010796547
228,0,0,0.09351332,0.030246615,0.034567535,0.0,0.09351331740617752
229,0,0,0.09456766,0.030652106,0.03503096,0.0,0.09456765651702881
230,0,0,0.09337195,0.030192316,0.034505486,0.0,0.09337195008993149
231,0,0,0.10152157,0.033352137,0.038116693,0.0,0.1015215665102005
232,0,0,0.113239326,0.037999034,0.043427467,0.0,0.11323932558298111
233,0,0,0.12689732,0.04356283,0.04978609,0.0,0.12689732015132904
234,0,0,0.12398694,0.0423643,0.048416317,0.0,0.12398693710565567
235,0,0,0.14170863,0.04976785,0.056877553,0.0,0.1417086273431778
236,0,0,0.1427888,0.050227165,0.057402432,0.0,0.14278879761695862
237,0,0,0.15717232,0.05642867,0.0644899,0.0,0.1571723222732544
238,0,0,0.21632086,0.08352482,0.0954569,0.0,0.21632085740566254
239,0,0,0.38264444,0.2283495,0.0894196,0.30021466314792633,0.3826444447040558
240,0,0,0.39520812,0.23448247,0.09783012,0.29776226729154587,0.39520812034606934
241,0,0,0.31907988,0.15451193,0.09415245,0.14425703044980764,0.3190798759460449
242,0,0,0.4815195,0.38178712,0.105399966,0.579124316573143,0.579124316573143
243,0,0,0.5079251,0.37530118,0.13226378,0.5191406756639481,0.5191406756639481
244,0,0,0.43074322,0.27719647,0.10445738,0.3715924918651581,0.4307432174682617
245,0,5,0.5193318,0.35998625,0.15069914,0.45624905824661255,0.5193318128585815
246,0,5,0.5514663,0.47416496,0.14711201,0.6908839344978333,0.6908839344978333
247,0,5,0.32339066,0.13869411,0.15850759,0.0,0.3233906626701355
248,0,5,0.35192487,0.15983689,0.14176649,0.07158238743431866,0.351924866437912
249,0,5,0.4849218,0.31406832,0.13881576,0.3852091059088707,0.48492181301116943
250,0,5,0.5274277,0.5150165,0.12166774,0.8171144425868988,0.8171144425868988
251,0,0,0.5036471,0.47009915,0.10594183,0.754800021648407,0.754800021648407
252,0,0,0.37666675,0.19582236,0.114881516,0.19060205109417439,0.37666675448417664
253,0,0,0.25051844,0.10030532,0.11463469,0.0,0.25051844120025635
254,0,0,0.17649914,0.06500572,0.0742923,0.0,0.176499143242836
255,0,0,0.115012236,0.038712442,0.0442428,0.0,0.11501223593950272
256,0,0,0.10508381,0.03475207,0.03971666,0.0,0.10508380830287933
257,0,0,0.09615396,0.031264126,0.03573048,0.0,0.09615395963191986
258,0,0,0.10202737,0.033550203,0.03834313,0.0,0.10202737152576447
259,0,0,0.1032153,0.03401637,0.03887582,0.0,0.1032152995467186
260,0,0,0.10090221,0.033109844,0.03783983,0.0,0.10090220719575882
261,0,0,0.102632955,0.033787668,0.03861451,0.0,0.10263295471668243
262,0,0,0.10304811,0.033950686,0.038800776,0.0,0.10304810851812363
263,0,0,0.11556185,0.03893411,0.04449618,0.0,0.11556185036897659
264,0,0,0.10584009,0.03505075,0.040058017,0.0,0.10584008693695068
265,0,0,0.120269105,0.040843368,0.046678126,0.0,0.12026910483837128
266,0,0,0.108430505,0.0360775,0.041231453,0.0,0.10843050479888916
267,0,0,0.09586213,0.031151354,0.035601556,0.0,0.09586212784051895
268,0,0,0.099616654,0.03260815,0.037266433,0.0,0.0996166542172432
269,0,0,0.09040365,0.029056668,0.033207595,0.0,0.09040365368127823
270,0,0,0.0917713,0.029578865,0.033804417,0.0,0.09177129715681076
271,0,0,0.09398423,0.030427575,0.034774423,0.0,0.09398423135280609
272,0,0,0.09476436,0.030727863,0.035117567,0.0,0.0947643592953682
273,0,0,0.089689225,0.028784573,0.032896638,0.0,0.0896892249584198
274,0,0,0.098283626,0.03208947,0.036673665,0.0,0.09828362613916397
275,0,0,0.093597844,0.0302791,0.03460467,0.0,0.09359784424304962
276,0,0,0.09156945,0.029501677,0.03371626,0.0,0.0915694534778595
277,0,0,0.08687437,0.027717173,0.03167677,0.0,0.08687437325716019
278,0,0,0.094888695,0.030775785,0.035172343,0.0,0.09488869458436966
279,0,0,0.089925446,0.028874457,0.032999396,0.0,0.08992544561624527
280,0,0,0.1012296,0.033237875,0.03798616,0.0,0.10122960060834885
281,0,0,0.09775685,0.03188491,0.036439896,0.0,0.09775684773921967
282,0,0,0.10146865,0.033331394,0.03809303,0.0,0.10146865248680115
283,0,0,0.0936522,0.030299962,0.03462851,0.0,0.09365220367908478
284,0,0,0.10864029,0.036160946,0.04132676,0.0,0.10864029079675674
285,0,0,0.10942088,0.036471605,0.041681886,0.0,0.10942088067531586
286,0,0,0.096133836,0.031256378,0.03572154,0.0,0.09613383561372757
287,0,0,0.09513622,0.030871212,0.03528136,0.0,0.09513621777296066
288,0,0,0.09340878,0.030206442,0.0345217,0.0,0.09340877830982208
289,0,0,0.083114274,0.02630335,0.030060947,0.0,0.08311427384614944
290,0,0,0.08626668,0.027487755,0.03141457,0.0,0.08626668155193329
291,1,1,0.41738227,0.20301616,0.15262574,0.08834950940217823,0.41738227009773254
292,1,1,0.514982,0.34352505,0.15467042,0.4163767993450165,0.5149819850921631
293,1,1,0.7613372,0.5758482,0.19243819,0.4720701240003109,0.7613372206687927
294,1,1,0.6774595,0.5407212,0.15974337,0.5572461727595339,0.6774594783782959
295,1,1,0.8229669,0.7331908,0.17941856,0.6534246234223247,0.8229668736457825
296,1,1,0.84217507,0.7197424,0.19479918,0.6411265945062041,0.8421750664710999
297,1,1,0.8483807,0.7446568,0.17509317,0.665889348834753,0.8483806848526001
298,1,5,0.858304,0.75867426,0.17930102,0.6794787161052227,0.8583040237426758
299,1,4,0.88618505,0.7507832,0.15698439,0.6411075051873922,0.8861850500106812
300,1,5,0.79555607,0.6989747,0.15869659,0.6455323491245508,0.7955560684204102
301,1,7,0.7298974,0.54863834,0.1544404,0.46096016035880893,0.7298973798751831
302,1,6,0.7830088,0.67329884,0.14096177,0.6828090701019391,0.7830088138580322
303,1,6,0.6693679,0.48610628,0.15138054,0.433918432041537,0.6693679094314575
304,1,6,0.6919524,0.5095402,0.10720128,0.479140505194664,0.6919524073600769
305,1,6,0.6072048,0.41776133,0.13055766,0.3786451981286518,0.607204794883728
306,1,6,0.5791537,0.5204128,0.11634946,0.686707641929388,0.686707641929388
307,1,6,0.57723373,0.45029008,0.11670846,0.5255915950983763,0.5772337317466736
308,1,6,0.75072354,0.57727855,0.11908263,0.48651453852653503,0.7507235407829285
309,1,6,0.71074694,0.52931124,0.12674719,0.47706009447574615,0.7107469439506531
310,1,7,0.78863645,0.6977372,0.15006351,0.6876811295369407,0.7886364459991455
311,1,2,0.70175827,0.64463246,0.15607208,0.7263469597128278,0.7263469597128278
312,1,4,0.736545,0.6353972,0.13683748,0.6099352687597275,0.7365450263023376
313,1,4,0.6983752,0.65940607,0.102704406,0.7282415376976132,0.7282415376976132
314,1,4,0.63355464,0.59291965,0.08833212,0.7412200570106506,0.7412200570106506
315,1,4,0.64613307,0.65067047,0.09149444,0.8432442247867584,0.8432442247867584
316,1,3,0.64442724,0.6397207,0.09280372,0.8061507195234299,0.8061507195234299
317,1,3,0.5688363,0.5094253,0.12749684,0.703954199096188,0.703954199096188
318,1,3,0.58479655,0.51123774,0.09901595,0.635649386793375,0.635649386793375
319,1,3,0.6036965,0.5296061,0.10292041,0.637389525771141,0.637389525771141
320,1,3,0.7661043,0.70630443,0.11857951,0.753423810005188,0.7661042809486389
321,1,4,0.8019974,0.76515996,0.16244847,0.8214512467384338,0.8214512467384338
322,1,5,0.78742945,0.6476188,0.18915671,0.5829388909041882,0.7874294519424438
323,1,6,0.74835134,0.5090651,0.22687769,0.31342264194972813,0.7483513355255127
324,1,6,0.6643302,0.429501,0.2265464,0.2957734502851963,0.6643301844596863
325,1,1,0.6205827,0.55250615,0.16551185,0.698724377900362,0.698724377900362
326,1,5,0.6835731,0.5818488,0.1997695,0.6196107063442469,0.6835731267929077
327,1,1,0.53143215,0.5062156,0.125597,0.7926364243030548,0.7926364243030548
328,1,5,0.5479633,0.48316777,0.1425299,0.7169081270694733,0.7169081270694733
329,1,5,0.4876583,0.49016196,0.09136772,0.8204304873943329,0.8204304873943329
