window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.14445296,0.05093652,0.058213174,0.0,0.14445295929908752
2,0,0,0.1769768,0.06522119,0.07453847,0.0,0.17697679996490479
3,0,0,0.19128291,0.071750045,0.08200008,0.0,0.19128291308879852
4,0,0,0.1568252,0.056277156,0.06431675,0.0,0.1568251997232437
5,0,0,0.13530724,0.047064662,0.053788185,0.0,0.13530723750591278
6,0,0,0.17056474,0.062342882,0.07124895,0.0,0.17056474089622498
7,0,0,0.12607919,0.04322523,0.04940027,0.0,0.12607918679714203
8,0,0,0.12097134,0.041129768,0.047005415,0.0,0.12097133696079254
9,0,0,0.10909115,0.036340296,0.0415318,0.0,0.1090911477804184
10,0,0,0.11285622,0.037845194,0.043251693,0.0,0.11285621672868729
11,0,0,0.12105214,0.04116273,0.047043145,0.0,0.12105213850736618
12,0,0,0.14047109,0.049242735,0.056277454,0.0,0.14047108590602875
13,0,0,0.13521035,0.04702401,0.053741693,0.0,0.13521035015583038
14,0,0,0.15526356,0.05559665,0.06353903,0.0,0.15526355803012848
15,0,0,0.14440778,0.050917268,0.05819112,0.0,0.14440777897834778
16,0,0,0.15629551,0.05604613,0.0640527,0.0,0.156295508146286
17,0,0,0.13921238,0.04870993,0.055668473,0.0,0.13921238481998444
18,0,0,0.11339917,0.038063228,0.04350084,0.0,0.11339917033910751
19,0,0,0.113066584,0.037929654,0.043348193,0.0,0.11306658387184143
20,0,0,0.098058246,0.032001913,0.03657365,0.0,0.09805824607610703
21,0,0,0.10228838,0.033652544,0.038460016,0.0,0.1022883802652359
22,0,0,0.1088161,0.036230862,0.04140669,0.0,0.10881610214710236
23,0,0,0.1083855,0.036059618,0.04121101,0.0,0.10838550329208374
24,0,0,0.09369112,0.030314922,0.034645617,0.0,0.09369111806154251
25,0,0,0.098202005,0.032057762,0.036637425,0.0,0.09820200502872467
26,0,0,0.11477901,0.038618445,0.044135332,0.0,0.11477901041507721
27,0,0,0.121302634,0.04126501,0.04716003,0.0,0.12130263447761536
28,0,0,0.12765622,0.04387647,0.050144553,0.0,0.1276562213897705
29,0,0,0.11931345,0.04045427,0.046233416,0.0,0.11931344866752625
30,0,0,0.12838975,0.044180095,0.05049157,0.0,0.12838974595069885
31,0,0,0.125727,0.043080032,0.04923433,0.0,0.12572699785232544
32,0,0,0.16008234,0.057702422,0.065945625,0.0,0.16008234024047852
