window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.6167266,0.38826275,0.25700533,0.32676613330841064,0.6167265772819519
2,0,7,0.6355079,0.37971497,0.29456723,0.23462781891066697,0.6355078816413879
3,0,7,0.5838357,0.31600243,0.296156,0.11373185273259878,0.5838357210159302
4,0,7,0.7432307,0.6025256,0.26526177,0.5443929508328438,0.7432307004928589
5,0,7,0.58151174,0.45147318,0.18176425,0.5848590284585953,0.5848590284585953
6,0,7,0.64904416,0.56918955,0.23401588,0.7288512885570526,0.7288512885570526
7,0,0,0.74767405,0.5601288,0.35798895,0.4937770366668701,0.7476740479469299
8,0,5,0.80667305,0.63630664,0.4323337,0.5160293728113174,0.8066730499267578
9,0,6,0.59127176,0.31349933,0.33946782,0.03292998397955671,0.5912717580795288
10,0,6,0.70068806,0.54989994,0.25875276,0.5454588462598622,0.7006880640983582
11,0,0,0.43906292,0.2070753,0.23665744,0.0,0.4390629231929779
12,0,0,0.37661582,0.16899854,0.19314122,0.0,0.37661582231521606
13,0,0,0.30641994,0.1294356,0.14792639,0.0,0.3064199388027191
14,0,0,0.2971916,0.124482214,0.14226538,0.0,0.2971915900707245
15,0,0,0.24499473,0.097541034,0.11147553,0.0,0.24499472975730896
16,0,0,0.27679014,0.113734305,0.12998205,0.0,0.27679014205932617
17,0,0,0.29820523,0.12502348,0.14288402,0.0,0.2982052266597748
18,0,0,0.22884814,0.089579225,0.10237628,0.0,0.2288481444120407
19,0,0,0.41669554,0.23136628,0.12586498,0.24246879294514656,0.4166955351829529
20,0,0,0.27140644,0.11094457,0.1267938,0.0,0.2714064419269562
21,0,0,0.43202168,0.20267367,0.22851473,0.005446521272460814,0.4320216774940491
22,0,0,0.647818,0.4739023,0.25076723,0.5089619606733322,0.6478180289268494
23,0,0,0.56451124,0.5442024,0.15244973,0.8216177821159363,0.8216177821159363
24,0,0,0.59168154,0.51539564,0.17972553,0.7162715792655945,0.7162715792655945
25,0,0,0.42573133,0.20571071,0.18334746,0.09056328563019633,0.4257313311100006
26,0,0,0.5690397,0.4709506,0.16446257,0.6540916860103607,0.6540916860103607
27,0,0,0.6345817,0.44154012,0.24765801,0.4496786743402481,0.6345816850662231
28,0,0,0.82092696,0.5871463,0.41476446,0.31737966649234295,0.8209269642829895
29,0,0,0.7904207,0.5428922,0.36515224,0.2952943481504917,0.7904207110404968
30,0,0,0.6593469,0.40356028,0.31456918,0.2566244341433048,0.659346878528595
31,0,0,0.37745044,0.1694892,0.19370198,0.0,0.37745043635368347
32,0,0,0.5571102,0.5371505,0.14610988,0.818608820438385,0.818608820438385
33,0,7,0.4930214,0.3041864,0.15513408,0.3368881791830063,0.4930213987827301
34,0,7,0.49098387,0.2790798,0.17553902,0.2509661726653576,0.49098387360572815
