window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.13282354,0.04602456,0.05259955,0.0,0.13282354176044464
2,0,0,0.13864712,0.048471034,0.055395424,0.0,0.13864712417125702
3,0,0,0.14909658,0.052927315,0.060488343,0.0,0.14909657835960388
4,0,0,0.33679995,0.19713551,0.06793833,0.27537889778614044,0.3367999494075775
5,0,0,0.14637388,0.05175805,0.059152126,0.0,0.14637388288974762
6,0,0,0.14843066,0.052640855,0.060160935,0.0,0.14843066036701202
7,0,0,0.13079393,0.045178294,0.051632345,0.0,0.13079392910003662
8,0,0,0.12906829,0.04446137,0.05081296,0.0,0.1290682852268219
9,0,0,0.10853913,0.036120713,0.041280806,0.0,0.10853912681341171
10,0,0,0.127918,0.04398483,0.050268352,0.0,0.12791800498962402
11,0,0,0.12013316,0.040787935,0.046614826,0.0,0.1201331615447998
12,0,0,0.13112319,0.045315385,0.051788986,0.0,0.13112318515777588
13,0,0,0.12000727,0.040736675,0.046556175,0.0,0.12000726908445358
14,0,0,0.11790117,0.039880633,0.045577824,0.0,0.11790116876363754
15,0,0,0.12809928,0.044059813,0.050354123,0.0,0.12809927761554718
16,0,0,0.13190599,0.0456416,0.052161813,0.0,0.13190598785877228
17,0,0,0.15196605,0.05416572,0.061903715,0.0,0.15196605026721954
18,0,0,0.12298173,0.041951954,0.047945082,0.0,0.1229817271232605
19,0,0,0.13541709,0.047110796,0.053840876,0.0,0.13541708886623383
20,0,0,0.14950846,0.0531047,0.06069106,0.0,0.14950846135616302
21,0,0,0.13045847,0.04503876,0.051472843,0.0,0.13045847415924072
22,0,0,0.1335991,0.04634881,0.05297011,0.0,0.13359910249710083
23,0,0,0.12317177,0.042029858,0.048034072,0.0,0.12317176908254623
24,0,0,0.106329106,0.035244107,0.04027903,0.0,0.10632910579442978
25,0,0,0.12246473,0.04174018,0.047703087,0.0,0.12246473133563995
26,0,0,0.11433066,0.038437843,0.04392898,0.0,0.11433065682649612
27,0,0,0.11926723,0.040435433,0.046211958,0.0,0.11926723271608353
28,0,0,0.10296882,0.033919513,0.038765192,0.0,0.10296881943941116
29,0,0,0.101146705,0.03320545,0.037949085,0.0,0.10114670544862747
30,0,0,0.09005641,0.028924346,0.03305638,0.0,0.090056411921978
31,0,0,0.09069534,0.02916789,0.033334732,0.0,0.0906953364610672
32,0,0,0.08190177,0.025850356,0.02954328,0.0,0.08190176635980606
33,0,0,0.084535375,0.026836038,0.030669749,0.0,0.0845353752374649
34,0,0,0.07805644,0.02442348,0.027912557,0.0,0.0780564397573471
35,0,0,0.07888738,0.024730563,0.02826351,0.0,0.07888738065958023
36,0,0,0.074914336,0.0232687,0.026592791,0.0,0.07491433620452881
37,0,0,0.078728124,0.024671674,0.028196216,0.0,0.07872812449932098
38,0,0,0.0830115,0.026264906,0.030017018,0.0,0.08301150053739548
39,0,0,0.078999914,0.024772227,0.028311074,0.0,0.07899991422891617
40,0,0,0.075746685,0.023573637,0.0269413,0.0,0.07574668526649475
41,0,0,0.074252665,0.023026824,0.026316345,0.0,0.0742526650428772
42,0,0,0.082258284,0.025983393,0.029695332,0.0,0.08225828409194946
43,0,0,0.086016834,0.02739352,0.031306922,0.0,0.08601683378219604
44,0,0,0.09032068,0.029025018,0.033171475,0.0,0.09032067656517029
45,0,0,0.08241034,0.026040196,0.029760182,0.0,0.08241034299135208
46,0,0,0.08586971,0.027338088,0.031243503,0.0,0.08586970716714859
47,0,0,0.080805376,0.025442004,0.029076576,0.0,0.08080537617206573
48,0,0,0.081452176,0.025682747,0.02935177,0.0,0.08145217597484589
49,0,0,0.08271424,0.026153743,0.029889941,0.0,0.08271423727273941
50,0,0,0.08831948,0.028264225,0.032301962,0.0,0.08831948041915894
51,0,0,0.07375236,0.022844255,0.026107669,0.0,0.07375235855579376
52,0,0,0.067779206,0.020684779,0.023639739,0.0,0.06777920573949814
53,0,0,0.06993713,0.021460533,0.024526298,0.0,0.06993713229894638
54,0,0,0.07174441,0.022114038,0.025273204,0.0,0.0717444121837616
55,0,0,0.068454295,0.020926893,0.023916483,0.0,0.06845429539680481
56,0,0,0.0744622,0.023103356,0.026403844,0.0,0.07446219772100449
57,0,0,0.07419983,0.023007512,0.02629435,0.0,0.07419983297586441
58,0,0,0.07390868,0.022901237,0.026172876,0.0,0.07390867918729782
59,0,0,0.07471598,0.02319616,0.026509881,0.0,0.0747159793972969
