window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.10299748,0.03393078,0.038778067,0.0,0.10299748182296753
2,0,0,0.11253806,0.03771758,0.04310578,0.0,0.11253806203603745
3,0,0,0.1095122,0.036508024,0.04172343,0.0,0.10951220244169235
4,0,0,0.11958272,0.04056382,0.046358645,0.0,0.11958272010087967
5,0,0,0.106152885,0.03517443,0.04019934,0.0,0.10615288466215134
6,0,0,0.107749484,0.035807014,0.040922284,0.0,0.10774948447942734
7,0,0,0.10509496,0.03475648,0.039721727,0.0,0.10509496182203293
8,0,0,0.10084158,0.03308618,0.03781277,0.0,0.10084158182144165
9,0,0,0.09027948,0.029009342,0.033153534,0.0,0.0902794823050499
10,0,0,0.08605709,0.027408719,0.031324267,0.0,0.08605708926916122
11,0,0,0.07996043,0.025128126,0.028717875,0.0,0.0799604281783104
12,0,0,0.07817221,0.024466217,0.027961433,0.0,0.07817220687866211
13,0,0,0.07576398,0.023579955,0.026948512,0.0,0.07576397806406021
14,0,0,0.072888225,0.022529483,0.025747955,0.0,0.07288822531700134
15,0,0,0.073917724,0.022904575,0.026176631,0.0,0.07391772419214249
16,0,0,0.07270813,0.022463977,0.025673151,0.0,0.0727081298828125
17,0,0,0.06854228,0.020958483,0.023952603,0.0,0.06854227930307388
18,0,0,0.07465804,0.023174942,0.026485682,0.0,0.07465804368257523
19,0,0,0.071965024,0.022194088,0.025364637,0.0,0.07196502387523651
20,0,0,0.0704754,0.021654785,0.024748325,0.0,0.07047539949417114
21,0,0,0.07225897,0.02230078,0.025486588,0.0,0.07225897163152695
22,0,0,0.07104724,0.021861553,0.024984598,0.0,0.07104723900556564
23,0,0,0.07325317,0.022662342,0.025899768,0.0,0.07325316965579987
24,0,0,0.074952565,0.023282707,0.026608765,0.0,0.07495256513357162
25,0,0,0.075129405,0.023347437,0.026682794,0.0,0.07512940466403961
26,0,0,0.07316562,0.022630453,0.02586335,0.0,0.07316561788320541
27,0,0,0.07139324,0.021986783,0.025127769,0.0,0.07139323651790619
28,0,0,0.07526975,0.023398817,0.026741505,0.0,0.07526975125074387
29,0,0,0.08257089,0.026100159,0.029828727,0.0,0.0825708881020546
30,0,0,0.07955229,0.02497679,0.028544903,0.0,0.0795522928237915
31,0,0,0.07947553,0.024948359,0.028512418,0.0,0.0794755294919014
32,0,0,0.07627274,0.023766696,0.027161956,0.0,0.07627274096012115
33,0,0,0.08234705,0.026016533,0.029733181,0.0,0.08234705030918121
34,0,0,0.079823375,0.025077283,0.028659761,0.0,0.07982337474822998
35,0,0,0.08406457,0.02665943,0.030467868,0.0,0.08406457304954529
36,0,0,0.08398158,0.026628256,0.030432284,0.0,0.08398158103227615
37,0,0,0.08022944,0.025228024,0.028832018,0.0,0.08022943884134293
38,0,0,0.0771278,0.02408117,0.027521312,0.0,0.07712779939174652
39,0,0,0.08132317,0.025634706,0.029296815,0.0,0.08132316917181015
40,0,0,0.08903094,0.028534234,0.032610595,0.0,0.08903093636035919
41,0,0,0.08246816,0.026061773,0.029784858,0.0,0.08246815949678421
42,0,0,0.077600636,0.024255335,0.027720392,0.0,0.0776006355881691
43,0,0,0.07232647,0.022325277,0.025514603,0.0,0.07232646644115448
44,0,0,0.0740119,0.022938907,0.02621591,0.0,0.0740118995308876
45,0,0,0.07561495,0.023525298,0.026886106,0.0,0.07561495155096054
46,0,0,0.08544987,0.027179956,0.031062782,0.0,0.08544986695051193
47,0,0,0.08123869,0.025603235,0.029260874,0.0,0.08123868703842163
48,0,0,0.07398698,0.022929847,0.02620554,0.0,0.0739869773387909
49,0,0,0.07582281,0.023601532,0.026973188,0.0,0.07582280784845352
50,0,0,0.07545782,0.02346772,0.026820242,0.0,0.07545781880617142
51,0,0,0.07631276,0.023781419,0.027178764,0.0,0.07631275802850723
52,0,0,0.0838877,0.02659303,0.03039205,0.0,0.08388770371675491
53,0,0,0.08810118,0.028181434,0.03220737,0.0,0.08810117840766907
54,0,0,0.07391553,0.02290374,0.026175737,0.0,0.07391553372144699
55,0,0,0.07273685,0.022474408,0.025685072,0.0,0.07273685187101364
56,0,0,0.07063749,0.021713376,0.024815261,0.0,0.07063748687505722
57,0,0,0.07287137,0.022523344,0.025740981,0.0,0.0728713721036911
58,0,0,0.07467065,0.02317959,0.026490927,0.0,0.07467065006494522
59,0,0,0.07349737,0.022751272,0.026001453,0.0,0.07349736988544464
60,0,0,0.07379704,0.022860527,0.026126325,0.0,0.07379703968763351
61,0,0,0.066150405,0.02010262,0.022974372,0.0,0.06615040451288223
62,0,0,0.06676715,0.02032268,0.023225904,0.0,0.0667671486735344
63,0,0,0.06557439,0.019897401,0.022739887,0.0,0.06557439267635345
64,0,0,0.07117174,0.021906614,0.025036097,0.0,0.07117173820734024
65,0,0,0.069740415,0.021389604,0.024445236,0.0,0.0697404146194458
66,0,0,0.071020074,0.021851718,0.024973392,0.0,0.07102007418870926
67,0,0,0.065367006,0.01982361,0.022655606,0.0,0.06536700576543808
68,0,0,0.06843451,0.0209198,0.023908377,0.0,0.06843450665473938
69,0,0,0.06982659,0.021420658,0.02448076,0.0,0.06982658803462982
70,0,0,0.073628694,0.022799134,0.02605617,0.0,0.07362869381904602
71,0,0,0.07367675,0.022816658,0.026076198,0.0,0.07367675006389618
72,0,0,0.07219318,0.022276878,0.02545929,0.0,0.07219318300485611
73,0,0,0.071733385,0.022110045,0.025268674,0.0,0.07173338532447815
74,0,0,0.07656732,0.023874938,0.027285695,0.0,0.07656732201576233
75,0,0,0.07533383,0.0234223,0.026768327,0.0,0.07533383369445801
76,0,0,0.08024046,0.025232077,0.028836668,0.0,0.08024045825004578
77,0,0,0.07815767,0.024460852,0.027955294,0.0,0.07815767079591751
78,0,0,0.07804673,0.024419904,0.027908504,0.0,0.07804673165082932
79,0,0,0.07895842,0.024756849,0.02829355,0.0,0.0789584219455719
80,0,0,0.07915377,0.02482915,0.028376222,0.0,0.07915376871824265
81,0,0,0.07511343,0.023341596,0.026676059,0.0,0.07511343061923981
82,0,0,0.07309733,0.022605598,0.025834918,0.0,0.0730973333120346
83,0,0,0.071249105,0.021934628,0.025068104,0.0,0.0712491050362587
84,0,0,0.07405058,0.022953033,0.026232064,0.0,0.07405058294534683
85,0,0,0.072765805,0.022484958,0.025697112,0.0,0.07276580482721329
86,0,0,0.076463744,0.02383691,0.027242124,0.0,0.0764637440443039
87,0,0,0.07406209,0.022957265,0.026236832,0.0,0.07406208664178848
88,0,0,0.0739712,0.022924066,0.026198924,0.0,0.07397119700908661
89,0,0,0.072959796,0.02255553,0.025777757,0.0,0.0729597955942154
90,0,0,0.07833577,0.024526656,0.028030455,0.0,0.07833576947450638
91,0,0,0.073097244,0.022605538,0.025834918,0.0,0.07309724390506744
92,0,0,0.072748594,0.0224787,0.02568996,0.0,0.0727485939860344
93,0,0,0.0726884,0.022456825,0.025664926,0.0,0.07268840074539185
94,0,0,0.07220044,0.022279501,0.02546233,0.0,0.07220043987035751
95,0,0,0.076415285,0.023819089,0.027221799,0.0,0.0764152854681015
96,0,0,0.08809951,0.028180838,0.032206655,0.0,0.08809950947761536
97,0,0,0.0875403,0.027969003,0.0319646,0.0,0.08754029870033264
98,0,0,0.08143401,0.025676012,0.029344022,0.0,0.08143401145935059
99,0,0,0.080933735,0.025489748,0.029131174,0.0,0.08093373477458954
100,0,0,0.08730894,0.027881503,0.031864524,0.0,0.08730894327163696
101,0,0,0.085851625,0.027331293,0.031235754,0.0,0.08585162460803986
102,0,0,0.08444024,0.026800334,0.03062898,0.0,0.08444023877382278
103,0,0,0.083237536,0.026349485,0.030113697,0.0,0.08323753625154495
104,0,0,0.06700431,0.020407438,0.023322761,0.0,0.06700430810451508
105,0,0,0.063708104,0.019235194,0.021983027,0.0,0.0637081041932106
106,0,0,0.062127084,0.018677235,0.021345377,0.0,0.06212708353996277
107,0,0,0.058837313,0.017525494,0.020029128,0.0,0.05883731320500374
108,0,0,0.05590139,0.0165084,0.018866718,0.0,0.05590138956904411
109,0,0,0.056331705,0.016656816,0.019036353,0.0,0.056331705302000046
110,0,0,0.055171628,0.016257167,0.018579662,0.0,0.055171627551317215
111,0,0,0.055583954,0.016399026,0.018741727,0.0,0.055583953857421875
112,0,0,0.05481364,0.016134202,0.018439054,0.0,0.05481363832950592
113,0,0,0.055075485,0.016224146,0.018541873,0.0,0.05507548525929451
114,0,0,0.05530562,0.016303241,0.018632293,0.0,0.05530561879277229
115,0,0,0.055102963,0.016233563,0.018552661,0.0,0.055102963000535965
116,0,0,0.053499382,0.015684009,0.017924607,0.0,0.053499381989240646
117,0,0,0.054318,0.01596415,0.018244743,0.0,0.05431799963116646
118,0,0,0.05436521,0.015980363,0.01826328,0.0,0.054365210235118866
119,0,0,0.053880043,0.015814185,0.01807338,0.0,0.05388004332780838
120,0,0,0.053468466,0.015673459,0.017912507,0.0,0.05346846580505371
121,0,0,0.052978422,0.015506148,0.017721355,0.0,0.05297842249274254
122,0,0,0.052313287,0.015279591,0.017462373,0.0,0.05231328681111336
123,0,0,0.053152286,0.015565455,0.017789125,0.0,0.053152285516262054
124,0,0,0.053152055,0.015565395,0.017789006,0.0,0.05315205454826355
125,0,0,0.051407665,0.0149719715,0.017110825,0.0,0.05140766501426697
126,0,0,0.051433552,0.014980733,0.017120838,0.0,0.05143355205655098
127,0,0,0.052260075,0.015261471,0.01744169,0.0,0.05226007476449013
128,0,0,0.051914886,0.01514411,0.01730758,0.0,0.05191488564014435
129,0,0,0.05276172,0.015432298,0.017636895,0.0,0.05276171863079071
130,0,0,0.052590325,0.015373886,0.017570138,0.0,0.052590325474739075
131,0,0,0.05135231,0.014953196,0.017089367,0.0,0.05135231092572212
132,0,0,0.052417308,0.015314996,0.017502844,0.0,0.05241730809211731
133,0,0,0.053600486,0.01571858,0.017964065,0.0,0.0536004863679409
134,0,0,0.05394548,0.015836596,0.01809895,0.0,0.05394548177719116
135,0,0,0.053800996,0.015787125,0.018042445,0.0,0.05380099639296532
136,0,0,0.05495478,0.016182661,0.018494487,0.0,0.05495477840304375
137,0,0,0.054750785,0.016112626,0.018414438,0.0,0.05475078523159027
138,0,0,0.055769492,0.016462922,0.018814802,0.0,0.05576949194073677
139,0,0,0.055128753,0.016242445,0.018562794,0.0,0.05512875318527222
140,0,0,0.05458402,0.016055405,0.018348992,0.0,0.054584018886089325
141,0,0,0.055479225,0.016362965,0.01870054,0.0,0.055479224771261215
142,0,0,0.05633344,0.016657412,0.019037068,0.0,0.05633344128727913
143,0,0,0.055643503,0.01641953,0.018765211,0.0,0.05564350262284279
144,0,0,0.055597983,0.016403854,0.01874727,0.0,0.05559798330068588
145,0,0,0.054224603,0.015932143,0.018208206,0.0,0.05422460287809372
146,0,0,0.053844176,0.015801907,0.018059313,0.0,0.05384417623281479
147,0,0,0.056110125,0.016580343,0.018948972,0.0,0.05611012503504753
148,0,0,0.05589232,0.016505241,0.018863142,0.0,0.05589231848716736
149,0,0,0.055490933,0.016367018,0.01870519,0.0,0.05549093335866928
150,0,0,0.05520376,0.016268253,0.018592238,0.0,0.05520375818014145
151,0,0,0.056025628,0.016551197,0.018915653,0.0,0.05602562800049782
152,0,0,0.05540232,0.0163365,0.01867032,0.0,0.05540231987833977
153,0,0,0.056397505,0.016679525,0.01906234,0.0,0.05639750510454178
154,0,0,0.057197273,0.016956031,0.019378364,0.0,0.05719727277755737
155,0,0,0.056489322,0.016711235,0.01909858,0.0,0.05648932233452797
156,0,0,0.05475011,0.016112387,0.01841414,0.0,0.05475011095404625
