window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.07306024,0.022592068,0.02581954,0.0,0.07306023687124252
2,0,0,0.0678,0.02069223,0.023648262,0.0,0.06780000030994415
3,0,0,0.06376634,0.019255757,0.02200663,0.0,0.06376633793115616
4,0,0,0.06284438,0.018930018,0.02163428,0.0,0.06284438073635101
5,0,0,0.061606277,0.01849407,0.021136045,0.0,0.0616062767803669
6,0,0,0.061631795,0.01850301,0.021146297,0.0,0.06163179501891136
7,0,0,0.060613923,0.018145919,0.020738184,0.0,0.06061392277479172
8,0,0,0.060050074,0.017948627,0.0205127,0.0,0.06005007401108742
9,0,0,0.05735774,0.017011642,0.019441843,0.0,0.05735773965716362
10,0,0,0.056996863,0.016886711,0.01929909,0.0,0.05699686333537102
11,0,0,0.05744463,0.017041743,0.019476235,0.0,0.057444628328084946
12,0,0,0.05653389,0.016726613,0.019116163,0.0,0.05653389170765877
13,0,0,0.05710831,0.016925275,0.019343138,0.0,0.057108309119939804
14,0,0,0.0565335,0.016726494,0.019115984,0.0,0.05653350055217743
15,0,0,0.056094736,0.016575038,0.018942893,0.0,0.056094735860824585
16,0,0,0.054631542,0.016071677,0.018367648,0.0,0.054631542414426804
17,0,0,0.053599935,0.0157184,0.017963886,0.0,0.05359993502497673
18,0,0,0.053485535,0.0156793,0.017919183,0.0,0.05348553508520126
19,0,0,0.053657316,0.01573801,0.017986298,0.0,0.05365731567144394
20,0,0,0.052600794,0.015377462,0.01757425,0.0,0.05260079354047775
21,0,0,0.052645274,0.0153926015,0.017591536,0.0,0.05264527350664139
22,0,0,0.05325065,0.015599072,0.01782751,0.0,0.05325065180659294
23,0,0,0.054378305,0.015984833,0.018268406,0.0,0.05437830463051796
24,0,0,0.0542833,0.01595229,0.018231153,0.0,0.054283298552036285
25,0,0,0.056829996,0.016828954,0.019233108,0.0,0.05682999640703201
26,0,0,0.054348577,0.01597464,0.018256724,0.0,0.054348576813936234
27,0,0,0.05487346,0.016154706,0.018462539,0.0,0.05487345904111862
28,0,0,0.056054816,0.01656127,0.018927157,0.0,0.05605481564998627
29,0,0,0.056706354,0.016786218,0.019184232,0.0,0.05670635402202606
30,0,0,0.056356236,0.01666528,0.019046009,0.0,0.05635623633861542
31,0,0,0.05668274,0.016778052,0.019174933,0.0,0.05668273940682411
32,0,0,0.05707566,0.01691395,0.019330204,0.0,0.057075660675764084
33,0,0,0.056140963,0.016591012,0.018961132,0.0,0.0561409629881382
34,0,0,0.056974914,0.016879082,0.019290388,0.0,0.05697491392493248
35,0,0,0.057852533,0.017183185,0.019637942,0.0,0.05785253271460533
36,0,0,0.05938837,0.01771754,0.020248592,0.0,0.05938836932182312
37,0,0,0.05926882,0.017675817,0.020200968,0.0,0.05926882103085518
38,0,0,0.058657605,0.01746291,0.019957662,0.0,0.058657605201005936
39,0,0,0.05754513,0.017076552,0.01951605,0.0,0.05754512920975685
40,0,0,0.05707727,0.016914487,0.01933086,0.0,0.05707727000117302
41,0,0,0.057277597,0.016983867,0.019410133,0.0,0.05727759748697281
42,0,0,0.05710917,0.016925573,0.019343495,0.0,0.05710916966199875
43,0,0,0.05776215,0.017151833,0.01960206,0.0,0.05776214972138405
44,0,0,0.056385823,0.016675472,0.019057691,0.0,0.0563858225941658
45,0,0,0.055422984,0.016343653,0.018678427,0.0,0.055422984063625336
46,0,0,0.05531127,0.016305208,0.018634498,0.0,0.05531127005815506
47,0,0,0.05530023,0.016301394,0.018630147,0.0,0.05530022829771042
48,0,0,0.056530368,0.016725421,0.019114733,0.0,0.05653036758303642
49,0,0,0.05567619,0.016430795,0.018778026,0.0,0.055676188319921494
50,0,0,0.055497833,0.016369402,0.018707871,0.0,0.05549783259630203
51,0,0,0.054270815,0.015947998,0.018226266,0.0,0.05427081510424614
52,0,0,0.055368416,0.016324878,0.01865697,0.0,0.055368416011333466
53,0,0,0.055400293,0.016335845,0.018669486,0.0,0.055400293320417404
54,0,0,0.056088142,0.016572773,0.01894033,0.0,0.05608814209699631
55,0,0,0.05551105,0.016373932,0.018713057,0.0,0.055511049926280975
56,0,0,0.056339342,0.016659439,0.019039392,0.0,0.05633934214711189
57,0,0,0.055346753,0.016317427,0.018648446,0.0,0.05534675344824791
58,0,0,0.055467688,0.016359031,0.01869601,0.0,0.05546768754720688
59,0,0,0.056398176,0.016679764,0.019062579,0.0,0.0563981756567955
60,0,0,0.054519247,0.016033173,0.0183236,0.0,0.05451924726366997
61,0,0,0.055716217,0.016444564,0.018793821,0.0,0.05571621656417847
62,0,0,0.054163445,0.015911222,0.018184245,0.0,0.05416344478726387
63,0,0,0.056097016,0.016575813,0.018943787,0.0,0.056097015738487244
64,0,0,0.05484455,0.016144812,0.018451214,0.0,0.05484455078840256
65,0,0,0.05542927,0.016345799,0.01868093,0.0,0.05542926862835884
66,0,0,0.054164123,0.01591146,0.018184483,0.0,0.05416412279009819
67,0,0,0.054534387,0.016038358,0.01832956,0.0,0.05453438684344292
