window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.12966824,0.044710338,0.051097512,0.0,0.1296682357788086
2,0,0,0.1653588,0.060028076,0.068603516,0.0,0.1653587967157364
3,0,0,0.15465574,0.055332243,0.06323683,0.0,0.15465573966503143
4,0,0,0.15076268,0.05364561,0.061309278,0.0,0.150762677192688
5,0,0,0.16316321,0.05905783,0.06749469,0.0,0.1631632149219513
6,0,0,0.15791269,0.056752145,0.06485957,0.0,0.15791268646717072
7,0,0,0.17877007,0.066031516,0.07546461,0.0,0.1787700653076172
8,0,0,0.13245273,0.045869708,0.052422523,0.0,0.13245272636413574
9,0,0,0.13785324,0.048135936,0.055012524,0.0,0.1378532350063324
10,0,0,0.13125518,0.04537034,0.05185181,0.0,0.13125517964363098
11,0,0,0.13048622,0.045050263,0.051486075,0.0,0.13048622012138367
12,0,0,0.15855691,0.057033896,0.06518161,0.0,0.15855690836906433
13,0,0,0.13330993,0.046227872,0.05283189,0.0,0.13330993056297302
14,0,0,0.12643963,0.043373883,0.049570143,0.0,0.12643963098526
15,0,0,0.11155593,0.03732413,0.042656124,0.0,0.11155592650175095
16,0,0,0.11421971,0.0383932,0.04387796,0.0,0.11421971023082733
17,0,0,0.11103803,0.037116945,0.042419374,0.0,0.11103802919387817
18,0,0,0.11163536,0.0373559,0.042692482,0.0,0.11163535714149475
19,0,0,0.106308825,0.03523612,0.04026985,0.0,0.10630882531404495
20,0,0,0.097686745,0.03185773,0.03640884,0.0,0.09768674522638321
21,0,0,0.10912715,0.03635466,0.041548193,0.0,0.10912714898586273
22,0,0,0.10512411,0.034767985,0.03973484,0.0,0.1051241084933281
23,0,0,0.10875543,0.036206722,0.041379094,0.0,0.1087554320693016
24,0,0,0.09973403,0.03265387,0.037318707,0.0,0.09973403066396713
25,0,0,0.10387666,0.034276426,0.039173007,0.0,0.10387665778398514
26,0,0,0.10797789,0.035897672,0.041025937,0.0,0.10797788947820663
27,0,0,0.11141307,0.03726697,0.042590797,0.0,0.11141306906938553
28,0,0,0.11857783,0.040155232,0.045891702,0.0,0.11857783049345016
29,0,0,0.13393307,0.046488583,0.05312985,0.0,0.13393306732177734
30,0,0,0.16328746,0.059112668,0.067557335,0.0,0.1632874608039856
31,0,0,0.15579642,0.05582863,0.06380415,0.0,0.15579642355442047
32,0,0,0.16251114,0.05877036,0.06716615,0.0,0.16251114010810852
33,0,0,0.15289089,0.054566264,0.06236142,0.0,0.1528908908367157
34,0,0,0.14800204,0.052456558,0.05995035,0.0,0.1480020433664322
