window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,6,0.2497856,0.09993738,0.11421418,0.0,0.24978560209274292
2,0,6,0.48179272,0.3767621,0.10721016,0.5659064501523972,0.5659064501523972
3,0,0,0.4417391,0.2856524,0.110414505,0.3780793622136116,0.44173911213874817
4,0,0,0.22429031,0.08736396,0.099844575,0.0,0.22429031133651733
5,0,0,0.39852157,0.22339988,0.11148417,0.25170252844691277,0.3985215723514557
6,0,0,0.37537226,0.20861089,0.09877789,0.24436043947935104,0.3753722608089447
7,0,0,0.25748143,0.11008984,0.08460671,0.07211787928827107,0.2574814260005951
8,0,0,0.12664616,0.043459117,0.049667597,0.0,0.12664616107940674
9,0,0,0.11348682,0.038098454,0.043541074,0.0,0.11348681896924973
10,0,0,0.11093943,0.037077546,0.042374372,0.0,0.11093942821025848
11,0,0,0.1242521,0.042473197,0.04854083,0.0,0.12425210326910019
12,0,0,0.11959172,0.040567458,0.046362817,0.0,0.11959172040224075
13,0,0,0.2299982,0.10751355,0.050145447,0.12727257516235113,0.22999820113182068
14,0,0,0.124120325,0.042419076,0.04847896,0.0,0.1241203248500824
15,0,0,0.11052048,0.036910176,0.04218304,0.0,0.11052048206329346
16,0,0,0.11480281,0.03862804,0.0441463,0.0,0.11480280756950378
17,0,0,0.12181607,0.04147482,0.04739982,0.0,0.12181606888771057
18,0,0,0.10311229,0.0339759,0.038829565,0.0,0.10311228781938553
19,0,0,0.104322515,0.03445196,0.039373636,0.0,0.10432251542806625
20,0,0,0.098569766,0.032200634,0.036800742,0.0,0.09856976568698883
21,0,0,0.09617251,0.03127134,0.035738647,0.0,0.0961725115776062
22,0,0,0.09332183,0.030173063,0.034483492,0.0,0.09332183003425598
23,0,0,0.08968525,0.028783023,0.03289491,0.0,0.08968524634838104
24,0,0,0.086374134,0.027528286,0.03146094,0.0,0.08637413382530212
25,0,0,0.083474815,0.026438296,0.030215204,0.0,0.08347481489181519
26,0,0,0.084589265,0.026856244,0.030692875,0.0,0.08458926528692245
27,0,0,0.08356852,0.026473403,0.030255318,0.0,0.0835685208439827
28,0,0,0.08805053,0.028162241,0.032185435,0.0,0.08805052936077118
29,0,0,0.085887805,0.027344882,0.03125131,0.0,0.08588780462741852
30,0,0,0.10530409,0.034839034,0.039816022,0.0,0.10530409216880798
31,0,0,0.10208123,0.033571303,0.03836721,0.0,0.10208123177289963
32,0,0,0.109899715,0.03666246,0.04189998,0.0,0.10989971458911896
33,0,0,0.10621907,0.035200596,0.04022926,0.0,0.10621906816959381
34,0,0,0.10623218,0.03520578,0.04023516,0.0,0.1062321811914444
35,0,0,0.10213916,0.033594012,0.0383932,0.0,0.10213916003704071
36,0,0,0.13501886,0.046943665,0.053649902,0.0,0.13501885533332825
37,0,0,0.121331036,0.041276634,0.04717326,0.0,0.12133103609085083
38,0,0,0.0982719,0.032084882,0.03666848,0.0,0.09827189892530441
39,0,0,0.09601346,0.031209826,0.035668433,0.0,0.09601345658302307
40,0,0,0.094921894,0.0307886,0.035186946,0.0,0.09492189437150955
41,0,0,0.09113778,0.02933675,0.033527732,0.0,0.09113778173923492
42,0,0,0.09279255,0.02996999,0.034251392,0.0,0.09279254823923111
43,0,0,0.10141343,0.033309817,0.038068354,0.0,0.10141342878341675
44,0,0,0.09290824,0.030014336,0.034302115,0.0,0.09290824085474014
45,0,0,0.088361666,0.028280199,0.03232026,0.0,0.08836166560649872
46,0,0,0.100686066,0.033025384,0.03774333,0.0,0.10068606585264206
47,0,0,0.09560613,0.03105253,0.035488605,0.0,0.09560613334178925
48,0,0,0.09442031,0.030595362,0.03496617,0.0,0.09442030638456345
49,0,0,0.10448515,0.034516037,0.03944689,0.0,0.10448514670133591
50,0,0,0.117098436,0.03955531,0.04520607,0.0,0.11709843575954437
51,0,0,0.10254342,0.03375256,0.038574338,0.0,0.1025434210896492
52,0,0,0.10695066,0.035490215,0.040560246,0.0,0.10695066303014755
53,0,0,0.09086896,0.029234111,0.03341043,0.0,0.09086895734071732
54,0,0,0.085889064,0.02734536,0.031251848,0.0,0.0858890637755394
55,0,0,0.09101925,0.02929151,0.033475995,0.0,0.09101925045251846
56,0,0,0.09831142,0.03210026,0.036686003,0.0,0.0983114168047905
57,0,0,0.094465815,0.030612886,0.034986198,0.0,0.09446581453084946
58,0,0,0.09229341,0.029778719,0.03403282,0.0,0.09229341149330139
59,0,0,0.08505119,0.027029991,0.030891359,0.0,0.08505118638277054
60,0,0,0.08862798,0.028381228,0.032435715,0.0,0.08862797915935516
61,0,0,0.08579842,0.027311206,0.031212807,0.0,0.08579842001199722
62,0,0,0.090954036,0.029266596,0.033447564,0.0,0.09095403552055359
63,0,0,0.08951472,0.028718174,0.03282076,0.0,0.08951471745967865
64,0,0,0.087614395,0.027997077,0.031996667,0.0,0.08761439472436905
65,0,0,0.07963497,0.025007427,0.02857995,0.0,0.07963497191667557
66,0,0,0.07879507,0.02469641,0.028224468,0.0,0.07879506796598434
67,0,0,0.08308585,0.026292682,0.030048788,0.0,0.08308584988117218
68,0,0,0.08451997,0.026830256,0.030663133,0.0,0.08451996743679047
69,0,0,0.08267518,0.02613914,0.029873312,0.0,0.08267518132925034
70,0,0,0.08776441,0.02805388,0.032061577,0.0,0.08776441216468811
71,0,0,0.08938423,0.028668523,0.032764018,0.0,0.08938422799110413
72,0,0,0.086576276,0.02760458,0.031548142,0.0,0.08657627552747726
73,0,0,0.082935125,0.026236296,0.029984355,0.0,0.08293512463569641
74,0,0,0.08428669,0.026742637,0.030563056,0.0,0.08428668975830078
75,0,0,0.084834985,0.02694869,0.030798495,0.0,0.084834985435009
76,0,0,0.08911194,0.02856505,0.032645762,0.0,0.08911193907260895
77,0,0,0.09260663,0.029898703,0.034169972,0.0,0.09260662645101547
78,0,0,0.08812047,0.028188765,0.032215714,0.0,0.0881204679608345
79,0,0,0.08452242,0.02683115,0.030664206,0.0,0.08452241867780685
80,0,0,0.07948171,0.024950624,0.02851504,0.0,0.07948171347379684
81,0,0,0.082109146,0.025927722,0.029631674,0.0,0.08210914582014084
