window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.14822322,0.052551627,0.06005901,0.0,0.14822322130203247
2,0,0,0.14607218,0.051628828,0.059004307,0.0,0.1460721790790558
3,0,0,0.14751665,0.05224806,0.059712112,0.0,0.1475166529417038
4,0,0,0.15788996,0.05674219,0.064848244,0.0,0.1578899621963501
5,0,0,0.17260548,0.06325567,0.07229221,0.0,0.1726054847240448
6,0,0,0.17808732,0.065722704,0.07511169,0.0,0.17808732390403748
7,0,0,0.15990904,0.057626367,0.06585872,0.0,0.15990903973579407
8,0,0,0.12280913,0.041881204,0.04786426,0.0,0.12280912697315216
9,0,0,0.122400254,0.041713774,0.047672927,0.0,0.12240025401115417
10,0,0,0.12788162,0.04396975,0.050251126,0.0,0.12788161635398865
11,0,0,0.156371,0.05607903,0.06409031,0.0,0.15637099742889404
12,0,0,0.12731238,0.043734312,0.04998207,0.0,0.12731237709522247
13,0,0,0.11932679,0.040459692,0.046239614,0.0,0.11932679265737534
14,0,0,0.11366355,0.038169503,0.043622255,0.0,0.11366354674100876
15,0,0,0.13410866,0.046562135,0.053213835,0.0,0.13410866260528564
16,0,0,0.13153203,0.045485675,0.051983654,0.0,0.13153202831745148
17,0,0,0.16398008,0.05941838,0.06790674,0.0,0.16398008167743683
18,0,0,0.15444165,0.0552392,0.0631305,0.0,0.15444165468215942
19,0,0,0.15751871,0.056579947,0.064662755,0.0,0.15751871466636658
20,0,0,0.43798196,0.350147,0.07816136,0.5635115802288055,0.5635115802288055
21,0,0,0.18841146,0.070427895,0.08048904,0.0,0.18841145932674408
22,0,0,0.2779517,0.13026935,0.075790405,0.12790549267083406,0.2779516875743866
23,0,0,0.2696116,0.12320644,0.07613075,0.11318409396335483,0.2696115970611572
24,0,0,0.22715509,0.09320694,0.07411438,0.05671370844356716,0.22715508937835693
25,0,0,0.1658296,0.060236573,0.068841815,0.0,0.165829598903656
26,0,0,0.12715846,0.043670714,0.049909413,0.0,0.12715846300125122
27,0,0,0.35055643,0.21430957,0.06816816,0.30932484194636345,0.3505564332008362
28,0,0,0.14127837,0.049585164,0.05666876,0.0,0.14127837121486664
29,0,0,0.14886987,0.052829683,0.060376763,0.0,0.14886987209320068
30,0,0,0.13689844,0.047733605,0.054552674,0.0,0.1368984431028366
31,0,0,0.13308792,0.046135068,0.052725792,0.0,0.1330879181623459
32,0,0,0.13922319,0.04871446,0.05567372,0.0,0.13922318816184998
33,0,0,0.1546863,0.055345535,0.06325209,0.0,0.15468630194664001
34,0,0,0.13162388,0.04552394,0.052027404,0.0,0.13162387907505035
35,0,0,0.14856112,0.052696884,0.06022501,0.0,0.14856112003326416
36,0,0,0.12872036,0.044317126,0.050648153,0.0,0.12872035801410675
37,0,0,0.15051588,0.053539097,0.061187506,0.0,0.15051588416099548
38,0,0,0.17715394,0.06530112,0.07462984,0.0,0.17715394496917725
39,0,0,0.43744946,0.36545122,0.07326448,0.6026895940303802,0.6026895940303802
40,0,0,0.4378244,0.34789377,0.07874906,0.5579766631126404,0.5579766631126404
41,0,0,0.43240747,0.33352947,0.079131484,0.5285787582397461,0.5285787582397461
42,0,0,0.44012535,0.36107343,0.07661021,0.5880789309740067,0.5880789309740067
43,0,0,0.44148824,0.38943237,0.07054627,0.6554086953401566,0.6554086953401566
44,0,0,0.45312715,0.4827736,0.066470146,0.8492244780063629,0.8492244780063629
45,0,0,0.37886775,0.25763094,0.06704283,0.3979369178414345,0.3979369178414345
46,0,0,0.31394973,0.17365491,0.065375745,0.23290215618908405,0.31394973397254944
47,0,0,0.3269132,0.18704522,0.06652677,0.25766849517822266,0.3269132077693939
48,0,0,0.2497974,0.11810011,0.058377147,0.13404024951159954,0.24979740381240845
49,0,0,0.22518034,0.09985143,0.056184053,0.10138066112995148,0.22518034279346466
50,0,0,0.1346695,0.046797156,0.053482413,0.0,0.1346694976091385
51,0,0,0.14020966,0.04913199,0.056150854,0.0,0.14020965993404388
52,0,0,0.1504841,0.05352533,0.06117177,0.0,0.150484099984169
53,0,0,0.2937039,0.15163547,0.066390276,0.18708800710737705,0.29370391368865967
54,0,0,0.3567757,0.2203126,0.069796026,0.3184821493923664,0.35677570104599
55,0,0,0.25439978,0.115555406,0.06823373,0.11170169245451689,0.25439977645874023
56,0,0,0.14327021,0.050432146,0.057636738,0.0,0.14327020943164825
57,0,0,0.2734614,0.12758082,0.07405895,0.12555850949138403,0.27346140146255493
58,0,0,0.42142436,0.29046428,0.087931514,0.4270484000444412,0.4270484000444412
59,0,0,0.18076684,0.06693655,0.076498926,0.0,0.18076683580875397
60,0,0,0.21013837,0.08224434,0.07587606,0.03170550154754892,0.21013836562633514
61,0,0,0.13208508,0.045716286,0.052247167,0.0,0.13208508491516113
62,0,0,0.115974784,0.039100885,0.044686675,0.0,0.1159747838973999
63,0,0,0.10754102,0.035724282,0.04082775,0.0,0.10754101723432541
64,0,0,0.09904195,0.032384336,0.03701067,0.0,0.09904195368289948
65,0,0,0.09239671,0.029818296,0.034078002,0.0,0.09239670634269714
66,0,0,0.08628799,0.027495801,0.031423748,0.0,0.08628799021244049
67,0,0,0.08743085,0.027927577,0.031917274,0.0,0.08743084967136383
68,0,0,0.07909966,0.024809122,0.028353274,0.0,0.07909966260194778
69,0,0,0.08866587,0.028395653,0.032452166,0.0,0.08866587281227112
70,0,0,0.09011506,0.028946698,0.03308189,0.0,0.09011506289243698
71,0,0,0.09461851,0.030671716,0.035053372,0.0,0.09461850672960281
72,0,0,0.0903169,0.029023588,0.033169806,0.0,0.09031689912080765
73,0,0,0.10227595,0.033647656,0.038454473,0.0,0.10227595269680023
74,0,0,0.106633455,0.03536457,0.040416658,0.0,0.10663345456123352
75,0,0,0.10376989,0.034234405,0.039125025,0.0,0.10376989096403122
76,0,0,0.11810545,0.039963484,0.045672536,0.0,0.118105448782444
77,0,0,0.12220326,0.04163319,0.04758078,0.0,0.12220326066017151
78,0,0,0.14832595,0.052595794,0.060109437,0.0,0.14832594990730286
79,0,0,0.1674406,0.060951352,0.0696587,0.0,0.16744059324264526
80,0,0,0.12555169,0.04300785,0.04915178,0.0,0.12555168569087982
81,0,0,0.11783064,0.039852023,0.04554516,0.0,0.11783064156770706
82,0,0,0.116938815,0.0394907,0.04513222,0.0,0.11693881452083588
83,0,0,0.14189526,0.049847126,0.056968153,0.0,0.14189526438713074
84,0,0,0.15844478,0.05698484,0.065125525,0.0,0.15844477713108063
85,0,0,0.15324259,0.054718673,0.06253564,0.0,0.1532425880432129
86,0,0,0.120082766,0.04076743,0.04659134,0.0,0.12008276581764221
87,0,0,0.12973338,0.0447374,0.051128447,0.0,0.1297333836555481
88,0,0,0.12648986,0.043394625,0.049593866,0.0,0.12648986279964447
89,0,0,0.13107428,0.045295,0.05176574,0.0,0.13107427954673767
90,0,0,0.123391934,0.0421201,0.048137248,0.0,0.12339193373918533
91,0,0,0.11173918,0.037397444,0.042739987,0.0,0.11173918098211288
92,0,0,0.10556237,0.034941018,0.03993255,0.0,0.10556236654520035
93,0,0,0.11376427,0.038209975,0.043668568,0.0,0.11376427114009857
94,0,0,0.13911372,0.048668206,0.05562079,0.0,0.13911372423171997
95,0,0,0.11917067,0.040396154,0.046167076,0.0,0.1191706731915474
96,0,0,0.14203893,0.04990822,0.05703795,0.0,0.14203892648220062
97,0,0,0.36521074,0.23985255,0.06503409,0.36589546501636505,0.36589546501636505
98,0,0,0.17302558,0.06515533,0.057403743,0.02985405849176459,0.17302557826042175
99,0,0,0.16679536,0.061122835,0.06168723,0.014293055894086137,0.16679535806179047
100,0,0,0.31355423,0.17507309,0.06368315,0.2387006040662527,0.31355422735214233
101,0,0,0.32208487,0.18636882,0.06238079,0.26357123628258705,0.32208487391471863
102,0,0,0.14285439,0.05025506,0.05743438,0.0,0.14285439252853394
103,0,0,0.15245762,0.05437851,0.062146902,0.0,0.15245762467384338
104,0,0,0.12535886,0.042928398,0.04906106,0.0,0.12535886466503143
105,0,0,0.12933663,0.04457271,0.050940216,0.0,0.1293366253376007
106,0,0,0.11827219,0.040031135,0.045749903,0.0,0.11827219277620316
107,0,0,0.11090872,0.037065268,0.042360306,0.0,0.11090871691703796
108,0,0,0.14328437,0.050438166,0.057643652,0.0,0.1432843655347824
109,0,0,0.11470728,0.038589537,0.04410231,0.0,0.11470728367567062
110,0,0,0.13152438,0.045482516,0.05198002,0.0,0.13152438402175903
111,0,0,0.13943356,0.04880345,0.055775404,0.0,0.13943356275558472
112,0,0,0.25905368,0.12744302,0.05661714,0.15580606274306774,0.25905367732048035
113,0,0,0.41074133,0.33532405,0.061237812,0.5634819567203522,0.5634819567203522
114,0,0,0.4345137,0.37563068,0.0683943,0.6315714418888092,0.6315714418888092
115,0,0,0.2560629,0.118725896,0.06521952,0.12331759929656982,0.25606289505958557
116,0,0,0.12722978,0.04370022,0.04994309,0.0,0.12722977995872498
117,0,0,0.13103665,0.045279324,0.0517478,0.0,0.1310366541147232
118,0,0,0.31068987,0.173621,0.062131047,0.2385126519948244,0.31068986654281616
119,0,0,0.14407517,0.05077529,0.058028936,0.0,0.1440751701593399
120,0,0,0.27539152,0.12916648,0.0741089,0.12864244915544987,0.27539151906967163
121,0,0,0.32673997,0.18369287,0.06926787,0.24616694822907448,0.32673996686935425
122,0,0,0.2609904,0.12191069,0.06659818,0.12727463524788618,0.2609904110431671
123,0,0,0.3903495,0.25553316,0.07848215,0.37372250854969025,0.39034950733184814
124,0,5,0.4264086,0.2665825,0.10699749,0.3459193557500839,0.426408588886261
125,0,5,0.35557148,0.15975606,0.1522823,0.05301806202623993,0.3555714786052704
126,0,5,0.30939612,0.13104528,0.14976603,0.0,0.3093961179256439
127,0,5,0.46173108,0.26519734,0.14960885,0.2685791105031967,0.46173107624053955
