window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.18379101,0.068312705,0.078071654,0.0,0.18379101157188416
2,0,0,0.25665212,0.11339593,0.07555777,0.09456572728231549,0.2566521167755127
3,0,0,0.18335658,0.06811458,0.077845275,0.0,0.18335658311843872
4,0,0,0.1925591,0.072339594,0.08267379,0.0,0.19255909323692322
5,0,0,0.21612622,0.0834316,0.095350385,0.0,0.2161262184381485
6,0,0,0.2152934,0.083033025,0.094894886,0.0,0.21529340744018555
7,0,0,0.1946389,0.073302805,0.083774626,0.0,0.19463889300823212
8,0,0,0.14483887,0.051101327,0.058401525,0.0,0.1448388695716858
9,0,0,0.14039838,0.04921192,0.056242228,0.0,0.14039838314056396
10,0,0,0.15327846,0.05473423,0.062553406,0.0,0.15327845513820648
11,0,0,0.18938608,0.070876,0.08100116,0.0,0.18938608467578888
12,0,0,0.14835009,0.052606225,0.060121357,0.0,0.1483500897884369
13,0,0,0.14167395,0.04975313,0.056860685,0.0,0.1416739523410797
14,0,0,0.13405666,0.04654038,0.05318898,0.0,0.13405665755271912
15,0,0,0.17127185,0.06265879,0.07161009,0.0,0.17127184569835663
16,0,0,0.1697714,0.06198883,0.07084435,0.0,0.16977140307426453
17,0,0,0.29985026,0.13992918,0.09060186,0.12130508944392204,0.2998502552509308
18,0,0,0.25880325,0.109896064,0.0876891,0.06633615051396191,0.25880324840545654
19,0,0,0.20527846,0.07827783,0.08946037,0.0,0.2052784562110901
20,0,0,0.4960749,0.5123124,0.09664452,0.855496883392334,0.855496883392334
21,0,0,0.37086323,0.20130062,0.10097444,0.2258959896862507,0.3708632290363312
22,0,0,0.39048877,0.23265982,0.09425211,0.3003784231841564,0.39048877358436584
23,0,0,0.36318684,0.1996057,0.093681574,0.23526859655976295,0.3631868362426758
24,0,0,0.31933376,0.15665835,0.09124392,0.1536399144679308,0.3193337619304657
25,0,0,0.25026074,0.104703546,0.08580595,0.05924664321355522,0.25026074051856995
26,0,0,0.15178384,0.054086924,0.061813593,0.0,0.15178383886814117
27,0,0,0.42098808,0.3014596,0.0822624,0.45895999670028687,0.45895999670028687
28,0,0,0.17385617,0.06381661,0.07293326,0.0,0.17385616898536682
29,0,0,0.22935654,0.095077336,0.07291049,0.0625612719450146,0.2293565422296524
30,0,0,0.1702738,0.062212944,0.07110053,0.0,0.1702737957239151
31,0,0,0.16040638,0.05784464,0.06610817,0.0,0.16040638089179993
32,0,0,0.1780891,0.06572354,0.07511258,0.0,0.17808909714221954
33,0,0,0.2570905,0.11273301,0.077640116,0.08959577418863773,0.2570905089378357
34,0,0,0.16443451,0.05961919,0.068136215,0.0,0.1644345074892044
35,0,0,0.32853422,0.18207985,0.07259768,0.237113693729043,0.32853421568870544
36,0,0,0.15913409,0.05728668,0.06547046,0.0,0.15913408994674683
37,0,0,0.27341387,0.12539452,0.0776943,0.1148240496404469,0.27341386675834656
38,0,0,0.2803049,0.12106693,0.099012256,0.06886243959888816,0.2803049087524414
39,0,0,0.49247897,0.52209914,0.09360707,0.8803859055042267,0.8803859055042267
40,0,0,0.5018114,0.50426257,0.10149312,0.8309121131896973,0.8309121131896973
41,0,0,0.4954862,0.49218065,0.09729648,0.8140925467014313,0.8140925467014313
42,0,0,0.49886653,0.4996249,0.09944892,0.8252142369747162,0.8252142369747162
43,0,0,0.4815872,0.5225623,0.08545023,0.8955867290496826,0.8955867290496826
44,0,5,0.44573694,0.37339008,0.07770777,0.6107914596796036,0.6107914596796036
45,0,0,0.4631093,0.42609012,0.080052376,0.7120886743068695,0.7120886743068695
46,0,0,0.4232337,0.31479323,0.07850969,0.49219438433647156,0.49219438433647156
47,0,0,0.43980876,0.35270107,0.07885462,0.5674065053462982,0.5674065053462982
48,0,0,0.38870388,0.27114594,0.06858623,0.422265961766243,0.422265961766243
49,0,0,0.34719938,0.21362376,0.06552225,0.3125835135579109,0.34719938039779663
50,0,0,0.16799036,0.06119567,0.069937944,0.0,0.16799035668373108
51,0,0,0.2364969,0.10166168,0.06891602,0.08272026316262782,0.23649689555168152
52,0,0,0.18790017,0.07019305,0.08022064,0.0,0.18790017068386078
53,0,0,0.41046256,0.28714556,0.07968873,0.4348357915878296,0.4348357915878296
54,0,0,0.43772987,0.3272466,0.0860098,0.5039761066436768,0.5039761066436768
55,0,0,0.3674878,0.21517038,0.08423096,0.28293654695153236,0.3674877882003784
56,0,0,0.18530932,0.069006085,0.0788641,0.0,0.18530932068824768
57,0,0,0.38721877,0.22711164,0.09525883,0.28752031177282333,0.38721877336502075
58,0,0,0.51031715,0.47942716,0.110363245,0.7657185792922974,0.7657185792922974
59,0,0,0.24824971,0.09926528,0.10913223,0.007549133628344862,0.24824970960617065
60,0,0,0.37393013,0.20824844,0.097466886,0.24592968448996544,0.3739301264286041
61,0,0,0.15548211,0.05569178,0.06364775,0.0,0.15548211336135864
62,0,0,0.13999437,0.049040794,0.056046605,0.0,0.13999436795711517
