window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.11721942,0.039604306,0.04526204,0.0,0.11721941828727722
2,0,0,0.1139184,0.038271964,0.04373938,0.0,0.11391840130090714
3,0,0,0.122128665,0.04160267,0.04754591,0.0,0.12212866544723511
4,0,0,0.11243889,0.037677824,0.043060362,0.0,0.11243888735771179
5,0,0,0.110202394,0.03678322,0.042037964,0.0,0.11020239442586899
6,0,0,0.105777755,0.035026133,0.040029824,0.0,0.10577775537967682
7,0,0,0.106074154,0.035143256,0.040163755,0.0,0.10607415437698364
8,0,0,0.10748426,0.03570175,0.040802002,0.0,0.10748425871133804
9,0,0,0.12184426,0.041486323,0.04741299,0.0,0.12184426188468933
10,0,0,0.11806149,0.039945662,0.04565215,0.0,0.11806149035692215
11,0,0,0.11329675,0.0380221,0.043453813,0.0,0.1132967472076416
12,0,0,0.11025295,0.036803365,0.04206103,0.0,0.11025294661521912
13,0,0,0.104962304,0.03470415,0.039661884,0.0,0.1049623042345047
14,0,0,0.09977436,0.032669604,0.037336707,0.0,0.09977436065673828
15,0,0,0.10719402,0.035586655,0.040670514,0.0,0.10719402134418488
16,0,0,0.11064984,0.036961854,0.04224211,0.0,0.11064983904361725
17,0,0,0.10193611,0.03351444,0.038302243,0.0,0.10193610936403275
18,0,0,0.09017331,0.02896887,0.03310728,0.0,0.09017331153154373
19,0,0,0.08707528,0.02779311,0.031763554,0.0,0.08707527816295624
20,0,0,0.08982006,0.028834343,0.03295356,0.0,0.08982005715370178
21,0,0,0.09627927,0.031312585,0.035785794,0.0,0.09627927094697952
22,0,0,0.092831634,0.029984951,0.034268558,0.0,0.09283163398504257
23,0,0,0.09254113,0.02987361,0.034141302,0.0,0.09254112839698792
24,0,0,0.097046144,0.031609416,0.036125004,0.0,0.0970461443066597
25,0,0,0.091085926,0.029316962,0.033505082,0.0,0.09108592569828033
26,0,0,0.09460448,0.030666292,0.035047174,0.0,0.0946044772863388
27,0,0,0.09439906,0.030587196,0.034956813,0.0,0.09439905732870102
28,0,0,0.09325878,0.030148864,0.034455836,0.0,0.09325878322124481
