window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.09303449,0.030062795,0.03435749,0.0,0.09303449094295502
2,0,0,0.08790797,0.02810824,0.032123685,0.0,0.08790796995162964
3,0,0,0.09591002,0.031169891,0.035622716,0.0,0.09591002017259598
4,0,0,0.09044311,0.029071689,0.03322482,0.0,0.09044311195611954
5,0,0,0.091962576,0.02965206,0.033888042,0.0,0.09196257591247559
6,0,0,0.0945624,0.03065008,0.035028696,0.0,0.09456239640712738
7,0,0,0.09275262,0.029954672,0.034233928,0.0,0.0927526205778122
8,0,0,0.092906505,0.03001368,0.03430134,0.0,0.09290650486946106
9,0,0,0.09176064,0.029574811,0.033799767,0.0,0.09176064282655716
10,0,0,0.098290235,0.032092035,0.036676586,0.0,0.09829023480415344
11,0,0,0.09639294,0.031356573,0.03583604,0.0,0.09639293700456619
12,0,0,0.09599772,0.031203747,0.03566146,0.0,0.09599772095680237
13,0,0,0.09748486,0.03177941,0.036319315,0.0,0.09748485684394836
14,0,0,0.09627202,0.031309783,0.035782635,0.0,0.09627202153205872
15,0,0,0.08876361,0.028432727,0.032494545,0.0,0.08876360952854156
16,0,0,0.09700481,0.031593382,0.036106706,0.0,0.09700480848550797
17,0,0,0.088077806,0.028172612,0.032197237,0.0,0.08807780593633652
18,0,0,0.08267606,0.026139438,0.02987367,0.0,0.08267606049776077
19,0,0,0.09231696,0.02978772,0.034043133,0.0,0.09231696277856827
20,0,0,0.083980165,0.02662772,0.030431628,0.0,0.08398016542196274
21,0,0,0.0901729,0.028968692,0.033107102,0.0,0.0901729017496109
22,0,0,0.08822476,0.028228283,0.032260895,0.0,0.08822476118803024
23,0,0,0.08236214,0.026022196,0.029739618,0.0,0.08236213773488998
24,0,0,0.07724989,0.024126112,0.027572691,0.0,0.07724989205598831
25,0,0,0.07975952,0.02505362,0.0286327,0.0,0.07975952327251434
26,0,0,0.08158107,0.025730789,0.029406607,0.0,0.08158107101917267
27,0,0,0.0901944,0.028976917,0.03311646,0.0,0.09019439667463303
28,0,0,0.088489085,0.028328538,0.032375515,0.0,0.08848908543586731
29,0,0,0.08948266,0.028705955,0.032806814,0.0,0.08948265761137009
