window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.09283361,0.029985726,0.034269392,0.0,0.09283360838890076
2,0,0,0.09323767,0.030140758,0.034446597,0.0,0.09323766827583313
3,0,0,0.09891258,0.03233397,0.03695315,0.0,0.09891258180141449
4,0,0,0.118699625,0.040204704,0.045948267,0.0,0.11869962513446808
5,0,0,0.093710825,0.030322492,0.03465426,0.0,0.09371082484722137
6,0,0,0.0790924,0.02480644,0.028350234,0.0,0.07909239828586578
7,0,0,0.07702352,0.024042785,0.027477443,0.0,0.07702352106571198
8,0,0,0.078881435,0.024728358,0.028261006,0.0,0.07888143509626389
9,0,0,0.086513124,0.027580738,0.031520903,0.0,0.08651312440633774
10,0,0,0.10085029,0.03308958,0.037816644,0.0,0.10085029155015945
11,0,0,0.10904002,0.03631997,0.041508555,0.0,0.1090400218963623
12,0,0,0.106893726,0.035467684,0.040534496,0.0,0.10689372569322586
13,0,0,0.09439858,0.030587018,0.034956574,0.0,0.09439858049154282
14,0,0,0.09327356,0.030154526,0.034462333,0.0,0.09327355772256851
15,0,0,0.09675726,0.031497538,0.035997152,0.0,0.09675726294517517
16,0,0,0.09436185,0.030572891,0.03494042,0.0,0.09436184912919998
17,0,0,0.08017958,0.025209486,0.028810859,0.0,0.08017957955598831
18,0,0,0.078094296,0.024437487,0.027928531,0.0,0.07809429615736008
19,0,0,0.0783874,0.02454573,0.02805227,0.0,0.07838740199804306
20,0,0,0.070977695,0.0218364,0.024955869,0.0,0.07097769528627396
21,0,0,0.07721326,0.024112642,0.027557254,0.0,0.07721325755119324
22,0,0,0.08061225,0.02537024,0.0289945,0.0,0.08061224967241287
23,0,0,0.092034735,0.029679656,0.033919632,0.0,0.0920347347855568
24,0,0,0.08223207,0.025973618,0.029684126,0.0,0.08223207294940948
25,0,0,0.08552303,0.027207434,0.031094193,0.0,0.08552303165197372
26,0,0,0.0844891,0.026818752,0.03064996,0.0,0.08448909968137741
27,0,0,0.084116265,0.026678741,0.030489981,0.0,0.08411626517772675
28,0,0,0.09377192,0.030345976,0.03468114,0.0,0.09377191960811615
29,0,0,0.09717407,0.031658947,0.03618163,0.0,0.09717407077550888
30,0,0,0.08200768,0.025889874,0.029588401,0.0,0.08200767636299133
31,0,0,0.08089378,0.025474906,0.029114187,0.0,0.08089377731084824
32,0,0,0.08222957,0.025972664,0.029683053,0.0,0.08222956955432892
33,0,0,0.08808493,0.028175294,0.032200336,0.0,0.08808492869138718
34,0,0,0.08458114,0.026853204,0.030689418,0.0,0.08458113670349121
35,0,0,0.07774396,0.024308205,0.02778083,0.0,0.07774396240711212
36,0,0,0.076914385,0.024002612,0.027431548,0.0,0.07691438496112823
37,0,0,0.079610266,0.024998307,0.02856946,0.0,0.07961026579141617
38,0,0,0.079699524,0.025031388,0.028607309,0.0,0.07969952374696732
39,0,0,0.08887976,0.028476834,0.03254497,0.0,0.08887975662946701
40,0,0,0.08133831,0.025640368,0.029303253,0.0,0.0813383087515831
41,0,0,0.08297167,0.026250005,0.029999971,0.0,0.08297166973352432
42,0,0,0.09055226,0.029113293,0.033272386,0.0,0.09055226296186447
43,0,0,0.09024,0.028994262,0.03313631,0.0,0.0902400016784668
44,0,0,0.0915382,0.029489756,0.033702552,0.0,0.0915381982922554
45,0,0,0.09097309,0.029273868,0.03345585,0.0,0.09097308665513992
46,0,0,0.0823351,0.026012063,0.029728115,0.0,0.08233509957790375
47,0,0,0.08456304,0.026846468,0.03068167,0.0,0.08456303924322128
48,0,0,0.08773925,0.028044343,0.03205067,0.0,0.0877392515540123
49,0,0,0.082691796,0.026145339,0.029880404,0.0,0.08269179612398148
50,0,0,0.079952486,0.025125206,0.028714538,0.0,0.07995248585939407
51,0,0,0.07832298,0.024521947,0.028025031,0.0,0.07832297682762146
52,0,0,0.08010476,0.02518171,0.02877909,0.0,0.080104760825634
53,0,0,0.08068428,0.025397003,0.029025137,0.0,0.08068428188562393
54,0,0,0.08492401,0.026982129,0.030836701,0.0,0.08492401242256165
55,0,0,0.09057454,0.029121816,0.03328204,0.0,0.09057454019784927
56,0,0,0.08356424,0.026471794,0.03025347,0.0,0.08356423676013947
57,0,0,0.08381902,0.02656728,0.030362546,0.0,0.08381901681423187
58,0,0,0.0837588,0.02654469,0.030336797,0.0,0.08375880122184753
59,0,0,0.08271646,0.026154578,0.029890895,0.0,0.0827164575457573
60,0,0,0.08814495,0.028198063,0.032226324,0.0,0.088144950568676
61,0,0,0.0864878,0.027571201,0.031509936,0.0,0.0864877998828888
62,0,0,0.083440155,0.026425302,0.030200362,0.0,0.0834401547908783
63,0,0,0.07862429,0.024633288,0.028152287,0.0,0.07862429320812225
64,0,0,0.07815713,0.024460673,0.027955055,0.0,0.07815712690353394
65,0,0,0.083821915,0.026568353,0.030363798,0.0,0.08382191509008408
66,0,0,0.07887383,0.024725556,0.028257787,0.0,0.07887382805347443
67,0,0,0.07940892,0.024923682,0.028484166,0.0,0.0794089213013649
68,0,0,0.07704075,0.024049103,0.027484715,0.0,0.07704074680805206
69,0,0,0.07621124,0.023744106,0.027136147,0.0,0.07621123641729355
70,0,0,0.074960396,0.023285568,0.026612043,0.0,0.07496039569377899
71,0,0,0.08142322,0.025671959,0.029339433,0.0,0.08142322301864624
72,0,0,0.076897554,0.023996413,0.027424455,0.0,0.07689755409955978
73,0,0,0.07890126,0.02473569,0.02826941,0.0,0.0789012610912323
74,0,0,0.076070875,0.023692608,0.027077258,0.0,0.0760708749294281
75,0,0,0.072844185,0.02251345,0.025729656,0.0,0.07284418493509293
76,0,0,0.078369185,0.024538994,0.028044581,0.0,0.07836918532848358
77,0,0,0.07755942,0.024240136,0.027703047,0.0,0.07755941897630692
78,0,0,0.075314276,0.023415148,0.02676016,0.0,0.07531427592039108
79,0,0,0.07448936,0.02311331,0.026415229,0.0,0.07448936253786087
80,0,0,0.077645,0.024271727,0.027739108,0.0,0.07764499634504318
81,0,0,0.0704807,0.021656692,0.02475053,0.0,0.07048069685697556
82,0,0,0.07457033,0.023142874,0.026449025,0.0,0.07457032799720764
83,0,0,0.0740512,0.022953272,0.026232302,0.0,0.07405120134353638
84,0,0,0.07513845,0.023350716,0.02668655,0.0,0.07513844966888428
85,0,0,0.07345216,0.02273482,0.025982618,0.0,0.07345215976238251
86,0,0,0.070552185,0.02168256,0.024780035,0.0,0.07055218517780304
87,0,0,0.07051869,0.02167046,0.024766207,0.0,0.07051868736743927
88,0,0,0.068429016,0.020917833,0.023906112,0.0,0.06842901557683945
89,0,0,0.07163768,0.022075355,0.025228977,0.0,0.07163768261671066
90,0,0,0.070345186,0.021607757,0.024694622,0.0,0.0703451856970787
91,0,0,0.07649192,0.023847222,0.027253985,0.0,0.07649192214012146
92,0,0,0.079944655,0.025122285,0.0287112,0.0,0.0799446552991867
93,0,0,0.092988685,0.030045211,0.0343374,0.0,0.09298868477344513
94,0,0,0.11419105,0.038381636,0.043864787,0.0,0.11419104784727097
95,0,0,0.13485189,0.04687363,0.053569853,0.0,0.13485188782215118
96,0,0,0.2581393,0.105466425,0.10332036,0.030122138268779963,0.25813931226730347
97,0,0,0.27145642,0.11576253,0.096324205,0.06295763491652906,0.27145642042160034
98,0,0,0.2599951,0.10509586,0.12010956,0.0,0.25999510288238525
99,0,0,0.27567288,0.113153756,0.1293186,0.0,0.27567288279533386
100,0,0,0.42126885,0.22288293,0.14226788,0.19679709896445274,0.42126885056495667
101,0,0,0.45149538,0.28391272,0.121915996,0.354472391307354,0.45149537920951843
102,0,0,0.44921276,0.34198207,0.09039599,0.5257711261510849,0.5257711261510849
103,0,0,0.37545443,0.21942759,0.08907169,0.28297967091202736,0.3754544258117676
104,0,0,0.3293056,0.16173905,0.097393155,0.15304005052894354,0.32930558919906616
105,0,0,0.3261018,0.16734731,0.08560085,0.18489312566816807,0.32610180974006653
106,0,0,0.442585,0.333332,0.087869644,0.5128920674324036,0.5128920674324036
107,0,5,0.4780052,0.530006,0.082767904,0.9151681065559387,0.9151681065559387
108,0,5,0.39567068,0.26298684,0.07906306,0.38761328160762787,0.39567068219184875
109,0,5,0.48588532,0.49028313,0.09000039,0.8230656385421753,0.8230656385421753
110,0,5,0.42692193,0.3078977,0.08461416,0.4677205979824066,0.4677205979824066
111,0,5,0.4081119,0.27173513,0.085632086,0.39361414313316345,0.40811190009117126
112,0,5,0.46170366,0.48410642,0.07247627,0.8413794338703156,0.8413794338703156
