window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.14032537,0.049180984,0.056206882,0.0,0.1403253674507141
2,0,0,0.13609733,0.04739654,0.05416751,0.0,0.13609732687473297
3,0,0,0.13685273,0.047714353,0.05453068,0.0,0.13685272634029388
4,0,0,0.13377014,0.046420395,0.05305189,0.0,0.1337701380252838
5,0,0,0.13467096,0.046797752,0.05348313,0.0,0.13467095792293549
6,0,0,0.13279085,0.04601091,0.052583933,0.0,0.13279084861278534
7,0,0,0.1353865,0.04709792,0.053826213,0.0,0.13538649678230286
8,0,0,0.13752581,0.047997892,0.05485469,0.0,0.13752581179141998
9,0,0,0.13889436,0.04857546,0.055514812,0.0,0.13889436423778534
10,0,0,0.13689128,0.047730565,0.054549217,0.0,0.13689127564430237
11,0,0,0.13611567,0.04740429,0.05417633,0.0,0.1361156702041626
12,0,0,0.13620871,0.04744339,0.054221034,0.0,0.13620871305465698
13,0,0,0.13478675,0.04684633,0.05353862,0.0,0.13478675484657288
14,0,0,0.13094103,0.04523951,0.05170232,0.0,0.13094103336334229
15,0,0,0.13109103,0.045301974,0.051773667,0.0,0.13109102845191956
16,0,0,0.12903044,0.044445693,0.05079502,0.0,0.12903043627738953
17,0,0,0.12988852,0.04480183,0.05120212,0.0,0.12988851964473724
18,0,0,0.12967794,0.04471439,0.05110216,0.0,0.1296779364347458
19,0,0,0.13060226,0.045098543,0.05154121,0.0,0.13060225546360016
20,0,0,0.13088152,0.045214772,0.05167401,0.0,0.13088151812553406
21,0,0,0.13112837,0.04531753,0.05179143,0.0,0.13112837076187134
22,0,0,0.13195343,0.04566139,0.052184403,0.0,0.1319534331560135
23,0,0,0.13076402,0.045165837,0.0516181,0.0,0.13076402246952057
24,0,0,0.13451634,0.046732962,0.0534091,0.0,0.13451634347438812
25,0,0,0.13267277,0.04596162,0.052527547,0.0,0.1326727718114853
26,0,0,0.13158914,0.045509458,0.052010834,0.0,0.1315891444683075
27,0,0,0.130234,0.04494542,0.05136621,0.0,0.1302340030670166
28,0,0,0.13199158,0.045677304,0.052202582,0.0,0.13199158012866974
29,0,0,0.13034616,0.04499203,0.051419497,0.0,0.1303461641073227
30,0,0,0.13196892,0.045667827,0.052191794,0.0,0.1319689154624939
31,0,0,0.13239442,0.04584539,0.052394748,0.0,0.13239441812038422
32,0,0,0.13471732,0.046817183,0.05350536,0.0,0.13471731543540955
33,0,0,0.13223861,0.04578036,0.05232036,0.0,0.13223861157894135
34,0,0,0.13091277,0.045227766,0.05168885,0.0,0.13091276586055756
35,0,0,0.13025266,0.044953167,0.05137503,0.0,0.1302526593208313
36,0,0,0.13126129,0.045372903,0.05185473,0.0,0.13126128911972046
37,0,0,0.13003829,0.04486406,0.051273227,0.0,0.1300382912158966
38,0,0,0.13066661,0.045125306,0.051571786,0.0,0.1306666135787964
39,0,0,0.13317311,0.046170652,0.052766502,0.0,0.1331731081008911
40,0,0,0.1364732,0.047554612,0.05434817,0.0,0.13647319376468658
41,0,0,0.1319106,0.04564351,0.05216402,0.0,0.13191060721874237
42,0,0,0.13064891,0.045117974,0.051563382,0.0,0.1306489109992981
43,0,0,0.13190198,0.045639932,0.052159905,0.0,0.13190197944641113
44,0,0,0.12832096,0.044151604,0.050459027,0.0,0.12832096219062805
45,0,0,0.12716639,0.043673992,0.04991311,0.0,0.12716639041900635
46,0,0,0.12784255,0.043953598,0.05023265,0.0,0.12784254550933838
47,0,0,0.12852499,0.044236124,0.050555587,0.0,0.1285249888896942
48,0,0,0.1322059,0.04576671,0.052304804,0.0,0.13220590353012085
49,0,0,0.1323757,0.04583758,0.052385807,0.0,0.13237570226192474
50,0,0,0.13434227,0.046660006,0.053325713,0.0,0.1343422681093216
51,0,0,0.13227555,0.04579574,0.052338004,0.0,0.1322755515575409
52,0,0,0.13269983,0.045972884,0.05254048,0.0,0.13269983232021332
53,0,0,0.13234308,0.04582393,0.05237025,0.0,0.1323430836200714
54,0,0,0.12864164,0.044284463,0.05061084,0.0,0.12864163517951965
55,0,0,0.12820125,0.044102073,0.050402343,0.0,0.12820124626159668
56,0,0,0.12789923,0.043977022,0.05025947,0.0,0.12789922952651978
57,0,0,0.12774034,0.04391128,0.05018437,0.0,0.12774033844470978
58,0,0,0.1265488,0.043418944,0.04962164,0.0,0.12654879689216614
59,0,0,0.12657323,0.043429017,0.049633205,0.0,0.12657323479652405
60,0,0,0.12728527,0.043723106,0.049969316,0.0,0.12728527188301086
61,0,0,0.12842102,0.04419309,0.050506353,0.0,0.12842102348804474
62,0,0,0.12989408,0.044804156,0.05120474,0.0,0.12989407777786255
63,0,0,0.1310915,0.045302153,0.051773906,0.0,0.13109150528907776
64,0,0,0.12922773,0.04452753,0.050888598,0.0,0.12922772765159607
65,0,0,0.12968653,0.044717968,0.051106215,0.0,0.12968653440475464
66,0,0,0.12996939,0.04483545,0.051240504,0.0,0.12996938824653625
67,0,0,0.1287508,0.044329703,0.050662577,0.0,0.12875080108642578
68,0,0,0.1274496,0.043791056,0.05004692,0.0,0.12744960188865662
69,0,0,0.12779678,0.043934643,0.050211012,0.0,0.12779678404331207
70,0,0,0.13070498,0.04514128,0.051590025,0.0,0.13070498406887054
71,0,0,0.12818733,0.04409629,0.050395787,0.0,0.12818732857704163
72,0,0,0.12819645,0.044100046,0.05040008,0.0,0.12819644808769226
73,0,0,0.1294529,0.04462093,0.05099535,0.0,0.1294528990983963
74,0,0,0.13018447,0.044924796,0.051342666,0.0,0.13018447160720825
75,0,0,0.1284385,0.0442003,0.05051464,0.0,0.12843850255012512
76,0,0,0.14579232,0.051509023,0.058867514,0.0,0.14579232037067413
77,0,0,0.22496133,0.08768922,0.10021627,0.0,0.2249613255262375
78,0,0,0.24850447,0.09929514,0.11348009,0.0,0.24850447475910187
79,0,0,0.26396132,0.107118726,0.122421384,0.0,0.2639613151550293
80,0,0,0.4796819,0.24572462,0.20702839,0.12914956361055374,0.47968190908432007
81,0,0,0.28153834,0.11621082,0.13281238,0.0,0.28153833746910095
82,0,0,0.14304462,0.050336063,0.057526886,0.0,0.1430446207523346
83,0,0,0.12919927,0.04451573,0.050875068,0.0,0.12919926643371582
84,0,0,0.13038294,0.045007348,0.05143696,0.0,0.1303829401731491
