window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.23951645,0.094819844,0.108365595,0.0,0.2395164519548416
2,0,0,0.19366299,0.072850466,0.083257616,0.0,0.19366298615932465
3,0,0,0.15875459,0.057120442,0.0652805,0.0,0.15875458717346191
4,0,0,0.12784635,0.043955147,0.050234437,0.0,0.1278463453054428
5,0,0,0.12370914,0.042250276,0.04828602,0.0,0.12370914220809937
6,0,0,0.11911592,0.04037392,0.046141624,0.0,0.1191159188747406
7,0,0,0.11748396,0.039711475,0.045384526,0.0,0.1174839586019516
8,0,0,0.11774125,0.039815784,0.045503736,0.0,0.11774124950170517
9,0,0,0.11868196,0.04019755,0.04594004,0.0,0.11868195980787277
10,0,0,0.119919404,0.040700853,0.046515286,0.0,0.11991940438747406
11,0,0,0.12093794,0.04111612,0.04698986,0.0,0.12093794345855713
12,0,0,0.123489924,0.042160332,0.048183203,0.0,0.12348992377519608
13,0,0,0.124262065,0.04247731,0.04854548,0.0,0.12426206469535828
14,0,0,0.12504095,0.042797565,0.048911512,0.0,0.1250409483909607
15,0,0,0.12338548,0.042117476,0.048134267,0.0,0.1233854815363884
16,0,0,0.12250106,0.04175508,0.047720075,0.0,0.12250106036663055
17,0,0,0.12046061,0.04092139,0.046767354,0.0,0.12046060711145401
18,0,0,0.11795049,0.0399006,0.045600712,0.0,0.11795049160718918
19,0,0,0.117693014,0.039796233,0.045481384,0.0,0.11769301444292068
20,0,0,0.11686869,0.039462328,0.045099795,0.0,0.11686868965625763
21,0,0,0.11675727,0.039417207,0.045048237,0.0,0.11675727367401123
22,0,0,0.11752876,0.039729655,0.04540527,0.0,0.1175287589430809
23,0,0,0.11795259,0.039901495,0.045601666,0.0,0.11795259267091751
24,0,0,0.11915184,0.040388525,0.046158314,0.0,0.11915183812379837
25,0,0,0.119663306,0.040596604,0.046396136,0.0,0.119663305580616
26,0,0,0.12011977,0.04078251,0.046608567,0.0,0.12011977285146713
27,0,0,0.120653495,0.04100007,0.046857238,0.0,0.12065349519252777
28,0,0,0.11946828,0.04051721,0.046305418,0.0,0.11946827918291092
29,0,0,0.11895862,0.040309966,0.04606855,0.0,0.11895862221717834
30,0,0,0.119338386,0.0404644,0.04624504,0.0,0.11933838576078415
31,0,0,0.11772687,0.039809942,0.04549706,0.0,0.1177268698811531
32,0,0,0.118224844,0.040011942,0.04572791,0.0,0.1182248443365097
33,0,0,0.11747496,0.03970784,0.045380354,0.0,0.11747495830059052
34,0,0,0.11817868,0.039993227,0.04570651,0.0,0.11817868053913116
35,0,0,0.11842435,0.040092945,0.045820475,0.0,0.11842434853315353
36,0,0,0.1188859,0.0402804,0.046034753,0.0,0.11888589709997177
37,0,0,0.121789515,0.04146397,0.04738736,0.0,0.12178951501846313
38,0,0,0.12333896,0.042098403,0.048112452,0.0,0.1233389601111412
39,0,0,0.12375948,0.0422709,0.048309624,0.0,0.12375947833061218
40,0,0,0.12439067,0.04253012,0.04860586,0.0,0.12439066916704178
41,0,0,0.124728866,0.042669177,0.048764765,0.0,0.12472886592149734
42,0,0,0.1212311,0.041235805,0.04712665,0.0,0.12123110145330429
43,0,0,0.11986854,0.04068017,0.046491623,0.0,0.11986853927373886
44,0,0,0.12015377,0.04079634,0.046624422,0.0,0.1201537698507309
45,0,0,0.11941562,0.040495813,0.04628092,0.0,0.11941561847925186
46,0,0,0.11925661,0.04043114,0.04620701,0.0,0.11925660818815231
47,0,0,0.11969719,0.040610373,0.046411872,0.0,0.1196971908211708
48,0,0,0.11965522,0.040593326,0.04639238,0.0,0.11965522170066833
49,0,0,0.11876034,0.04022938,0.04597646,0.0,0.11876033991575241
50,0,0,0.11879637,0.040244043,0.04599315,0.0,0.11879637092351913
51,0,0,0.11756118,0.039742768,0.04542029,0.0,0.11756117641925812
52,0,0,0.118350394,0.040062904,0.045786142,0.0,0.11835039407014847
53,0,0,0.11802805,0.039932072,0.045636654,0.0,0.11802805215120316
54,0,0,0.11735666,0.039659917,0.045325577,0.0,0.11735665798187256
55,0,0,0.117792755,0.039836645,0.045527577,0.0,0.1177927553653717
56,0,0,0.11775449,0.039821148,0.045509875,0.0,0.1177544891834259
57,0,0,0.11778937,0.039835274,0.045526028,0.0,0.1177893728017807
58,0,0,0.116975315,0.03950548,0.045149088,0.0,0.1169753149151802
59,0,0,0.11705469,0.03953761,0.045185804,0.0,0.11705469340085983
60,0,0,0.11818873,0.03999728,0.04571116,0.0,0.11818873137235641
61,0,0,0.11738674,0.039672077,0.045339525,0.0,0.11738674342632294
62,0,0,0.116860144,0.03945887,0.0450958,0.0,0.11686014384031296
63,0,0,0.1172143,0.03960222,0.045259714,0.0,0.11721429973840714
64,0,0,0.117995284,0.03991878,0.045621455,0.0,0.11799528449773788
65,0,0,0.116794564,0.039432287,0.045065522,0.0,0.11679456382989883
