window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.17188092,0.06293124,0.07192141,0.0,0.17188091576099396
2,0,0,0.18450686,0.0686394,0.07844502,0.0,0.1845068633556366
3,0,0,0.17635053,0.064938724,0.07421571,0.0,0.17635053396224976
4,0,0,0.19269383,0.07240188,0.082745016,0.0,0.192693829536438
5,0,0,0.16411656,0.0594787,0.06797564,0.0,0.16411656141281128
6,0,0,0.15237322,0.054341972,0.06210512,0.0,0.15237322449684143
7,0,0,0.15330774,0.054746926,0.06256795,0.0,0.1533077359199524
8,0,0,0.1507785,0.053652406,0.061317027,0.0,0.15077850222587585
9,0,0,0.14627257,0.05171466,0.059102416,0.0,0.14627256989479065
10,0,0,0.15305172,0.054636,0.06244111,0.0,0.1530517190694809
11,0,0,0.16747868,0.06096828,0.06967801,0.0,0.16747868061065674
12,0,0,0.16523479,0.05997318,0.06854075,0.0,0.1652347892522812
13,0,0,0.16644701,0.060510278,0.06915462,0.0,0.1664470136165619
14,0,0,0.16664399,0.06059766,0.06925452,0.0,0.16664399206638336
15,0,0,0.15388356,0.05499679,0.062853515,0.0,0.15388356149196625
16,0,0,0.14729773,0.052154124,0.059604704,0.0,0.1472977250814438
17,0,0,0.15225357,0.054290175,0.06204593,0.0,0.15225356817245483
18,0,0,0.14155695,0.04970342,0.056803882,0.0,0.14155694842338562
19,0,0,0.13919331,0.048701823,0.055659235,0.0,0.1391933113336563
20,0,0,0.1349657,0.046921372,0.05362439,0.0,0.1349657028913498
21,0,0,0.13176356,0.045582175,0.052093923,0.0,0.13176356256008148
22,0,0,0.13522674,0.047030866,0.05374956,0.0,0.13522674143314362
23,0,0,0.15258008,0.054431558,0.06220752,0.0,0.15258008241653442
24,0,0,0.1580037,0.0567919,0.06490505,0.0,0.15800370275974274
25,0,0,0.16179004,0.058452845,0.06680322,0.0,0.16179004311561584
26,0,0,0.16810451,0.061246455,0.06999594,0.0,0.16810451447963715
27,0,0,0.16175447,0.05843717,0.066785336,0.0,0.16175447404384613
28,0,0,0.1456577,0.051451445,0.05880165,0.0,0.1456577032804489
29,0,0,0.1397149,0.04892248,0.05591142,0.0,0.13971489667892456
30,0,0,0.14384517,0.05067718,0.05791682,0.0,0.14384517073631287
31,0,0,0.13932708,0.048758388,0.055723906,0.0,0.13932707905769348
32,0,0,0.13787763,0.048146248,0.055024266,0.0,0.13787762820720673
33,0,0,0.13807699,0.04823035,0.05512035,0.0,0.1380769908428192
34,0,0,0.13350539,0.04630965,0.05292529,0.0,0.13350538909435272
35,0,0,0.13065192,0.045119226,0.051564813,0.0,0.13065192103385925
36,0,0,0.1325531,0.04591161,0.052470446,0.0,0.1325531005859375
