window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.97114,0.7472633,0.8540096,3.9258640018378004e-06,0.9711400270462036
2,0,1,0.6640017,0.370731,0.42369062,2.9045048771040047e-06,0.6640017032623291
3,0,1,0.91958654,0.64995354,0.742799,5.0934832156935305e-06,0.9195865392684937
4,0,1,0.62339985,0.3375823,0.38580835,1.6318729333324915e-15,0.6233998537063599
5,0,1,0.6113581,0.32810205,0.37497312,1.125368081929569e-06,0.611358106136322
6,0,1,0.82294255,0.5237888,0.59861296,3.2288902550956716e-06,0.8229425549507141
7,0,1,0.99999565,0.8735986,0.9983922,5.462295265829652e-06,0.9999956488609314
8,0,1,0.96344864,0.729645,0.83365846,0.00037984763794347853,0.9634486436843872
9,0,1,0.8274702,0.52890444,0.6044607,2.1138995187126774e-06,0.8274701833724976
10,0,1,0.6561912,0.36420566,0.41617233,0.00010913016335802414,0.6561911702156067
11,0,1,0.9979761,0.8436449,0.9640179,0.00021613846368686166,0.9979761242866516
12,0,1,0.9775604,0.76391274,0.86377513,0.016208831874381588,0.9775604009628296
13,0,1,0.9996283,0.86182725,0.9840149,0.00162737359638977,0.9996283054351807
14,0,1,0.96432483,0.73156637,0.8360608,1.3694446281890879e-05,0.9643248319625854
15,0,0,0.99999976,0.8747751,0.99942076,0.00042719307208152925,0.9999997615814209
16,0,1,0.8170408,0.5172046,0.5910628,4.829771504561461e-05,0.8170408010482788
17,0,0,0.9975261,0.8402188,0.96016645,0.00011778200732557044,0.9975261092185974
18,0,0,0.99999267,0.8734602,0.9969093,0.0023221732526321095,0.9999926686286926
19,0,0,0.9999995,0.87471145,0.9990447,0.0007648265954597884,0.9999995231628418
20,0,1,0.9999837,0.8732101,0.9952476,0.004727338912335556,0.9999837279319763
21,0,1,0.83942235,0.5426933,0.6201672,6.483054195011486e-05,0.839422345161438
22,0,1,0.836342,0.5391001,0.61534667,0.001340472590631026,0.8363419771194458
23,0,1,0.94556624,0.6939341,0.7928237,0.00042029785528271084,0.9455662369728088
24,0,1,0.9997721,0.8647527,0.98697805,0.002277160236282076,0.9997720718383789
25,0,1,0.8787332,0.59147495,0.675966,8.702242462233183e-06,0.878733217716217
26,0,1,0.9999984,0.87415946,0.9989616,8.556177792207236e-05,0.9999983906745911
27,0,1,0.79387265,0.4922048,0.56251895,7.27553936853483e-07,0.7938726544380188
28,0,1,0.7414,0.43980247,0.50263095,2.804556519552698e-07,0.7414000034332275
29,0,1,0.87621033,0.5881603,0.67208016,0.00018017375441526246,0.8762103319168091
30,0,1,0.8542237,0.56039256,0.64043874,1.4244959882051012e-05,0.8542237281799316
31,0,1,0.8668741,0.5761339,0.6584066,5.445357656117724e-05,0.866874098777771
32,0,1,0.7358347,0.43453866,0.49660122,1.783780681987093e-05,0.7358347177505493
33,0,1,0.4953794,0.2438907,0.27873087,2.343139790527507e-06,0.49537938833236694
34,0,1,0.63722795,0.34866172,0.39825934,0.00036947151186151673,0.6372279524803162
35,0,1,0.58390355,0.3070436,0.3505835,0.0005660788717137952,0.5839035511016846
36,0,1,0.5085158,0.25283718,0.2887832,0.00030371284604773456,0.5085157752037048
