window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,1.0,0.874819,0.99975365,5.539225930511029e-05,1.0
2,0,1,0.9999995,0.8746927,0.9992773,0.0006487298841904627,0.9999995231628418
3,0,1,1.0,0.8749457,0.99990267,4.035206878682086e-05,1.0
4,0,1,0.99999976,0.87478447,0.99971503,6.091123608164882e-05,0.9999997615814209
5,0,0,1.0,0.87495434,0.9999454,3.5036715555595972e-06,1.0
6,0,0,0.99259365,0.81336224,0.92954934,1.0919712686608986e-05,0.9925936460494995
7,0,0,0.70906764,0.40990615,0.46846193,2.9084268274962054e-06,0.7090676426887512
8,0,0,0.59926885,0.31873596,0.36426944,2.6504376753705526e-07,0.5992688536643982
9,0,0,0.4828288,0.23547292,0.2691118,1.1514724478072938e-07,0.4828287959098816
10,0,0,0.48831207,0.23913515,0.2732973,4.131062883945384e-17,0.4883120656013489
11,0,0,0.47692785,0.23155814,0.26463783,8.335357167988984e-16,0.47692784667015076
12,0,0,0.53428876,0.27080572,0.30949217,8.970299285305856e-08,0.534288763999939
13,0,0,0.5002697,0.24720478,0.28251976,2.753135848993785e-16,0.5002697110176086
14,0,0,0.5160564,0.2580366,0.29489893,6.891417780664768e-08,0.5160564184188843
15,0,0,0.5186349,0.25982535,0.2969432,1.0345448150756691e-07,0.5186349153518677
16,0,0,0.5182499,0.25955796,0.29663765,6.421597343217083e-16,0.5182499289512634
17,0,0,0.5977925,0.31760234,0.36297292,2.1304034411336276e-06,0.5977925062179565
18,0,0,0.56159353,0.29047018,0.33196557,4.063955744157784e-07,0.5615935325622559
19,0,0,0.5784719,0.3029651,0.3462456,2.616059988046929e-07,0.5784718990325928
20,0,0,0.459871,0.22039455,0.2518794,1.1479146162518705e-07,0.45987099409103394
21,0,0,0.4784957,0.23259562,0.26582354,1.4793256261342905e-16,0.47849568724632263
22,0,0,0.49595204,0.24427772,0.27917445,1.1953503898916976e-07,0.4959520399570465
23,0,0,0.4605557,0.22083837,0.2523867,4.0369113941697554e-16,0.46055570244789124
24,0,0,0.4557322,0.21771938,0.24882215,3.577806043209755e-17,0.45573219656944275
25,0,0,0.48629653,0.23778623,0.27175564,1.0583286088695836e-07,0.48629653453826904
26,0,0,0.4904836,0.24059212,0.27496243,6.434234625893491e-16,0.4904836118221283
27,0,0,0.5658056,0.2935635,0.3355006,5.912129837484757e-07,0.5658056139945984
28,0,0,0.58542967,0.3081944,0.35221958,4.236160653574398e-06,0.5854296684265137
29,0,0,0.60042727,0.31962705,0.36528647,2.435457100240585e-06,0.6004272699356079
30,0,0,0.55574197,0.2861998,0.32708526,1.6900348918887992e-07,0.5557419657707214
31,0,0,0.59841514,0.3180802,0.36351258,1.286870914221288e-05,0.5984151363372803
32,0,0,0.5927289,0.31373078,0.35854834,1.4838407398746265e-06,0.5927289128303528
33,0,0,0.5452993,0.27865565,0.3184628,1.1434238105653946e-06,0.5452992916107178
34,0,0,0.58107054,0.3049127,0.34847105,5.192201373059525e-07,0.5810705423355103
35,0,0,0.6483213,0.35770434,0.4088003,5.34436131690717e-06,0.648321270942688
36,0,0,0.58886755,0.3107955,0.35519397,9.749798229436206e-07,0.5888675451278687
37,0,0,0.6771556,0.38189012,0.43641847,4.6940351735995976e-05,0.677155613899231
38,0,0,0.70084214,0.40255088,0.4600562,2.1951113947021784e-06,0.7008421421051025
39,0,0,0.79964894,0.4983179,0.5693021,0.0003166081009467027,0.7996489405632019
40,0,0,0.6958452,0.39812922,0.45499033,2.0902831077605176e-05,0.6958451867103577
41,0,0,0.79575086,0.4941842,0.56455576,0.00022822280515334727,0.7957508563995361
42,0,0,0.8449501,0.5492188,0.6273417,0.0005539121753144399,0.8449500799179077
43,0,0,0.79469043,0.4930665,0.56288457,0.0010793925392538124,0.7946904301643372
44,0,0,0.7482158,0.44631976,0.51004326,3.19697002024417e-05,0.7482157945632935
45,0,0,0.76330596,0.46103966,0.52677584,0.00019172589914216332,0.7633059620857239
46,0,0,0.7399174,0.43839508,0.5009562,0.00010717352040618524,0.7399173974990845
47,0,0,0.6299399,0.34279615,0.39176184,8.745299160159946e-06,0.6299399137496948
48,0,0,0.6035723,0.32205296,0.36805242,1.39510870301127e-05,0.6035723090171814
49,0,0,0.62678415,0.34027457,0.38887787,1.2636732002040182e-05,0.6267841458320618
50,0,0,0.5593776,0.2888493,0.33011138,3.664635119869139e-06,0.5593776106834412
51,0,0,0.48844954,0.23922724,0.27340257,1.0596439594049702e-15,0.4884495437145233
52,0,0,0.559158,0.28868896,0.32993013,1.8602938780246811e-07,0.5591580271720886
53,0,0,0.51236343,0.25548428,0.29198194,7.719314051489014e-08,0.5123634338378906
54,0,0,0.5407222,0.2753796,0.31471872,1.4007211116465083e-06,0.5407221913337708
55,0,0,0.5316376,0.26893133,0.3073501,1.150449891999646e-15,0.5316376090049744
56,0,0,0.51629055,0.2581988,0.29508424,9.613224879080295e-08,0.516290545463562
57,0,0,0.52368546,0.26334536,0.30096602,2.0052185180880634e-07,0.5236854553222656
58,0,0,0.5246509,0.26402062,0.3017378,1.0025957343093538e-07,0.5246508717536926
59,0,0,0.5618429,0.2906528,0.33217323,2.4550734278706527e-06,0.5618429183959961
60,0,0,0.54517984,0.27856994,0.31836522,6.579443742302237e-07,0.5451798439025879
61,0,0,0.623121,0.33736098,0.38554823,1.2586420655211355e-05,0.6231210231781006
62,0,0,0.5115607,0.25493097,0.2913496,1.1022165512597495e-07,0.5115606784820557
63,0,0,0.5309381,0.2684378,0.30678576,4.356501991479928e-07,0.5309380888938904
64,0,0,0.49755687,0.24536395,0.28041577,2.3390220425075505e-07,0.4975568652153015
65,0,0,0.5166617,0.25845605,0.29537815,2.0603526669529302e-07,0.5166617035865784
66,0,0,0.5366113,0.27245283,0.31137437,5.916400796599284e-07,0.5366113185882568
67,0,0,0.56095374,0.2900017,0.33142972,1.2393544994557121e-06,0.5609537363052368
68,0,0,0.5319778,0.2691716,0.30762416,8.00396968441804e-07,0.5319777727127075
69,0,0,0.564542,0.2926337,0.33443838,3.2613656877116397e-07,0.5645419955253601
70,0,0,0.5310819,0.2685393,0.306902,8.745709746125136e-08,0.5310819149017334
71,0,0,0.5354243,0.27161044,0.31041187,6.530856411414492e-08,0.5354242920875549
72,0,0,0.5671019,0.29451877,0.33659267,1.9631804991359083e-07,0.5671018958091736
73,0,0,0.5677503,0.29499716,0.33713943,1.7552099287196438e-07,0.5677502751350403
74,0,0,0.5923515,0.31344318,0.3582182,4.459147242431398e-06,0.592351496219635
75,0,0,0.527924,0.26631606,0.304361,3.4408701884516136e-07,0.5279240012168884
76,0,0,0.57455474,0.30004144,0.34290373,1.1842740956403599e-06,0.5745547413825989
77,0,0,0.57526994,0.30057412,0.34350967,5.5819594006373205e-06,0.5752699375152588
78,0,0,0.5640145,0.2922461,0.33399045,8.873247726107885e-06,0.5640144944190979
79,0,0,0.54412216,0.27781135,0.31749803,8.092934416872564e-07,0.5441221594810486
80,0,0,0.5349056,0.2712428,0.3099913,4.936928623445708e-07,0.5349056124687195
