window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.99920005,0.85551775,0.9777344,1.5608436504673587e-07,0.9992000460624695
2,0,1,0.99968106,0.86279094,0.98604053,7.049537743475464e-06,0.9996810555458069
3,0,1,0.9999959,0.8736391,0.9983918,8.478324469518232e-05,0.9999958872795105
4,0,1,0.95933855,0.7208806,0.8238626,1.2786172206292886e-06,0.9593385457992554
5,0,1,0.99180895,0.8099975,0.92571,1.3068078378890251e-06,0.9918089509010315
6,0,1,0.999925,0.86912304,0.99325746,4.4499097329367624e-05,0.9999250173568726
7,0,7,0.99972713,0.86375666,0.98594695,0.0021028383831876397,0.9997271299362183
8,0,0,1.0,0.874972,0.9999672,1.3067247869049237e-06,1.0
9,0,7,1.0,0.87496674,0.9999606,2.3034101810321574e-06,1.0
10,0,0,1.0,0.87478507,0.9997459,1.4785127962205019e-05,1.0
11,0,0,1.0,0.87485033,0.9998286,6.00785205136339e-07,1.0
12,0,0,0.9999953,0.87354326,0.9983329,3.916276955218797e-06,0.9999952912330627
13,0,0,1.0,0.87499446,0.99999,6.4253681214325105e-06,1.0
14,0,1,1.0,0.8749944,0.9999914,3.3690572708239804e-06,1.0
15,0,4,1.0,0.8749993,0.99999774,1.6332686807776919e-06,1.0
16,0,1,0.9999938,0.8733424,0.9981042,2.0229475451105464e-06,0.9999938011169434
17,0,0,0.999805,0.86548144,0.9891213,5.400813633665725e-07,0.9998049736022949
18,0,0,1.0,0.874999,0.9999987,2.1026895772181468e-07,1.0
19,0,1,1.0,0.874981,0.9999775,1.197559070407452e-06,1.0
20,0,1,1.0,0.87476504,0.9997306,7.114036999528987e-07,1.0
21,0,0,0.9998083,0.8655646,0.9892165,1.8389582681081964e-07,0.9998083114624023
22,0,0,0.9999994,0.8744699,0.99938893,6.731522205211416e-06,0.9999994039535522
23,0,0,0.9999999,0.8748037,0.9997669,1.1083911495460322e-05,0.9999998807907104
24,0,1,0.99999976,0.87463474,0.9995174,0.00011217601410033263,0.9999997615814209
25,0,1,0.98458004,0.78397876,0.89527047,0.0012330952527507824,0.9845800399780273
26,0,0,0.9999908,0.8729596,0.9976627,4.934818784605846e-06,0.9999908208847046
27,0,0,0.9994352,0.8586846,0.9812571,0.0001687617426342233,0.9994351863861084
28,0,0,0.995869,0.8296124,0.94812626,2.5805795289343275e-06,0.995868980884552
29,0,0,1.0,0.8749583,0.9999507,1.6691464978694052e-06,1.0
30,0,0,1.0,0.87497556,0.9999713,1.2762934637184274e-06,1.0
31,0,1,1.0,0.87499917,0.9999985,4.254601127712161e-07,1.0
32,0,1,1.0,0.87495375,0.9999441,3.360215727006894e-06,1.0
33,0,7,0.9999999,0.87489635,0.99987984,2.5222330715460393e-06,0.9999998807907104
34,0,1,0.9444579,0.6918978,0.7907344,9.178086996001534e-06,0.9444578886032104
35,0,0,1.0,0.8749982,0.999995,3.360888120131982e-06,1.0
36,0,1,1.0,0.8749882,0.99996895,2.9982512630707237e-05,1.0
