window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.97890127,0.7672645,0.8742544,0.004580029413434095,0.9789012670516968
2,0,0,0.90550494,0.62863505,0.71795714,0.0008449185299987434,0.9055049419403076
3,0,0,0.86060303,0.5682551,0.64943385,7.99168662381933e-07,0.8606030344963074
4,0,0,0.99793047,0.843282,0.9637435,1.22138907783883e-05,0.9979304671287537
5,0,6,0.9999999,0.8749771,0.9999585,1.693173493902386e-05,0.9999998807907104
6,0,6,1.0,0.87491393,0.99980634,0.00016417198254313164,1.0
7,0,6,1.0,0.87496436,0.99992824,5.169367858403957e-05,1.0
8,0,0,0.9999986,0.87425596,0.9991394,1.598908298808926e-05,0.9999986290931702
9,0,7,1.0,0.8749564,0.99994063,9.104706612449401e-06,1.0
10,0,0,0.99999964,0.8745941,0.9995341,1.7057683586844658e-06,0.9999996423721313
11,0,0,1.0,0.8749759,0.999964,9.768935306120153e-06,1.0
12,0,0,0.9997753,0.864774,0.98817295,0.0002411606988267781,0.9997752904891968
13,0,1,0.9994132,0.8597684,0.97400403,0.01502693589751157,0.9994131922721863
14,0,0,0.93129057,0.66890615,0.76219845,0.0039448441990060455,0.9312905669212341
15,0,0,0.9496734,0.7016571,0.799122,0.004850741363056545,0.9496734142303467
16,0,0,0.9999665,0.87199086,0.9932709,0.005732834131809153,0.9999665021896362
17,0,0,0.97883594,0.767057,0.87655175,0.00013445121648430827,0.978835940361023
18,0,0,0.94784933,0.69818294,0.7978984,2.3695869304130862e-05,0.9478493332862854
19,0,0,0.82653993,0.5278487,0.6032457,1.0100757316193116e-05,0.826539933681488
20,0,0,0.9561496,0.7143359,0.81633383,8.154268359520338e-05,0.9561495780944824
21,0,0,0.933049,0.67548996,0.7344887,0.06562384869980677,0.9330490231513977
22,0,0,0.9114426,0.6375274,0.72312105,0.009592870177598774,0.9114425778388977
23,0,0,0.9662201,0.73579276,0.8408855,2.655853796614099e-05,0.9662200808525085
24,0,0,0.9456178,0.694029,0.7931355,5.737108904265462e-05,0.9456177949905396
25,0,0,0.9845187,0.7837828,0.8957327,1.4321229736051267e-05,0.9845187067985535
26,0,0,0.9996489,0.86218476,0.9852147,0.00012629599699884997,0.999648928642273
27,0,0,0.98145866,0.7745793,0.8807359,0.007868577036397956,0.9814586639404297
28,0,0,0.7836136,0.48152995,0.5503192,5.501489594249872e-07,0.7836136221885681
29,0,0,0.79892683,0.4975494,0.5686148,1.5646410497046337e-05,0.798926830291748
30,0,0,0.95473874,0.7115051,0.8131325,2.543397830469364e-05,0.9547387361526489
31,0,0,0.9075328,0.6316186,0.72172,0.0002191583971817814,0.907532811164856
32,0,0,0.9806272,0.77209115,0.8821856,0.00034567775685744533,0.980627179145813
33,0,0,0.9903723,0.8041922,0.91902703,4.084458285406074e-05,0.9903723001480103
34,0,0,0.99999976,0.8746756,0.99954194,8.830846624828303e-05,0.9999997615814209
35,0,7,0.98146236,0.7746542,0.8793344,0.010455869005299049,0.9814623594284058
36,0,7,0.9995917,0.86129826,0.98187554,0.0043014813384543975,0.9995917081832886
37,0,0,1.0,0.87487674,0.9998451,1.3077088468719526e-05,1.0
38,0,0,0.99941856,0.8584434,0.9810776,7.801982468774258e-07,0.9994185566902161
39,0,0,1.0,0.8749263,0.9999048,1.891095431451003e-05,1.0
40,0,0,0.9999999,0.8747697,0.99973625,4.1792925607591065e-07,0.9999998807907104
41,0,0,0.9999999,0.8749875,0.9999851,6.472525332736107e-07,0.9999998807907104
42,0,0,0.99995357,0.87038136,0.9947208,7.188766485271139e-07,0.99995356798172
43,0,0,0.9995011,0.8596823,0.9824486,7.744933894512026e-05,0.99950110912323
44,0,0,0.9999995,0.87455046,0.9994649,1.766995238465972e-05,0.9999995231628418
