window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,6,0.99999565,0.87374276,0.99776983,0.001387667843654928,0.9999956488609314
2,0,0,0.9999812,0.87219405,0.9956871,0.0019193106486933976,0.9999812245368958
3,0,0,0.9999985,0.8741792,0.99904895,1.119293517475963e-05,0.9999985098838806
4,0,6,0.865736,0.5746957,0.6556773,0.001956004713066275,0.8657360076904297
5,0,0,0.99288267,0.81464237,0.9307848,0.0004096998782728676,0.9928826689720154
6,0,0,0.9055293,0.6286703,0.7182673,0.0003711474439632812,0.9055293202400208
7,0,0,0.99972713,0.8638377,0.9842177,0.0032448986897538924,0.9997271299362183
8,0,0,0.82288426,0.52372336,0.59849614,7.632009633929258e-05,0.8228842616081238
9,0,0,0.931856,0.66983986,0.76547474,9.228406947871464e-05,0.9318559765815735
10,0,0,0.97364587,0.7573949,0.83187973,0.05899721944194734,0.9736458659172058
11,0,0,0.9896339,0.80136013,0.91581786,2.890416712703364e-05,0.9896339178085327
12,0,0,0.9914293,0.8084924,0.92041624,0.006238511624346173,0.991429328918457
13,0,0,0.9641055,0.73108375,0.83533555,0.00032805862028516605,0.964105486869812
14,0,0,0.9950818,0.83138,0.92079973,0.05135949328901262,0.9950817823410034
15,0,0,0.94255865,0.6884489,0.7867946,2.922166988800282e-06,0.9425586462020874
16,0,0,0.99984616,0.8666148,0.9891059,0.0022894899805016504,0.9998461604118347
17,0,6,0.96307534,0.73096156,0.80936617,0.04553219629453374,0.9630753397941589
18,0,0,0.9772155,0.7654172,0.8474965,0.047715230379391106,0.9772155284881592
19,0,6,0.8276401,0.52910984,0.6024229,0.003979497676488796,0.8276401162147522
20,0,6,0.9142025,0.645716,0.69685525,0.07193477824361888,0.9142025113105774
21,0,6,0.8352518,0.5572537,0.53648406,0.1756604202091694,0.8352518081665039
22,0,6,0.9715004,0.7482097,0.8505062,0.008020775075813306,0.9715003967285156
23,0,6,0.9593866,0.72152174,0.8114195,0.023055807240307855,0.9593865871429443
24,0,0,0.9991699,0.8590052,0.9665937,0.026461654200827515,0.9991698861122131
25,0,6,0.9946977,0.8234625,0.93604714,0.008830983156023743,0.9946976900100708
26,0,0,0.90779006,0.63199896,0.72223014,6.0714509477853137e-05,0.9077900648117065
27,0,0,0.7833317,0.4812398,0.5499571,5.316957690575955e-05,0.7833316922187805
28,0,0,0.7672741,0.46498,0.53137183,5.8808332325973615e-05,0.7672740817070007
29,0,0,0.93810457,0.6805419,0.77775353,9.021928621651674e-06,0.9381045699119568
30,0,0,0.99968106,0.8627925,0.9859495,9.291395258981799e-05,0.9996810555458069
31,0,0,0.91479844,0.6425419,0.7339145,0.0007312828794909544,0.9147984385490417
32,0,0,0.9958937,0.8297536,0.9482813,6.531829108152571e-06,0.9958937168121338
33,0,0,0.9656716,0.7345593,0.8394816,1.1183201952128847e-05,0.9656715989112854
34,0,0,0.90137875,0.6226442,0.71152985,0.00011045826677734055,0.9013787508010864
35,0,0,0.9312378,0.6688038,0.7643369,9.435359489145526e-06,0.9312378168106079
36,0,0,0.9808746,0.7728019,0.8829435,0.0003846025144398028,0.9808745980262756
37,0,0,0.99651563,0.8344548,0.94261014,0.01934084133667044,0.9965156316757202
38,0,0,0.89672565,0.6160133,0.70400333,2.016798785738903e-05,0.8967256546020508
39,0,6,0.9983174,0.8492377,0.95514125,0.026975953054880767,0.9983174204826355
40,0,0,0.9797322,0.769565,0.87768674,0.003174739539982043,0.9797322154045105
41,0,0,0.9353933,0.67584527,0.77235234,7.286717383514819e-05,0.9353932738304138
42,0,6,0.99660194,0.847466,0.92994535,0.06752545388053308,0.996601939201355
43,0,0,0.98746383,0.7935188,0.90678614,0.00015545686737798372,0.9874638319015503
44,0,0,0.9353648,0.6757963,0.7722676,9.993172757922158e-05,0.9353647828102112
45,0,0,0.8786179,0.59132284,0.6757742,2.1503241348871058e-05,0.8786178827285767
46,0,0,0.75991684,0.45769775,0.5230693,2.3117892733030453e-05,0.7599168419837952
47,0,0,0.9983102,0.8464261,0.9671456,0.00018650046969094912,0.9983102083206177
48,0,0,0.9234691,0.6560999,0.74980307,2.2604112050838117e-05,0.9234691262245178
49,0,0,0.9735369,0.7531538,0.86055475,0.0003148766335169722,0.9735369086265564
50,0,0,0.8764265,0.58844316,0.6724963,1.0092722840942947e-05,0.8764265179634094
51,0,0,0.9008889,0.62194,0.7107228,0.00011392142928333774,0.9008889198303223
52,0,0,0.95086247,0.70391226,0.80443156,3.98107317256453e-05,0.950862467288971
53,0,0,0.9470063,0.6966057,0.7956332,0.0008524139135372074,0.9470062851905823
54,0,0,0.9956548,0.82840115,0.9462939,0.0007848895690647253,0.995654821395874
55,0,0,0.7753985,0.4731424,0.54045457,0.0004887077625991465,0.7753984928131104
56,0,0,0.8921011,0.60954595,0.696349,0.0004664803572811412,0.8921011090278625
57,0,0,0.91567504,0.6438852,0.73581326,9.629095451999252e-05,0.9156750440597534
58,0,0,0.94737065,0.69729424,0.7952213,0.0029501934959772903,0.9473706483840942
59,0,0,0.9590189,0.7202149,0.82307917,2.48101292903315e-05,0.959018886089325
60,0,0,0.9070787,0.63094795,0.72091806,0.00028888612988585963,0.9070786833763123
61,0,0,0.9360129,0.6769119,0.77315056,0.0008072276871203657,0.9360129237174988
62,0,0,0.80195177,0.5007764,0.57230914,1.0079258527015394e-05,0.8019517660140991
63,0,0,0.979852,0.76990116,0.87810963,0.003073516645600371,0.979852020740509
64,0,0,0.8790607,0.5919094,0.67557776,0.0015525040248602106,0.879060685634613
65,0,0,0.9456627,0.6941117,0.7931866,0.0001398367427218738,0.9456626772880554
66,0,0,0.97067076,0.74613535,0.8521079,0.0005813404686029176,0.970670759677887
67,0,0,0.9402344,0.6842921,0.7819654,0.00011933239325903179,0.9402344226837158
