window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,3,0.8822313,0.5961667,0.6769335,0.007699712361500133,0.8822312951087952
2,0,3,0.84520835,0.54954934,0.6249077,0.005510258448339302,0.8452083468437195
3,0,3,0.9999984,0.87425876,0.99862534,0.0009076341862535784,0.9999983906745911
4,0,1,0.9111769,0.63705033,0.7280549,3.3605006854532995e-06,0.9111769199371338
5,0,1,0.9528754,0.7078222,0.80891585,4.048009767675563e-05,0.9528753757476807
6,0,1,0.6741022,0.37928027,0.433456,1.2446959063501551e-05,0.6741021871566772
7,0,1,0.613037,0.32941467,0.37647033,6.057281535943685e-06,0.6130369901657104
8,0,1,0.62866896,0.34177935,0.39056557,6.888488864302754e-05,0.6286689639091492
9,0,1,0.6358958,0.34758514,0.3970647,0.00030706800968261,0.6358957886695862
10,0,3,0.9994795,0.8596859,0.9783543,0.007251809467575894,0.9994794726371765
11,0,3,0.9401334,0.6841128,0.78184205,1.9421670596236355e-06,0.9401333928108215
12,0,3,0.98975307,0.801811,0.9163552,3.8273270316633085e-07,0.9897530674934387
13,0,1,1.0,0.8748034,0.99975854,2.8887351542355802e-05,1.0
14,0,6,0.9200601,0.6506964,0.74365306,3.5637825923374516e-17,0.9200600981712341
15,0,1,0.999562,0.8606689,0.9829815,0.0010757902666295434,0.9995620250701904
16,0,1,0.83450055,0.53696394,0.6133591,0.0005494038302914563,0.8345005512237549
17,0,1,0.9670448,0.7376631,0.8430428,7.213715168389755e-07,0.9670447707176208
18,0,1,0.7300457,0.42911685,0.49041927,3.075716281898207e-18,0.7300456762313843
19,0,1,0.7193818,0.419268,0.47916305,6.94544551807234e-07,0.7193818092346191
20,0,1,0.6755137,0.38048524,0.43483984,6.199682354301523e-07,0.6755136847496033
21,0,1,0.6235794,0.3377248,0.3859706,1.183702258945554e-06,0.6235793828964233
22,0,1,0.53851473,0.2738061,0.3129213,7.584235024006446e-17,0.5385147333145142
23,0,1,0.46405897,0.22311485,0.25498825,2.0202117152471014e-07,0.4640589654445648
24,0,1,0.5561948,0.28652912,0.3274619,1.37054256873006e-18,0.5561947822570801
25,0,1,0.37280053,0.16676158,0.19058466,1.273209301702644e-19,0.3728005290031433
26,0,1,0.5818484,0.30549693,0.34913528,7.102900693527074e-06,0.5818483829498291
27,0,1,0.559188,0.28871095,0.32995522,1.0713679658055503e-07,0.5591880083084106
28,0,1,0.75568753,0.45355713,0.5180619,0.0005058645724920883,0.7556875348091125
29,0,1,0.9987031,0.8500583,0.971182,0.0004669462228425926,0.998703122138977
30,0,3,0.98845536,0.7970205,0.91083145,7.742743432062482e-05,0.9884553551673889
31,0,1,0.96819305,0.74030113,0.84569883,0.0006291058357764977,0.9681930541992188
32,0,1,0.99812275,0.8448367,0.9655188,1.4058682659187747e-05,0.9981227517127991
33,0,1,0.9982751,0.8461238,0.96698934,1.3733874985065644e-05,0.998275101184845
34,0,1,0.9999995,0.8745628,0.99945885,4.7487187426799695e-05,0.9999995231628418
35,0,4,0.9999991,0.8743807,0.9991158,0.0002991021438218257,0.9999991059303284
36,0,5,0.99999404,0.87335086,0.99807394,3.369862969258614e-05,0.9999940395355225
37,0,7,1.0,0.87481636,0.9996634,0.0002107543517657694,1.0
38,0,5,0.99999976,0.8747754,0.9995272,0.00029911975260317404,0.9999997615814209
39,0,5,0.9616788,0.7258223,0.82950467,8.351676292887279e-06,0.9616788029670715
40,0,7,0.93180853,0.66976047,0.7651161,0.000567420594977754,0.9318085312843323
41,0,7,0.99999976,0.8748042,0.99967206,0.00014255078684719246,0.9999997615814209
42,0,7,0.9999603,0.8707324,0.9950579,3.9999430936203484e-05,0.9999603033065796
43,0,0,1.0,0.8749324,0.99986887,4.575144264833131e-05,1.0
44,0,0,0.9930252,0.81528115,0.9317388,1.3962539663289475e-05,0.9930251836776733
45,0,0,0.9999953,0.8735467,0.99827355,0.0001126791548790781,0.9999952912330627
46,0,5,0.93592674,0.67676264,0.7734397,3.1230301462714384e-06,0.9359267354011536
47,0,5,0.8883905,0.6044399,0.69078803,4.834592141858476e-07,0.8883904814720154
48,0,5,0.9925409,0.81313086,0.9292103,0.00014274290159029175,0.9925408959388733
49,0,5,0.999839,0.8663654,0.9897458,0.0005807810139889641,0.9998390078544617
50,0,5,0.9964644,0.83314514,0.9521211,6.168406790236507e-05,0.9964643716812134
51,0,5,0.9982402,0.8458231,0.9664749,0.0002968362184411032,0.9982401728630066
52,0,5,0.99962276,0.861709,0.98478204,3.593432443818587e-05,0.9996227622032166
53,0,7,1.0,0.8749806,0.9999507,2.692032861964417e-05,1.0
54,0,5,1.0,0.87492615,0.9999039,1.043491711936359e-05,1.0
55,0,1,0.9999212,0.86897546,0.99309695,1.9114504376505033e-05,0.9999212026596069
56,0,1,0.99998945,0.8728161,0.9974889,1.5017855377578564e-05,0.9999894499778748
57,0,5,0.9315642,0.66935027,0.76496994,1.487234497705778e-06,0.931564211845398
58,0,5,0.99975324,0.8642789,0.9874903,0.0004495997490392941,0.9997532367706299
59,0,5,0.82667315,0.52799976,0.60342526,5.364934951119869e-06,0.826673150062561
60,0,1,1.0,0.8747994,0.99976,1.073355461948237e-05,1.0
61,0,7,0.9999995,0.87467897,0.9992398,0.0006363898605091756,0.9999995231628418
62,0,1,0.9949896,0.8247986,0.94262356,3.0816717119356407e-06,0.9949895739555359
63,0,1,1.0,0.874972,0.999926,5.045203638163087e-05,1.0
64,0,7,0.9999952,0.8735219,0.9983026,1.2252033800919478e-05,0.9999951720237732
65,0,1,0.99992764,0.86923057,0.9930901,0.0005397208220975277,0.9999276399612427
66,0,5,0.99988294,0.8684375,0.98816836,0.007577078859037314,0.9998829364776611
67,0,5,1.0,0.8749941,0.99998343,1.0245321579300338e-05,1.0
68,0,1,1.0,0.8748227,0.999794,2.8826471519153853e-06,1.0
69,0,7,0.99859375,0.8489995,0.9702716,2.1547100885988286e-05,0.9985937476158142
70,0,7,0.9999963,0.8737259,0.9982786,0.00026414116783218973,0.9999963045120239
71,0,1,0.87083364,0.58118963,0.6641693,8.283019890376368e-05,0.8708336353302002
72,0,1,0.99999976,0.87471074,0.99948984,0.0002468400003676805,0.9999997615814209
73,0,1,0.76764953,0.46535438,0.53182805,8.892496781052902e-06,0.7676495313644409
74,0,1,0.99999803,0.8740905,0.9989394,1.5551207772191556e-05,0.9999980330467224
75,0,7,0.9972776,0.8384535,0.9581902,6.24919643332559e-05,0.9972776174545288
76,0,1,0.92437077,0.6575458,0.75146884,1.0611280631299024e-05,0.9243707656860352
77,0,1,0.68996483,0.3929696,0.44910133,1.1870340010983827e-05,0.6899648308753967
78,0,1,0.75243515,0.45039457,0.5147364,1.5631434903147262e-07,0.7524351477622986
