window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.595041,0.3154953,0.3605653,7.773854070984349e-07,0.5950409770011902
2,0,0,0.7299648,0.42904145,0.49032134,1.7375649778549077e-05,0.7299647927284241
3,0,0,0.59565204,0.31596267,0.36109912,1.4748776422657456e-06,0.5956520438194275
4,0,0,0.609789,0.32687795,0.37357378,1.5845974680749033e-06,0.6097890138626099
5,0,0,0.56213343,0.29086578,0.33241767,5.11310978678543e-07,0.5621334314346313
6,0,0,0.6226834,0.33701396,0.38515788,5.962173445036488e-07,0.6226834058761597
7,0,0,0.68101096,0.38520223,0.44022512,5.107556125507459e-06,0.6810109615325928
8,0,0,0.65792936,0.36565155,0.41788334,6.747912977133411e-06,0.6579293608665466
9,0,0,0.59514916,0.3155781,0.3606603,2.531204320100528e-07,0.5951491594314575
10,0,0,0.7152574,0.41555828,0.4702056,0.008250304168515148,0.7152574062347412
11,0,0,0.7223065,0.42195177,0.48221904,1.0167623768665627e-05,0.722306489944458
12,0,0,0.72211397,0.42177457,0.48197192,5.447954279098033e-05,0.7221139669418335
13,0,0,0.68248045,0.38646978,0.44164193,6.517892398750823e-05,0.6824804544448853
14,0,0,0.79409254,0.49243617,0.5625135,0.00046852137315262063,0.7940925359725952
15,0,0,0.7826553,0.48054427,0.54913616,7.753443665725456e-05,0.7826552987098694
16,0,0,0.75629956,0.45415413,0.51895356,0.00010939323092812555,0.7562995553016663
17,0,0,0.6714296,0.37700576,0.4308564,7.790647982934401e-06,0.6714295744895935
18,0,0,0.7495924,0.44764578,0.51159143,2.4770946161627027e-06,0.7495924234390259
19,0,0,0.81314015,0.5129031,0.58609104,8.489113440778977e-05,0.8131401538848877
20,0,0,0.83784133,0.54084504,0.6177238,0.0005473426778796719,0.8378413319587708
21,0,0,0.7551576,0.45304036,0.5176983,6.095974965466753e-05,0.7551575899124146
22,0,0,0.7034265,0.40485138,0.46266347,2.1994334426824988e-05,0.7034264802932739
23,0,0,0.69137436,0.39420217,0.45039487,0.000212650912077368,0.6913743615150452
24,0,0,0.7171781,0.41725445,0.47685784,3.74515953516667e-06,0.7171781063079834
25,0,0,0.713707,0.4140976,0.47323233,2.158536589967179e-05,0.7137069702148438
26,0,0,0.7022371,0.40379143,0.46145815,2.7446845734465307e-05,0.7022371292114258
27,0,0,0.6754967,0.3804707,0.43481034,2.2123262897141405e-05,0.6754966974258423
28,0,0,0.6926521,0.39532173,0.45179385,1.4863920676902209e-06,0.6926521062850952
29,0,0,0.7843176,0.48225522,0.5511297,1.6683071483945366e-05,0.7843176126480103
30,0,0,0.65688616,0.3647834,0.41689277,2.602534504104386e-06,0.6568861603736877
31,0,0,0.6890389,0.3921615,0.44816178,3.920849215781735e-05,0.689038872718811
32,0,0,0.7416589,0.44004852,0.50286186,8.257919613350754e-05,0.7416589260101318
33,0,0,0.7493008,0.44736463,0.5111319,0.00023827689425532232,0.7493007779121399
34,0,0,0.7654014,0.46311677,0.52915335,0.00021342722046483042,0.7654014229774475
35,0,0,0.80461603,0.5036521,0.57299614,0.0044935647591748005,0.8046160340309143
36,0,0,0.8356394,0.538283,0.6150658,0.00016955028423597482,0.8356394171714783
37,0,0,0.74161273,0.44001997,0.50033706,0.0044496824048624335,0.7416127324104309
38,0,0,0.7601369,0.45791405,0.5232942,3.362394671667757e-05,0.7601369023323059
39,0,0,0.7477505,0.4458773,0.5081119,0.002558668458288055,0.7477505207061768
40,0,0,0.8675574,0.57700485,0.65826035,0.0018671548959569067,0.8675574064254761
41,0,0,0.9819418,0.7759512,0.8835845,0.00484382081924929,0.981941819190979
42,0,0,0.779068,0.47687173,0.54494506,7.846011989210284e-05,0.7790679931640625
43,0,0,0.6840401,0.38781822,0.443197,2.5002236475174043e-05,0.6840401291847229
44,0,0,0.75267035,0.45062256,0.51499325,2.685682119229234e-06,0.7526703476905823
45,0,0,0.7074075,0.40841395,0.46652454,0.00039961043193584436,0.7074074745178223
46,0,0,0.765352,0.46306777,0.52898395,0.0003716549559554423,0.7653520107269287
47,0,0,0.9034236,0.6314262,0.67145926,0.0877544551968156,0.9034236073493958
48,0,0,0.8288735,0.5305046,0.60518414,0.0019195214315825897,0.8288735151290894
49,0,0,0.75179774,0.44977695,0.5140064,2.188047356228215e-05,0.7517977356910706
50,0,0,0.89190775,0.6226567,0.63283277,0.13783367762278595,0.8919077515602112
51,0,0,0.76067317,0.45844173,0.5238726,6.122924691747507e-05,0.7606731653213501
52,0,0,0.92920977,0.6662406,0.7436877,0.030308356467121947,0.9292097687721252
53,0,0,0.79108626,0.48928273,0.55913097,5.467081779574096e-05,0.7910862565040588
54,0,0,0.8059451,0.5050697,0.5770197,0.0003394291379658071,0.805945098400116
55,0,0,0.7968805,0.4953785,0.56612635,1.5930048564056993e-05,0.7968804836273193
56,0,0,0.81644636,0.5165465,0.59013915,0.00029957690860526554,0.8164463639259338
57,0,0,0.7942099,0.49255955,0.5628286,9.140170054727258e-05,0.794209897518158
58,0,0,0.7721652,0.46987832,0.53693724,0.00010848011249549737,0.7721651792526245
59,0,0,0.7511656,0.44917268,0.5115576,0.0031132280301825813,0.7511656284332275
