window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.5285711,0.2667709,0.30488104,7.367248683222905e-20,0.5285711288452148
2,0,1,0.51502943,0.25732565,0.29408646,2.7923134755687333e-21,0.5150294303894043
3,0,1,0.6044141,0.32270402,0.36880457,9.73691284487121e-08,0.6044141054153442
4,0,1,0.5722401,0.29832065,0.34093785,6.050473757907038e-20,0.5722401142120361
5,0,1,0.6669438,0.37320817,0.42652273,1.51787934424484e-06,0.6669437885284424
6,0,1,0.6316618,0.3441766,0.39334404,1.1728724339744084e-06,0.6316617727279663
7,0,1,0.6931432,0.3957525,0.4522885,9.726683461087234e-08,0.6931431889533997
8,0,1,0.94966644,0.7016208,0.80185235,2.3454066224845155e-08,0.949666440486908
9,0,1,0.94250727,0.6883563,0.78669274,3.1353221867176555e-07,0.942507266998291
10,0,1,0.7087594,0.40962875,0.46814716,1.2090844253445774e-17,0.7087594270706177
11,0,1,0.985289,0.78624374,0.8985524,2.0049625289498714e-05,0.9852889776229858
12,0,1,0.76452017,0.4622422,0.5282761,1.0955776689268627e-06,0.7645201683044434
13,0,1,0.99355054,0.8176921,0.9345049,5.785775150872034e-07,0.9935505390167236
14,0,1,0.9553746,0.7127762,0.81460077,1.006982028879886e-06,0.9553745985031128
15,0,1,0.75667346,0.4545194,0.5194504,5.16720672005872e-07,0.7566734552383423
16,0,1,0.7887178,0.48681253,0.5563571,1.5361036697200807e-07,0.7887178063392639
17,0,1,0.99999815,0.87409806,0.99896806,1.402727907284086e-06,0.999998152256012
18,0,4,1.0,0.87499976,0.9999996,1.831675429322101e-07,1.0
19,0,4,1.0,0.8749846,0.99998236,6.939873376926648e-08,1.0
20,0,4,1.0,0.87499964,0.99999946,2.396263350394237e-07,1.0
21,0,4,1.0,0.8749993,0.9999992,2.2486407694140833e-09,1.0
22,0,4,1.0,0.87499994,0.99999994,2.0080199915645034e-09,1.0
23,0,1,1.0,0.87498355,0.99998105,2.5070442577239304e-07,1.0
24,0,1,0.99999976,0.8746888,0.9996436,1.2479906924910056e-06,0.9999997615814209
25,0,0,1.0,0.87496805,0.999958,5.228004457859098e-06,1.0
26,0,0,0.99990004,0.86820596,0.99221694,1.874984086330928e-05,0.9999000430107117
27,0,0,0.98962855,0.8013398,0.9158077,1.5100711742864842e-05,0.9896285533905029
