window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.99626935,0.8468517,0.9264818,0.07236022129658978,0.9962693452835083
2,0,0,0.9999358,0.8695639,0.9937575,5.1856894035760876e-05,0.9999358057975769
3,0,1,1.0,0.8748536,0.99979717,5.978210361916054e-05,1.0
4,0,0,1.0,0.87487686,0.9998523,9.953925420712383e-06,1.0
5,0,0,0.9999993,0.8744534,0.99936795,1.2783297956702477e-05,0.9999992847442627
6,0,0,0.99497396,0.8247166,0.94253314,2.045435593896872e-07,0.9949739575386047
7,0,0,0.81695265,0.5171069,0.59097934,4.5402023743097117e-17,0.816952645778656
8,0,0,0.8704254,0.5806653,0.66361743,2.8197140230458096e-08,0.8704254031181335
9,0,0,0.9716959,0.74861,0.8555543,1.1169689913743142e-07,0.9716958999633789
10,0,0,0.99999976,0.8746719,0.99962497,1.0223472391867837e-07,0.9999997615814209
11,0,0,1.0,0.8749089,0.99989384,3.316492104435463e-06,1.0
12,0,0,1.0,0.8748379,0.99980956,7.443139969992829e-06,1.0
13,0,0,0.9999993,0.8744225,0.99933416,5.058749910219919e-06,0.9999992847442627
14,0,0,0.9999933,0.8732508,0.9979995,1.0163718164628145e-06,0.9999933242797852
15,0,0,0.9999992,0.8744212,0.999332,5.711925312830045e-06,0.9999992251396179
16,0,0,0.9968805,0.8357806,0.9551744,3.4960230442814955e-06,0.9968804717063904
17,0,0,0.99998945,0.87279314,0.99746275,2.4401986396701145e-05,0.9999894499778748
18,0,0,0.9338752,0.67325145,0.76943004,1.7558933658949115e-07,0.9338752031326294
19,0,0,0.9339909,0.67344826,0.76965463,8.097899849528381e-07,0.9339908957481384
20,0,0,0.9185143,0.648278,0.7408874,3.076641893483016e-06,0.9185143113136292
21,0,0,0.7965343,0.4950121,0.5657248,5.867005158622702e-06,0.7965342998504639
22,0,0,0.9999964,0.8737287,0.9985294,3.076076608844162e-05,0.9999964237213135
23,0,4,1.0,0.8749937,0.99999166,1.3463440403766002e-06,1.0
