window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.70888746,0.40974385,0.4682752,5.963583683865848e-06,0.7088874578475952
2,0,1,0.5900609,0.31170106,0.35622066,1.592321037827237e-05,0.5900608897209167
3,0,1,0.785532,0.48350883,0.55257213,1.4987861562252206e-05,0.7855319976806641
4,0,1,0.6975555,0.3996387,0.45672262,1.216675436091116e-05,0.6975554823875427
5,0,1,0.65808105,0.36577785,0.41803098,9.885005017857755e-07,0.6580810546875
6,0,1,0.6979886,0.4000216,0.4571663,1.0571306267580694e-06,0.6979886293411255
7,0,1,0.94117165,0.6859604,0.7835414,0.0006937245742110499,0.9411716461181641
8,0,1,0.98246646,0.77751255,0.88560855,0.005199821168404199,0.982466459274292
9,0,1,0.9999492,0.87017137,0.9942102,0.0004327877714504475,0.9999492168426514
10,0,0,0.99995893,0.8718056,0.9924482,0.006699957140159431,0.9999589323997498
11,0,0,0.9993421,0.85737497,0.9789135,0.0010194510533790033,0.9993420839309692
12,0,1,0.9999993,0.8744403,0.9993286,5.3403658308898953e-05,0.9999992847442627
13,0,1,0.9999152,0.86893946,0.99063975,0.0032797681597099317,0.9999151825904846
14,0,0,0.99992424,0.8690997,0.99273574,0.0006778954714579455,0.9999242424964905
15,0,0,0.97960013,0.7691812,0.87903845,4.450774284856777e-05,0.9796001315116882
16,0,4,1.0,0.8749739,0.9999517,3.1388758161930736e-05,1.0
17,0,1,0.9958275,0.8293747,0.94783217,2.203090372591935e-05,0.9958274960517883
18,0,1,0.99999565,0.873597,0.9983467,7.712772718873094e-05,0.9999956488609314
19,0,1,0.71854013,0.4184981,0.4782763,1.0839070606183593e-05,0.7185401320457458
20,0,1,0.99957544,0.8608966,0.9831991,0.001147838789162392,0.9995754361152649
21,0,1,0.99995095,0.8704932,0.99285316,0.003355965457923995,0.9999509453773499
22,0,1,0.9959246,0.8299316,0.94840366,0.00013814537873829466,0.9959245920181274
23,0,0,0.9999991,0.87443036,0.99909514,0.0002679664301836313,0.9999991059303284
24,0,1,0.60656685,0.32437223,0.3707106,3.475341546472156e-07,0.606566846370697
25,0,1,0.76542985,0.4631449,0.52929497,2.1367282057759873e-05,0.7654298543930054
26,0,1,0.9660928,0.7355056,0.84056395,2.1054869811339717e-05,0.9660928249359131
27,0,1,0.8065591,0.50573313,0.5779396,6.97764454695176e-05,0.8065590858459473
28,0,1,0.99865025,0.8495425,0.9707708,9.70323454810777e-05,0.9986502528190613
29,0,1,0.9950414,0.8250812,0.9417244,0.0020954975101462985,0.9950413703918457
30,0,1,0.73121476,0.4302075,0.49166507,5.328118493808947e-07,0.7312147617340088
31,0,1,0.9999335,0.86949956,0.99292654,0.0013762963435907762,0.9999334812164307
32,0,1,0.99351233,0.82021713,0.91647863,0.03659492266254588,0.9935123324394226
33,0,1,0.9948237,0.82395,0.9401951,0.002452499393600752,0.994823694229126
34,0,1,0.9999979,0.8740316,0.9986863,0.0002478130305189047,0.9999979138374329
35,0,0,0.9996347,0.8629426,0.9796825,0.011440126229341149,0.9996346831321716
36,0,0,0.9916609,0.82170653,0.8923708,0.08175740775288846,0.9916608929634094
37,0,0,0.99947155,0.85922694,0.9819613,1.1054070050472955e-05,0.9994715452194214
38,0,0,0.98973125,0.8017281,0.9162314,3.0033758667089402e-05,0.9897312521934509
39,0,0,0.965187,0.733488,0.83645725,0.003160666172300502,0.9651870131492615
40,0,0,0.99925786,0.8563169,0.9764573,0.0033745130731249713,0.9992578625679016
41,0,1,0.953072,0.7596799,0.72916055,0.24332648516230568,0.9530720114707947
42,0,0,0.9745725,0.7557691,0.8636797,8.917763961691141e-05,0.974572479724884
43,0,1,0.9997336,0.8670428,0.98073304,0.01778579129170674,0.9997336268424988
44,0,1,0.9568829,0.7158271,0.81687844,0.0021088228477237313,0.956882894039154
45,0,0,0.9984191,0.84751755,0.9652616,0.00579498362937202,0.9984191060066223
46,0,1,0.95240766,0.70696515,0.8035897,0.0076364395458316005,0.9524076581001282
47,0,0,0.91823715,0.6481532,0.7298608,0.019034260416825776,0.9182371497154236
48,0,0,0.9976113,0.8413678,0.9541883,0.012901156006082621,0.9976112842559814
49,0,0,0.9451161,0.69310486,0.79199505,0.00012262440280799366,0.9451161026954651
50,0,0,0.84304816,0.5469624,0.6250992,6.51478855963905e-07,0.8430481553077698
51,0,0,0.9614304,0.7252916,0.82888985,1.3586690500986121e-05,0.9614303708076477
52,0,0,0.9999595,0.8706908,0.9950737,2.023031324458939e-06,0.9999595284461975
53,0,1,0.99999976,0.87468106,0.9995134,0.00013542694712238428,0.9999997615814209
54,0,0,1.0,0.8748791,0.99982643,3.5590416659384386e-05,1.0
55,0,1,0.99971235,0.86341345,0.9867495,9.997360861051248e-06,0.999712347984314
56,0,1,0.9810318,0.77329737,0.8805751,0.0055855549573812545,0.9810317754745483
57,0,1,0.9999146,0.8687278,0.99252427,0.0005380939310968418,0.9999145865440369
58,0,1,0.9637626,0.730331,0.83464396,3.502034755395684e-05,0.9637625813484192
59,0,1,0.6445959,0.35465193,0.40525627,0.00010536238960247186,0.6445959210395813
60,0,1,0.668618,0.37462276,0.4279819,0.00027713204886488596,0.6686180233955383
61,0,1,0.59648925,0.31660354,0.3618043,4.922695334970528e-05,0.5964892506599426
62,0,1,0.66166586,0.38369644,0.35052115,0.1539809554815294,0.6616658568382263
63,0,1,0.5749466,0.30053115,0.3347906,0.015178666639258181,0.5749465823173523
64,0,1,0.83314675,0.53868973,0.57663983,0.06825914885859906,0.8331467509269714
65,0,1,0.72512364,0.42651957,0.45745683,0.05248856521278839,0.7251236438751221
66,0,1,0.8468331,0.55500126,0.59397656,0.07054302934576676,0.8468331098556519
67,0,0,0.8715598,0.625704,0.5629418,0.2662571817686228,0.8715597987174988
68,0,1,0.9472684,0.7489133,0.71284145,0.2503535151483622,0.9472684264183044
69,0,1,0.9305359,0.6676322,0.76294184,0.00011484177164155493,0.9305359125137329
70,0,0,0.9999656,0.8719587,0.99317807,0.005855299535878581,0.9999656081199646
71,0,0,0.9999979,0.8740293,0.9988856,7.032995622633803e-06,0.9999979138374329
72,0,0,0.9999351,0.8695345,0.9937188,5.8932514371440776e-05,0.9999350905418396
73,0,0,0.97581166,0.7589597,0.86732364,0.00010234253420277505,0.9758116602897644
74,0,0,0.99980074,0.8656764,0.9862629,0.005383959161044454,0.9998007416725159
75,0,0,0.9046937,0.6274488,0.7166003,0.000843352087560394,0.9046937227249146
76,0,0,0.9940105,0.81987715,0.9366572,0.0006010660699112902,0.9940105080604553
77,0,0,0.9981091,0.84489083,0.96163875,0.006904050330224066,0.9981091022491455
78,0,1,0.9991402,0.8553858,0.9713602,0.010832823684550536,0.999140202999115
79,0,1,0.7587328,0.4565423,0.520031,0.003030385336388349,0.758732795715332
80,0,1,0.8899886,0.60663223,0.69235986,0.001634766405917526,0.8899886012077332
81,0,1,0.75895834,0.45675653,0.52197593,5.478643212484754e-05,0.7589583396911621
82,0,1,0.9395626,0.6831034,0.7805213,0.00029428098381340624,0.9395626187324524
83,0,1,0.9893607,0.8003353,0.91463006,6.584274885838903e-05,0.9893606901168823
84,0,0,0.9999961,0.8736935,0.99848014,4.4720226592595705e-05,0.9999961256980896
85,0,1,0.9999758,0.8716767,0.9962008,1.296656940563713e-06,0.9999758005142212
86,0,1,0.99999577,0.8736148,0.99835694,0.00010338216729006088,0.999995768070221
87,0,1,0.9999991,0.87453943,0.99885637,0.0009438512632372581,0.9999991059303284
88,0,0,0.9999994,0.8744756,0.9992569,0.00023618844255623845,0.9999994039535522
89,0,0,0.9906377,0.805234,0.9202635,5.022307969258008e-06,0.9906377196311951
90,0,0,0.99997157,0.8722138,0.99381655,0.005243469757217985,0.9999715685844421
91,0,0,0.9525459,0.70717764,0.8080845,0.000158422032820016,0.9525458812713623
92,0,0,0.88965696,0.6062954,0.68589294,0.01225596221301554,0.8896569609642029
93,0,0,0.9661263,0.73558116,0.8406451,1.8801248463215953e-05,0.9661263227462769
94,0,0,0.9579625,0.71806735,0.81723255,0.005953533258814675,0.9579625129699707
95,0,1,0.9958213,0.82940525,0.94493,0.005144913061751825,0.9958212971687317
96,0,0,0.89246076,0.6100613,0.6946225,0.004518896855064845,0.8924607634544373
97,0,0,0.9992061,0.85573953,0.97498304,0.005234232762622089,0.9992061257362366
98,0,0,0.9729196,0.7516154,0.8588033,0.00031731283903317035,0.9729195833206177
99,0,1,0.9946529,0.8233059,0.9349016,0.010532656107078302,0.9946529269218445
100,0,1,0.9999979,0.8739983,0.9988119,6.136593011751975e-05,0.9999979138374329
101,0,1,0.8619411,0.5699233,0.651327,2.4210455451631294e-05,0.8619410991668701
102,0,0,0.98712987,0.79243684,0.9018221,0.006684766689536564,0.9871298670768738
103,0,0,0.99749064,0.8399633,0.95975727,0.00035017412679804014,0.997490644454956
104,0,0,0.91504735,0.6429226,0.73449767,0.0004710944931867252,0.9150473475456238
105,0,1,0.93139553,0.6782768,0.71422905,0.1066503766977828,0.9313955307006836
106,0,1,0.9889031,0.798663,0.91083366,0.003338766329866142,0.9889031052589417
107,0,1,0.87884533,0.59162295,0.6760558,0.00014763673300621812,0.8788453340530396
108,0,1,0.80877036,0.5081303,0.58060163,0.00020390535132398333,0.8087703585624695
109,0,0,0.9830067,0.7791694,0.88650143,0.006895131928607969,0.9830067157745361
110,0,1,0.84567606,0.5500829,0.628661,4.768239011341008e-06,0.845676064491272
111,0,1,0.9680942,0.74007213,0.8457616,4.563086118775608e-05,0.9680942296981812
112,0,1,0.9719201,0.7491565,0.8561616,2.6169959372725894e-05,0.9719200730323792
113,0,1,0.88435555,0.5989679,0.6845192,2.2367160685639288e-05,0.8843555450439453
114,0,1,0.7703521,0.4680571,0.53490925,1.2075275495668842e-05,0.7703521251678467
115,0,1,0.9998365,0.8662998,0.98954326,0.0008383937856805154,0.9998365044593811
116,0,1,0.8974938,0.6170991,0.7052422,2.2940569541425957e-05,0.8974937796592712
117,0,1,0.71404696,0.41440612,0.473606,1.601323850731898e-06,0.7140469551086426
118,0,1,0.64647245,0.3561874,0.40707105,1.5567927457756367e-07,0.6464724540710449
119,0,1,0.81417394,0.5140393,0.587464,7.866020729885496e-06,0.8141739368438721
120,0,1,0.99941915,0.8584492,0.9810754,8.148130387659468e-06,0.9994191527366638
121,0,1,0.99385285,0.8191199,0.93613243,6.1221942238657874e-06,0.9938528537750244
122,0,1,0.9999835,0.87225664,0.9968596,4.292635067302939e-06,0.9999834895133972
123,0,1,0.99500835,0.82489765,0.94269294,6.012610576247675e-05,0.9950083494186401
124,0,1,0.9999999,0.87490696,0.9998354,7.693284838281012e-05,0.9999998807907104
125,0,1,0.9999992,0.8746337,0.9987031,0.001140119503369986,0.9999992251396179
126,0,1,0.9999923,0.8731401,0.9976947,0.00029347723182580264,0.999992311000824
127,0,1,0.99999976,0.87473506,0.9996595,3.687461689846796e-05,0.9999997615814209
128,0,1,0.9813971,0.77431613,0.8849079,3.998049802334568e-05,0.9813970923423767
129,0,4,1.0,0.8748249,0.9997786,1.5406284006748953e-05,1.0
130,0,1,0.9999986,0.87423015,0.99909645,3.373745587067643e-05,0.9999986290931702
131,0,1,1.0,0.8749266,0.9998016,0.00018497903385627344,1.0
132,0,1,0.99974155,0.86402756,0.98738766,0.00010517745710784653,0.9997415542602539
133,0,1,0.99979234,0.8651769,0.98844963,0.0005216809857424251,0.9997923374176025
134,0,0,0.99999654,0.8737935,0.9982848,0.0005262006177859319,0.999996542930603
135,0,0,0.9999999,0.87484246,0.99963737,0.0002111289830876941,0.9999998807907104
136,0,4,0.9999999,0.8747759,0.99964213,0.00016086179534060774,0.9999998807907104
137,0,1,0.99831986,0.8465103,0.9674344,7.5625515522312635e-06,0.9983198642730713
138,0,1,0.9991145,0.85448205,0.9765346,1.61520516505854e-05,0.9991145133972168
139,0,1,0.99999976,0.87477475,0.9994075,0.0005482909523950791,0.9999997615814209
140,0,1,0.99999726,0.87419415,0.9980735,0.0017382423028002116,0.9999972581863403
141,0,0,0.999999,0.8743315,0.99902123,0.00033629328972827223,0.9999989867210388
142,0,0,1.0,0.8749336,0.99990326,2.4156627958525552e-05,1.0
143,0,0,0.9999986,0.8742426,0.99902165,0.00019366546732670116,0.9999986290931702
144,0,0,0.9999978,0.874014,0.9988294,7.369240452980567e-05,0.9999977946281433
145,0,0,0.9999585,0.87152034,0.9925624,0.0060558039835354755,0.9999585151672363
146,0,0,0.99998534,0.8727634,0.995738,0.0029817038650067408,0.9999853372573853
