window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,6,0.661576,0.36869657,0.4213646,4.98090331618226e-06,0.661575973033905
2,0,6,0.660659,0.36792934,0.42040592,0.00014828688404656793,0.6606590151786804
3,0,6,0.52532595,0.26449323,0.30226076,3.013166301923942e-05,0.5253259539604187
4,0,6,0.8086492,0.50886613,0.561881,0.034440489020198584,0.8086491823196411
5,0,6,0.7626856,0.5484156,0.3856151,0.42200466990470886,0.7626855969429016
6,0,6,0.7594512,0.45724058,0.52219033,0.0006479179304254417,0.7594512104988098
7,0,6,0.6205293,0.33530843,0.38319212,3.060491215040075e-05,0.620529294013977
8,0,6,0.47239646,0.22857052,0.26113284,0.00015852370270685867,0.47239646315574646
9,0,6,0.66013783,0.36749375,0.41997927,1.2594149932418364e-05,0.6601378321647644
10,0,6,0.4661574,0.2244829,0.25655192,1.0201041829620266e-18,0.4661574065685272
11,0,6,0.5799144,0.3040455,0.34735715,0.00021599476393774358,0.579914391040802
12,0,6,0.5533643,0.28447366,0.32485306,0.00045439130089164467,0.5533642768859863
13,0,6,0.74354166,0.44188052,0.50095,0.007098583024344408,0.7435416579246521
14,0,0,0.8381774,0.54340094,0.5897114,0.054806806379929185,0.8381773829460144
15,0,0,0.7150509,0.41831195,0.44077867,0.06526119727641344,0.7150508761405945
16,0,6,0.7102255,0.4109493,0.46964192,2.514300099576428e-05,0.710225522518158
17,0,6,0.7772963,0.47573137,0.52651095,0.030068558815401047,0.7772963047027588
18,0,6,0.6648159,0.37142092,0.42299676,0.002597441370198794,0.6648159027099609
19,0,6,0.63228816,0.3446796,0.39391655,5.218174725932933e-06,0.6322881579399109
20,0,6,0.52356344,0.26326007,0.30086797,1.0645007541332882e-06,0.5235634446144104
21,0,6,0.61631006,0.3319838,0.37861693,0.0013879066345909184,0.6163100600242615
22,0,6,0.6518701,0.36062872,0.41133833,0.0014152480658822248,0.65187007188797
23,0,6,0.88977206,0.60818064,0.6670261,0.04906208022587563,0.8897720575332642
24,0,6,0.9116383,0.6378061,0.7240447,0.008533866086529547,0.9116383194923401
25,0,0,0.9752868,0.79251945,0.8062733,0.17406058311462902,0.9752867817878723
26,0,0,0.7793624,0.4866789,0.48698908,0.12112655676908857,0.7793623805046082
27,0,6,0.84656787,0.6159245,0.51031995,0.33878910541534424,0.8465678691864014
28,0,0,0.9834222,0.7803906,0.8896795,0.00384167811028389,0.9834222197532654
29,0,6,0.9635724,0.76933897,0.7639449,0.2017739713192901,0.9635723829269409
30,0,0,0.5408349,0.27546006,0.3148113,2.0731570538358926e-07,0.540834903717041
31,0,0,0.57909286,0.30342996,0.3467235,9.378213866062732e-05,0.5790928602218628
32,0,0,0.65388906,0.36229628,0.4140272,4.50354259884378e-05,0.6538890600204468
33,0,0,0.8114403,0.51104504,0.5826957,0.002372491509504482,0.8114402890205383
34,0,0,0.74727124,0.44544035,0.50559515,0.006089123988203939,0.7472712397575378
35,0,6,0.8650101,0.6900921,0.5274569,0.45713458955287933,0.8650100827217102
36,0,0,0.75171185,0.5996846,0.35569304,0.5769063830375671,0.7517118453979492
37,0,6,0.64394546,0.5701699,0.22857416,0.7403351068496704,0.7403351068496704
38,0,6,0.71035373,0.48536468,0.33354294,0.3870292082428932,0.7103537321090698
39,0,6,0.57265556,0.33904445,0.23489559,0.26702162623405457,0.5726555585861206
40,0,6,0.73290604,0.6112451,0.3298931,0.6451773643493652,0.7329060435295105
41,0,6,0.7221239,0.5516068,0.32398164,0.5362456738948822,0.722123920917511
42,0,0,0.7124995,0.46910638,0.34846336,0.3284018412232399,0.7124994993209839
