window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.40639853,0.18681121,0.21311522,0.0006707722032501806,0.4063985347747803
2,0,0,0.38963902,0.1767106,0.20191085,7.723333387055253e-05,0.3896390199661255
3,0,0,0.5271414,0.2657687,0.3028341,0.0015777145623587794,0.5271413922309875
4,0,0,0.5717133,0.29792976,0.34041756,0.00012885138134333522,0.5717133283615112
5,0,0,0.9999938,0.87334985,0.9978714,0.00042377419426095864,0.9999938011169434
6,0,0,0.938932,0.6819922,0.7794159,6.425039749505569e-06,0.9389320015907288
7,0,0,0.99986196,0.86700493,0.9908626,3.03184382658875e-07,0.9998619556427002
8,0,0,1.0,0.87490016,0.9998859,9.484887385588686e-10,1.0
9,0,4,1.0,0.8749997,0.9999996,1.3084170974534598e-07,1.0
10,0,0,0.99999774,0.8739901,0.9988458,3.775779343976135e-08,0.9999977350234985
11,0,0,0.67028624,0.37603545,0.4297548,1.9799277214010613e-21,0.670286238193512
12,0,0,0.5610239,0.29005307,0.33148915,8.925685693611892e-08,0.5610238909721375
13,0,0,0.5289236,0.26701885,0.3051644,2.397757068803597e-21,0.5289235711097717
14,0,0,0.53658986,0.27243763,0.31135726,8.641686312136695e-22,0.5365898609161377
15,0,0,0.40794176,0.18775076,0.21457231,4.6275524860420094e-24,0.4079417586326599
16,0,0,0.3873742,0.17536086,0.20041245,3.270657159684484e-26,0.3873741924762726
17,0,0,0.31415617,0.13363212,0.15272248,2.840839629135158e-26,0.314156174659729
18,0,0,0.33309466,0.1440754,0.1646576,4.135492608231145e-29,0.33309465646743774
19,0,0,0.36495143,0.16219121,0.18536144,1.3880623401545324e-26,0.3649514317512512
20,0,0,0.36087084,0.159832,0.18266517,5.071305709403567e-27,0.3608708381652832
21,0,0,0.32328868,0.1386379,0.15844327,2.3467808968788613e-30,0.3232886791229248
22,0,0,0.29762608,0.124714136,0.14253044,4.6361327177283425e-30,0.2976260781288147
23,0,0,0.31820133,0.13584244,0.15524852,1.4396195185201593e-28,0.31820133328437805
24,0,0,0.34192884,0.14902979,0.1703198,1.754859670909815e-27,0.3419288396835327
25,0,0,0.3694744,0.16481966,0.18836534,3.382956081737257e-24,0.3694744110107422
26,0,0,0.38468453,0.17376268,0.19858593,5.891808810036732e-27,0.3846845328807831
27,0,0,0.3422012,0.14918339,0.17049533,2.7938283678684556e-25,0.34220120310783386
28,0,0,0.33270097,0.14385587,0.16440666,1.7721412152981237e-22,0.3327009677886963
29,0,0,0.33928552,0.14754182,0.16861922,1.6935078482205726e-21,0.3392855226993561
30,0,0,0.3300529,0.14238179,0.16272199,3.0813634554707897e-22,0.33005291223526
31,0,0,0.34829158,0.15263104,0.1744352,4.708815782671474e-07,0.3482915759086609
32,0,0,0.35975784,0.15919048,0.1819318,3.219940778447723e-07,0.35975784063339233
33,0,0,0.36793146,0.16392142,0.18733877,3.8644846878908887e-26,0.36793145537376404
34,0,0,0.4049839,0.1859504,0.21251476,6.808328135189249e-22,0.40498390793800354
35,0,0,0.42723596,0.19964838,0.22816956,9.548962445505774e-24,0.4272359609603882
36,0,0,0.42775494,0.1999721,0.22853953,5.059117139014535e-21,0.4277549386024475
37,0,0,0.36490908,0.16216671,0.18533337,9.332982961558916e-21,0.3649090826511383
