window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.7210458,0.4207933,0.4809066,8.70366532972045e-18,0.7210457921028137
2,0,1,0.9364249,0.67762244,0.7744196,1.0165928508149602e-05,0.9364249110221863
3,0,1,0.99488926,0.8245331,0.9362143,0.010690558178872473,0.9948892593383789
4,0,1,0.771025,0.4687323,0.5356925,2.609028894248382e-06,0.7710250020027161
5,0,0,0.94029295,0.6843958,0.78216654,2.3845355824590845e-07,0.9402929544448853
6,0,1,0.8871225,0.60271156,0.6888052,1.3928276069086104e-05,0.8871225118637085
7,0,0,0.9999995,0.87463534,0.9995832,9.812736534060865e-08,0.9999995231628418
8,0,1,0.99904054,0.85668063,0.96496654,0.024669729173183472,0.9990405440330505
9,0,0,0.6451013,0.35506505,0.4057886,6.82101794903572e-08,0.6451013088226318
10,0,0,1.0,0.87496233,0.99995613,1.4208135343498568e-06,1.0
11,0,0,1.0,0.8749644,0.99995905,4.380879050978166e-07,1.0
12,0,0,1.0,0.8749977,0.9999974,1.88764815522641e-09,1.0
13,0,4,1.0,0.8749999,0.9999998,8.12968360923571e-08,1.0
14,0,0,1.0,0.8748344,0.9998107,9.198985821933782e-08,1.0
15,0,0,0.90802634,0.6323488,0.7226843,5.1398474798302785e-08,0.9080263376235962
16,0,0,0.69557613,0.39789206,0.4547338,1.4886491113183083e-19,0.6955761313438416
17,0,0,0.5892798,0.31110805,0.35555208,2.999196593199964e-25,0.5892797708511353
18,0,0,0.503844,0.24963933,0.2853021,7.10166272366317e-21,0.5038440227508545
19,0,0,0.7301272,0.49315625,0.3615256,0.35364266484975815,0.730127215385437
20,0,0,0.5105507,0.25423557,0.29055494,2.323232436784321e-22,0.5105506777763367
21,0,0,0.5476998,0.28038126,0.3204357,3.539200735287789e-26,0.5476998090744019
22,0,0,0.6511466,0.36002988,0.41146272,1.243809322802513e-20,0.6511465907096863
23,0,0,0.55932754,0.28881282,0.3300718,4.860357779954419e-26,0.5593275427818298
24,0,0,0.65166587,0.3604585,0.4119525,2.350314378495249e-21,0.6516658663749695
25,0,0,0.7778544,0.47563517,0.5435766,1.1242937196426217e-05,0.7778543829917908
26,0,0,0.7004758,0.4022256,0.45968455,3.3292642878084876e-06,0.700475811958313
27,0,1,1.0,0.8749884,0.9999857,1.818765316498548e-06,1.0
28,0,0,0.62514764,0.33897114,0.38739556,3.911234226294354e-21,0.6251476407051086
29,0,0,0.60959697,0.32672834,0.37325412,0.00026200175308943585,0.6095969676971436
30,0,0,0.46244976,0.22206801,0.253792,9.614091849744508e-23,0.4624497592449188
31,0,0,0.9294133,0.6680814,0.7336204,0.05232697958126664,0.9294133186340332
32,0,0,0.99622375,0.8317735,0.94727266,0.00581993575906381,0.9962237477302551
33,0,0,0.86392134,0.572405,0.65417635,1.3610694999308778e-06,0.8639213442802429
34,0,0,0.8273747,0.528796,0.6043383,9.12209103889021e-25,0.8273746967315674
35,0,1,1.0,0.87481135,0.9996472,0.00024017880787254554,1.0
36,0,0,0.9999968,0.87379754,0.9986257,8.05399926539662e-09,0.9999967813491821
37,0,0,0.9997079,0.86332214,0.9866445,1.6394570098842716e-05,0.9997078776359558
38,0,1,0.99999976,0.8747133,0.9996479,4.259820895343946e-05,0.9999997615814209
39,0,0,0.9944,0.8217889,0.93865144,0.0009377738820149256,0.9944000244140625
40,0,0,0.852615,0.55843437,0.63744044,0.0013479399656262103,0.8526149988174438
41,0,0,0.6684525,0.38327426,0.37221974,0.11516390834003687,0.6684525012969971
42,0,0,0.36373776,0.16148835,0.1845581,8.3481183690741e-23,0.3637377619743347
43,0,0,0.3864166,0.17479128,0.19976115,5.520293719908611e-07,0.38641661405563354
44,0,0,0.39502028,0.17993188,0.2056365,2.3567209657291915e-23,0.3950202763080597
45,0,0,0.525282,0.26446247,0.30224282,4.258123486545159e-21,0.5252820253372192
46,0,0,0.51883376,0.25996357,0.2971012,2.3464773390862107e-22,0.5188337564468384
47,0,0,0.81072676,0.51026124,0.5831557,4.256299883955232e-21,0.8107267618179321
48,0,0,0.7304866,0.42952788,0.490889,3.781816640859178e-19,0.7304865717887878
49,0,0,0.81228894,0.51196957,0.58510804,2.5576498942884476e-20,0.8122889399528503
50,0,0,0.9781266,0.76511526,0.8744174,3.744922180221874e-10,0.978126585483551
51,0,0,0.99998224,0.8721452,0.9967373,5.226919741268298e-11,0.9999822378158569
52,0,0,1.0,0.8749998,0.99999976,5.6927830278916784e-11,1.0
53,0,0,0.9999759,0.8716866,0.9962132,2.281502212650995e-11,0.9999759197235107
54,0,0,0.9999999,0.8749797,0.99997675,1.2458981277836233e-09,0.9999998807907104
55,0,0,0.99889934,0.8520677,0.97379166,1.4519846559602433e-10,0.9988993406295776
56,0,0,0.5775621,0.30228478,0.34546828,4.73718615246091e-21,0.5775620937347412
57,0,0,0.9917191,0.80962133,0.9252815,1.0527395416194392e-08,0.991719126701355
58,0,0,0.4101348,0.18908954,0.2161023,7.226566417004049e-29,0.41013479232788086
59,0,0,0.38873187,0.17616951,0.20133668,2.6084795928298312e-23,0.38873186707496643
60,0,0,0.47725874,0.23177695,0.264888,1.136921810629602e-25,0.47725874185562134
61,0,0,0.3470583,0.15193081,0.17363524,1.8998291205674632e-27,0.3470582962036133
62,0,0,0.40902147,0.1884095,0.21532518,2.3791277256672903e-25,0.4090214669704437
63,0,0,0.5363783,0.27228743,0.31118566,3.7824685899788175e-25,0.5363783240318298
64,0,0,0.7638432,0.46157146,0.52751017,4.194194340954651e-30,0.7638431787490845
65,0,0,0.6153443,0.33122337,0.378541,1.581506631458656e-29,0.6153442859649658
66,0,0,0.6399412,0.35086036,0.40098327,1.291991628362367e-28,0.6399412155151367
67,0,0,0.5896502,0.3113892,0.35587335,2.9239867026794536e-25,0.5896502137184143
68,0,0,0.51469755,0.2570961,0.29382414,1.4168395966826052e-26,0.5146975517272949
69,0,0,0.66136193,0.36851734,0.42115968,5.224103774913863e-06,0.6613619327545166
70,0,0,0.7526466,0.4505996,0.5149709,1.0699022412164739e-20,0.7526466250419617
71,0,0,0.57709104,0.3019328,0.34506607,4.2239945502137737e-20,0.5770910382270813
