window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.22485696,0.08763862,0.100158215,3.479909840469378e-07,0.22485695779323578
2,0,0,0.2058679,0.07855576,0.089778006,9.061677414597037e-18,0.20586790144443512
3,0,0,0.20414002,0.07774168,0.08884764,7.200193833497746e-18,0.20414002239704132
4,0,0,0.21412516,0.08247471,0.09425676,8.20833294473847e-08,0.2141251564025879
5,0,0,0.21539144,0.083079934,0.09494847,8.954493303381581e-08,0.21539144217967987
6,0,0,0.2149319,0.08286023,0.0946973,8.973099572322895e-08,0.2149319052696228
7,0,0,0.21223706,0.08157444,0.09322786,8.389009778535615e-08,0.21223706007003784
8,0,0,0.2049633,0.07812929,0.08929062,7.618377054818206e-18,0.2049632966518402
9,0,0,0.20537262,0.07832223,0.0895111,7.47825906894121e-18,0.205372616648674
10,0,0,0.20577607,0.07851243,0.089728534,8.41996267321125e-18,0.20577606558799744
11,0,0,0.20638444,0.078799546,0.0900566,8.740399141095127e-18,0.20638443529605865
12,0,0,0.20547727,0.078371525,0.08956748,8.301749911890802e-18,0.2054772675037384
13,0,0,0.20576477,0.078507125,0.089722395,8.981805213448494e-18,0.2057647705078125
14,0,0,0.20522347,0.0782519,0.08943075,8.607706397866841e-18,0.2052234709262848
15,0,0,0.20351851,0.07744938,0.08851361,6.608093330126496e-18,0.20351850986480713
16,0,0,0.21046261,0.08073062,0.09226358,1.8100220048182097e-17,0.21046261489391327
17,0,0,0.21547265,0.08311874,0.09499276,8.518156665887189e-08,0.21547265350818634
18,0,0,0.21507098,0.08292669,0.09477329,8.988457969925607e-08,0.21507097780704498
19,0,0,0.21435891,0.08258641,0.09438443,8.691984602066256e-08,0.21435891091823578
20,0,0,0.20811298,0.079616606,0.090990424,1.474537502421701e-17,0.20811298489570618
21,0,0,0.20371147,0.0775401,0.088617265,6.004548296272727e-18,0.20371146500110626
22,0,0,0.20377809,0.07757145,0.08865309,6.318020329791826e-18,0.20377808809280396
23,0,0,0.20532487,0.0782997,0.08948535,6.371258073824059e-18,0.20532487332820892
24,0,0,0.21337336,0.08211595,0.09384674,8.544131949341993e-08,0.2133733630180359
25,0,0,0.21283461,0.08185917,0.093553245,8.979318207109267e-08,0.21283461153507233
26,0,0,0.21385294,0.08234483,0.09410828,9.04196821151574e-08,0.21385294198989868
27,0,0,0.2071219,0.079147875,0.0904547,1.1226065676787366e-17,0.20712189376354218
28,0,0,0.204187,0.077763796,0.08887291,6.8548128773480996e-18,0.20418700575828552
29,0,0,0.20467918,0.07799548,0.08913773,7.703883485398512e-18,0.20467917621135712
30,0,0,0.20422943,0.07778376,0.08889574,7.15046446327921e-18,0.2042294293642044
31,0,0,0.20426534,0.07780069,0.08891505,7.195715976131349e-18,0.20426534116268158
32,0,0,0.20584968,0.07854718,0.08976817,1.0194261938686918e-17,0.20584967732429504
33,0,0,0.20437382,0.07785171,0.0889734,7.275248228319649e-18,0.2043738216161728
34,0,0,0.20545337,0.07836026,0.08955461,9.509452776290592e-18,0.20545336604118347
35,0,0,0.20426348,0.0777998,0.08891404,7.511838308935515e-18,0.20426347851753235
36,0,0,0.20366745,0.07751942,0.0885936,6.6951641188437314e-18,0.20366744697093964
37,0,0,0.20270471,0.07706708,0.08807665,5.395918303195496e-18,0.20270471274852753
38,0,0,0.20320204,0.07730067,0.08834362,6.1505801662605354e-18,0.2032020390033722
39,0,0,0.20517069,0.07822704,0.08940232,7.741451612830612e-18,0.20517069101333618
40,0,0,0.20628387,0.07875204,0.09000236,9.590810385579531e-18,0.20628386735916138
41,0,0,0.20649119,0.07884991,0.090114176,9.856848149715632e-18,0.20649118721485138
42,0,0,0.2089234,0.0800004,0.091428995,8.050904316743486e-08,0.20892339944839478
43,0,0,0.20823516,0.07967442,0.091056466,8.032459333300357e-08,0.20823515951633453
44,0,0,0.2059937,0.07861513,0.089845836,8.828831798219106e-18,0.20599369704723358
45,0,0,0.20333049,0.07736105,0.08841258,6.055620881384775e-18,0.20333048701286316
46,0,0,0.20268236,0.07705659,0.08806467,5.4472316190786644e-18,0.20268236100673676
47,0,0,0.20381874,0.077590585,0.0886749,6.582144047917086e-18,0.20381873846054077
48,0,0,0.2038304,0.07759607,0.08868122,7.039501842776227e-18,0.20383040606975555
49,0,0,0.20174718,0.07661778,0.08756322,4.629729199980059e-18,0.20174717903137207
50,0,0,0.20233862,0.07689524,0.087880254,4.999757712932917e-18,0.20233862102031708
51,0,0,0.20525087,0.07826483,0.08944553,8.154098202049732e-18,0.20525087416172028
52,0,0,0.20492564,0.07811159,0.08927035,7.460900349595722e-18,0.20492564141750336
53,0,0,0.20768392,0.07941359,0.09075838,1.2351002793164124e-17,0.20768392086029053
54,0,0,0.20571095,0.078481734,0.08969343,9.577164340694495e-18,0.20571094751358032
55,0,0,0.20348592,0.07743406,0.08849609,6.4114095210874665e-18,0.20348592102527618
56,0,0,0.20445316,0.077889085,0.08901608,7.786509436868805e-18,0.20445315539836884
57,0,0,0.2065048,0.07885635,0.09012157,1.1156875434015645e-17,0.20650480687618256
58,0,0,0.20727059,0.07921815,0.090535045,1.2335574496833514e-17,0.20727059245109558
59,0,0,0.2066786,0.078938425,0.090215325,1.1958410406217431e-17,0.2066785991191864
60,0,0,0.20507431,0.078181624,0.0893504,8.695847637635021e-18,0.20507431030273438
61,0,0,0.20239896,0.07692355,0.08791262,5.246556851707078e-18,0.20239895582199097
62,0,0,0.2042525,0.07779461,0.088908136,6.438541936082032e-18,0.20425249636173248
63,0,0,0.20503198,0.07816166,0.08932763,7.70784442351908e-18,0.20503197610378265
64,0,0,0.20566858,0.078461766,0.0896706,9.100114216530653e-18,0.2056685835123062
65,0,0,0.20624739,0.078734815,0.08998269,9.942134283937102e-18,0.20624738931655884
66,0,0,0.20458928,0.07795316,0.089089334,7.618311836293293e-18,0.20458927750587463
67,0,0,0.20515221,0.07821834,0.089392364,8.12697061967821e-18,0.2051522135734558
68,0,0,0.20414354,0.07774335,0.088849545,6.7462296882944935e-18,0.20414353907108307
69,0,0,0.2039671,0.07766032,0.08875471,6.825500311964301e-18,0.20396709442138672
70,0,0,0.20398958,0.07767093,0.08876675,6.7521297197547796e-18,0.20398958027362823
71,0,0,0.2020287,0.0767498,0.087714076,4.956407110173485e-18,0.20202870666980743
72,0,0,0.20131797,0.07641661,0.08733326,4.3284498730518696e-18,0.20131796598434448
73,0,0,0.20145296,0.07647985,0.08740556,4.305257033368694e-18,0.20145295560359955
74,0,0,0.20078157,0.07616538,0.08704615,4.016455323905859e-18,0.20078156888484955
75,0,0,0.20953867,0.080292106,0.091762364,1.4508207569205855e-17,0.20953866839408875
76,0,0,0.20954658,0.08029586,0.091766596,8.21666686175827e-08,0.20954658091068268
77,0,0,0.21216911,0.081542075,0.09319091,8.725251476364457e-08,0.2121691107749939
78,0,0,0.21063241,0.08081132,0.09235573,8.465330596109925e-08,0.21063241362571716
79,0,0,0.20400809,0.077679634,0.08877671,6.859542916676893e-18,0.204008087515831
80,0,0,0.20383021,0.07759595,0.0886811,6.7354841237179434e-18,0.20383021235466003
81,0,0,0.20198356,0.07672864,0.08768988,4.970611950650926e-18,0.20198355615139008
82,0,0,0.20412917,0.077736616,0.088841796,6.782725786575179e-18,0.2041291743516922
83,0,0,0.2040895,0.0777179,0.08882046,7.419338316958713e-18,0.20408949255943298
84,0,0,0.20259808,0.07701701,0.08801943,5.471664271200569e-18,0.20259808003902435
85,0,0,0.20674762,0.07897103,0.09025264,8.495682784293485e-18,0.2067476212978363
86,0,0,0.21029224,0.080649674,0.09217101,8.038110297096845e-08,0.21029223501682281
87,0,0,0.20783186,0.07948357,0.09083831,8.063844010610839e-08,0.20783185958862305
88,0,0,0.20852254,0.0798105,0.091211975,1.5597893618190726e-17,0.20852254331111908
89,0,0,0.20246379,0.07695395,0.08794743,5.396888518002736e-18,0.2024637907743454
90,0,0,0.20189585,0.076687515,0.08764285,4.8124357210710645e-18,0.2018958479166031
91,0,0,0.20142493,0.07646674,0.08739054,4.403225117416767e-18,0.20142492651939392
92,0,0,0.20307484,0.077240884,0.08827531,5.1713583487681895e-18,0.2030748426914215
93,0,0,0.20594011,0.0785898,0.08981693,7.481573693673568e-18,0.2059401124715805
94,0,0,0.21064675,0.08081806,0.09236342,8.218332391571724e-08,0.21064674854278564
95,0,0,0.20812257,0.079621136,0.09099555,7.984701616555994e-08,0.20812256634235382
96,0,0,0.20749572,0.0793246,0.0906567,1.3061554913208738e-17,0.20749571919441223
97,0,0,0.20282637,0.07712418,0.08814192,5.713093649786553e-18,0.2028263658285141
98,0,0,0.20253447,0.07698715,0.08798534,5.3637556599338896e-18,0.20253446698188782
