window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.2470644,0.0985744,0.11265528,1.5733272891834722e-06,0.24706439673900604
2,0,0,0.24316937,0.09663206,0.11043602,8.314066506733149e-07,0.243169367313385
3,0,0,0.20295455,0.07718438,0.08821076,6.007566480596393e-18,0.20295454561710358
4,0,0,0.20212543,0.07679522,0.08776593,5.153615763814611e-18,0.2021254301071167
5,0,0,0.20298384,0.07719815,0.0882265,6.190386673800972e-18,0.20298384130001068
6,0,0,0.21490136,0.08284557,0.09468055,7.523392710154087e-17,0.21490135788917542
7,0,0,0.21152218,0.08123422,0.09283906,7.95696916881584e-08,0.211522176861763
8,0,0,0.21151286,0.081229806,0.092833996,8.01820944179866e-08,0.21151286363601685
9,0,0,0.20815583,0.07963687,0.09101361,1.9669257910441502e-17,0.2081558257341385
10,0,0,0.20143564,0.076471746,0.08739632,4.705063807762305e-18,0.2014356404542923
11,0,0,0.20064011,0.07609916,0.08697051,3.937789758317994e-18,0.20064011216163635
12,0,0,0.2030598,0.07723385,0.08826721,6.648564287627924e-18,0.20305980741977692
13,0,0,0.20269318,0.07706165,0.08807045,6.2485494751132766e-18,0.2026931792497635
14,0,0,0.20272659,0.07707733,0.08808839,6.031066570717745e-18,0.2027265876531601
15,0,0,0.202232,0.07684517,0.08782309,5.462663157088311e-18,0.2022320032119751
16,0,0,0.20093083,0.076235294,0.08712602,4.141499169928838e-18,0.20093083381652832
17,0,0,0.20070472,0.07612944,0.08700502,3.9861571374317345e-18,0.20070472359657288
18,0,0,0.20568551,0.07846975,0.08967972,9.490201412882277e-18,0.20568551123142242
19,0,0,0.2045478,0.07793361,0.08906704,7.997073647571023e-18,0.20454779267311096
20,0,0,0.20448485,0.077903986,0.08903313,8.996353128335822e-18,0.20448485016822815
21,0,0,0.20491841,0.07810819,0.08926648,9.288612183199834e-18,0.20491841435432434
22,0,0,0.20308496,0.07724565,0.08828074,6.4953374831827325e-18,0.20308496057987213
23,0,0,0.20152585,0.076514065,0.0874446,4.706071284877171e-18,0.20152585208415985
24,0,0,0.20274241,0.07708478,0.08809686,5.8993418994794224e-18,0.20274241268634796
25,0,0,0.20262769,0.0770309,0.088035345,5.653280369350998e-18,0.20262768864631653
26,0,0,0.20212258,0.07679385,0.08776438,5.0505694762977814e-18,0.20212258398532867
27,0,0,0.20271142,0.077070236,0.08808023,5.9190734805485646e-18,0.20271141827106476
28,0,0,0.20374154,0.077554286,0.08863342,7.481362211349812e-18,0.20374153554439545
29,0,0,0.20259069,0.07701355,0.08801544,5.833004179182237e-18,0.2025906890630722
30,0,0,0.20520487,0.07824314,0.089420736,8.834926249444545e-18,0.20520487427711487
31,0,0,0.20572905,0.07849026,0.0897032,9.922095519517766e-18,0.20572905242443085
32,0,0,0.20457965,0.07794863,0.08908415,7.609440268162867e-18,0.2045796513557434
33,0,0,0.20441772,0.077872396,0.08899701,7.546290771424893e-18,0.20441772043704987
34,0,0,0.20365517,0.077513635,0.088587046,6.2495232702240166e-18,0.2036551684141159
35,0,0,0.20275831,0.07709223,0.08810538,5.2371240155299844e-18,0.2027583122253418
36,0,0,0.20265764,0.077044964,0.08805138,5.454199200566544e-18,0.20265763998031616
37,0,0,0.20188297,0.076681495,0.087635994,4.939430444695532e-18,0.2018829733133316
38,0,0,0.20125449,0.07638687,0.08729929,4.5143892594621014e-18,0.2012544870376587
39,0,0,0.20141809,0.07646352,0.087386906,4.663632816003185e-18,0.20141808688640594
40,0,0,0.20343328,0.07740933,0.08846784,7.166969604740886e-18,0.20343327522277832
41,0,0,0.20233192,0.07689208,0.08787668,5.870824653317611e-18,0.20233191549777985
42,0,0,0.20205814,0.07676363,0.08772987,5.303073041717638e-18,0.20205813646316528
43,0,0,0.20172483,0.07660735,0.087551236,5.10343565477664e-18,0.2017248272895813
44,0,0,0.20489341,0.07809639,0.08925301,9.559811329378289e-18,0.20489341020584106
45,0,0,0.20542528,0.07834703,0.08953947,1.0361945779615942e-17,0.20542527735233307
46,0,0,0.20395921,0.07765663,0.08875042,7.577400315949147e-18,0.20395921170711517
47,0,0,0.20272139,0.077074885,0.08808559,5.8622551246436265e-18,0.20272138714790344
48,0,0,0.20120141,0.076362014,0.087270856,4.422292994707854e-18,0.2012014091014862
49,0,0,0.20114264,0.07633448,0.087239385,4.343458642292048e-18,0.20114263892173767
50,0,0,0.20175081,0.076619506,0.087565124,4.7034692254574414e-18,0.20175081491470337
51,0,0,0.20492321,0.07811046,0.08926904,9.481259143801624e-18,0.20492321252822876
