window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.24118263,0.09564531,0.10930818,1.2769390145658962e-06,0.2411826252937317
2,0,0,0.2387464,0.09443897,0.107929766,8.153232890119637e-07,0.23874640464782715
3,0,0,0.21210913,0.081513524,0.093158245,8.557566890684456e-08,0.21210913360118866
4,0,0,0.20947783,0.08026326,0.09172934,8.073837801874693e-08,0.20947782695293427
5,0,0,0.21140453,0.08117825,0.09277511,8.55438933474663e-08,0.21140453219413757
6,0,0,0.23069082,0.0904789,0.10340434,8.437775479142434e-08,0.2306908220052719
7,0,0,0.21963476,0.08511597,0.09727532,8.376699098916917e-08,0.2196347564458847
8,0,0,0.21672435,0.08371818,0.09567785,8.226289203437099e-08,0.21672435104846954
9,0,0,0.21194571,0.08143574,0.093069375,7.72527536594402e-08,0.21194571256637573
10,0,0,0.20394517,0.07765001,0.08874291,8.018795454334684e-18,0.20394517481327057
11,0,0,0.2035338,0.07745659,0.08852178,5.955270091292383e-18,0.20353379845619202
12,0,0,0.20535138,0.07831222,0.08949965,8.320517105456572e-18,0.20535138249397278
13,0,0,0.20392153,0.077638924,0.08873016,6.737539456760254e-18,0.20392152667045593
14,0,0,0.20507918,0.07818389,0.089353025,8.122696670833769e-18,0.20507918298244476
15,0,0,0.20392081,0.07763857,0.0887298,7.618452064077047e-18,0.20392081141471863
16,0,0,0.20674197,0.078968346,0.0902496,9.846546731852029e-18,0.20674197375774384
17,0,0,0.20871076,0.07989967,0.09131384,7.981136823453908e-08,0.20871075987815857
18,0,0,0.20817365,0.079645336,0.09102315,8.037489265843375e-08,0.20817364752292633
19,0,0,0.20907807,0.080073714,0.09151274,7.995050677448348e-08,0.20907807350158691
20,0,0,0.21503721,0.08291048,0.094754815,7.728530402268253e-08,0.21503721177577972
21,0,0,0.21201433,0.0814684,0.09310669,7.969097426366519e-08,0.2120143324136734
22,0,0,0.22230446,0.08640325,0.09874654,7.569631223599213e-08,0.22230446338653564
23,0,0,0.2785028,0.11462581,0.13098955,1.9175254684460897e-05,0.27850279211997986
24,0,0,0.25490442,0.10251498,0.1171574,3.822719372973243e-06,0.2549044191837311
25,0,0,0.24455953,0.09732413,0.1112268,8.87460399745052e-07,0.24455952644348145
26,0,0,0.2301664,0.0902226,0.10311139,9.77169040884879e-08,0.23016640543937683
27,0,0,0.20501734,0.0781548,0.089319766,8.5627122160582e-18,0.2050173431634903
28,0,0,0.20737846,0.07926917,0.09059334,1.2371536240945641e-17,0.20737846195697784
29,0,0,0.2070449,0.07911146,0.09041309,1.1494103032505759e-17,0.20704489946365356
30,0,0,0.20555966,0.07841039,0.08961189,9.38684369959488e-18,0.2055596560239792
31,0,0,0.20425116,0.077794015,0.08890742,7.463747610721215e-18,0.20425115525722504
32,0,0,0.20314331,0.07727307,0.08831209,6.247511442572301e-18,0.20314331352710724
33,0,0,0.2048228,0.07806313,0.08921498,9.314714842280373e-18,0.20482279360294342
34,0,0,0.20737974,0.07926977,0.09059399,1.3899235051301847e-17,0.20737974345684052
35,0,0,0.2075322,0.07934183,0.09067637,1.4869923376204993e-17,0.20753219723701477
36,0,0,0.20549908,0.07838184,0.089579225,9.617638218063788e-18,0.2054990828037262
37,0,0,0.2065049,0.07885641,0.09012163,1.0577600548710862e-17,0.20650489628314972
38,0,0,0.20641816,0.07881546,0.09007478,1.2636696174182941e-17,0.20641815662384033
39,0,0,0.20520009,0.07824087,0.08941817,8.7884266848927e-18,0.20520009100437164
40,0,0,0.20400229,0.07767689,0.08877361,7.793065536935338e-18,0.2040022909641266
41,0,0,0.20351475,0.07744765,0.088511586,6.653773468616114e-18,0.20351475477218628
42,0,0,0.20349325,0.07743752,0.08850002,6.784344621588255e-18,0.20349325239658356
43,0,0,0.20289825,0.077157974,0.08818054,5.953917284347044e-18,0.20289824903011322
44,0,0,0.20223224,0.07684529,0.08782321,5.131390660470044e-18,0.2022322416305542
45,0,0,0.2016425,0.07656872,0.08750707,4.448634558118734e-18,0.2016424983739853
46,0,0,0.20247291,0.07695824,0.087952256,5.2040876053535825e-18,0.20247291028499603
47,0,0,0.20365892,0.07751542,0.08858907,6.4376071676069585e-18,0.20365892350673676
48,0,0,0.20317896,0.07728982,0.08833122,6.222585042965375e-18,0.20317895710468292
49,0,0,0.20322143,0.07730979,0.08835399,6.107054113150501e-18,0.2032214254140854
50,0,0,0.20165697,0.07657552,0.08751488,4.71530319263069e-18,0.20165696740150452
51,0,0,0.20201537,0.07674354,0.08770692,4.810132418100219e-18,0.20201537013053894
52,0,0,0.20317513,0.07728803,0.08832914,6.2035968911497905e-18,0.2031751275062561
