window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.24329612,0.096695065,0.110507905,1.0085260694372153e-06,0.24329611659049988
2,0,0,0.22308093,0.08677858,0.09917545,7.760927837814971e-08,0.22308093309402466
3,0,0,0.22445655,0.087444544,0.099936545,8.049845209105965e-08,0.2244565486907959
4,0,0,0.23280446,0.091513634,0.1045869,1.759574993118923e-07,0.23280446231365204
5,0,0,0.3574366,0.1578564,0.17988569,0.0009015675340581785,0.3574365973472595
6,0,0,0.32117352,0.13747454,0.15662521,0.0008475504052527149,0.3211735188961029
7,0,0,0.29741487,0.12460148,0.14227301,0.000221691577021412,0.2974148690700531
8,0,0,0.27135777,0.110919476,0.12675595,1.5126263945879517e-05,0.27135777473449707
9,0,0,0.20167537,0.07658416,0.08752471,4.70830793910369e-18,0.20167537033557892
10,0,0,0.20286217,0.07714099,0.08816117,5.862099478572195e-18,0.20286217331886292
11,0,0,0.20392911,0.0776425,0.08873427,7.463442220865422e-18,0.2039291113615036
12,0,0,0.20517346,0.078228354,0.08940381,9.166658333513917e-18,0.20517346262931824
13,0,0,0.203798,0.07758081,0.08866376,7.382520852326819e-18,0.20379799604415894
14,0,0,0.20324199,0.07731944,0.08836508,6.634626682407828e-18,0.2032419890165329
15,0,0,0.20554182,0.07840198,0.08960223,1.0127282902523908e-17,0.20554181933403015
16,0,0,0.21203808,0.08147973,0.09311962,4.6124675975553184e-17,0.2120380848646164
17,0,0,0.2120044,0.081463695,0.09310126,8.114333091912839e-08,0.2120043933391571
18,0,0,0.21429087,0.08255386,0.09434718,8.229915011435011e-08,0.21429087221622467
19,0,0,0.20955639,0.08030051,0.0917719,7.877782695560916e-08,0.20955638587474823
20,0,0,0.20659395,0.07889843,0.09016967,1.1354906256796631e-17,0.20659394562244415
21,0,0,0.20532769,0.07830101,0.0894869,9.21740414440784e-18,0.20532768964767456
22,0,0,0.20672268,0.07895923,0.09023917,1.329204822683387e-17,0.2067226767539978
23,0,0,0.20410796,0.0777266,0.08883041,8.645531414260046e-18,0.20410795509815216
