window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.2231282,0.08680147,0.09920156,7.600476625061031e-08,0.22312819957733154
2,0,0,0.22438824,0.0874114,0.099898696,9.280880729417684e-08,0.2243882417678833
3,0,0,0.26341367,0.10683876,0.12210077,5.991578725314992e-07,0.263413667678833
4,0,0,0.3178716,0.13566196,0.15489489,0.00025219604228503,0.3178716003894806
5,0,0,0.33634344,0.14591259,0.16448528,0.0039686104542864045,0.3363434374332428
6,0,0,0.31467664,0.1339193,0.15217805,0.0015240701681917253,0.3146766424179077
7,0,0,0.25834396,0.10425681,0.1191479,4.07414290630521e-06,0.25834396481513977
8,0,0,0.22394149,0.08719504,0.099651396,7.579890163321205e-08,0.22394149005413055
9,0,0,0.21862163,0.08462864,0.09671837,7.752696767800796e-08,0.218621626496315
10,0,0,0.21111576,0.08104098,0.09261817,8.026395589765158e-08,0.211115762591362
11,0,0,0.21606344,0.08340156,0.09531599,8.214418811818046e-08,0.21606343984603882
12,0,0,0.22501713,0.08771628,0.100247145,7.22098151232722e-08,0.22501713037490845
13,0,0,0.22468586,0.08755565,0.10006356,7.454389892524055e-08,0.22468586266040802
14,0,0,0.2302477,0.090262294,0.103156805,9.826648234437843e-08,0.23024770617485046
15,0,0,0.23954968,0.094836354,0.10838419,1.5581626844397017e-07,0.2395496815443039
16,0,0,0.22605382,0.088219404,0.10082215,7.09316923806213e-08,0.22605381906032562
17,0,0,0.22186449,0.08619076,0.09850365,7.972437308712843e-08,0.2218644917011261
18,0,0,0.21613389,0.08343524,0.0953545,8.096163876497307e-08,0.21613389253616333
19,0,0,0.23061845,0.09044355,0.10336393,7.517677830273503e-08,0.2306184470653534
20,0,0,0.23811257,0.09412581,0.10757214,1.6823671904324e-07,0.23811256885528564
21,0,0,0.23704422,0.093598545,0.106969416,3.019310494168288e-07,0.23704421520233154
22,0,0,0.23217776,0.09120655,0.10423589,1.0003852171229986e-07,0.2321777641773224
23,0,0,0.2241778,0.08730948,0.09978223,6.679569178985489e-08,0.2241777926683426
24,0,0,0.21977098,0.085181534,0.09735024,8.15963105270371e-08,0.21977098286151886
25,0,0,0.23735155,0.09375012,0.107142806,2.0225617223034232e-07,0.23735155165195465
26,0,0,0.23078845,0.09052658,0.10345882,9.945334022565238e-08,0.230788454413414
27,0,0,0.2214268,0.08597952,0.09826225,7.64397249508236e-08,0.2214267998933792
28,0,0,0.21356405,0.082206905,0.09395069,8.152580204030102e-08,0.21356405317783356
29,0,0,0.21057254,0.08078283,0.092323184,8.353712833801332e-08,0.21057254076004028
30,0,0,0.22130843,0.08592242,0.09819698,8.154879659767206e-08,0.22130842506885529
31,0,0,0.22226462,0.086384,0.098724544,7.594005678433624e-08,0.2222646176815033
32,0,0,0.21870406,0.08466834,0.09676373,8.108858552678587e-08,0.21870405972003937
33,0,0,0.21886802,0.084747136,0.09685379,8.00177263137318e-08,0.21886801719665527
