window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.45936346,0.23280495,0.19178534,0.12995230991737292,0.4593634605407715
2,0,0,0.47578698,0.24825919,0.19387919,0.15721878505131429,0.4757869839668274
3,0,0,0.3007615,0.1263923,0.1440646,0.0006707766906529234,0.30076149106025696
4,0,0,0.21355255,0.08220142,0.09394443,7.840003188601243e-08,0.2135525494813919
5,0,0,0.22162229,0.086073875,0.098370075,7.56776881064026e-08,0.2216222882270813
6,0,0,0.22356685,0.08701366,0.09944415,7.060984266164407e-08,0.22356684505939484
7,0,0,0.23640016,0.09328103,0.10660672,1.5606771501764938e-07,0.23640015721321106
8,0,0,0.23111017,0.09068394,0.10363865,9.856268553532133e-08,0.23111017048358917
9,0,0,0.22207071,0.08629036,0.098617435,7.890290732598059e-08,0.22207070887088776
10,0,0,0.22121827,0.08587891,0.09814727,7.445375709241794e-08,0.2212182730436325
11,0,0,0.22926494,0.089782536,0.10260856,9.533419956253775e-08,0.22926494479179382
12,0,0,0.23122172,0.090738475,0.103700995,9.963911451350668e-08,0.23122172057628632
13,0,0,0.2241185,0.08728075,0.09974939,7.397155747902289e-08,0.22411850094795227
14,0,0,0.21883224,0.08472997,0.09683412,7.389492874117478e-08,0.21883223950862885
15,0,0,0.21533203,0.0830515,0.09491593,8.73045151507195e-17,0.21533203125
16,0,0,0.22101407,0.08578038,0.09803462,6.966923901901722e-08,0.22101406753063202
17,0,0,0.24704184,0.098563075,0.112642825,1.0617188112839613e-06,0.24704183638095856
18,0,0,0.2390765,0.09460217,0.10811639,3.8608298452244897e-07,0.23907649517059326
19,0,0,0.23188508,0.09106314,0.104072034,9.977333810069614e-08,0.23188507556915283
20,0,0,0.21524858,0.08301157,0.09487027,7.757158198648724e-08,0.21524858474731445
21,0,0,0.20769249,0.079417646,0.09076303,1.632097234920281e-17,0.207692489027977
22,0,0,0.21256842,0.08173227,0.09340823,5.804503546479605e-17,0.21256841719150543
23,0,0,0.2129979,0.081936955,0.093642116,4.420112535447669e-17,0.2129978984594345
24,0,0,0.2206377,0.085599005,0.097827315,7.396042730150373e-08,0.22063769400119781
25,0,0,0.21595553,0.083349824,0.095256865,7.987504140876558e-08,0.21595552563667297
26,0,0,0.22445387,0.08744323,0.099935055,6.554208185991123e-08,0.224453866481781
27,0,0,0.22721955,0.088786066,0.101469755,6.241401073956411e-08,0.22721955180168152
28,0,0,0.25851703,0.104344666,0.119247675,5.633857353931809e-06,0.2585170269012451
29,0,0,0.25343242,0.10177195,0.11630839,3.6742922374335405e-06,0.25343242287635803
30,0,0,0.23820446,0.094171226,0.107623816,4.781058515461361e-07,0.2382044643163681
31,0,0,0.22734375,0.088846505,0.10153872,9.626636267922512e-08,0.22734375298023224
32,0,0,0.20935445,0.080204725,0.091662586,2.200729318113214e-17,0.2093544453382492
33,0,0,0.22663286,0.0885008,0.10114366,5.7346787890235994e-08,0.22663286328315735
34,0,0,0.21940462,0.085005224,0.09714872,7.578842662435796e-08,0.21940462291240692
35,0,0,0.2211622,0.08585185,0.09811634,7.521938955345955e-08,0.22116219997406006
36,0,0,0.21392687,0.08238006,0.094148576,7.943221528612048e-17,0.21392686665058136
37,0,0,0.20690283,0.07904434,0.09033638,1.5046329657343087e-17,0.20690283179283142
38,0,0,0.20936835,0.08021134,0.09167004,2.4396212078324757e-17,0.20936834812164307
39,0,0,0.21783133,0.08424908,0.09628457,7.481061194107649e-08,0.2178313285112381
40,0,0,0.23539294,0.09278506,0.10603994,6.477603446021283e-08,0.23539294302463531
